#  wl flam flam_err
4.803806996822357178e+03 -1.899549849864403414e-20 7.665233945907369402e-19
4.808812924755412496e+03 1.465085506849726771e-18 7.462458332275988698e-19
4.813818852688468723e+03 6.798183642710654038e-19 7.273405998850640353e-19
4.818824780621524042e+03 3.156708732904257865e-20 6.897688366633129567e-19
4.823830708554580269e+03 3.371620660513543026e-19 6.552460447883491009e-19
4.828836636487635587e+03 -4.552788182703393250e-20 6.467439592402457283e-19
4.833842564420691815e+03 2.578677191519405744e-19 6.391537614854376667e-19
4.838848492353747133e+03 -4.517305000973159012e-19 6.385733036302715291e-19
4.843854420286802451e+03 1.432744390042826104e-19 6.295358098472128721e-19
4.848860348219858679e+03 6.736993179587741498e-19 6.238123059458972374e-19
4.853866276152913997e+03 1.120952899482182191e-18 6.130899022832320081e-19
4.858872204085970225e+03 4.144836189962628980e-19 5.569251931865982343e-19
4.863878132019025543e+03 9.073292800514789505e-19 5.111081250310861470e-19
4.868884059952080861e+03 2.529699906158459497e-19 5.002180135419409770e-19
4.873889987885137089e+03 5.013123892794560984e-19 4.958379215116511122e-19
4.878895915818192407e+03 -6.866982674257746655e-20 4.816070230651578739e-19
4.883901843751248634e+03 1.580312128624916425e-19 4.689317300965227006e-19
4.888907771684303952e+03 4.707305089972542202e-19 4.571484294642205316e-19
4.893913699617360180e+03 2.340362530775798039e-19 4.435785238915527834e-19
4.898919627550415498e+03 8.549708262404095301e-20 4.309944041167765287e-19
4.903925555483470816e+03 -3.849614953196908645e-20 4.147981703989210700e-19
4.908931483416527044e+03 1.052597358286844672e-18 4.007139625190654597e-19
4.913937411349582362e+03 1.253589451733847827e-18 3.913911969209592377e-19
4.918943339282638590e+03 9.714838748783183658e-19 3.776758050387599863e-19
4.923949267215693908e+03 2.999580100226470755e-19 3.701840381331558102e-19
4.928955195148750136e+03 1.917964231419609298e-19 3.672864478627812328e-19
4.933961123081805454e+03 8.577459776509657632e-19 3.642490343035381882e-19
4.938967051014860772e+03 5.154247484054708114e-19 3.594096095883339055e-19
4.943972978947916999e+03 -6.744863067789906665e-20 3.479104129127076672e-19
4.948978906880972318e+03 9.898439358737146843e-20 3.446796731148272855e-19
4.953984834814028545e+03 2.932229518765903473e-19 3.427501727767055741e-19
4.958990762747083863e+03 -8.870564764961959227e-20 3.400710671758735366e-19
4.963996690680139181e+03 -1.041924801561211209e-19 3.414400476491722152e-19
4.969002618613195409e+03 2.499276458983338217e-19 3.433194153768828179e-19
4.974008546546250727e+03 1.983810522217380136e-19 3.419413213823001112e-19
4.979014474479306955e+03 1.601579159986299548e-19 3.337787853381902368e-19
4.984020402412362273e+03 5.883520865139964709e-19 3.270750004420535489e-19
4.989026330345418501e+03 1.974206661826437213e-19 3.258258390588348443e-19
4.994032258278473819e+03 2.377567693422451773e-19 3.279026407881347793e-19
4.999038186211529137e+03 1.360037496822792768e-19 3.165718792987001654e-19
