#  wl flam flam_err
4.803806996822357178e+03 5.313917571430400208e-20 3.556793088979638476e-19
4.808812924755412496e+03 6.351183933364038093e-19 3.111017825280223840e-19
4.813818852688468723e+03 2.914693628202686407e-19 2.870594617669803441e-19
4.818824780621524042e+03 1.174666984623187957e-19 2.880636489641989864e-19
4.823830708554580269e+03 -3.986475447625514797e-20 3.091308118507297606e-19
4.828836636487635587e+03 8.181496281784881385e-20 3.893773844785435642e-19
4.833842564420691815e+03 8.626560895984771118e-19 4.949197701060993984e-19
4.838848492353747133e+03 1.609444585526385907e-19 5.070862080864014201e-19
4.843854420286802451e+03 1.992279846416861966e-19 4.293642733380962583e-19
4.848860348219858679e+03 3.678123903506813341e-20 3.536218911260807177e-19
4.853866276152913997e+03 4.656555626544387651e-19 3.035006697757575433e-19
4.858872204085970225e+03 7.421163394254914904e-21 2.437279125793175766e-19
4.863878132019025543e+03 2.099644245354309728e-19 2.244305493381657670e-19
4.868884059952080861e+03 -1.577239774034517431e-19 2.135850287957398796e-19
4.873889987885137089e+03 7.775304769759517945e-20 2.097300536769494445e-19
4.878895915818192407e+03 -2.098577573964522431e-20 2.255463284180656899e-19
4.883901843751248634e+03 -1.472348487579041624e-19 2.293666618440635915e-19
4.888907771684303952e+03 -1.729871157791784689e-19 2.172051744155274994e-19
4.893913699617360180e+03 3.228833979554707767e-19 2.283817635443087224e-19
4.898919627550415498e+03 -3.783930724592151065e-19 2.553098055010837002e-19
4.903925555483470816e+03 -3.780429769344952043e-19 2.457632765416783802e-19
4.908931483416527044e+03 -1.225675022726743985e-19 1.952275402957182081e-19
4.913937411349582362e+03 1.389566736000301809e-19 1.674551445654263210e-19
4.918943339282638590e+03 -9.674682292094304186e-20 1.712016730647779182e-19
4.923949267215693908e+03 1.273155678926283507e-19 1.696532848683565168e-19
4.928955195148750136e+03 -2.684486020162925016e-19 1.600170968580145626e-19
4.933961123081805454e+03 -1.353627449320205815e-19 1.829072666758428656e-19
4.938967051014860772e+03 2.773161538080263417e-19 2.132262694040227197e-19
4.943972978947916999e+03 3.164004169337453193e-19 2.042105007125990064e-19
4.948978906880972318e+03 -1.387348039704750533e-19 1.654451865605359891e-19
4.953984834814028545e+03 -1.539911777213684401e-20 1.420488673091200049e-19
4.958990762747083863e+03 -1.014536966961087387e-19 1.434118914967171949e-19
4.963996690680139181e+03 -1.038793764334542507e-19 1.558910760734126578e-19
4.969002618613195409e+03 -2.625915690670687908e-19 1.646521089461052543e-19
4.974008546546250727e+03 -1.965108954647456992e-20 1.651765057554504747e-19
4.979014474479306955e+03 1.263860192663309949e-19 1.767070808548989546e-19
4.984020402412362273e+03 1.056719737920075408e-20 1.965836207165317277e-19
4.989026330345418501e+03 3.672923015792335268e-19 1.929811704051277134e-19
4.994032258278473819e+03 -1.301647146711484912e-19 1.700813446857055255e-19
4.999038186211529137e+03 4.679942194102026483e-20 1.591162016480137824e-19
5.004044114144585365e+03 -5.176761831069990870e-20 1.509025512729693962e-19
5.009050042077640683e+03 -1.487212584518555251e-19 1.376859749413040227e-19
5.014055970010696910e+03 8.758570200917687432e-20 1.400461601122274843e-19
5.019061897943752228e+03 2.210789025456463308e-19 1.514846718218108885e-19
5.024067825876807547e+03 -1.104423507586176334e-19 1.458621595863637853e-19
