#  wl flam flam_err
4.803806996822357178e+03 -1.637162649418074173e-20 1.717040358611121301e-18
4.808812924755412496e+03 -1.629542447115731013e-20 1.534036092848543775e-18
4.813818852688468723e+03 -1.622155024099231053e-20 1.383502260330983519e-18
4.818824780621524042e+03 -1.614995605821177062e-20 1.277256420190616532e-18
4.823830708554580269e+03 -1.608059474264495756e-20 1.207244199842553272e-18
4.828836636487635587e+03 -1.601341967672768788e-20 1.124334902148552122e-18
4.833842564420691815e+03 -1.594838480234670322e-20 1.038028151065725885e-18
4.838848492353747133e+03 -1.588544461759190557e-20 9.320989495868792888e-19
4.843854420286802451e+03 8.760592235800432489e-20 8.335596780802217288e-19
4.848860348219858679e+03 4.550675150414974251e-19 7.529070607480431355e-19
4.853866276152913997e+03 4.099535774963115081e-19 6.965504227369205995e-19
4.858872204085970225e+03 9.045289027842146062e-19 6.631616690841941105e-19
4.863878132019025543e+03 6.873389377115473751e-19 6.363182618011362965e-19
4.868884059952080861e+03 7.509634237119387248e-20 6.016966177357944361e-19
4.873889987885137089e+03 3.745095141523396051e-19 5.544631348535009545e-19
4.878895915818192407e+03 2.753428290050896822e-20 5.037947434251074656e-19
4.883901843751248634e+03 3.869773038371670556e-19 4.607799966176810854e-19
4.888907771684303952e+03 7.930915588855524990e-19 4.282581268988745234e-19
4.893913699617360180e+03 2.876136509871145108e-19 4.081613169932428391e-19
4.898919627550415498e+03 -1.255144048199775625e-19 3.918472299797871602e-19
4.903925555483470816e+03 -5.207699321573097429e-20 3.782982845462727828e-19
4.908931483416527044e+03 -3.095428858634150175e-19 3.654030570081282802e-19
4.913937411349582362e+03 -1.097142512608001509e-19 3.472395757620593909e-19
4.918943339282638590e+03 1.911497695396350961e-20 3.280513276930322685e-19
4.923949267215693908e+03 -6.365614412867013049e-22 3.107397261151244175e-19
4.928955195148750136e+03 1.210671819017002266e-19 2.974405341282363915e-19
4.933961123081805454e+03 2.578984220707481646e-19 2.929108104791306321e-19
4.938967051014860772e+03 1.156937970647071410e-19 2.915202627004243426e-19
4.943972978947916999e+03 3.735388089637283359e-19 2.895624202097484865e-19
4.948978906880972318e+03 4.759416731146199507e-19 2.899533369588097604e-19
4.953984834814028545e+03 2.186205184851815741e-19 2.857866204224539293e-19
4.958990762747083863e+03 -2.466367577864252656e-20 2.800227243165204559e-19
4.963996690680139181e+03 1.450172587090742787e-19 2.784915377169196287e-19
4.969002618613195409e+03 -1.780011998876872412e-19 2.775055342944066938e-19
4.974008546546250727e+03 2.087376520300152899e-20 2.763950890095584207e-19
4.979014474479306955e+03 2.257808162846511080e-19 2.709225515710792270e-19
4.984020402412362273e+03 7.686189312887979015e-20 2.626516787248574195e-19
4.989026330345418501e+03 1.904317805835515409e-19 2.558945829603532959e-19
4.994032258278473819e+03 6.788828203779891789e-21 2.426009862507703407e-19
4.999038186211529137e+03 -8.116638023904803766e-20 2.246338195555371744e-19
5.004044114144585365e+03 4.597441685879280511e-19 2.110153262112799490e-19
5.009050042077640683e+03 7.913314273271632997e-20 1.964326266953355413e-19
5.014055970010696910e+03 -8.367078098027843290e-21 1.905546350369985898e-19
5.019061897943752228e+03 -3.290174594399787778e-20 1.887654563780490502e-19
5.024067825876807547e+03 -2.769041600979863514e-19 1.886460974152236357e-19
5.029073753809863774e+03 -2.492974059936000889e-19 1.895040232499725679e-19
5.034079681742919092e+03 3.971359313657750217e-20 1.882235890938653886e-19
5.039085609675975320e+03 3.314875308828312297e-20 1.838059854633102491e-19
5.044091537609030638e+03 -6.256546623767807452e-20 1.788814905977697157e-19
5.049097465542086866e+03 8.687393615570010062e-20 1.772559161123397268e-19
5.054103393475142184e+03 1.700237856830681631e-19 1.776426010752601029e-19
5.059109321408197502e+03 6.546945626042198471e-20 1.770443285981157448e-19
5.064115249341253730e+03 -8.147751887320109757e-20 1.750069317651501625e-19
5.069121177274309048e+03 3.101428388594069920e-20 1.716687791605910515e-19
5.074127105207365275e+03 1.297431511917491335e-20 1.671338150362997731e-19
5.079133033140420594e+03 -3.436812099385155051e-22 1.625093504136806443e-19
5.084138961073476821e+03 8.551041437797769107e-21 1.573529567307250812e-19
5.089144889006532139e+03 8.637882515900833781e-21 1.530252222485873434e-19
5.094150816939587457e+03 1.838411395479758997e-20 1.502034974690230615e-19
5.099156744872643685e+03 1.219464495608216377e-19 1.490433985170747527e-19
5.104162672805699003e+03 -9.120453321392819010e-20 1.495366362177383908e-19
5.109168600738755231e+03 1.645570834977074081e-19 1.511972159988682462e-19
5.114174528671810549e+03 2.116622029644477727e-19 1.550058074164300530e-19
5.119180456604865867e+03 3.128724244088463062e-19 1.558181017529799669e-19
5.124186384537922095e+03 1.843903119905834825e-19 1.540440433786359677e-19
5.129192312470977413e+03 8.471663973865855629e-20 1.494106035066693564e-19
5.134198240404033641e+03 1.531481087348327016e-20 1.464579285127480145e-19
5.139204168337088959e+03 -1.731584429429280186e-20 1.443731404232873371e-19
5.144210096270145186e+03 1.346458956284360677e-19 1.418777997018272242e-19
5.149216024203200504e+03 1.989329404030291323e-19 1.415218157922269884e-19
5.154221952136255823e+03 1.440544613676565898e-19 1.390418345450819436e-19
5.159227880069312050e+03 -3.599223535843532935e-20 1.344932749590955746e-19
5.164233808002367368e+03 -4.055394181879934853e-20 1.282108360210885746e-19
5.169239735935423596e+03 -3.129360893931908320e-20 1.205035202039417732e-19
5.174245663868478914e+03 -9.530400157935276740e-20 1.145991682875304457e-19
5.179251591801534232e+03 2.615827622209519307e-19 1.105637962682127481e-19
5.184257519734590460e+03 -1.126361582564361741e-20 1.075495000807499200e-19
5.189263447667645778e+03 8.348678407820861612e-20 1.075670550712041654e-19
5.194269375600702006e+03 6.520888414398709966e-20 1.119488889654278972e-19
5.199275303533757324e+03 1.510352354331282936e-19 1.152213262085234912e-19
5.204281231466813551e+03 7.758797542126807113e-20 1.164925737298936333e-19
5.209287159399868870e+03 9.557311679970971993e-20 1.161145342078216484e-19
5.214293087332924188e+03 4.957610035786722647e-20 1.167902545953902960e-19
5.219299015265980415e+03 4.842980526252015714e-20 1.188305609172918620e-19
5.224304943199035733e+03 8.447856462666218951e-20 1.210697882601274234e-19
5.229310871132091961e+03 2.011997544206994400e-19 1.204171531944221090e-19
5.234316799065147279e+03 6.692742559688780051e-20 1.214561518802036384e-19
5.239322726998203507e+03 -5.436175112380754715e-20 1.241902200123069098e-19
5.244328654931258825e+03 8.292342824773590247e-20 1.224059720615208331e-19
5.249334582864314143e+03 -1.978617419831504663e-20 1.221775685352937087e-19
5.254340510797370371e+03 1.046518533597715952e-19 1.207594973135200525e-19
5.259346438730425689e+03 -2.273066422793547080e-20 1.150008507224560335e-19
5.264352366663481916e+03 -3.963165955643597271e-20 1.076601990135450983e-19
