#  wl flam flam_err
4.803806996822357178e+03 1.539087300144175730e-18 1.239686682548226774e-18
4.808812924755412496e+03 1.895446075565380370e-18 1.109426167905913332e-18
4.813818852688468723e+03 3.715848843664361298e-19 9.997803202226645228e-19
4.818824780621524042e+03 8.234446645776844839e-19 8.994782691975700536e-19
4.823830708554580269e+03 5.599778421033581972e-19 8.070523920101267798e-19
4.828836636487635587e+03 3.451231986972246181e-19 7.261534773819938162e-19
4.833842564420691815e+03 5.943560594535418093e-20 6.581576507083046299e-19
4.838848492353747133e+03 9.834017945752666652e-19 5.939104715346991378e-19
4.843854420286802451e+03 7.769111989243091590e-19 5.343446571177263213e-19
4.848860348219858679e+03 1.604713783686260776e-19 4.787662833464643489e-19
4.853866276152913997e+03 1.283652127987988418e-19 4.320140495138791620e-19
4.858872204085970225e+03 4.122079082402310176e-19 3.987028930141973745e-19
4.863878132019025543e+03 3.126646562126903537e-19 3.765905605187646349e-19
4.868884059952080861e+03 1.328892026851134410e-19 3.622569844487583237e-19
4.873889987885137089e+03 8.542882356074802742e-19 3.526643915831374716e-19
4.878895915818192407e+03 1.909532428931957852e-19 3.388065230675329601e-19
4.883901843751248634e+03 2.748572786014157693e-19 3.237580232242254367e-19
4.888907771684303952e+03 1.837792048383828758e-19 3.082812140641465784e-19
4.893913699617360180e+03 3.798902434884480370e-19 2.920515183539256586e-19
4.898919627550415498e+03 5.458999883883495984e-19 2.759075993390369617e-19
4.903925555483470816e+03 -9.235455372728051149e-23 2.596253066232829138e-19
4.908931483416527044e+03 6.534183006746385146e-19 2.441363424751604194e-19
4.913937411349582362e+03 4.234437261046864139e-19 2.293941470374859242e-19
4.918943339282638590e+03 2.899293575996177700e-19 2.189401455270397525e-19
4.923949267215693908e+03 4.128965761441092576e-19 2.123645934739943991e-19
4.928955195148750136e+03 2.215563667945968554e-19 2.073444594465160257e-19
4.933961123081805454e+03 2.192717626568252356e-19 2.007094526709047929e-19
4.938967051014860772e+03 1.212895975453159890e-19 1.946173099800407802e-19
4.943972978947916999e+03 4.993922592838566035e-20 1.879930566330223476e-19
4.948978906880972318e+03 1.104759160758417249e-19 1.814807391504222834e-19
4.953984834814028545e+03 2.799402892619757738e-19 1.759545192115441181e-19
4.958990762747083863e+03 6.269621074478894602e-19 1.721113374779193627e-19
4.963996690680139181e+03 5.818945362208551906e-20 1.704285343417744811e-19
4.969002618613195409e+03 9.451044199121484041e-20 1.690540042874549514e-19
4.974008546546250727e+03 2.602201401234520535e-19 1.670930357836521792e-19
4.979014474479306955e+03 2.900830261830785202e-19 1.628419714505420839e-19
4.984020402412362273e+03 3.357990108181594191e-19 1.597175039916635370e-19
4.989026330345418501e+03 2.653504960184018572e-19 1.576538227015525505e-19
4.994032258278473819e+03 8.083822061194374521e-21 1.548015329303203456e-19
4.999038186211529137e+03 2.306647043900377167e-19 1.491074821020214237e-19
5.004044114144585365e+03 2.766618893104560197e-19 1.427993122344913426e-19
5.009050042077640683e+03 4.563356976291852381e-19 1.368746802949236130e-19
5.014055970010696910e+03 4.280378128730775569e-19 1.317803039108878562e-19
5.019061897943752228e+03 3.096302374964589697e-19 1.268267886015789372e-19
5.024067825876807547e+03 1.146789437206778456e-19 1.225510188285434419e-19
5.029073753809863774e+03 3.179096694103740467e-19 1.192088993139129204e-19
5.034079681742919092e+03 2.769879013762608270e-19 1.160135926906574080e-19
5.039085609675975320e+03 2.387085239433599881e-19 1.138351488112803589e-19
5.044091537609030638e+03 2.329240907827371782e-19 1.128347493979803203e-19
5.049097465542086866e+03 2.931566549429334885e-19 1.119497936803150869e-19
5.054103393475142184e+03 3.811518639998111896e-19 1.114453208624045438e-19
5.059109321408197502e+03 2.701817724130622258e-19 1.097973415899803553e-19
5.064115249341253730e+03 2.836318126963465829e-19 1.079242771603811442e-19
5.069121177274309048e+03 1.401536687115980707e-19 1.048544081240519093e-19
5.074127105207365275e+03 5.529214838095817737e-19 1.027208364430102098e-19
5.079133033140420594e+03 3.886856208379587300e-19 1.019418827949248105e-19
5.084138961073476821e+03 2.505849638033120694e-19 1.026003246868316888e-19
5.089144889006532139e+03 2.948879641831863977e-19 1.045766009486086681e-19
5.094150816939587457e+03 3.061385675261514267e-19 1.055614214865573582e-19
5.099156744872643685e+03 2.636034615839158720e-19 1.065108383893972744e-19
5.104162672805699003e+03 2.619102265953357640e-19 1.067983194720939472e-19
5.109168600738755231e+03 1.980869573485255785e-19 1.084127384673025584e-19
5.114174528671810549e+03 9.636442045578753012e-20 1.102071287472100430e-19
5.119180456604865867e+03 8.819939330106108412e-20 1.116249156315117964e-19
5.124186384537922095e+03 4.450604452321383678e-20 1.099165816872271414e-19
5.129192312470977413e+03 3.186391087712369779e-19 1.064215713657003706e-19
5.134198240404033641e+03 1.522422403808248358e-19 1.024154730929192546e-19
5.139204168337088959e+03 8.096933954707338839e-20 9.904965785137160563e-20
5.144210096270145186e+03 1.570800018905334756e-19 9.615853656278158536e-20
5.149216024203200504e+03 2.052539193811451050e-19 9.327264208830816170e-20
5.154221952136255823e+03 2.064895212314682864e-19 9.002076482578943637e-20
5.159227880069312050e+03 2.861209327329578447e-19 8.624853503566670505e-20
5.164233808002367368e+03 2.507581833997340461e-19 8.191544482584237712e-20
5.169239735935423596e+03 2.748734632458248938e-19 7.854650610859228600e-20
5.174245663868478914e+03 1.929411721622512739e-19 7.792325591660778072e-20
5.179251591801534232e+03 2.617745421016647778e-19 7.724773684822291243e-20
5.184257519734590460e+03 2.122565056884181104e-19 7.795837412066711906e-20
5.189263447667645778e+03 3.235987917623020902e-19 7.931685802395335433e-20
5.194269375600702006e+03 3.168703386981646241e-19 8.187287193283256967e-20
5.199275303533757324e+03 1.179408768208571214e-19 8.326364685502776365e-20
5.204281231466813551e+03 1.183201860887678459e-19 8.239754324534911441e-20
5.209287159399868870e+03 1.384815320330149256e-19 8.031199424493604119e-20
5.214293087332924188e+03 3.516845712350153487e-19 8.115948013547200968e-20
5.219299015265980415e+03 2.260714869926292979e-19 8.205746661054355537e-20
5.224304943199035733e+03 3.877912586533189934e-19 8.269474682156609605e-20
5.229310871132091961e+03 2.963452907629261460e-19 8.343921290646385865e-20
5.234316799065147279e+03 2.363436472954112705e-19 8.524397340195643728e-20
5.239322726998203507e+03 3.355600338957979072e-19 8.649111707066456522e-20
5.244328654931258825e+03 1.769138191807556319e-19 8.674100250203455150e-20
5.249334582864314143e+03 1.083934720868217670e-19 8.696039718798510855e-20
5.254340510797370371e+03 4.116148995708787880e-19 8.602694730014986448e-20
5.259346438730425689e+03 1.732960631683717144e-19 8.157633481759254698e-20
5.264352366663481916e+03 1.915448483366411796e-19 7.723761099467590219e-20
5.269358294596537235e+03 2.979222008187867994e-19 7.593575048943076776e-20
5.274364222529593462e+03 2.412313831572553919e-19 7.620790978402041402e-20
5.279370150462648780e+03 1.666562630568572262e-19 7.572764083431014759e-20
5.284376078395704099e+03 1.695271823848803483e-19 7.531772806622657968e-20
5.289382006328760326e+03 1.465548487760664392e-19 7.539786470470046578e-20
5.294387934261815644e+03 7.653401489556153750e-20 7.518196427499161939e-20
5.299393862194871872e+03 2.627643131979360213e-19 7.422250895933611343e-20
5.304399790127927190e+03 8.531779204062358526e-20 7.297308163669305651e-20
5.309405718060982508e+03 1.706462573596691092e-19 7.186631959089512332e-20
5.314411645994038736e+03 2.546295287069657551e-19 7.048963698921495334e-20
5.319417573927094054e+03 1.596390084454661823e-19 6.906763914315928753e-20
5.324423501860150282e+03 2.455439024760361818e-19 6.843155590480522912e-20
5.329429429793205600e+03 2.777398691573321431e-19 6.877536332948495691e-20
5.334435357726260918e+03 2.837576287720148454e-19 6.907664699093030713e-20
5.339441285659317145e+03 3.325534899247447276e-19 6.941247047883087216e-20
5.344447213592372464e+03 9.972019554422476008e-20 7.036630920142901067e-20
5.349453141525428691e+03 8.779433909453227074e-20 7.164676414371857522e-20
5.354459069458484009e+03 3.159136219733872575e-19 7.281366088239025526e-20
5.359464997391540237e+03 2.847676172421475619e-19 7.357773850548383700e-20
5.364470925324595555e+03 3.392758333164622982e-19 7.396932607265490361e-20
5.369476853257650873e+03 2.158399508029984311e-19 7.468637110879799205e-20
5.374482781190707101e+03 1.010576619477670368e-19 7.589008616228710920e-20
5.379488709123762419e+03 3.216296157636147419e-19 7.652942070986548770e-20
5.384494637056818647e+03 1.718721561118568411e-19 7.491596347167614322e-20
5.389500564989873965e+03 2.194025277677887377e-19 7.286925167808965362e-20
5.394506492922930192e+03 2.003043118844784413e-19 7.052791907839541766e-20
5.399512420855985511e+03 1.362969367441414465e-19 6.825885306717390252e-20
5.404518348789040829e+03 1.070830949946967458e-19 6.661381189466831963e-20
5.409524276722097056e+03 2.009490685444768461e-19 6.523130166843783629e-20
5.414530204655152374e+03 6.655525506965381952e-20 6.471595329773727571e-20
5.419536132588208602e+03 2.338061950039373090e-19 6.400985956702709169e-20
5.424542060521263920e+03 2.795923903603560613e-19 6.361581975392495499e-20
5.429547988454320148e+03 2.573610157389901239e-19 6.323294589626776035e-20
5.434553916387375466e+03 1.670524546753122550e-19 6.351315689230171158e-20
5.439559844320430784e+03 2.614426809811643441e-19 6.383004606752668317e-20
5.444565772253487012e+03 8.835462685487759904e-20 6.416612641175329209e-20
5.449571700186542330e+03 4.442170003476412076e-20 6.434721810617776458e-20
5.454577628119598558e+03 3.080682412372208182e-21 6.538743473755792255e-20
5.459583556052653876e+03 2.032608108891411207e-19 6.620262541849057917e-20
5.464589483985709194e+03 2.096695929093666015e-19 6.674779001459214387e-20
5.469595411918765421e+03 4.463237367073502049e-21 6.648431449456148887e-20
5.474601339851820740e+03 7.798625120800878826e-20 6.667880870158210643e-20
5.479607267784876967e+03 6.158752174314010337e-20 6.680126079953959897e-20
5.484613195717932285e+03 -1.796484947680657034e-20 6.755435163040386997e-20
5.489619123650987603e+03 6.898246782691637039e-20 6.745526796235699916e-20
5.494625051584043831e+03 1.004852529907591255e-19 6.765605783241541667e-20
5.499630979517099149e+03 8.826906695204945353e-20 6.834156783501646505e-20
5.504636907450155377e+03 -4.837373506161375838e-21 6.865582541468475832e-20
5.509642835383210695e+03 1.132516291073129307e-19 6.817841106471085644e-20
5.514648763316266923e+03 5.694438313426127457e-20 6.640939491045933006e-20
5.519654691249322241e+03 1.211354349836504326e-19 6.485485990466285885e-20
5.524660619182377559e+03 1.400655594795011996e-19 6.322446688134199911e-20
5.529666547115433787e+03 2.782207718242739087e-19 6.204202130937947383e-20
5.534672475048489105e+03 3.662848420070793450e-19 6.186160702750662931e-20
5.539678402981545332e+03 8.813790185362660364e-20 6.249259886059410840e-20
5.544684330914600650e+03 1.185362174570824935e-19 6.242522047895675081e-20
5.549690258847656878e+03 2.293360859430551505e-19 6.141907628752294532e-20
5.554696186780712196e+03 1.443403257478789372e-19 6.076548232549973671e-20
5.559702114713767514e+03 3.658282006283828521e-20 6.223944517042887557e-20
5.564708042646823742e+03 1.885219658030905470e-19 6.422823089428810449e-20
5.569713970579879060e+03 3.967225136387782759e-19 1.100606458612689842e-19
5.574719898512935288e+03 -3.944955611247660581e-20 1.686959312196483056e-19
5.579725826445990606e+03 2.354251434984508312e-19 1.641335228126994607e-19
5.584731754379046833e+03 4.314472837677478518e-19 9.195819124471688549e-20
5.589737682312102152e+03 1.625714553619679220e-19 6.391629395696546576e-20
5.594743610245157470e+03 2.181600324760813661e-19 6.358336075439887714e-20
5.599749538178213697e+03 2.155777420610304678e-19 6.356886456422914955e-20
5.604755466111269016e+03 2.375493662414896610e-19 6.346681670257572943e-20
5.609761394044325243e+03 2.391499116737515646e-19 6.257897896148050817e-20
5.614767321977380561e+03 2.429406272540776193e-19 6.176931074212642620e-20
5.619773249910436789e+03 1.282569680034345996e-19 6.218673759344014612e-20
5.624779177843492107e+03 2.538275489320376824e-19 6.237979681492503875e-20
5.629785105776547425e+03 1.130591209989556482e-19 6.178554743550763622e-20
5.634791033709603653e+03 2.678781465217859114e-19 6.128375365447627742e-20
5.639796961642658971e+03 1.162592083807919604e-19 6.030819904778389000e-20
5.644802889575714289e+03 2.633178231304475144e-19 5.898100325317489145e-20
5.649808817508770517e+03 2.951792843382577767e-19 5.729135023225855984e-20
5.654814745441825835e+03 3.764464161603566592e-19 5.550188042973523220e-20
5.659820673374882062e+03 2.630954091634185039e-19 5.491499847211141083e-20
5.664826601307937381e+03 1.672322815357098763e-19 5.491932590734579388e-20
5.669832529240993608e+03 1.655596054719650572e-19 5.500872956673276733e-20
