#  wl flam flam_err
4.803806996822357178e+03 -3.723165350036205173e-19 2.573952495059908050e-18
4.808812924755412496e+03 -3.693617922939974089e-19 2.300372723495390161e-18
4.813818852688468723e+03 -3.664802974352040527e-19 2.010193737824603181e-18
4.818824780621524042e+03 -3.636702829574286226e-19 1.756208190323483877e-18
4.823830708554580269e+03 -3.609300169521694950e-19 1.571556107079935832e-18
4.828836636487635587e+03 -3.582578024687656118e-19 1.446115217344320344e-18
4.833842564420691815e+03 -3.556519769096417670e-19 1.332979966914539516e-18
4.838848492353747133e+03 -3.531109114324641776e-19 1.197744994461903681e-18
4.843854420286802451e+03 -3.506330103745521013e-19 1.049817312401878602e-18
4.848860348219858679e+03 -3.482167106734844421e-19 9.331607258724599028e-19
4.853866276152913997e+03 -3.458604812996359036e-19 8.476594066468070054e-19
4.858872204085970225e+03 -3.435628227030848648e-19 7.909524153847030091e-19
4.863878132019025543e+03 -3.413222662544926128e-19 7.469701693377913979e-19
4.868884059952080861e+03 -3.391212130094362578e-19 7.106296018211501796e-19
4.873889987885137089e+03 -3.369859799021008878e-19 6.763593210780949051e-19
4.878895915818192407e+03 -3.349092798329090190e-19 6.551069454780899405e-19
4.883901843751248634e+03 -3.328840641162928006e-19 6.400720202602334143e-19
4.888907771684303952e+03 -3.309090120100504504e-19 6.104056335989319705e-19
4.893913699617360180e+03 -3.289828305484732154e-19 5.683073563741175879e-19
4.898919627550415498e+03 -3.271042540501848089e-19 5.233177528185618249e-19
4.903925555483470816e+03 -3.252720436254282486e-19 4.859651214202837719e-19
4.908931483416527044e+03 -3.234849867110935978e-19 4.614628291152039577e-19
4.913937411349582362e+03 -3.217418965902671516e-19 4.477730495263665839e-19
4.918943339282638590e+03 -3.200416119385015050e-19 4.336747574724382232e-19
4.923949267215693908e+03 -3.183829963589523019e-19 4.099032220375433958e-19
4.928955195148750136e+03 2.169599688864176869e-19 3.860813574946027813e-19
4.933961123081805454e+03 3.134505365731710236e-19 3.694472432320528267e-19
4.938967051014860772e+03 1.685817207382807037e-19 3.580812331603200610e-19
