#  wl flam flam_err
4.803806996822357178e+03 3.032928942159412991e-18 1.620960419137993667e-18
4.808812924755412496e+03 -6.556143896175350016e-19 1.345372972458754662e-18
4.813818852688468723e+03 -3.335386408047679696e-18 1.474675412639776469e-18
4.818824780621524042e+03 -2.826246200566947524e-18 1.716576386988676587e-18
4.823830708554580269e+03 1.946487446863715652e-18 1.712016176267411798e-18
4.828836636487635587e+03 3.631170164301195637e-18 1.553641881943828643e-18
4.833842564420691815e+03 1.094034740821442454e-19 1.385401731380681177e-18
4.838848492353747133e+03 2.342895944345629038e-18 1.140515239691893968e-18
4.843854420286802451e+03 -1.387467734057646386e-18 9.095999642478004882e-19
4.848860348219858679e+03 1.131985324954268047e-18 7.498173599002336664e-19
4.853866276152913997e+03 8.937077959369651624e-19 6.319054156852947843e-19
4.858872204085970225e+03 6.862703370988928467e-19 5.587528267630074803e-19
4.863878132019025543e+03 6.166725529625540491e-19 5.132415527929595965e-19
4.868884059952080861e+03 -1.964696154852223198e-19 4.972766004587433077e-19
4.873889987885137089e+03 3.455067172979576896e-19 4.755844612572849336e-19
4.878895915818192407e+03 -3.241065271524454361e-19 5.416055103880994066e-19
4.883901843751248634e+03 9.839175380839902117e-19 5.790988181627401382e-19
4.888907771684303952e+03 -1.216563439124835620e-18 5.376662946902868917e-19
4.893913699617360180e+03 -8.983955797946343503e-19 4.582743617763143330e-19
4.898919627550415498e+03 -5.932667532477505640e-19 3.859689576002464067e-19
4.903925555483470816e+03 -2.025823338274964383e-19 3.284333713577420054e-19
4.908931483416527044e+03 -2.662514425682499898e-19 3.007481544285969209e-19
4.913937411349582362e+03 -1.637504547143728830e-19 2.824398171791073723e-19
4.918943339282638590e+03 3.037439319555210229e-19 2.666114867796557927e-19
4.923949267215693908e+03 2.377874174315224844e-20 2.643109550441493553e-19
4.928955195148750136e+03 3.981563407445567201e-19 2.657085124205513495e-19
4.933961123081805454e+03 3.533564863936378387e-20 2.584620209870196371e-19
4.938967051014860772e+03 5.942878434856509974e-19 2.456268525682314663e-19
4.943972978947916999e+03 -1.452380491094122268e-19 2.566526357632860481e-19
4.948978906880972318e+03 4.278530376976528360e-19 2.722878901270824958e-19
4.953984834814028545e+03 1.004694563788618726e-18 2.655850487555491243e-19
4.958990762747083863e+03 4.596455668484657838e-19 2.417909159985974627e-19
4.963996690680139181e+03 1.784336070413848826e-20 2.333124544276968039e-19
4.969002618613195409e+03 8.347895444650709121e-20 2.353000418262934451e-19
4.974008546546250727e+03 5.736860496977315449e-19 2.287091976901812096e-19
4.979014474479306955e+03 1.074052461439449456e-19 2.150081528845711078e-19
4.984020402412362273e+03 4.638291389076308783e-19 2.295146233663734483e-19
4.989026330345418501e+03 -6.216863403673343996e-19 2.346236345338956731e-19
4.994032258278473819e+03 -3.013960464331502822e-19 2.148444085178328173e-19
4.999038186211529137e+03 2.380473175689589670e-20 1.839819988346962440e-19
5.004044114144585365e+03 2.007394557071610269e-19 1.612350805777405869e-19
5.009050042077640683e+03 -2.999551696415205596e-19 1.542723484433721221e-19
5.014055970010696910e+03 5.757942466380174037e-19 1.543970420187283755e-19
5.019061897943752228e+03 1.033245038341659520e-19 1.526344180345791337e-19
5.024067825876807547e+03 3.690438982669065336e-20 1.503182898172226867e-19
5.029073753809863774e+03 -1.680012725804213163e-19 1.586333799671273024e-19
5.034079681742919092e+03 -3.463021815232391467e-19 1.639724666480958492e-19
5.039085609675975320e+03 2.305014035507252927e-19 1.579581750559482319e-19
5.044091537609030638e+03 5.569415056570895499e-19 1.549982924696657205e-19
5.049097465542086866e+03 2.033529593905446284e-19 1.533905850151210869e-19
5.054103393475142184e+03 3.754247861068461519e-20 1.498976580085163471e-19
5.059109321408197502e+03 3.177757456345664802e-19 1.436719170515614786e-19
5.064115249341253730e+03 -1.152828025842367625e-19 1.436999218067702903e-19
5.069121177274309048e+03 4.333847398125194607e-20 1.437191164647503472e-19
5.074127105207365275e+03 4.814822275382255315e-19 1.373364243235493251e-19
5.079133033140420594e+03 5.920444951057354147e-20 1.293999504315715266e-19
5.084138961073476821e+03 -1.709967196386570541e-20 1.258691135957725408e-19
5.089144889006532139e+03 -1.299116868951021866e-20 1.219125383738039263e-19
5.094150816939587457e+03 4.931492452838935353e-20 1.143206353218993697e-19
5.099156744872643685e+03 2.576136064076765034e-19 1.077935685042699910e-19
5.104162672805699003e+03 7.825358923723829312e-20 1.046063136045746825e-19
5.109168600738755231e+03 4.490920537845750733e-19 1.046649535213308057e-19
5.114174528671810549e+03 1.804296752634866586e-19 1.059435380326847385e-19
5.119180456604865867e+03 7.907091001092775784e-20 1.074123814300253681e-19
5.124186384537922095e+03 -1.368142833612556417e-20 1.082123045535179332e-19
5.129192312470977413e+03 1.186590751078345506e-19 1.066917114130607866e-19
5.134198240404033641e+03 4.703409373062758678e-19 1.063786745719422271e-19
5.139204168337088959e+03 1.292724032865644985e-20 1.089623947413734141e-19
5.144210096270145186e+03 1.462308026352203227e-19 1.085812221880187253e-19
5.149216024203200504e+03 2.658075710986876546e-19 1.022475296279223633e-19
5.154221952136255823e+03 1.642872578283442274e-19 9.549541069158136739e-20
5.159227880069312050e+03 7.324893117525216676e-20 8.900258857009612674e-20
5.164233808002367368e+03 2.153081136787131090e-19 8.419699308704076736e-20
5.169239735935423596e+03 1.828011904528493203e-19 8.015955155985035932e-20
5.174245663868478914e+03 1.314736443467024825e-19 7.707193149287939396e-20
5.179251591801534232e+03 1.247635740073442332e-20 7.473545422275060323e-20
5.184257519734590460e+03 -5.062167766242772948e-20 7.323758602564889271e-20
5.189263447667645778e+03 5.170096028708484704e-20 7.290190348679835831e-20
5.194269375600702006e+03 1.792975620349001163e-19 7.355070420331828537e-20
5.199275303533757324e+03 7.726528017359395381e-20 7.435102614150585311e-20
5.204281231466813551e+03 2.153930232089300566e-19 7.456660521947765325e-20
5.209287159399868870e+03 6.293981020520877604e-20 7.455718695062972438e-20
5.214293087332924188e+03 1.266449487220689612e-19 7.540178386530768109e-20
5.219299015265980415e+03 9.532545609700608240e-20 7.664794160157432887e-20
5.224304943199035733e+03 2.777568655706703344e-19 7.811391070502937428e-20
5.229310871132091961e+03 2.529778596878745624e-19 7.877863796251629550e-20
5.234316799065147279e+03 3.267314626698692671e-19 7.990049142245526963e-20
5.239322726998203507e+03 2.855655023315715589e-19 7.964988110133030417e-20
5.244328654931258825e+03 2.030453512178898105e-19 7.909536272454345526e-20
5.249334582864314143e+03 1.226233362348639046e-19 7.844672915931400399e-20
5.254340510797370371e+03 2.693049482510696470e-19 7.614876862026889135e-20
