#  wl flam flam_err
4.803806996822357178e+03 2.726227754318403264e-20 8.568129903248780581e-19
4.808812924755412496e+03 -8.328721794668951779e-20 7.713715841298485259e-19
4.813818852688468723e+03 -7.179608696236959389e-20 6.856476723370670347e-19
4.818824780621524042e+03 -4.113913619414059287e-19 6.107766043467077508e-19
4.823830708554580269e+03 -3.469068061624413661e-20 5.433780092833031789e-19
4.828836636487635587e+03 7.918467012987290531e-20 4.864720293363196450e-19
4.833842564420691815e+03 9.602463421537011821e-20 4.421464565464759987e-19
4.838848492353747133e+03 -4.020333654966121519e-20 4.010744006776688093e-19
4.843854420286802451e+03 -2.334467785016382461e-19 3.619365337631267792e-19
4.848860348219858679e+03 1.422929794120736239e-20 3.237472612406194438e-19
4.853866276152913997e+03 2.965807041694642925e-19 2.902528775114150536e-19
4.858872204085970225e+03 3.055042074175496630e-19 2.631381540880245921e-19
4.863878132019025543e+03 -2.840126408848219075e-20 2.473593450679411516e-19
4.868884059952080861e+03 -6.544006861529774764e-20 2.400995667772969459e-19
4.873889987885137089e+03 -8.311123448077677362e-20 2.350319967010894073e-19
4.878895915818192407e+03 1.415197359116416510e-19 2.278211884158646335e-19
4.883901843751248634e+03 -1.035612570568905882e-19 2.157345038919867555e-19
4.888907771684303952e+03 -1.965591951161985810e-19 2.020272646466937594e-19
4.893913699617360180e+03 -7.411636692782280376e-20 1.889761018492816517e-19
4.898919627550415498e+03 -4.645681380642494024e-20 1.787201856704922931e-19
4.903925555483470816e+03 1.750592092719595903e-19 1.687749623219773950e-19
4.908931483416527044e+03 -1.813149340784308039e-20 1.589537750484002430e-19
4.913937411349582362e+03 9.159300785851197355e-20 1.493972151338412057e-19
4.918943339282638590e+03 -9.156188224390689069e-20 1.428003496244616447e-19
4.923949267215693908e+03 1.759038813632182968e-19 1.375669231253047529e-19
4.928955195148750136e+03 1.499153740553032178e-19 1.325265293039474748e-19
4.933961123081805454e+03 1.285745471067550583e-19 1.275196566367238010e-19
4.938967051014860772e+03 1.103805303817350504e-19 1.215009167384740809e-19
4.943972978947916999e+03 1.208171334849189075e-19 1.177988805443615930e-19
4.948978906880972318e+03 -1.070689231697472567e-19 1.155065424963249780e-19
4.953984834814028545e+03 4.342461078755023191e-20 1.132733544140149788e-19
4.958990762747083863e+03 -7.045629589839791405e-20 1.098414894474144802e-19
4.963996690680139181e+03 -6.983033602430714141e-20 1.069945982238515835e-19
4.969002618613195409e+03 -1.874606014821398991e-19 1.049563268946203989e-19
4.974008546546250727e+03 -4.242708723348776279e-21 1.039823653705215010e-19
4.979014474479306955e+03 5.584419814042350686e-20 1.027845722209449958e-19
4.984020402412362273e+03 6.721597011949331848e-20 1.007603406970667250e-19
4.989026330345418501e+03 -3.948198050164718567e-20 9.820990970174104631e-20
4.994032258278473819e+03 -1.059008572530043232e-19 9.547559058854193142e-20
4.999038186211529137e+03 1.635485128258329650e-20 9.316458801154032877e-20
5.004044114144585365e+03 6.553604686536076647e-21 8.945915676975302937e-20
5.009050042077640683e+03 -1.158299580169099248e-19 8.537893030319371990e-20
5.014055970010696910e+03 -3.988576934619298515e-20 8.065631056542217770e-20
5.019061897943752228e+03 6.761300347579155550e-21 7.684078311852958652e-20
5.024067825876807547e+03 4.577425584156176309e-20 7.491293550792057147e-20
5.029073753809863774e+03 1.194336992075064697e-19 7.423364099137541027e-20
5.034079681742919092e+03 5.417475235668477248e-20 7.281024340166144352e-20
5.039085609675975320e+03 -7.084421032331818652e-21 7.081195774442221733e-20
5.044091537609030638e+03 -1.178282004561328286e-21 6.874446877963471668e-20
5.049097465542086866e+03 2.772007101065941984e-20 6.776002616234130693e-20
5.054103393475142184e+03 -2.857022898178495690e-20 6.756949909998894030e-20
5.059109321408197502e+03 -5.948314596778572856e-20 6.730606007180918959e-20
5.064115249341253730e+03 1.255151158215673853e-20 6.601605519547333820e-20
5.069121177274309048e+03 -4.510838104361287224e-21 6.379399852408354818e-20
5.074127105207365275e+03 7.215501158037850843e-20 6.207962361772827245e-20
5.079133033140420594e+03 1.690624963241307020e-20 6.186847412464218272e-20
5.084138961073476821e+03 1.376400011471469636e-20 6.290869808179054815e-20
5.089144889006532139e+03 7.360833795822756137e-20 6.377117197994707814e-20
5.094150816939587457e+03 -1.527662783713427908e-20 6.368677811948467498e-20
5.099156744872643685e+03 -7.266525276776197427e-20 6.319865234198314536e-20
5.104162672805699003e+03 -4.706988297843990994e-20 6.332737512421669548e-20
5.109168600738755231e+03 -6.344760424308491662e-20 6.517733159111106284e-20
5.114174528671810549e+03 2.119416992893683947e-20 6.766227268891595694e-20
5.119180456604865867e+03 3.126173572327029000e-21 6.878158580924213647e-20
5.124186384537922095e+03 -5.892532419875326032e-20 6.704765379372192375e-20
5.129192312470977413e+03 1.944358465074072848e-20 6.350159046827207524e-20
5.134198240404033641e+03 2.143618708012972636e-20 6.119022213374746699e-20
5.139204168337088959e+03 3.720200002548368662e-21 5.962564263994274862e-20
5.144210096270145186e+03 -5.234252120311716146e-20 5.783768043446262699e-20
5.149216024203200504e+03 4.448503479186838379e-20 5.592224255356201114e-20
5.154221952136255823e+03 5.959217708668480030e-20 5.321969825797489172e-20
5.159227880069312050e+03 8.081275055953692079e-21 5.118627943986507807e-20
5.164233808002367368e+03 2.917018774159587620e-20 4.947796278894561926e-20
5.169239735935423596e+03 1.140783295919835546e-19 4.851778668845798655e-20
5.174245663868478914e+03 2.582564882715230679e-20 4.773747275904880103e-20
5.179251591801534232e+03 6.805035391726119420e-20 4.685535982872698099e-20
