#  wl flam flam_err
4.803806996822357178e+03 -1.111410021201552133e-20 4.292692328547531602e-19
4.808812924755412496e+03 5.019455857188335538e-19 4.207312547325611811e-19
4.813818852688468723e+03 6.045830295566041367e-19 4.047701005495849515e-19
4.818824780621524042e+03 -1.583904178918600514e-19 3.859034662146084607e-19
4.823830708554580269e+03 1.543762626892594908e-19 3.742684000366287260e-19
4.828836636487635587e+03 1.581290872732591352e-19 3.747710566599487433e-19
4.833842564420691815e+03 3.048987749256988286e-19 3.727183686859910984e-19
4.838848492353747133e+03 5.613682840527430475e-19 3.627275241256473242e-19
4.843854420286802451e+03 -1.608183356517378613e-20 3.505476067674120174e-19
4.848860348219858679e+03 2.811163409860220118e-19 3.450342944424605213e-19
4.853866276152913997e+03 -5.612385102860768026e-20 3.517714115224125500e-19
4.858872204085970225e+03 1.277320331715441576e-19 3.228202109306054785e-19
4.863878132019025543e+03 1.592676424615298141e-19 2.942013082860090705e-19
4.868884059952080861e+03 3.256308834744677183e-19 2.825867405092953959e-19
4.873889987885137089e+03 1.857718228365511573e-19 2.771629985375773695e-19
4.878895915818192407e+03 -1.095795297666960917e-19 2.772082088429002225e-19
4.883901843751248634e+03 -2.682945957589731453e-19 2.756773476213639166e-19
4.888907771684303952e+03 -2.856127467549886666e-20 2.633786590744957203e-19
4.893913699617360180e+03 1.979606911251687919e-19 2.487155931244840199e-19
4.898919627550415498e+03 2.639013796568164171e-19 2.410165107257309692e-19
4.903925555483470816e+03 -2.321911254532945314e-19 2.418689140124193323e-19
4.908931483416527044e+03 2.549794460728805652e-19 2.403532082917046716e-19
4.913937411349582362e+03 -2.758407562687742309e-19 2.280098453976415123e-19
4.918943339282638590e+03 6.366733546454170777e-21 2.141164096375703609e-19
4.923949267215693908e+03 -3.137753106530965789e-19 2.049894716305218458e-19
4.928955195148750136e+03 -3.942110655662983365e-20 2.073889132614619767e-19
4.933961123081805454e+03 -2.501472182336851774e-19 2.117005013149735627e-19
4.938967051014860772e+03 1.132411564226269631e-19 2.101742495348742933e-19
4.943972978947916999e+03 3.330442449141285185e-19 2.032217786549254977e-19
4.948978906880972318e+03 7.938278372219937560e-21 1.977437999217989391e-19
4.953984834814028545e+03 1.496011662954165858e-19 1.974128819555758991e-19
4.958990762747083863e+03 4.597541513339119742e-20 2.000411396989533840e-19
4.963996690680139181e+03 1.860982182873798370e-20 2.024340375141143478e-19
4.969002618613195409e+03 -3.019118708297270645e-19 2.001453005643976440e-19
4.974008546546250727e+03 3.493090762762133862e-19 1.947827120522263914e-19
4.979014474479306955e+03 1.284165729791993326e-19 1.886420679204413345e-19
4.984020402412362273e+03 1.602282076099457780e-19 1.881656092263114415e-19
4.989026330345418501e+03 -3.767133383325171580e-19 1.948389971474131182e-19
4.994032258278473819e+03 2.780491254195251794e-20 1.980513903663322469e-19
4.999038186211529137e+03 -9.570156029451923653e-20 1.889283609537679611e-19
5.004044114144585365e+03 3.928084735515199212e-20 1.768535086523321877e-19
