#  wl flam flam_err
4.803806996822357178e+03 8.532386097852008480e-19 7.592415149302182216e-19
4.808812924755412496e+03 3.446020939463324459e-19 7.690790595419576780e-19
4.813818852688468723e+03 -9.702835028645120263e-21 5.717041689751644233e-19
4.818824780621524042e+03 -3.301500413459757324e-19 4.399214759454577472e-19
4.823830708554580269e+03 2.796739756798128415e-19 4.970742996709855935e-19
4.828836636487635587e+03 -3.063534023719504341e-19 5.203473558979712438e-19
4.833842564420691815e+03 1.734182918656438184e-19 4.478779458847741791e-19
4.838848492353747133e+03 5.128439982339947252e-19 4.693122672179055393e-19
4.843854420286802451e+03 1.052848739835314787e-18 6.386222285576637167e-19
4.848860348219858679e+03 1.175673246363058864e-18 6.415665869583821595e-19
4.853866276152913997e+03 -1.939940176760116764e-19 4.647519564543821607e-19
4.858872204085970225e+03 -4.920775514787753768e-20 3.308809071048774383e-19
4.863878132019025543e+03 5.223672601354639375e-19 3.458796859081660558e-19
4.868884059952080861e+03 8.752942317238823909e-19 5.079007492777989287e-19
4.873889987885137089e+03 1.119323178697994821e-18 6.265490402451680783e-19
4.878895915818192407e+03 1.479395292044358401e-18 5.990098431960676017e-19
4.883901843751248634e+03 -3.703312969197235835e-19 5.457700626326501519e-19
4.888907771684303952e+03 4.972929459442678870e-19 5.192971357948678258e-19
4.893913699617360180e+03 3.233333358885304221e-19 4.268200923783098675e-19
4.898919627550415498e+03 2.509412663351533044e-19 3.457144925376523681e-19
4.903925555483470816e+03 1.008885937053205159e-18 3.093637065710544535e-19
4.908931483416527044e+03 3.136669866422578644e-19 2.616963895156988519e-19
4.913937411349582362e+03 1.537330910908170277e-19 2.302062483665889309e-19
4.918943339282638590e+03 2.940686152004131964e-19 2.238248162853975739e-19
4.923949267215693908e+03 4.352445892357773140e-19 2.380101515994265394e-19
4.928955195148750136e+03 1.131229573548740396e-19 2.636185282464078112e-19
4.933961123081805454e+03 -1.476123274445595025e-19 3.670160624806447497e-19
4.938967051014860772e+03 -8.556871920480972572e-20 4.114153556695762889e-19
4.943972978947916999e+03 -3.008117875460205043e-19 3.625871734078836854e-19
4.948978906880972318e+03 -1.770794965683368807e-19 3.005666381818860765e-19
4.953984834814028545e+03 1.196419764987409625e-19 2.692182128938303496e-19
4.958990762747083863e+03 2.356560770854737923e-19 2.241383012085030316e-19
4.963996690680139181e+03 5.419307418744294313e-19 2.215466635306504895e-19
4.969002618613195409e+03 1.773231896643672524e-19 2.213235383546091457e-19
4.974008546546250727e+03 4.105918373382911828e-19 2.083448881350845325e-19
4.979014474479306955e+03 2.025421676395850011e-19 2.209090396479364282e-19
4.984020402412362273e+03 7.077986723585771749e-19 2.373262211193158402e-19
4.989026330345418501e+03 4.869089315171836499e-20 2.326925823421857457e-19
4.994032258278473819e+03 5.514120429978879695e-19 2.257887736250221781e-19
4.999038186211529137e+03 2.055564410102122644e-19 2.604980335134280095e-19
5.004044114144585365e+03 3.989818804031545763e-20 2.732067156237269110e-19
5.009050042077640683e+03 4.057533942908074430e-19 2.287928295064812478e-19
5.014055970010696910e+03 3.991475238427882230e-19 1.787405037257855809e-19
5.019061897943752228e+03 4.066817351732338822e-19 1.847510397437087445e-19
5.024067825876807547e+03 5.053366554019284841e-19 1.892375540558419190e-19
5.029073753809863774e+03 2.613313845431981653e-20 1.702701362731173318e-19
5.034079681742919092e+03 1.256115039474604752e-19 1.628923651521708050e-19
5.039085609675975320e+03 1.750287665905048162e-19 2.030296009843241825e-19
5.044091537609030638e+03 2.576567518609444076e-19 2.153411830149705080e-19
5.049097465542086866e+03 4.159669638897780207e-19 1.818758507414431321e-19
5.054103393475142184e+03 2.927290249016360131e-19 1.500629234091146609e-19
5.059109321408197502e+03 6.046214754920339206e-19 1.483338875889179397e-19
5.064115249341253730e+03 4.084987307074722138e-19 1.592703853411123518e-19
5.069121177274309048e+03 2.539585862734523723e-19 1.676535070081750702e-19
5.074127105207365275e+03 6.055408425207280449e-19 1.634033897656849318e-19
5.079133033140420594e+03 6.637981124757023532e-19 1.596502175131261106e-19
5.084138961073476821e+03 5.197530388231104129e-19 1.892412491985413080e-19
5.089144889006532139e+03 5.773506462322066107e-19 2.002393051690225581e-19
5.094150816939587457e+03 6.285327472279863667e-19 1.783033240916210787e-19
5.099156744872643685e+03 2.171685521628240671e-19 1.647813058592753288e-19
5.104162672805699003e+03 5.607597376956294010e-19 1.729702036612264863e-19
5.109168600738755231e+03 6.167593666649994438e-19 1.683948710449524958e-19
5.114174528671810549e+03 5.746887411815366747e-19 1.616839371203106562e-19
5.119180456604865867e+03 3.272058213634049478e-19 1.836128843268359275e-19
5.124186384537922095e+03 2.407326347301168765e-19 1.928225883039143498e-19
5.129192312470977413e+03 5.136484079880899676e-19 1.696093439455826972e-19
5.134198240404033641e+03 3.538792270125892448e-19 1.494307108029271315e-19
