#  wl flam flam_err
4.803806996822357178e+03 2.163537314078357819e-18 1.525115515272345602e-18
4.808812924755412496e+03 -2.092444801115022979e-18 1.430571557988735051e-18
4.813818852688468723e+03 -1.893692562505889691e-19 1.315340280376376292e-18
4.818824780621524042e+03 1.206436867822200552e-18 1.180493689758518880e-18
4.823830708554580269e+03 4.167303679786948510e-19 1.067008329086570394e-18
4.828836636487635587e+03 5.876338900597914899e-20 1.010458605925418723e-18
4.833842564420691815e+03 5.487681606321710672e-19 9.444937221281421700e-19
4.838848492353747133e+03 9.351963013541673314e-19 8.395288189832171750e-19
4.843854420286802451e+03 3.881133513155866553e-19 7.297715441336094185e-19
4.848860348219858679e+03 -5.338719839624911163e-19 6.718954979335102423e-19
4.853866276152913997e+03 -1.041411254630517239e-19 6.517354549628195338e-19
4.858872204085970225e+03 -1.737778112522121275e-19 6.148071659167920675e-19
4.863878132019025543e+03 8.310323031134836867e-19 5.586755822365089171e-19
4.868884059952080861e+03 5.010640324764150093e-19 5.069443331272440634e-19
4.873889987885137089e+03 -5.593900834807676800e-20 4.792698905909514970e-19
4.878895915818192407e+03 1.099987576833137562e-19 4.638895826603341974e-19
4.883901843751248634e+03 2.855717713883281549e-19 4.302089225435020634e-19
4.888907771684303952e+03 -7.369211006214181120e-20 3.824339956393233792e-19
4.893913699617360180e+03 -5.440111532783286367e-20 3.552239177359642569e-19
4.898919627550415498e+03 -8.252612716854175860e-20 3.493348425931937200e-19
4.903925555483470816e+03 7.619482517361133993e-20 3.409141079472308777e-19
4.908931483416527044e+03 3.268282418639910855e-19 3.183752892948049638e-19
4.913937411349582362e+03 1.327063788828294613e-19 2.887752150433855330e-19
4.918943339282638590e+03 4.210633631935580733e-19 2.779319267921090957e-19
4.923949267215693908e+03 6.072465620523149143e-19 2.790704197234121103e-19
4.928955195148750136e+03 2.519800052963141137e-19 2.739721194820999950e-19
4.933961123081805454e+03 4.865878750337708418e-20 2.579728976987794978e-19
4.938967051014860772e+03 1.783257724880053603e-19 2.430089361187441292e-19
4.943972978947916999e+03 2.607808443911535401e-19 2.427877074920973588e-19
4.948978906880972318e+03 -4.759758417824149172e-21 2.523585870637266644e-19
4.953984834814028545e+03 4.865234723453973026e-19 2.540437873764292896e-19
4.958990762747083863e+03 1.091916412690471777e-19 2.446231892284054880e-19
4.963996690680139181e+03 4.116017799013942177e-19 2.348565678390235770e-19
4.969002618613195409e+03 3.215230214937507248e-19 2.376502929519050830e-19
4.974008546546250727e+03 1.475910409681929166e-19 2.444208431425232814e-19
4.979014474479306955e+03 1.843367216234115602e-19 2.378491291996561080e-19
4.984020402412362273e+03 1.771891511366220832e-19 2.206652181898448563e-19
4.989026330345418501e+03 1.507293175665864050e-19 2.057383299392852158e-19
4.994032258278473819e+03 2.110282496298576447e-19 2.016793078054287038e-19
4.999038186211529137e+03 2.421456576524890523e-19 1.981624964333514561e-19
5.004044114144585365e+03 4.448765946305176964e-19 1.870603993402275306e-19
5.009050042077640683e+03 5.901031252595941318e-19 1.704644456979785765e-19
5.014055970010696910e+03 2.293099214128588579e-19 1.590612127300056221e-19
5.019061897943752228e+03 3.315814499601465833e-19 1.582528992181647720e-19
5.024067825876807547e+03 7.829445295483717909e-20 1.612607893453519438e-19
5.029073753809863774e+03 -1.878219999370104532e-20 1.615531287453398910e-19
5.034079681742919092e+03 9.762525001868396525e-20 1.555134172621942907e-19
5.039085609675975320e+03 -2.072230780394613016e-20 1.508509949765064251e-19
5.044091537609030638e+03 -1.392330230288698593e-20 1.535284536918247195e-19
5.049097465542086866e+03 6.222173976970679798e-21 1.587809208378007769e-19
5.054103393475142184e+03 2.594055695572458320e-19 1.591720156451091887e-19
5.059109321408197502e+03 1.910216754719094935e-19 1.526768127466741853e-19
5.064115249341253730e+03 1.047431168830202504e-19 1.441671303786573311e-19
5.069121177274309048e+03 1.843916007472660623e-19 1.411418649147859317e-19
5.074127105207365275e+03 4.359772167412194793e-20 1.405368737417748722e-19
5.079133033140420594e+03 3.170154406414858789e-20 1.388184067348499059e-19
5.084138961073476821e+03 1.390175215375809631e-19 1.330908092221940776e-19
5.089144889006532139e+03 1.990646155768481956e-19 1.267118019544569638e-19
5.094150816939587457e+03 2.349705232500376180e-19 1.241228727110094209e-19
5.099156744872643685e+03 7.917173049372337065e-20 1.254216442141166073e-19
5.104162672805699003e+03 1.431290436959625167e-19 1.270332270300815773e-19
5.109168600738755231e+03 2.549907462495298557e-19 1.270614889975159487e-19
5.114174528671810549e+03 1.959776152851991859e-19 1.258170059787099646e-19
5.119180456604865867e+03 1.316663543260324882e-19 1.267162903760605105e-19
5.124186384537922095e+03 6.772157068916887522e-20 1.286924056919907228e-19
5.129192312470977413e+03 4.567309545439751471e-20 1.287720076950869028e-19
5.134198240404033641e+03 1.298340764861289974e-19 1.263011634120220738e-19
5.139204168337088959e+03 1.106729992882671766e-19 1.214951512415189776e-19
5.144210096270145186e+03 9.242939352776985554e-20 1.181027989831081631e-19
5.149216024203200504e+03 1.800383864695121688e-19 1.167038004130946269e-19
5.154221952136255823e+03 1.935923210403173327e-19 1.142029995620508887e-19
5.159227880069312050e+03 1.252766621678504682e-19 1.096970370334962065e-19
5.164233808002367368e+03 1.747233301033074592e-19 1.033784218980578751e-19
5.169239735935423596e+03 2.124757190355481337e-19 9.809548594485795796e-20
5.174245663868478914e+03 5.269242065527125965e-20 9.565514756990405724e-20
5.179251591801534232e+03 1.553696223587243822e-19 9.394421988781033659e-20
5.184257519734590460e+03 4.393330093402175655e-20 9.240106607525774280e-20
5.189263447667645778e+03 4.611937636141518780e-20 9.106736387167186363e-20
5.194269375600702006e+03 1.679197204564647783e-19 9.152902144183660098e-20
5.199275303533757324e+03 6.472856044619001684e-20 9.345204159636232247e-20
5.204281231466813551e+03 1.396059743366462326e-19 9.360220670434336302e-20
5.209287159399868870e+03 1.548567997587864765e-19 9.335680042468460763e-20
5.214293087332924188e+03 5.095865123849722845e-20 9.410204816184480129e-20
5.219299015265980415e+03 4.790576350947872853e-20 9.558348672762600074e-20
5.224304943199035733e+03 1.415526814761110516e-19 9.714686494316424302e-20
5.229310871132091961e+03 1.847444620914571719e-19 9.974884498341868001e-20
5.234316799065147279e+03 -1.212887876655017286e-19 1.019823814513351670e-19
5.239322726998203507e+03 2.162051615089536847e-19 1.021397860264293190e-19
5.244328654931258825e+03 2.494575130767996008e-19 1.008557345749941454e-19
5.249334582864314143e+03 2.852804242298795962e-19 1.002682817014920259e-19
5.254340510797370371e+03 -1.418754354752367901e-19 1.009902484957371177e-19
5.259346438730425689e+03 1.088203730900541392e-19 1.026737107648109192e-19
5.264352366663481916e+03 1.234288582773341619e-19 1.047482640079458761e-19
5.269358294596537235e+03 2.017672036330194951e-21 1.053347782864666649e-19
5.274364222529593462e+03 3.492450770888861000e-19 1.124056521409112057e-19
5.279370150462648780e+03 2.800749818899895538e-19 1.206015911778358421e-19
5.284376078395704099e+03 4.488426136233471822e-19 1.340222775382843506e-19
5.289382006328760326e+03 1.807689003652287513e-19 1.560856840083192358e-19
5.294387934261815644e+03 -8.420935800083208318e-21 1.870667321606972810e-19
5.299393862194871872e+03 1.351996341157722285e-19 1.927770978055061171e-19
5.304399790127927190e+03 -1.147971832141567713e-19 1.892856701433188345e-19
5.309405718060982508e+03 7.421458716671942418e-19 1.894597340207841887e-19
5.314411645994038736e+03 1.666284688281797661e-19 1.966512297134950791e-19
5.319417573927094054e+03 4.384182203272602876e-19 1.780483321474787551e-19
5.324423501860150282e+03 3.629987514985151468e-19 1.429296042571873736e-19
5.329429429793205600e+03 2.770617465830041575e-19 9.987425976546233983e-20
5.334435357726260918e+03 1.809891863338647023e-19 8.444072635444566420e-20
5.339441285659317145e+03 2.051176549475375087e-19 8.302845872367086043e-20
5.344447213592372464e+03 3.461895200620215636e-19 8.438133130277158937e-20
5.349453141525428691e+03 3.187021195188953507e-19 8.550182444427223550e-20
5.354459069458484009e+03 3.449684211924261395e-19 8.501943098081538308e-20
5.359464997391540237e+03 2.758478473680112147e-19 8.364244187362550375e-20
5.364470925324595555e+03 3.687973415979850053e-19 8.552166113743886555e-20
5.369476853257650873e+03 2.874385521251592643e-19 9.469707000365633334e-20
5.374482781190707101e+03 2.896206062394672789e-19 1.098908430349384246e-19
5.379488709123762419e+03 2.665942948397292418e-19 1.216981972120169688e-19
5.384494637056818647e+03 2.665429546774861449e-19 1.372143575327570804e-19
5.389500564989873965e+03 3.684764468837119339e-19 1.537473419039116212e-19
5.394506492922930192e+03 1.905990010708397055e-19 1.646367405589323245e-19
5.399512420855985511e+03 3.335192690669260903e-19 1.927567940778431203e-19
5.404518348789040829e+03 1.698885379663669918e-19 2.374289231055430348e-19
5.409524276722097056e+03 2.891751824855212512e-19 2.673264340718881885e-19
5.414530204655152374e+03 3.416844662383317370e-19 2.684290185948351250e-19
5.419536132588208602e+03 3.542036493923237761e-19 2.627810215932047061e-19
5.424542060521263920e+03 2.945178476456390271e-19 2.601855480844492637e-19
5.429547988454320148e+03 3.048776193135843767e-19 2.241164393561559508e-19
5.434553916387375466e+03 3.918687007916402036e-19 1.743758515795896115e-19
5.439559844320430784e+03 3.912337558084874966e-19 1.111561619430189297e-19
5.444565772253487012e+03 4.159647508554425296e-19 8.209789482473218842e-20
5.449571700186542330e+03 4.377092354345408091e-19 7.448136026925015681e-20
5.454577628119598558e+03 3.932019822916668098e-19 6.908660051231585944e-20
5.459583556052653876e+03 2.874512506075617815e-19 6.631530215543211661e-20
5.464589483985709194e+03 3.459742647161077254e-19 6.688170678264312567e-20
5.469595411918765421e+03 3.010257916962745025e-19 6.896428393004369042e-20
5.474601339851820740e+03 2.335146166943281561e-19 7.044098669942487890e-20
5.479607267784876967e+03 2.945037538970943995e-19 7.009712272952225906e-20
5.484613195717932285e+03 3.124292887148654405e-19 6.858904187991706895e-20
5.489619123650987603e+03 2.534508540662152527e-19 6.746731223514003384e-20
5.494625051584043831e+03 3.766494782452358010e-19 6.911512066211509240e-20
5.499630979517099149e+03 3.784534628100568691e-19 7.382685828665814632e-20
5.504636907450155377e+03 5.159546643419221834e-19 7.786122529710393015e-20
5.509642835383210695e+03 3.364414409729070660e-19 7.832304878627392120e-20
5.514648763316266923e+03 1.307393027399353789e-19 7.429558789591392993e-20
5.519654691249322241e+03 2.509489246920616999e-19 6.945008385361879984e-20
5.524660619182377559e+03 2.587145099130155671e-19 6.617799035488579289e-20
5.529666547115433787e+03 3.355149268383331035e-19 6.545209497789146078e-20
5.534672475048489105e+03 3.023108105207772052e-19 6.701048092707136361e-20
5.539678402981545332e+03 3.729933831327195340e-19 6.755141832603218045e-20
5.544684330914600650e+03 3.756382680771880620e-19 6.614255855368601977e-20
5.549690258847656878e+03 3.489476828724322985e-19 6.204366873400353534e-20
5.554696186780712196e+03 2.970758108966087256e-19 5.802776086849464333e-20
5.559702114713767514e+03 3.469989525621408766e-19 5.673658416352871541e-20
5.564708042646823742e+03 2.243047722268201851e-19 5.800467273414784472e-20
5.569713970579879060e+03 1.986410219702585461e-19 9.307655474564863553e-20
5.574719898512935288e+03 2.418196629951760384e-19 1.475731324107952345e-19
5.579725826445990606e+03 3.816016818922545178e-19 1.439997949913002752e-19
5.584731754379046833e+03 4.548075414503013304e-19 8.059499590048871672e-20
5.589737682312102152e+03 2.413274259873111872e-19 5.393580623675890724e-20
5.594743610245157470e+03 2.117579352505617333e-19 5.365974544738156381e-20
5.599749538178213697e+03 3.286126679695309162e-19 5.606356901613241059e-20
5.604755466111269016e+03 9.440628052857425103e-20 5.983771445593522285e-20
5.609761394044325243e+03 -4.801602654471213015e-20 6.168717885335075730e-20
5.614767321977380561e+03 4.495632921953388110e-20 6.187758516418352536e-20
5.619773249910436789e+03 2.848493565414481439e-19 6.093370011128380695e-20
5.624779177843492107e+03 2.540948381316990486e-19 5.957528116844790361e-20
5.629785105776547425e+03 2.734620644221439144e-19 5.921595946305802376e-20
5.634791033709603653e+03 2.480182644493896019e-19 6.081686986292061168e-20
5.639796961642658971e+03 2.477646328460525261e-19 6.241672788530711584e-20
5.644802889575714289e+03 2.546778902369788153e-19 6.239803068536351379e-20
5.649808817508770517e+03 3.194438090483287570e-19 6.056221776400600258e-20
5.654814745441825835e+03 4.199751431184470983e-19 5.719517821113354204e-20
5.659820673374882062e+03 3.159670497970818432e-19 5.460690218761264632e-20
5.664826601307937381e+03 2.185926077089697351e-19 5.330880240564397293e-20
5.669832529240993608e+03 1.527741768097580909e-19 5.408502920698452043e-20
5.674838457174048926e+03 3.227356920395023734e-19 5.580694902783644719e-20
5.679844385107104245e+03 4.363837822936374753e-19 5.744479858842440478e-20
5.684850313040160472e+03 2.966483546933448973e-19 5.795645750759396590e-20
5.689856240973215790e+03 2.849575841978854478e-19 5.694357693198674664e-20
5.694862168906272018e+03 3.688699272110780808e-19 5.547802311996051141e-20
5.699868096839327336e+03 3.447466349263189075e-19 5.442944263086810064e-20
5.704874024772383564e+03 3.870151680555700992e-19 5.481067519194186625e-20
5.709879952705438882e+03 2.298022248519663552e-19 5.721383498844773636e-20
5.714885880638494200e+03 3.053643135216383998e-19 5.987398788570213083e-20
5.719891808571550428e+03 3.217766068510756228e-19 6.170382104462470898e-20
5.724897736504605746e+03 2.759708067938745612e-19 6.171348643495099494e-20
5.729903664437661973e+03 2.527475846482385115e-19 6.029415646339564158e-20
5.734909592370717291e+03 3.678463114981035585e-19 5.829020623699944560e-20
5.739915520303773519e+03 3.986723678051490109e-20 5.764246810373342448e-20
5.744921448236828837e+03 5.865890890919778086e-20 5.824661398739506095e-20
5.749927376169884155e+03 1.506955612681287878e-19 6.048714813897988458e-20
5.754933304102940383e+03 2.921077459559642645e-19 6.231151466695838818e-20
5.759939232035995701e+03 3.838735936353530706e-19 6.307255136637087852e-20
5.764945159969051929e+03 3.755565633314385650e-19 6.102426685870262333e-20
5.769951087902107247e+03 3.437953336645959654e-19 5.757602733167774897e-20
5.774957015835163475e+03 2.805016092964045122e-19 5.454209341067148766e-20
5.779962943768218793e+03 2.947075604036619692e-19 5.286429269837452194e-20
5.784968871701274111e+03 2.196294509544050325e-19 5.291821190990125626e-20
5.789974799634330338e+03 2.620607173392496231e-19 5.405252547132154765e-20
5.794980727567385657e+03 2.999646698991532038e-19 5.453309474645923052e-20
5.799986655500441884e+03 1.709504772792211685e-19 5.419773372131201504e-20
5.804992583433497202e+03 2.397134079637683144e-19 5.322810581160027318e-20
5.809998511366552520e+03 2.078885813522607374e-19 5.178361476690571418e-20
5.815004439299608748e+03 2.172433878818804689e-19 5.083235423696608369e-20
5.820010367232664066e+03 3.011120614509624404e-19 5.093570097631327710e-20
5.825016295165720294e+03 2.991819214093134662e-19 5.233782363696348381e-20
5.830022223098775612e+03 2.863763183225490538e-19 5.352311357352312956e-20
5.835028151031830930e+03 3.583866474365654748e-19 5.428367757850300755e-20
5.840034078964887158e+03 2.653855409283577273e-19 5.417139026695045188e-20
5.845040006897942476e+03 3.326018137424567898e-19 5.341744923354289435e-20
5.850045934830998704e+03 3.597822153700812691e-19 5.249943520894872515e-20
5.855051862764054022e+03 2.645470638012851501e-19 5.158763347633641709e-20
5.860057790697110249e+03 2.235168185396041025e-19 5.360737695483262442e-20
5.865063718630165567e+03 3.212399236703120843e-19 5.672667266928009457e-20
5.870069646563220886e+03 1.812180973025058075e-19 5.772261617069623210e-20
5.875075574496277113e+03 2.624762451057721192e-19 5.581360034708096797e-20
5.880081502429332431e+03 2.880386110805007911e-19 5.606536389113109370e-20
5.885087430362388659e+03 2.867387426666939809e-19 6.565078557393465696e-20
5.890093358295443977e+03 1.191806665006772109e-19 6.823108457335762530e-20
5.895099286228500205e+03 1.624330458327117223e-19 6.229686169500522175e-20
5.900105214161555523e+03 2.167693271859250559e-19 5.463091169894178632e-20
5.905111142094610841e+03 2.745979114171768528e-19 5.196063286499994796e-20
5.910117070027667069e+03 2.625006345819047463e-19 5.365720286923309479e-20
5.915122997960722387e+03 2.610831331962994299e-19 5.432461494938809458e-20
5.920128925893778614e+03 2.724005040821117348e-19 5.379724043255638779e-20
5.925134853826833933e+03 2.435138130793479345e-19 5.277394455671615707e-20
5.930140781759890160e+03 1.916499552119057710e-19 5.269134699329250689e-20
5.935146709692945478e+03 2.954489583112230607e-19 5.075299259511682081e-20
5.940152637626000796e+03 2.208498724984059138e-19 4.831925760826622955e-20
5.945158565559057024e+03 3.496666724096507933e-19 4.861604623086786976e-20
5.950164493492112342e+03 2.698378310588404868e-19 4.998299018946156760e-20
5.955170421425167660e+03 2.137695967922500597e-19 5.000244740052558203e-20
5.960176349358223888e+03 3.436721284209012189e-19 4.824883343676835875e-20
5.965182277291280116e+03 3.163698827003257882e-19 4.799539741331862240e-20
5.970188205224335434e+03 2.930413263762856781e-19 4.840060230708072545e-20
5.975194133157390752e+03 4.072195929502112764e-19 4.828360992799296871e-20
5.980200061090446980e+03 4.004225399139446146e-19 4.694903384582506488e-20
5.985205989023502298e+03 2.221504497784240617e-19 4.562192520731129708e-20
5.990211916956557616e+03 2.231836526711237619e-19 4.616210979877921943e-20
5.995217844889613843e+03 1.917340405299239129e-19 4.714124377205083579e-20
6.000223772822669162e+03 5.648655369723007331e-20 4.817805670224262661e-20
6.005229700755725389e+03 2.582441106630206494e-19 4.830769058045109777e-20
6.010235628688780707e+03 2.323450921817701328e-19 4.777420370656947922e-20
6.015241556621836935e+03 3.142872004858619395e-19 4.773111477946813660e-20
6.020247484554892253e+03 3.522397878334619152e-19 4.736637352832584419e-20
6.025253412487947571e+03 3.010982225695013607e-19 4.650191312033121471e-20
6.030259340421003799e+03 3.527612744893356450e-19 4.650473193367955942e-20
6.035265268354059117e+03 1.349923232557109894e-19 4.638433404645076856e-20
6.040271196287115345e+03 2.347638535451203501e-19 4.592959674893652121e-20
6.045277124220170663e+03 2.399652862730785307e-19 4.569104207434949173e-20
6.050283052153226890e+03 3.513207316801918524e-19 4.538517218333926074e-20
6.055288980086282209e+03 2.975576071737282053e-19 4.481355961839588380e-20
6.060294908019337527e+03 2.642351141470594266e-19 4.440825791480472503e-20
6.065300835952393754e+03 3.302402205523507177e-19 4.386963475512272772e-20
