#  wl flam flam_err
4.803806996822357178e+03 7.235946863666686505e-19 2.170217367929113461e-18
4.808812924755412496e+03 3.507028292400676309e-19 1.998097669685260157e-18
4.813818852688468723e+03 -1.073047471619348341e-18 1.867409649581800495e-18
4.818824780621524042e+03 6.878027044033397234e-19 1.722206976697755120e-18
4.823830708554580269e+03 -5.044258468286053110e-19 1.566008276266710039e-18
4.828836636487635587e+03 -4.601017802174846021e-19 1.412744067647670587e-18
4.833842564420691815e+03 8.709553888869485349e-19 1.297677201110702246e-18
4.838848492353747133e+03 -2.895539774618992004e-19 1.187883841986600625e-18
4.843854420286802451e+03 -1.042502192836075470e-19 1.082024026628778253e-18
4.848860348219858679e+03 -1.740987445115357475e-19 9.852677203296442573e-19
4.853866276152913997e+03 9.620061686451658042e-19 8.961022746004825492e-19
4.858872204085970225e+03 -3.132252035870524965e-19 8.328177067419161381e-19
4.863878132019025543e+03 4.281850544527469317e-19 7.948718205805265207e-19
4.868884059952080861e+03 7.881995028801242327e-20 7.480426247823251166e-19
4.873889987885137089e+03 -6.214784535194337982e-19 6.931912209901693920e-19
4.878895915818192407e+03 -1.132648422323613095e-19 6.423474618170433834e-19
4.883901843751248634e+03 8.875977776017754002e-19 5.945128136993864502e-19
4.888907771684303952e+03 3.526687220092277173e-19 5.547084195301450754e-19
4.893913699617360180e+03 -5.983063171317561927e-19 5.229071181537127217e-19
4.898919627550415498e+03 2.139632430678235108e-20 4.928946342307040395e-19
4.903925555483470816e+03 2.480794192817610030e-19 4.672143165415975481e-19
4.908931483416527044e+03 -6.555649654011061157e-20 4.445139597864795567e-19
4.913937411349582362e+03 -1.365125702219429382e-19 4.258636389810208459e-19
4.918943339282638590e+03 1.704390338591032646e-19 4.070227753679574910e-19
4.923949267215693908e+03 1.890469504633201469e-19 3.872444565746270002e-19
4.928955195148750136e+03 1.911191111539432120e-19 3.732803604883537651e-19
4.933961123081805454e+03 -1.211445474716676290e-19 3.621586712839069797e-19
4.938967051014860772e+03 -2.740581286541158296e-19 3.594483187214614007e-19
4.943972978947916999e+03 1.917775351792197309e-19 3.562338139836229322e-19
4.948978906880972318e+03 -8.339802224880682006e-20 3.502686642687424211e-19
4.953984834814028545e+03 -6.597649073391090381e-20 3.432699237684648886e-19
4.958990762747083863e+03 1.973300958982283213e-20 3.414276042342613270e-19
4.963996690680139181e+03 1.582770518821638914e-19 3.448683370000379387e-19
4.969002618613195409e+03 7.794936540326785294e-19 3.508725722504572473e-19
4.974008546546250727e+03 2.163454028023576703e-19 3.437614525027675387e-19
4.979014474479306955e+03 5.823614154722891472e-20 3.259192146714664786e-19
4.984020402412362273e+03 1.475041733435257004e-20 3.079570983167968813e-19
4.989026330345418501e+03 5.376292843442888343e-19 2.939132647532341487e-19
4.994032258278473819e+03 2.008283815894188774e-19 2.868466272990972156e-19
4.999038186211529137e+03 2.885400662354525764e-19 2.783738447954745150e-19
5.004044114144585365e+03 -1.453215253040214430e-19 2.606982503571191466e-19
5.009050042077640683e+03 2.066905285618145978e-19 2.425262325868405250e-19
5.014055970010696910e+03 2.368846548937271776e-20 2.267805723141542179e-19
5.019061897943752228e+03 6.477486238324530499e-20 2.191903003029097940e-19
5.024067825876807547e+03 3.024564483657155211e-19 2.196088053183975221e-19
5.029073753809863774e+03 9.980083929762357518e-20 2.249453279951364202e-19
5.034079681742919092e+03 2.180674686743971011e-19 2.263870529270038800e-19
