#  wl flam flam_err
4.803806996822357178e+03 1.973367056294000906e-19 2.008885596527457344e-18
4.808812924755412496e+03 1.957706210280438068e-19 1.803977469015886343e-18
4.813818852688468723e+03 1.942433595468505972e-19 1.606434341300419447e-18
4.818824780621524042e+03 1.927539843843702992e-19 1.446654101381046927e-18
4.823830708554580269e+03 1.913015775875010180e-19 1.288626467721610566e-18
4.828836636487635587e+03 1.898852397316360985e-19 1.114629389504724733e-18
4.833842564420691815e+03 1.885040896001292931e-19 9.763739791758707684e-19
4.838848492353747133e+03 1.871572638674233135e-19 9.290809820485641081e-19
4.843854420286802451e+03 1.858439167939735243e-19 1.003261232203315632e-18
4.848860348219858679e+03 1.845632199191560776e-19 9.983156309236586062e-19
4.853866276152913997e+03 1.833143617604981783e-19 8.594410417207524165e-19
4.858872204085970225e+03 1.820965475205261724e-19 7.277072197834374233e-19
4.863878132019025543e+03 1.809089987904178435e-19 6.454524459954005001e-19
4.868884059952080861e+03 1.797423877069479287e-19 6.026014486508229026e-19
4.873889987885137089e+03 1.786106628772991436e-19 5.941529276924792305e-19
4.878895915818192407e+03 1.775099619636782366e-19 6.057610527342889363e-19
4.883901843751248634e+03 1.764365489934429918e-19 5.879587093163396009e-19
4.888907771684303952e+03 1.753897239415057112e-19 5.683429508387859952e-19
4.893913699617360180e+03 1.743688015049870146e-19 5.472125367553931017e-19
4.898919627550415498e+03 1.733731108423592217e-19 5.177597265583861949e-19
4.903925555483470816e+03 1.724019953122961011e-19 4.866906366722409771e-19
4.908931483416527044e+03 1.714548122272268065e-19 4.501139770772561458e-19
4.913937411349582362e+03 1.705309325986852061e-19 3.869423051695310185e-19
4.918943339282638590e+03 1.696297408968221647e-19 3.540600432995988683e-19
4.923949267215693908e+03 1.687506348040168716e-19 3.424992385838648720e-19
4.928955195148750136e+03 1.678930249829950924e-19 3.354350096122786705e-19
4.933961123081805454e+03 1.670563348386641459e-19 3.337387924418498787e-19
4.938967051014860772e+03 1.662400002913664071e-19 3.319054363598785404e-19
4.943972978947916999e+03 1.654434695472717686e-19 3.308291145560701201e-19
4.948978906880972318e+03 1.646662028789996795e-19 3.269103140499971741e-19
4.953984834814028545e+03 1.639076724036753396e-19 3.180444362061420003e-19
4.958990762747083863e+03 1.631673618711138293e-19 3.071248473794932135e-19
4.963996690680139181e+03 1.624447664456743347e-19 2.983782923107300687e-19
4.969002618613195409e+03 1.617393925046869025e-19 2.893142856588314941e-19
4.974008546546250727e+03 1.279177367513804206e-19 2.809686506335107743e-19
4.979014474479306955e+03 1.895465442170535122e-19 2.660376829033954374e-19
4.984020402412362273e+03 3.497329583431476447e-19 2.659903326547792833e-19
4.989026330345418501e+03 -2.412442573036550958e-19 2.682271806298673964e-19
