#  wl flam flam_err
4.803806996822357178e+03 5.464283474887260380e-20 6.627369313227501675e-19
4.808812924755412496e+03 4.564090725875897749e-19 6.128609431684451920e-19
4.813818852688468723e+03 6.226691120008419702e-19 5.500897999038303978e-19
4.818824780621524042e+03 6.217404793030423866e-19 5.006494586481398243e-19
4.823830708554580269e+03 6.232935280032516200e-19 4.778937339743001897e-19
4.828836636487635587e+03 -2.875411439122691243e-19 4.595175102153752550e-19
4.833842564420691815e+03 6.284778104389436478e-19 4.238736085417288044e-19
4.838848492353747133e+03 5.371222420015939091e-19 3.737403441688332659e-19
4.843854420286802451e+03 2.936985296601844759e-19 3.366425090326870396e-19
4.848860348219858679e+03 -2.234623985105266944e-19 3.197364137808538570e-19
4.853866276152913997e+03 -1.314697757662341668e-19 3.057283102195999389e-19
4.858872204085970225e+03 3.436669682650401458e-20 2.840521326008414293e-19
4.863878132019025543e+03 4.051879542549898035e-19 2.596015529031295647e-19
4.868884059952080861e+03 -1.140752996201699669e-20 2.403556168605392796e-19
4.873889987885137089e+03 1.562016360222552253e-19 2.307604950744754128e-19
4.878895915818192407e+03 2.227473065636996725e-19 2.221851489043154962e-19
4.883901843751248634e+03 7.235841428006065738e-20 2.018519093216961868e-19
4.888907771684303952e+03 1.357541721041765055e-19 1.854181196195121596e-19
4.893913699617360180e+03 8.904793357242796823e-20 1.775730890081133687e-19
4.898919627550415498e+03 9.169082544865209501e-20 1.743564781378671345e-19
4.903925555483470816e+03 1.661539623380874307e-21 1.677715068296457247e-19
4.908931483416527044e+03 -1.058856251741616773e-19 1.554882878796603308e-19
4.913937411349582362e+03 1.112505494244008771e-19 1.464083859687885598e-19
4.918943339282638590e+03 1.214075463402041708e-19 1.445185716188931931e-19
4.923949267215693908e+03 6.159654534823204791e-20 1.449844436438013005e-19
4.928955195148750136e+03 2.466211655550668511e-19 1.429438841968564621e-19
4.933961123081805454e+03 -8.275334192797763064e-20 1.352789031454792506e-19
4.938967051014860772e+03 9.786349600508744371e-20 1.300251665052437712e-19
4.943972978947916999e+03 3.210531903528922101e-19 1.314849298640157993e-19
4.948978906880972318e+03 7.314220629040814123e-20 1.331413704935432578e-19
4.953984834814028545e+03 -1.049031706351361192e-19 1.330500623165962482e-19
4.958990762747083863e+03 -3.810439080728494198e-20 1.283245978906383071e-19
4.963996690680139181e+03 1.036003182969027505e-19 1.270230013155933253e-19
4.969002618613195409e+03 1.176352479138461741e-19 1.289018029410591588e-19
