#  wl flam flam_err
4.803806996822357178e+03 -2.421648365082856805e-20 1.544688938547176895e-18
4.808812924755412496e+03 -2.402429912021324700e-20 1.381298260229941677e-18
4.813818852688468723e+03 -2.383687882974122242e-20 1.255714553713588185e-18
4.818824780621524042e+03 -2.365410781835174282e-20 1.157198754876543720e-18
4.823830708554580269e+03 -2.347587343798871638e-20 1.053505474690627591e-18
4.828836636487635587e+03 -2.330206531434943413e-20 9.116178007191648158e-19
4.833842564420691815e+03 -2.313257530754964761e-20 7.940400823453019191e-19
4.838848492353747133e+03 -2.296729747323816458e-20 7.304182597466375707e-19
4.843854420286802451e+03 -2.280612802515895560e-20 7.763131903322209389e-19
4.848860348219858679e+03 -2.264896529746586900e-20 7.742752679436004417e-19
4.853866276152913997e+03 -2.249570970781323664e-20 6.608820400419548827e-19
4.858872204085970225e+03 -2.234626372138122392e-20 5.659663953888354576e-19
4.863878132019025543e+03 -2.220053181450912354e-20 5.092497690360030169e-19
4.868884059952080861e+03 -2.205736930381645229e-20 4.859111814362412318e-19
4.873889987885137089e+03 -2.191848791453303308e-20 4.895744108051893821e-19
4.878895915818192407e+03 -2.178341367381265006e-20 4.958362344621018166e-19
4.883901843751248634e+03 -2.165168811590702792e-20 4.715975638240957049e-19
4.888907771684303952e+03 -5.120582581694740678e-20 4.417195282466216211e-19
4.893913699617360180e+03 3.509367592045985876e-19 4.144756856545765419e-19
4.898919627550415498e+03 2.435494147345845079e-19 3.948554947555583545e-19
4.903925555483470816e+03 -2.646266330015551887e-19 3.778384733235183787e-19
4.908931483416527044e+03 -1.408222170386920316e-20 3.553099526919330602e-19
4.913937411349582362e+03 3.942656012180381677e-20 3.104773182812273350e-19
4.918943339282638590e+03 3.895200345193340154e-20 2.866860399287919306e-19
4.923949267215693908e+03 3.441030997012186635e-19 2.773978168683855582e-19
4.928955195148750136e+03 -2.810546537353930325e-21 2.726629156064356210e-19
4.933961123081805454e+03 -7.853188116391968102e-20 2.695131670168448816e-19
4.938967051014860772e+03 -3.364669402892225166e-19 2.610837014298597665e-19
4.943972978947916999e+03 -2.642365618660892320e-20 2.533895133653006435e-19
4.948978906880972318e+03 -6.816713962597279340e-20 2.464607345335573145e-19
4.953984834814028545e+03 1.460729870847613391e-19 2.433580496630701583e-19
4.958990762747083863e+03 2.632981023486845386e-19 2.418827523128881109e-19
4.963996690680139181e+03 -2.750783566998236683e-20 2.406709312238155907e-19
4.969002618613195409e+03 1.058961325104714761e-19 2.379463801200545594e-19
4.974008546546250727e+03 1.481395431533388320e-19 2.293799023315628270e-19
4.979014474479306955e+03 2.192926891324335006e-19 2.140070415377099278e-19
4.984020402412362273e+03 -2.401956684638309196e-19 2.104417128030109652e-19
4.989026330345418501e+03 -1.237890407073684549e-19 2.110754313602980349e-19
4.994032258278473819e+03 7.043230586688781044e-20 2.112691868199665158e-19
4.999038186211529137e+03 -7.234318371869071476e-20 2.027326837329131836e-19
5.004044114144585365e+03 2.610473266988249444e-20 1.904763064957038101e-19
5.009050042077640683e+03 1.117302724999699089e-19 1.811679751989333121e-19
5.014055970010696910e+03 2.384569666080132640e-20 1.722898125473750403e-19
5.019061897943752228e+03 1.830649267358892251e-19 1.703164338245376601e-19
5.024067825876807547e+03 -2.433088005131912050e-19 1.755244767948308552e-19
