#  wl flam flam_err
4.803806996822357178e+03 -2.728901110359761000e-19 1.234072971130343580e-18
4.808812924755412496e+03 -2.716199392218669833e-19 1.116337543834952828e-18
4.813818852688468723e+03 -2.703885681739390397e-19 1.018010383149431808e-18
4.818824780621524042e+03 -2.691952020477660290e-19 9.313981425882484742e-19
4.823830708554580269e+03 -2.680390544216669012e-19 8.625084306311250707e-19
4.828836636487635587e+03 -2.669193482517558914e-19 7.859516364190510908e-19
4.833842564420691815e+03 -2.658353158193432068e-19 7.276628912240873038e-19
4.838848492353747133e+03 -2.647861986767998802e-19 6.636499978305741828e-19
4.843854420286802451e+03 -2.637712476033279700e-19 6.023680274954850119e-19
4.848860348219858679e+03 -2.627897225514541345e-19 5.496424534662947675e-19
4.853866276152913997e+03 -2.618408925957806352e-19 5.047955149993693623e-19
4.858872204085970225e+03 -2.609240358863522662e-19 4.662190335776051424e-19
4.863878132019025543e+03 -2.600384395907755142e-19 4.391128569239023683e-19
4.868884059952080861e+03 -2.591771427345560494e-19 4.133372390053322765e-19
4.873889987885137089e+03 -2.583503430244252800e-19 3.860349543870927190e-19
4.878895915818192407e+03 -2.575549276420362672e-19 3.597566360222684251e-19
4.883901843751248634e+03 -2.567879893441588907e-19 3.362628366397650977e-19
4.888907771684303952e+03 -2.560488600353641886e-19 3.146252216126271201e-19
4.893913699617360180e+03 -2.553368803386079976e-19 2.925838322822727623e-19
4.898919627550415498e+03 -2.546513995451306775e-19 2.733209741989229868e-19
4.903925555483470816e+03 -2.539917755578847493e-19 2.589044067796518155e-19
4.908931483416527044e+03 -2.533573748507853951e-19 2.478167312204202396e-19
4.913937411349582362e+03 -2.527475724099800912e-19 2.380028750794309336e-19
4.918943339282638590e+03 -1.127652841547967567e-19 2.292696253203435427e-19
4.923949267215693908e+03 1.412213135773667401e-19 2.230300515319948828e-19
4.928955195148750136e+03 1.162150657081183294e-19 2.134145557424552495e-19
4.933961123081805454e+03 1.491591132039078341e-19 2.040515000286169347e-19
4.938967051014860772e+03 -6.536330610334345805e-20 1.975004988796315951e-19
4.943972978947916999e+03 8.973209120764514240e-20 1.951467707072859432e-19
4.948978906880972318e+03 2.641450606108581314e-20 1.952657651456921425e-19
4.953984834814028545e+03 -2.044495089970576607e-20 1.954620222662017017e-19
4.958990762747083863e+03 2.096354873767382927e-19 1.977754757992090061e-19
4.963996690680139181e+03 -2.646114410214740322e-20 1.983783225547220421e-19
4.969002618613195409e+03 9.485711283168618675e-20 1.964117644936993194e-19
4.974008546546250727e+03 9.697946751840665875e-20 1.900082312679069231e-19
4.979014474479306955e+03 2.647069373231335255e-20 1.822848134432949289e-19
4.984020402412362273e+03 5.398219227886633882e-20 1.741215666703172637e-19
4.989026330345418501e+03 5.818359266461767123e-20 1.684635381185727065e-19
4.994032258278473819e+03 -2.273463632437710544e-19 1.629479429083310491e-19
4.999038186211529137e+03 3.047888331162909332e-19 1.559980521840577430e-19
5.004044114144585365e+03 1.325138569944768898e-19 1.467629188155182779e-19
5.009050042077640683e+03 1.149069427525416426e-19 1.385938384239098307e-19
5.014055970010696910e+03 1.072403672206161062e-19 1.318331682569296636e-19
5.019061897943752228e+03 1.123591449912865999e-19 1.280687434328489376e-19
5.024067825876807547e+03 -6.717008034550756039e-20 1.242852477192966074e-19
5.029073753809863774e+03 -8.383975967337148497e-20 1.233984640048731045e-19
5.034079681742919092e+03 2.150209174447664058e-19 1.237581417161193014e-19
5.039085609675975320e+03 6.152479718137977534e-20 1.237188464258125903e-19
5.044091537609030638e+03 -2.586067929899553262e-21 1.262849899534818832e-19
5.049097465542086866e+03 -5.650862434333066525e-20 1.262231670322982692e-19
5.054103393475142184e+03 -6.459416168887871880e-20 1.249552281956457605e-19
5.059109321408197502e+03 -8.930247996939188900e-20 1.229676707862119827e-19
5.064115249341253730e+03 -4.327727897892474405e-20 1.188156637998429905e-19
5.069121177274309048e+03 8.842706020807055666e-20 1.136797269721055144e-19
5.074127105207365275e+03 6.770989901183904685e-20 1.095266075902223134e-19
5.079133033140420594e+03 5.158529526972087203e-20 1.067734392648634223e-19
5.084138961073476821e+03 7.582657198776941202e-21 1.048328354726014113e-19
5.089144889006532139e+03 4.539297075810690004e-20 1.037355131814183233e-19
5.094150816939587457e+03 1.916688518291306646e-19 1.024791017923486199e-19
5.099156744872643685e+03 1.105798522951122819e-19 1.015350560071149892e-19
5.104162672805699003e+03 7.787900759825762981e-20 1.005673272837589224e-19
5.109168600738755231e+03 -2.121687073209687055e-20 1.008682311573779668e-19
5.114174528671810549e+03 5.198800420999569325e-20 1.007868310535585195e-19
5.119180456604865867e+03 1.573648694322766984e-19 1.015093991186848795e-19
5.124186384537922095e+03 -6.343065493405989551e-21 1.015021879158401637e-19
5.129192312470977413e+03 1.916985946460613886e-19 1.004638894464653120e-19
5.134198240404033641e+03 1.829334008495549193e-19 9.930199265693616824e-20
