#  wl flam flam_err
4.803806996822357178e+03 3.318029249764845838e-19 1.509729748049070391e-18
4.808812924755412496e+03 7.036560514770206929e-19 1.361596354368532650e-18
4.813818852688468723e+03 -2.301751911071668446e-19 1.249753579212531276e-18
4.818824780621524042e+03 4.971342538518371374e-19 1.157429974463522377e-18
4.823830708554580269e+03 5.792934836194574653e-20 1.071846856474802637e-18
4.828836636487635587e+03 -1.914922100495132747e-19 9.827693176912225800e-19
4.833842564420691815e+03 6.049815371445308182e-19 8.866826884478573472e-19
4.838848492353747133e+03 4.732450180175696898e-19 8.044080634469952032e-19
4.843854420286802451e+03 3.846405923669104349e-19 7.320403713689217544e-19
4.848860348219858679e+03 4.724996054834508957e-19 6.717598507928180119e-19
4.853866276152913997e+03 2.305674545375301046e-19 6.183757451066221504e-19
4.858872204085970225e+03 4.721202347964895682e-19 5.775417766796674939e-19
4.863878132019025543e+03 -2.386128935221128505e-20 5.477062665011318496e-19
4.868884059952080861e+03 3.219877727472015320e-19 5.121297548347710164e-19
4.873889987885137089e+03 4.099806579610297133e-19 4.699779118065040009e-19
4.878895915818192407e+03 4.251771960629099374e-19 4.348848647172659517e-19
4.883901843751248634e+03 2.960169463743190333e-19 4.073849951344639103e-19
4.888907771684303952e+03 1.003781132529599436e-19 3.836249842010462356e-19
4.893913699617360180e+03 2.802585951263203873e-19 3.588328508978697877e-19
4.898919627550415498e+03 3.391062525306710049e-19 3.381678703608507123e-19
4.903925555483470816e+03 2.317809911287671165e-19 3.204257818996127280e-19
4.908931483416527044e+03 3.090102473020136655e-19 3.066938992318513502e-19
4.913937411349582362e+03 5.533348392439945005e-19 2.930692434844750399e-19
4.918943339282638590e+03 3.450006421298983489e-19 2.789236128622988962e-19
4.923949267215693908e+03 3.341981902776804936e-19 2.663580225795110193e-19
4.928955195148750136e+03 2.020098791316628261e-19 2.585858534818475495e-19
4.933961123081805454e+03 7.765302804775051349e-19 2.528294390912933489e-19
4.938967051014860772e+03 3.457202532483868350e-19 2.473262581711502143e-19
4.943972978947916999e+03 2.421529651913458939e-19 2.418431398075507256e-19
4.948978906880972318e+03 3.924015004700668900e-19 2.390357250002223563e-19
4.953984834814028545e+03 2.756495640090690761e-19 2.399045169880250684e-19
4.958990762747083863e+03 2.873908669525810121e-19 2.410885499341351762e-19
4.963996690680139181e+03 3.307001574220348957e-19 2.410256152221982301e-19
4.969002618613195409e+03 3.580616887846350610e-19 2.359363786911766565e-19
4.974008546546250727e+03 -3.365701434719962786e-20 2.303805653736063040e-19
4.979014474479306955e+03 -7.513398649531359397e-20 2.242604166302543931e-19
