#  wl flam flam_err
4.803806996822357178e+03 7.055937735342060166e-19 1.368332831785320622e-18
4.808812924755412496e+03 -9.638807720357972467e-20 1.238721500194401350e-18
4.813818852688468723e+03 4.367158429812997031e-19 1.113553083636386155e-18
4.818824780621524042e+03 1.107839355748843993e-18 1.004978421284646583e-18
4.823830708554580269e+03 5.987688089661651233e-19 9.004419880370364115e-19
4.828836636487635587e+03 1.744959741094446842e-19 8.082398755803001670e-19
4.833842564420691815e+03 -3.829098495611209491e-19 7.331382575630169034e-19
4.838848492353747133e+03 6.907356456977152273e-19 6.592290192449880736e-19
4.843854420286802451e+03 7.106670946392581245e-19 5.849264196026046418e-19
4.848860348219858679e+03 5.295831571711818708e-19 5.175619772707026057e-19
4.853866276152913997e+03 5.963597001953588717e-19 4.604200594600282062e-19
4.858872204085970225e+03 -1.571366047006007158e-19 4.270685698303018578e-19
4.863878132019025543e+03 -4.906169496824692145e-19 4.081064431031894111e-19
4.868884059952080861e+03 3.037052211572624719e-19 4.023754310114751152e-19
4.873889987885137089e+03 -2.196313442727100791e-19 3.953877321710659435e-19
4.878895915818192407e+03 -2.730908613388397437e-20 3.841282560044516326e-19
4.883901843751248634e+03 5.373894543344624331e-19 3.620177556961458890e-19
4.888907771684303952e+03 4.250837048863707785e-19 3.362062587249773738e-19
4.893913699617360180e+03 3.838973312466252196e-19 3.131017916208281078e-19
4.898919627550415498e+03 -5.974031412400776527e-20 2.920817814172917699e-19
4.903925555483470816e+03 1.622016608954876411e-19 2.772054058257804335e-19
4.908931483416527044e+03 -3.476165556035584940e-19 2.650521865714552751e-19
4.913937411349582362e+03 -3.172681236663941898e-19 2.547138699967354573e-19
4.918943339282638590e+03 1.939562605025686150e-20 2.470964308657441850e-19
4.923949267215693908e+03 2.742986595962692256e-19 2.385765183046981973e-19
4.928955195148750136e+03 2.556685435433242421e-19 2.321439512953611061e-19
4.933961123081805454e+03 3.385567630034823385e-19 2.217316753580115746e-19
4.938967051014860772e+03 4.165942005470212200e-19 2.125167733208825679e-19
4.943972978947916999e+03 1.755909447416409134e-19 2.038985194321326520e-19
4.948978906880972318e+03 5.002800198365047161e-20 1.949818483325955081e-19
4.953984834814028545e+03 1.142898472601723655e-19 1.889889984729042118e-19
4.958990762747083863e+03 1.361463931660605320e-19 1.863234964380576488e-19
4.963996690680139181e+03 5.279659902066116761e-20 1.848773335946401688e-19
4.969002618613195409e+03 3.060222968236606857e-20 1.847156966098839272e-19
4.974008546546250727e+03 7.529351457873311289e-20 1.835829021836439204e-19
4.979014474479306955e+03 -3.946426648491451824e-20 1.816235510498528312e-19
