#  wl flam flam_err
4.803806996822357178e+03 4.335214548222407314e-20 1.325573442115137959e-18
4.808812924755412496e+03 1.451321489834455199e-19 1.186228739966010067e-18
4.813818852688468723e+03 -6.006738282194159007e-20 1.041295419552103629e-18
4.818824780621524042e+03 1.517415810994444369e-19 9.141968964124189222e-19
4.823830708554580269e+03 9.351435495754968240e-20 8.042824918574316619e-19
4.828836636487635587e+03 6.494087133208736797e-20 7.240347762963045896e-19
4.833842564420691815e+03 1.455129956401758240e-19 6.676611116335085884e-19
4.838848492353747133e+03 1.212546502350619093e-19 6.157544673759969558e-19
4.843854420286802451e+03 -1.503121569187363633e-19 5.604034864299609220e-19
4.848860348219858679e+03 -1.015367805510805310e-19 4.966517096217561727e-19
4.853866276152913997e+03 1.863484887294260525e-19 4.429552553395100568e-19
4.858872204085970225e+03 -2.757256875421635483e-19 3.965511072189003223e-19
4.863878132019025543e+03 1.640512331628884292e-19 3.715091751905887232e-19
4.868884059952080861e+03 -5.596133038893819529e-20 3.551528809144853457e-19
4.873889987885137089e+03 4.543359714113790121e-19 3.466130152197547048e-19
4.878895915818192407e+03 3.892425794940286741e-19 3.397120035429319890e-19
4.883901843751248634e+03 -8.745658010186436834e-20 3.314397280294453026e-19
4.888907771684303952e+03 2.346865459797702597e-19 3.125781367905198799e-19
4.893913699617360180e+03 1.671621254408168272e-19 2.936840825237010916e-19
4.898919627550415498e+03 -1.876267271128155887e-19 2.724690086015732089e-19
4.903925555483470816e+03 1.010814425042256105e-19 2.539581305001242622e-19
4.908931483416527044e+03 1.994665461801144068e-20 2.368582491495168792e-19
4.913937411349582362e+03 -3.052532071770237975e-20 2.222260258019588528e-19
4.918943339282638590e+03 2.238605071230347527e-19 2.113448294447594152e-19
4.923949267215693908e+03 1.265191020829796686e-19 2.030209475547587062e-19
4.928955195148750136e+03 2.927990474379264545e-19 1.989913376337260039e-19
4.933961123081805454e+03 2.596590228301610390e-19 1.936178649391598772e-19
4.938967051014860772e+03 1.089969511999250233e-20 1.888987868794775119e-19
4.943972978947916999e+03 2.885709298442134727e-19 1.822066955004783935e-19
4.948978906880972318e+03 2.895623138764192697e-20 1.763126617655099878e-19
4.953984834814028545e+03 -1.220983400401952224e-20 1.690232212238643851e-19
4.958990762747083863e+03 2.236023643764421581e-20 1.636389911505046013e-19
4.963996690680139181e+03 -5.104184104113023649e-20 1.592192189857227945e-19
4.969002618613195409e+03 9.500472802986144222e-20 1.559766721664426773e-19
4.974008546546250727e+03 2.687951164284337410e-19 1.539423275861446595e-19
4.979014474479306955e+03 2.171625189655712930e-19 1.538148318593387382e-19
4.984020402412362273e+03 1.203710260132772053e-19 1.523514186431415998e-19
4.989026330345418501e+03 2.433413409876571483e-19 1.519708351954145528e-19
4.994032258278473819e+03 1.703574323000145263e-19 1.496248809328061737e-19
4.999038186211529137e+03 2.324650605285235721e-19 1.430556076683783829e-19
5.004044114144585365e+03 2.122016201963443450e-19 1.352245931806151994e-19
5.009050042077640683e+03 6.184612162449649088e-20 1.261714071150664833e-19
5.014055970010696910e+03 2.270208594325003966e-19 1.193058563633938959e-19
5.019061897943752228e+03 1.716644189061221155e-20 1.143138598586602450e-19
5.024067825876807547e+03 1.588238699977165975e-19 1.108707719425647481e-19
5.029073753809863774e+03 1.466687611965139098e-19 1.090028947287197827e-19
5.034079681742919092e+03 2.255813916559353123e-20 1.084132377652326716e-19
5.039085609675975320e+03 8.159107183806031156e-20 1.078863877740863784e-19
5.044091537609030638e+03 4.809356572290595857e-20 1.069575279020766235e-19
5.049097465542086866e+03 6.408886164387011366e-20 1.056682574438084924e-19
5.054103393475142184e+03 1.854647370712770521e-19 1.034711197130318548e-19
5.059109321408197502e+03 -5.615786226989109608e-20 1.006501406523510205e-19
5.064115249341253730e+03 -1.485590922755369822e-19 9.738221688927945294e-20
5.069121177274309048e+03 1.118754873835597438e-19 9.457423482776874701e-20
5.074127105207365275e+03 -1.477603028333534857e-20 9.191628235624811904e-20
5.079133033140420594e+03 1.764072984791816150e-19 9.099466336535940651e-20
5.084138961073476821e+03 2.238782387145520636e-20 9.208407198900082017e-20
5.089144889006532139e+03 -2.907062551242314799e-20 9.480097160630983296e-20
5.094150816939587457e+03 -9.472778364565605392e-20 9.640776177460272157e-20
5.099156744872643685e+03 3.493871995853131887e-20 9.761935158172066444e-20
5.104162672805699003e+03 -8.403813865682045843e-20 9.828371403958864168e-20
5.109168600738755231e+03 2.205403841908260380e-19 1.000592040880234083e-19
5.114174528671810549e+03 -2.736933969441035948e-20 1.016716845658868815e-19
5.119180456604865867e+03 1.392956376855026341e-19 1.031230541246909970e-19
5.124186384537922095e+03 -3.443259455741244901e-20 9.980543347186834646e-20
5.129192312470977413e+03 -6.242433760846431357e-20 9.438614075989469055e-20
5.134198240404033641e+03 -8.435993524463050132e-20 9.004408836516293639e-20
5.139204168337088959e+03 -6.882002471366483538e-20 8.644960342352189932e-20
5.144210096270145186e+03 -9.209967714256971959e-20 8.466283356089468315e-20
5.149216024203200504e+03 -1.094491521718682454e-20 8.266278457686569285e-20
5.154221952136255823e+03 -4.174268707471393148e-20 8.130180716923028773e-20
5.159227880069312050e+03 -2.204858014774319545e-20 7.912806048832433245e-20
5.164233808002367368e+03 -9.866671878260579841e-21 7.623135649518166992e-20
5.169239735935423596e+03 1.302130996064963312e-19 7.368984091366159512e-20
5.174245663868478914e+03 1.244459896331892945e-19 7.208490620365609507e-20
5.179251591801534232e+03 4.719106703646368238e-21 7.031831581592974030e-20
5.184257519734590460e+03 8.308380608547120603e-20 6.944263380471909371e-20
5.189263447667645778e+03 6.976036683845800943e-20 6.946159087274301258e-20
5.194269375600702006e+03 7.130786410664696661e-20 6.960186693621260802e-20
5.199275303533757324e+03 2.079047731400666351e-19 7.072869742800449122e-20
5.204281231466813551e+03 1.128477251023672680e-19 7.082926976514956555e-20
5.209287159399868870e+03 -3.122135503121276863e-20 7.104263892108736474e-20
5.214293087332924188e+03 5.234738176587677808e-20 7.205085500586123019e-20
5.219299015265980415e+03 7.150148296223416141e-20 7.359431689067312829e-20
5.224304943199035733e+03 4.264440837216285004e-20 7.443703398340301620e-20
5.229310871132091961e+03 2.223178627683543098e-19 7.547122767525323709e-20
5.234316799065147279e+03 2.555932329751413026e-19 7.615463869291454044e-20
5.239322726998203507e+03 1.325812141468304514e-19 7.714287284623494754e-20
5.244328654931258825e+03 7.262811231304414547e-20 7.673455834154220861e-20
5.249334582864314143e+03 1.548656477814504463e-19 7.605378361227488445e-20
5.254340510797370371e+03 1.236366079437526261e-19 7.446138045525009618e-20
5.259346438730425689e+03 7.862823809110747992e-22 7.098963638724433244e-20
5.264352366663481916e+03 1.201176572785492079e-19 6.790755500128266422e-20
5.269358294596537235e+03 1.901745114087374840e-19 6.627767300317582195e-20
5.274364222529593462e+03 1.230249214894127251e-19 6.589696217126934376e-20
5.279370150462648780e+03 1.298474800680962876e-19 6.595625257789293735e-20
5.284376078395704099e+03 1.385744148656663150e-19 6.626420443356316622e-20
5.289382006328760326e+03 1.164786440975742701e-19 6.649633786018850808e-20
5.294387934261815644e+03 2.364747096082224892e-19 6.675035326851405669e-20
5.299393862194871872e+03 1.934000656946935297e-19 6.632602849807950926e-20
5.304399790127927190e+03 1.742355175374336535e-19 6.575229376571280907e-20
5.309405718060982508e+03 2.562269656806479129e-19 6.460974105355179847e-20
5.314411645994038736e+03 1.980329246653706342e-19 6.353596420365704771e-20
5.319417573927094054e+03 1.518822983182325928e-19 6.194226321684638187e-20
5.324423501860150282e+03 8.040402400101130380e-20 6.065779991169204500e-20
5.329429429793205600e+03 1.426989656351903639e-19 5.994831431267310357e-20
5.334435357726260918e+03 1.344456757927345692e-19 5.922651687293828837e-20
5.339441285659317145e+03 5.016880141324857926e-20 5.879817805847547226e-20
5.344447213592372464e+03 4.159134900106969384e-20 5.916212657495619160e-20
5.349453141525428691e+03 1.125594462211700590e-20 6.057003199526496014e-20
5.354459069458484009e+03 1.014497303680207972e-19 6.151337928261256355e-20
5.359464997391540237e+03 1.508038119031604404e-19 6.314767620699000596e-20
5.364470925324595555e+03 1.297420894432112217e-19 6.493860974843040260e-20
5.369476853257650873e+03 1.602264699194491977e-19 6.641753775546281387e-20
5.374482781190707101e+03 2.108103142498034720e-19 6.800742352020821966e-20
5.379488709123762419e+03 6.292668284096754960e-20 6.852602357394882011e-20
5.384494637056818647e+03 1.996939899116379426e-19 6.700913749897222737e-20
5.389500564989873965e+03 1.002422666036845228e-19 6.498382202484787014e-20
5.394506492922930192e+03 2.696242727507441254e-19 6.260428282115453392e-20
5.399512420855985511e+03 1.415288788810706748e-19 6.046182326927770372e-20
5.404518348789040829e+03 1.576518092160464079e-19 5.824380336552012677e-20
5.409524276722097056e+03 4.967277650650859883e-20 5.660274097045671850e-20
5.414530204655152374e+03 3.834957627623778783e-20 5.527285394668944179e-20
5.419536132588208602e+03 1.634695991179771962e-19 5.437836062353359147e-20
5.424542060521263920e+03 1.721792571607645986e-19 5.424330865145908851e-20
5.429547988454320148e+03 4.467648356426015757e-20 5.383179167537728262e-20
5.434553916387375466e+03 3.848128883194965329e-20 5.412768524092191475e-20
5.439559844320430784e+03 1.819079937886568213e-19 5.462791486524445832e-20
5.444565772253487012e+03 1.758033385601955826e-19 5.505053395146817239e-20
5.449571700186542330e+03 2.692268422377506322e-19 5.597190729015310088e-20
