#  wl flam flam_err
4.803806996822357178e+03 3.932910350782336208e-20 3.245928113352208100e-18
4.808812924755412496e+03 3.901698365565343229e-20 2.694688525475910708e-18
4.813818852688468723e+03 3.871260123127991809e-20 2.281835341018624289e-18
4.818824780621524042e+03 3.841576953065766022e-20 1.941478792695442126e-18
4.823830708554580269e+03 3.812630560620757431e-20 1.690863081018615502e-18
4.828836636487635587e+03 3.784403020307009107e-20 1.514583584755223149e-18
4.833842564420691815e+03 3.756876769522278224e-20 1.379061590509272604e-18
4.838848492353747133e+03 3.730034602232796815e-20 1.367842226754341553e-18
4.843854420286802451e+03 3.703859662893125389e-20 1.296822667342130500e-18
4.848860348219858679e+03 3.678335440325817188e-20 1.105363471670189524e-18
4.853866276152913997e+03 3.653445761727104484e-20 9.016888623976159963e-19
4.858872204085970225e+03 3.629174786824387267e-20 9.358677455406684055e-19
4.863878132019025543e+03 3.605507001970043464e-20 1.072455838463948046e-18
4.868884059952080861e+03 3.582256503331777939e-20 1.045671231146470619e-18
4.873889987885137089e+03 3.559701285930298480e-20 8.488061790463152298e-19
4.878895915818192407e+03 3.537764373572872116e-20 7.596730046237531376e-19
4.883901843751248634e+03 3.516371308517705080e-20 7.817137412628177188e-19
4.888907771684303952e+03 3.495508139300954294e-20 7.629059002324132613e-19
4.893913699617360180e+03 3.475161207871628980e-20 6.632712897926753496e-19
4.898919627550415498e+03 3.455317144392732360e-20 6.743886597771633635e-19
4.903925555483470816e+03 3.435962862036547922e-20 7.322247857655681162e-19
4.908931483416527044e+03 3.417085552072982416e-20 6.746366547910021630e-19
4.913937411349582362e+03 3.398672678794393183e-20 5.231127099662524476e-19
4.918943339282638590e+03 3.380711974722681574e-20 4.381404050753286892e-19
4.923949267215693908e+03 3.363191435698771044e-20 4.542530164263688631e-19
4.928955195148750136e+03 3.346099316261227506e-20 5.655693036067360983e-19
4.933961123081805454e+03 3.329424124899634059e-20 6.306624385339217066e-19
4.938967051014860772e+03 3.313154619535548038e-20 6.214896031079955231e-19
4.943972978947916999e+03 3.297279802946436699e-20 5.931134565592486077e-19
4.948978906880972318e+03 3.281788918393482216e-20 5.562649710534412832e-19
4.953984834814028545e+03 3.266671445198255045e-20 4.812157748525914518e-19
4.958990762747083863e+03 3.251917094521233173e-20 4.088111017995971212e-19
4.963996690680139181e+03 3.237515805014171144e-20 3.639628317973023764e-19
4.969002618613195409e+03 2.465439918610607260e-20 3.286983836674649974e-19
4.974008546546250727e+03 2.060086146131725133e-19 3.044411473586338836e-19
4.979014474479306955e+03 2.942451243208275608e-19 3.002466112363012194e-19
4.984020402412362273e+03 3.674503247313442925e-19 3.066973743059475261e-19
4.989026330345418501e+03 1.659874429911158990e-19 3.405126640544098238e-19
4.994032258278473819e+03 -6.885602533668379198e-20 4.202054543361484386e-19
4.999038186211529137e+03 6.268423192188531613e-20 4.420622826721298911e-19
5.004044114144585365e+03 5.160928300778107414e-20 3.850898316058573704e-19
5.009050042077640683e+03 5.439008909342015757e-20 3.287995996640520163e-19
5.014055970010696910e+03 1.780282690137984235e-19 2.841103162261982235e-19
5.019061897943752228e+03 1.938883289922566076e-19 2.511771021905797294e-19
5.024067825876807547e+03 2.247810014443319335e-19 2.364938140390979017e-19
5.029073753809863774e+03 1.580507703287914468e-19 2.256281755544323152e-19
5.034079681742919092e+03 1.981658521124722153e-20 2.160544806712525737e-19
5.039085609675975320e+03 2.464453647564093031e-19 2.181121350662721207e-19
5.044091537609030638e+03 1.529544696362579762e-20 2.219750457241390671e-19
5.049097465542086866e+03 2.036855670068122733e-19 2.174452166242416027e-19
5.054103393475142184e+03 4.315890065048598215e-20 2.178741013555614314e-19
5.059109321408197502e+03 -5.987829725295611310e-20 2.400289136018745917e-19
5.064115249341253730e+03 -1.240962774063321184e-20 2.477211169330522709e-19
5.069121177274309048e+03 -4.768265071710173437e-20 2.233143353473855007e-19
5.074127105207365275e+03 1.316261051148806874e-19 2.002631643341462964e-19
5.079133033140420594e+03 8.230674338715732711e-20 1.995874098467442660e-19
5.084138961073476821e+03 2.154765667118553026e-19 2.033175308220883347e-19
5.089144889006532139e+03 3.900115297362321350e-20 1.959890985053101937e-19
5.094150816939587457e+03 4.532706992854001193e-21 1.959145544618581799e-19
5.099156744872643685e+03 -6.886745226852133188e-20 2.154513306235882933e-19
5.104162672805699003e+03 -4.012847567294704118e-19 2.231218762461297347e-19
5.109168600738755231e+03 1.608390602943233532e-19 2.062600604582420374e-19
5.114174528671810549e+03 -2.389713472172665731e-19 1.938102888711903754e-19
5.119180456604865867e+03 1.097991646926457856e-19 1.965489577725811555e-19
5.124186384537922095e+03 5.471407462375950332e-19 2.027049664205392171e-19
5.129192312470977413e+03 2.173800527287799849e-19 2.022990114270314077e-19
5.134198240404033641e+03 -1.054339634390892802e-20 1.942511535054103057e-19
5.139204168337088959e+03 8.472027545526553482e-20 1.886677502305856025e-19
5.144210096270145186e+03 3.959690538564435851e-19 1.958362175761788860e-19
5.149216024203200504e+03 -1.791286794657440661e-19 1.922046257594581480e-19
5.154221952136255823e+03 4.832506650453040589e-19 1.754032099233575624e-19
5.159227880069312050e+03 2.488732242382301254e-19 1.643482076524003778e-19
5.164233808002367368e+03 -3.549569862554415214e-19 1.570266433828566477e-19
5.169239735935423596e+03 9.336189387563616547e-20 1.469612963258214990e-19
5.174245663868478914e+03 -3.881497373492354636e-20 1.407449141255563602e-19
5.179251591801534232e+03 -3.136954359370604988e-19 1.455078836239629038e-19
5.184257519734590460e+03 -3.144566094590077783e-19 1.473525495931890698e-19
5.189263447667645778e+03 1.270880510110062883e-19 1.428016009146950932e-19
5.194269375600702006e+03 2.444368646260436736e-19 1.414895296226168441e-19
5.199275303533757324e+03 1.080496241884922495e-20 1.455368268591490285e-19
5.204281231466813551e+03 -1.886107911859317680e-19 1.447069605221067841e-19
5.209287159399868870e+03 -1.188730158163169013e-19 1.393482184575444151e-19
5.214293087332924188e+03 1.347490473242609586e-21 1.374635205457331801e-19
5.219299015265980415e+03 -1.748672686573438601e-19 1.372135308945773036e-19
5.224304943199035733e+03 1.326316489713188515e-19 1.387503600937426841e-19
5.229310871132091961e+03 8.493396017441996360e-20 1.398057769784551450e-19
5.234316799065147279e+03 -1.191304521986181077e-19 1.413799381851008234e-19
5.239322726998203507e+03 2.119348715943989994e-19 1.428402687836803480e-19
5.244328654931258825e+03 2.300697974402213129e-19 1.427446657328009873e-19
5.249334582864314143e+03 -3.327321599217686521e-19 1.476810932926327584e-19
5.254340510797370371e+03 -1.263447429851669636e-19 1.522327087826489198e-19
5.259346438730425689e+03 3.653649272861800696e-19 1.461733425426867384e-19
5.264352366663481916e+03 -3.523135042229120809e-20 1.332702106473617209e-19
5.269358294596537235e+03 8.825471590736440412e-20 1.253040271901887893e-19
5.274364222529593462e+03 1.262997053142196908e-19 1.211730406094662587e-19
5.279370150462648780e+03 1.127103561403476071e-19 1.197432314617101071e-19
5.284376078395704099e+03 -4.998302626030696059e-20 1.181301397961358121e-19
5.289382006328760326e+03 4.587965386930444497e-20 1.186259835682142630e-19
5.294387934261815644e+03 -2.304164235100093598e-19 1.190928399460453882e-19
