#  wl flam flam_err
4.803806996822357178e+03 4.193102807686947527e-20 2.240245089178838132e-18
4.808812924755412496e+03 4.159825908095065223e-20 2.034862999455091835e-18
4.813818852688468723e+03 4.127373940355774316e-20 1.849337220699227086e-18
4.818824780621524042e+03 4.095726998872806367e-20 1.704174631625680891e-18
4.823830708554580269e+03 4.064865578548432006e-20 1.584516437218363071e-18
4.828836636487635587e+03 4.034770567987073232e-20 1.458595171294977604e-18
4.833842564420691815e+03 4.005423242684427903e-20 1.328410992411958141e-18
4.838848492353747133e+03 3.976805258294436711e-20 1.198009771913713119e-18
4.843854420286802451e+03 3.948898644146879237e-20 1.079805285490303779e-18
4.848860348219858679e+03 3.921685796722142742e-20 9.920225366357213660e-19
4.853866276152913997e+03 3.895149473260326383e-20 9.221853146811412174e-19
4.858872204085970225e+03 3.869272785532207192e-20 8.668556038320988605e-19
4.863878132019025543e+03 3.844039193542310415e-20 8.093254205919467104e-19
4.868884059952080861e+03 3.819250494481109138e-20 7.546862876233401643e-19
4.873889987885137089e+03 3.795203074891358473e-20 6.968431250156423633e-19
4.878895915818192407e+03 3.771814866009452834e-20 6.473262121802969257e-19
4.883901843751248634e+03 3.749006484137740195e-20 6.118720857757580284e-19
4.888907771684303952e+03 3.726763054815075666e-20 5.716565341020773916e-19
4.893913699617360180e+03 3.705070016404692209e-20 5.372294691235631268e-19
4.898919627550415498e+03 3.683913114551404345e-20 5.002500433174237927e-19
4.903925555483470816e+03 3.663278396632562828e-20 4.762748586939500921e-19
4.908931483416527044e+03 3.643152206521451729e-20 4.574603275016948343e-19
4.913937411349582362e+03 3.623521179176352143e-20 4.391361174005972776e-19
4.918943339282638590e+03 3.604372235530548106e-20 4.179733463936144724e-19
4.923949267215693908e+03 3.585692577256940620e-20 4.001702333399007775e-19
4.928955195148750136e+03 3.567469681840921821e-20 3.860389378448773990e-19
4.933961123081805454e+03 3.549691297519726822e-20 3.749213554376544567e-19
4.938967051014860772e+03 3.532345438464420242e-20 3.673203069110126082e-19
4.943972978947916999e+03 3.515420379901090741e-20 3.638081630457373674e-19
