#  wl flam flam_err
4.803806996822357178e+03 4.846320971065185055e-20 1.262083842163568509e-18
4.808812924755412496e+03 4.823763684997896028e-20 1.110403855304429965e-18
4.813818852688468723e+03 4.801895471048769797e-20 9.963929494996211408e-19
4.818824780621524042e+03 4.780702195625650634e-20 9.188758811147815523e-19
4.823830708554580269e+03 4.760169892477176042e-20 8.759683396364247189e-19
4.828836636487635587e+03 4.740284761894502266e-20 8.376223915458925023e-19
4.833842564420691815e+03 4.721033169777177111e-20 7.889406033031873826e-19
4.838848492353747133e+03 4.702401646671740996e-20 7.070151418882457834e-19
4.843854420286802451e+03 4.684376886986243039e-20 6.242742244245320068e-19
4.848860348219858679e+03 4.666945748040007090e-20 5.614376896493500934e-19
4.853866276152913997e+03 4.650095249153482378e-20 5.295741620182222075e-19
4.858872204085970225e+03 4.633812570820082796e-20 5.051038556815476868e-19
4.863878132019025543e+03 4.618085053678262726e-20 4.933239345189179147e-19
4.868884059952080861e+03 4.602789076111460167e-20 4.636576262224799573e-19
4.873889987885137089e+03 4.588105741640796978e-20 4.175435443651524511e-19
4.878895915818192407e+03 4.573979768978227905e-20 5.707993818738660262e-19
4.883901843751248634e+03 4.560359527693536894e-20 4.094747950595143084e-19
4.888907771684303952e+03 4.547233152919668172e-20 3.476893467899661509e-19
4.893913699617360180e+03 4.534588934621457448e-20 3.300444989323702846e-19
4.898919627550415498e+03 4.522415316705878764e-20 3.209388296673734398e-19
4.903925555483470816e+03 4.510700896017377718e-20 3.005112835743823072e-19
4.908931483416527044e+03 4.499434421614173198e-20 2.816280155270763616e-19
4.913937411349582362e+03 4.488604793725268215e-20 2.646014606975322766e-19
4.918943339282638590e+03 4.478201062977406900e-20 2.560074768955908334e-19
4.923949267215693908e+03 4.468212429365127493e-20 2.531031211543839195e-19
4.928955195148750136e+03 4.458628241500781754e-20 2.527249400097934404e-19
4.933961123081805454e+03 4.449437995603309191e-20 2.499793512360461587e-19
4.938967051014860772e+03 4.440631334687701623e-20 2.439261436576916649e-19
4.943972978947916999e+03 4.432198047581801496e-20 2.360588762139341920e-19
4.948978906880972318e+03 4.424128068121151824e-20 2.305432622250797826e-19
4.953984834814028545e+03 4.416411474176676615e-20 2.284672013832355458e-19
4.958990762747083863e+03 4.409038486862948525e-20 2.314263593164384784e-19
4.963996690680139181e+03 4.401999469480125675e-20 2.380566888513130167e-19
