#  wl flam flam_err
4.803806996822357178e+03 5.687776998911588371e-19 2.452609732277078244e-18
4.808812924755412496e+03 4.191948139997102188e-19 2.229672274739153149e-18
4.813818852688468723e+03 8.259093364395253474e-19 2.044837241696997469e-18
4.818824780621524042e+03 2.308287783508948193e-18 1.879845774765976322e-18
4.823830708554580269e+03 7.830028665139510469e-19 1.742547169964147614e-18
4.828836636487635587e+03 -7.975340956659450173e-19 1.603745178898056327e-18
4.833842564420691815e+03 5.985417044292926403e-19 1.453706239989008683e-18
4.838848492353747133e+03 7.730131609171343251e-20 1.318960636498214719e-18
4.843854420286802451e+03 5.258915645470320414e-19 1.189612817543956035e-18
4.848860348219858679e+03 6.951654559270348074e-19 1.097009954510744726e-18
4.853866276152913997e+03 2.299136374835830091e-19 1.016493943463529133e-18
4.858872204085970225e+03 9.746306649710667588e-19 9.501080585555495526e-19
4.863878132019025543e+03 6.717092976712778715e-19 8.919162271065296936e-19
4.868884059952080861e+03 -2.308835992941590055e-19 8.321673620589375599e-19
4.873889987885137089e+03 8.220676406889129206e-20 7.671790747515797054e-19
4.878895915818192407e+03 -4.728203112641880527e-19 7.156309438066788783e-19
4.883901843751248634e+03 3.805814172470470280e-19 6.677773922310264412e-19
4.888907771684303952e+03 6.806244233247249466e-19 6.231200163185801037e-19
4.893913699617360180e+03 -2.855256819673997974e-19 5.845065460583586205e-19
4.898919627550415498e+03 -1.828036528953010858e-19 5.535145597236951394e-19
4.903925555483470816e+03 2.529059027080902721e-20 5.265143220951356079e-19
4.908931483416527044e+03 2.735232107361398827e-19 5.013628617047365842e-19
4.913937411349582362e+03 -2.508049101249272417e-19 4.751551516503081259e-19
4.918943339282638590e+03 -2.654542476453462504e-19 4.543457385403981550e-19
4.923949267215693908e+03 3.289446203912649208e-20 4.369478824535295282e-19
4.928955195148750136e+03 -9.119323966965011949e-20 4.251906834340091337e-19
4.933961123081805454e+03 2.812771665916341276e-19 4.115770587126970597e-19
4.938967051014860772e+03 5.751666973474585973e-20 4.010375640403005403e-19
4.943972978947916999e+03 -2.262312313326968077e-19 3.953142038387928285e-19
4.948978906880972318e+03 -2.632549926098664343e-19 3.934336777667552611e-19
4.953984834814028545e+03 -1.608177675964590601e-19 3.940477118939970086e-19
4.958990762747083863e+03 4.442406070629661815e-20 3.934118598715153562e-19
4.963996690680139181e+03 -9.135813746460752791e-21 3.894847400581580057e-19
4.969002618613195409e+03 1.520536438570246103e-19 3.858659639252978208e-19
4.974008546546250727e+03 3.179359644589436073e-19 3.799942105445976020e-19
4.979014474479306955e+03 2.271107316681756269e-19 3.709995685964787205e-19
4.984020402412362273e+03 -1.623420085713027107e-19 3.576002233796355429e-19
4.989026330345418501e+03 1.529856795284032818e-19 3.406751972714426302e-19
4.994032258278473819e+03 5.756108546392085758e-19 3.242050748189958689e-19
4.999038186211529137e+03 7.582233932770616793e-19 3.084894491455884743e-19
5.004044114144585365e+03 3.827083021041488334e-19 2.924342000434779186e-19
5.009050042077640683e+03 5.225474067203221356e-19 2.759960481643852956e-19
5.014055970010696910e+03 2.212126972755839277e-19 2.606391390527783720e-19
5.019061897943752228e+03 4.107704538733388734e-19 2.538770985394001453e-19
5.024067825876807547e+03 3.713156823498926887e-19 2.520295814118016895e-19
5.029073753809863774e+03 3.213634215186835555e-19 2.530188524340267559e-19
5.034079681742919092e+03 2.643528337447124447e-19 2.523024682344587393e-19
5.039085609675975320e+03 5.885981365132060703e-19 2.491529799454228552e-19
5.044091537609030638e+03 3.365766297845799169e-19 2.456495003576178637e-19
5.049097465542086866e+03 5.586487094887195364e-19 2.479712810086117013e-19
5.054103393475142184e+03 3.555357337350853788e-20 2.497159864790865818e-19
5.059109321408197502e+03 2.179059760593646635e-19 2.463518840763972082e-19
5.064115249341253730e+03 4.172933176698154234e-19 2.372846644546197874e-19
5.069121177274309048e+03 5.471849479980805196e-19 2.265668003306417107e-19
5.074127105207365275e+03 3.558216524207962089e-19 2.204941143216826559e-19
5.079133033140420594e+03 3.042244761211271147e-19 2.178330059443999899e-19
5.084138961073476821e+03 1.695732790076969826e-19 2.145352971335888363e-19
5.089144889006532139e+03 5.935909652060443020e-19 2.076248652933276654e-19
5.094150816939587457e+03 1.633797569031924787e-19 2.001019846976933585e-19
5.099156744872643685e+03 8.036484459142746076e-20 1.971668702626699056e-19
5.104162672805699003e+03 1.604209297555213964e-19 1.994129975178262515e-19
5.109168600738755231e+03 -1.385789043127725416e-20 2.037381128758580512e-19
5.114174528671810549e+03 4.239790134115306702e-19 2.046173057504936501e-19
5.119180456604865867e+03 5.731740313757119724e-19 2.046020415860435575e-19
5.124186384537922095e+03 4.158864093781901998e-19 2.031793920032979791e-19
5.129192312470977413e+03 7.490367528707159582e-19 2.025750160091916079e-19
5.134198240404033641e+03 4.972764502975872254e-19 2.021292891564482168e-19
5.139204168337088959e+03 6.439259133505822811e-19 1.978998679467421512e-19
5.144210096270145186e+03 7.893360814753057895e-19 1.912373485645519899e-19
5.149216024203200504e+03 4.486310296638111115e-19 1.829511960406722658e-19
5.154221952136255823e+03 6.421097611692760536e-19 1.784500577828241401e-19
5.159227880069312050e+03 2.624836059540732764e-19 1.745422147517530528e-19
5.164233808002367368e+03 4.851352863116247783e-19 1.669864939036223552e-19
5.169239735935423596e+03 4.938512207650713300e-19 1.582044280960877846e-19
5.174245663868478914e+03 7.065710743340979577e-19 1.496070921489834998e-19
5.179251591801534232e+03 4.583245611221191779e-19 1.448014905081113310e-19
5.184257519734590460e+03 6.180423062897005684e-19 1.441443774030983918e-19
5.189263447667645778e+03 6.111457466602828951e-19 1.455076340088365566e-19
5.194269375600702006e+03 6.885037918505108804e-19 1.470615290426010502e-19
5.199275303533757324e+03 6.326542875850627082e-19 1.467972474160135744e-19
5.204281231466813551e+03 5.592270473193915224e-19 1.454823607679787709e-19
5.209287159399868870e+03 4.895322963480129670e-19 1.453395379892449900e-19
