#  wl flam flam_err
4.803806996822357178e+03 2.257541192926533092e-19 6.510179925868678233e-19
4.808812924755412496e+03 -1.388028270642268212e-19 6.295792054377843407e-19
4.813818852688468723e+03 3.763131119562860134e-19 6.157241800489069219e-19
4.818824780621524042e+03 1.245179296939823785e-20 6.033213082006499936e-19
4.823830708554580269e+03 -4.331484381662410139e-19 5.826400089839575435e-19
4.828836636487635587e+03 2.440481661178452209e-19 5.770213239950175348e-19
4.833842564420691815e+03 3.643089500875894225e-20 5.682890513105363773e-19
4.838848492353747133e+03 4.180815255953727384e-19 5.556883331907308730e-19
4.843854420286802451e+03 6.248158242189785703e-19 5.387266440603538401e-19
4.848860348219858679e+03 3.564445414433847382e-19 5.242540825738648343e-19
4.853866276152913997e+03 6.352628855924725823e-19 5.288878045760018041e-19
4.858872204085970225e+03 7.890255104399079954e-20 4.843398339017474519e-19
4.863878132019025543e+03 -2.626069302724519913e-19 4.547352335425029994e-19
4.868884059952080861e+03 -2.890940927713229647e-20 4.499588506379422952e-19
4.873889987885137089e+03 -8.670856613232814956e-19 4.362946707124052798e-19
4.878895915818192407e+03 -1.374093559654248596e-19 4.175137187336694507e-19
4.883901843751248634e+03 -3.065643008242729873e-19 4.017942442092652375e-19
4.888907771684303952e+03 8.190378199005480370e-19 3.887257534241437293e-19
4.893913699617360180e+03 6.657725547184770466e-20 3.801527893806118712e-19
4.898919627550415498e+03 -3.227781925904359193e-19 3.770469534303250583e-19
4.903925555483470816e+03 3.832830973211627108e-19 3.719500523210142862e-19
4.908931483416527044e+03 -2.051798579583174312e-19 3.591243135114764552e-19
4.913937411349582362e+03 -3.932435688373174242e-20 3.443068710534443354e-19
4.918943339282638590e+03 4.749483328274867118e-19 3.296390792902348271e-19
4.923949267215693908e+03 1.822618661970051874e-19 3.178084906513578501e-19
4.928955195148750136e+03 3.223647498507356001e-19 3.086402466886740971e-19
4.933961123081805454e+03 4.144383668967636598e-19 3.073719209879780634e-19
4.938967051014860772e+03 -3.005241714727964751e-19 3.075539738851580869e-19
4.943972978947916999e+03 2.168596086806720941e-19 3.088371870756495448e-19
4.948978906880972318e+03 2.039985344792537809e-19 3.078220334970359994e-19
4.953984834814028545e+03 6.717657643004660827e-19 3.078273405056780333e-19
4.958990762747083863e+03 3.405658707096680629e-19 3.020301573005675068e-19
4.963996690680139181e+03 1.459466219491125567e-19 2.946974088570335039e-19
4.969002618613195409e+03 4.214169328023334449e-19 2.906312428989866379e-19
4.974008546546250727e+03 5.456980876845907576e-19 2.891831488214049090e-19
4.979014474479306955e+03 -3.561694074365146655e-21 2.831876509158959128e-19
4.984020402412362273e+03 -2.502964425447785707e-19 2.846163976471209665e-19
4.989026330345418501e+03 -8.194003826409635267e-20 2.905605910347726344e-19
4.994032258278473819e+03 -1.247604995659764987e-19 2.952065136283597290e-19
4.999038186211529137e+03 5.278143927693480464e-19 2.840276299142846363e-19
5.004044114144585365e+03 7.705231879128940851e-20 2.668339676569446007e-19
5.009050042077640683e+03 4.298276118969918240e-19 2.550103609761328025e-19
5.014055970010696910e+03 2.561534924245644961e-19 2.427595941892141545e-19
5.019061897943752228e+03 -3.283084666225954663e-20 2.358406227665949871e-19
5.024067825876807547e+03 -1.371567855845518149e-21 2.312423756425630178e-19
5.029073753809863774e+03 2.158857505293294155e-19 2.294275240787322529e-19
5.034079681742919092e+03 2.089298529315854878e-19 2.267717601437301040e-19
5.039085609675975320e+03 4.122758711879673259e-19 2.228873655060161390e-19
5.044091537609030638e+03 4.279584711831608715e-19 2.201646462970701384e-19
5.049097465542086866e+03 1.379927825221234485e-19 2.164741539826400064e-19
5.054103393475142184e+03 7.453296442059725139e-20 2.115595220382945403e-19
5.059109321408197502e+03 1.799237249506260214e-19 2.070154243105710842e-19
5.064115249341253730e+03 2.529461629296967777e-19 2.034042496493231199e-19
5.069121177274309048e+03 2.518833336306875280e-19 2.008674303878982007e-19
5.074127105207365275e+03 3.169824822352760711e-19 1.999168695909274434e-19
5.079133033140420594e+03 4.201178353069589409e-19 1.993919059978545336e-19
5.084138961073476821e+03 -1.321317038188620579e-19 2.035575802311842764e-19
5.089144889006532139e+03 -9.429179296411482141e-20 2.042375586444465597e-19
5.094150816939587457e+03 3.605706017971620432e-19 2.030026111638880403e-19
5.099156744872643685e+03 -7.330470289489241094e-20 2.021240382325398632e-19
5.104162672805699003e+03 2.535433680888096386e-19 1.992612327726254182e-19
5.109168600738755231e+03 2.097634951247510124e-20 2.007088238773771254e-19
5.114174528671810549e+03 -7.756679706254718911e-21 2.004253673202443948e-19
5.119180456604865867e+03 3.387744255209516619e-19 2.019098628817021505e-19
5.124186384537922095e+03 -1.685516992710165541e-19 2.009956058723841598e-19
5.129192312470977413e+03 -2.004142360760420585e-19 1.981945447199951547e-19
5.134198240404033641e+03 -3.089721775725602962e-19 1.931375283367510300e-19
5.139204168337088959e+03 -3.224600835462350867e-19 1.872708700017475946e-19
5.144210096270145186e+03 3.166746930888101727e-19 1.830699385833845873e-19
5.149216024203200504e+03 9.580381015338125250e-20 1.755844497943627755e-19
5.154221952136255823e+03 1.663349635775121625e-19 1.697577434171221925e-19
5.159227880069312050e+03 -1.182515223246213793e-19 1.642902856241297589e-19
5.164233808002367368e+03 3.286663177240049133e-19 1.578216852690756443e-19
5.169239735935423596e+03 1.899342761306075831e-19 1.506057259084665180e-19
5.174245663868478914e+03 1.555097765660322825e-19 1.490844787524791984e-19
5.179251591801534232e+03 1.687187574336779036e-19 1.499509233758396039e-19
5.184257519734590460e+03 1.659793525590067064e-19 1.508475793038300405e-19
5.189263447667645778e+03 2.014935016501835806e-20 1.517431163348042992e-19
5.194269375600702006e+03 2.019301276330786861e-20 1.552766513149078806e-19
5.199275303533757324e+03 4.673504440238333818e-20 1.547617300752271483e-19
5.204281231466813551e+03 1.272438866916476685e-19 1.513436934945249785e-19
5.209287159399868870e+03 4.331875953032661944e-20 1.475311463431239676e-19
5.214293087332924188e+03 4.113126734155140766e-19 1.477000638130500550e-19
5.219299015265980415e+03 -7.656221116356573967e-20 1.483813266521954448e-19
5.224304943199035733e+03 1.615692798096472319e-19 1.484077838895403815e-19
5.229310871132091961e+03 1.390430289118082618e-19 1.504131710474585803e-19
5.234316799065147279e+03 -1.802242404575563314e-19 1.546422777101991127e-19
5.239322726998203507e+03 9.095214614626859165e-21 1.579536041669854335e-19
5.244328654931258825e+03 8.055096658356830030e-20 1.609747146405329865e-19
5.249334582864314143e+03 -1.223820507625447430e-19 1.629825401164036131e-19
5.254340510797370371e+03 1.700180216839750536e-19 1.600806074058766467e-19
5.259346438730425689e+03 3.759329475671265488e-19 1.521887377832406156e-19
5.264352366663481916e+03 -9.718954513511769314e-20 1.442278623094936167e-19
5.269358294596537235e+03 -1.206518501955745520e-19 1.414908119088730326e-19
5.274364222529593462e+03 4.128279573985173126e-21 1.367260305741434346e-19
5.279370150462648780e+03 5.388428365349063722e-20 1.343605349046115294e-19
5.284376078395704099e+03 -1.825915323839979160e-19 1.326283614996342699e-19
5.289382006328760326e+03 6.286009557802209335e-20 1.322729917932888294e-19
5.294387934261815644e+03 -1.240692837680627730e-21 1.343850858541934494e-19
5.299393862194871872e+03 2.160125210852514368e-19 1.329350141851585283e-19
5.304399790127927190e+03 3.571193642562788534e-19 1.315735843677287802e-19
5.309405718060982508e+03 3.497038949371951424e-19 1.307529763031872899e-19
5.314411645994038736e+03 9.614169336115062099e-20 1.281340884956681582e-19
5.319417573927094054e+03 2.163256473312811665e-20 1.267945096757570960e-19
5.324423501860150282e+03 1.484465872073197416e-19 1.244136270421945374e-19
5.329429429793205600e+03 4.177895463074624407e-20 1.223883603366474397e-19
5.334435357726260918e+03 -1.485040395393198427e-19 1.219768017229242965e-19
5.339441285659317145e+03 4.257065865279454508e-20 1.211761460944889409e-19
5.344447213592372464e+03 1.730181478595505487e-19 1.223270061297045186e-19
5.349453141525428691e+03 3.041588880754753686e-19 1.246817227603570543e-19
5.354459069458484009e+03 1.387708676354925306e-19 1.273154464520075273e-19
5.359464997391540237e+03 9.030393185472150585e-20 1.286978034382895609e-19
5.364470925324595555e+03 3.967296334134189504e-19 1.319313362782588039e-19
5.369476853257650873e+03 2.720526801064405306e-20 1.329515835636960744e-19
5.374482781190707101e+03 -1.914090120385859224e-20 1.345603035281690903e-19
5.379488709123762419e+03 3.625502878959480569e-20 1.343009610181695789e-19
5.384494637056818647e+03 1.754042781129112872e-19 1.312937381237876117e-19
5.389500564989873965e+03 2.781117913536972177e-19 1.266642887034052915e-19
5.394506492922930192e+03 1.713572798281174503e-19 1.201276541000908016e-19
5.399512420855985511e+03 -1.489760508426135977e-20 1.158636952948644649e-19
5.404518348789040829e+03 1.402123756553455563e-19 1.134909729101681145e-19
5.409524276722097056e+03 2.781967543471128109e-19 1.118244178658767110e-19
5.414530204655152374e+03 3.139706491033785712e-19 1.111639586600296214e-19
5.419536132588208602e+03 1.537188354591537098e-19 1.100704545543398137e-19
5.424542060521263920e+03 1.848871637057317037e-19 1.093915532305845917e-19
5.429547988454320148e+03 -1.588980484213860088e-20 1.090408129920624784e-19
5.434553916387375466e+03 -4.516212044840552339e-20 1.091642105825261184e-19
5.439559844320430784e+03 2.497295859469001238e-19 1.099030162192679384e-19
5.444565772253487012e+03 4.320621750198433977e-19 1.087709944478046236e-19
5.449571700186542330e+03 -6.158055524027712095e-20 1.081279910274632574e-19
5.454577628119598558e+03 -6.140969956877767388e-20 1.067947417643170358e-19
5.459583556052653876e+03 7.926884398003922731e-20 1.068624292724761752e-19
5.464589483985709194e+03 -2.890578634186932655e-20 1.059853126414237685e-19
5.469595411918765421e+03 -6.769693472704216509e-20 1.056336168907057915e-19
5.474601339851820740e+03 9.469178467263464096e-20 1.039669476692156040e-19
5.479607267784876967e+03 2.365328115691289226e-21 1.055354721688286536e-19
5.484613195717932285e+03 8.793107229375391062e-20 1.071504001398101626e-19
5.489619123650987603e+03 3.457550212225074267e-21 1.085861836779606051e-19
5.494625051584043831e+03 2.279252651275785879e-19 1.107163398344305948e-19
5.499630979517099149e+03 1.466225641476820853e-20 1.139381476962248988e-19
5.504636907450155377e+03 1.702669829171426129e-19 1.162380962867512591e-19
5.509642835383210695e+03 2.189472855403165958e-19 1.156415285415925059e-19
5.514648763316266923e+03 -1.371866735406042079e-20 1.131749370100726321e-19
5.519654691249322241e+03 1.193273021364646977e-19 1.106495235186311891e-19
