#  wl flam flam_err
4.803806996822357178e+03 7.853993287178452846e-19 1.758284743736029035e-18
4.808812924755412496e+03 6.501001143516591473e-19 1.683026879054033417e-18
4.813818852688468723e+03 3.611867637417392131e-19 1.592920583970560425e-18
4.818824780621524042e+03 6.637001727656773762e-19 1.358923433872010945e-18
4.823830708554580269e+03 8.877628204751554897e-19 1.137738048431790234e-18
4.828836636487635587e+03 1.015859060779121387e-19 1.052783413382535522e-18
4.833842564420691815e+03 8.277410107801063323e-19 9.465859730023644324e-19
4.838848492353747133e+03 7.683335289581912616e-19 8.170956588796454108e-19
4.843854420286802451e+03 7.743249523379863197e-19 7.625563933258018801e-19
4.848860348219858679e+03 9.205558153536822136e-19 8.054549550680747954e-19
4.853866276152913997e+03 4.914847681062412143e-19 7.938607609835587008e-19
4.858872204085970225e+03 3.631811851561896325e-19 6.888764869325520991e-19
4.863878132019025543e+03 5.080763237459509186e-19 5.881408386940969718e-19
4.868884059952080861e+03 1.001468671063525676e-18 5.523354512563728190e-19
4.873889987885137089e+03 2.572032019273849406e-19 6.221041641380841298e-19
4.878895915818192407e+03 2.151552024890482587e-19 6.313627154179587311e-19
4.883901843751248634e+03 8.950085547247288566e-19 5.359134146413718396e-19
4.888907771684303952e+03 3.020820574783316674e-19 4.323587536347575763e-19
4.893913699617360180e+03 1.357004115181201704e-18 3.793915062915077535e-19
4.898919627550415498e+03 7.234757158770197185e-19 3.578363013468361499e-19
4.903925555483470816e+03 1.050686617675366216e-19 3.465727588521158016e-19
4.908931483416527044e+03 3.719678261306247775e-19 3.227562678086607545e-19
4.913937411349582362e+03 5.959359078890334917e-19 2.894783242020713147e-19
4.918943339282638590e+03 2.370531549289869056e-19 2.734003865350505870e-19
4.923949267215693908e+03 8.001573585433785183e-20 3.091244744327496212e-19
4.928955195148750136e+03 -1.576950248077769562e-19 3.379881262511891730e-19
4.933961123081805454e+03 6.476225676870477882e-19 3.078503286378906205e-19
4.938967051014860772e+03 5.324741650562449611e-19 2.542475896483939275e-19
4.943972978947916999e+03 7.383715776924811914e-19 2.613459523961135995e-19
4.948978906880972318e+03 1.332934785820144097e-19 3.170530584573882360e-19
4.953984834814028545e+03 8.492596881405103889e-19 3.197178539566682280e-19
4.958990762747083863e+03 5.172671837426705002e-19 2.666800175072742651e-19
4.963996690680139181e+03 7.967455684496961897e-19 2.670420773031990940e-19
4.969002618613195409e+03 2.027025576252100341e-21 3.003754388472436636e-19
4.974008546546250727e+03 1.099611462043939324e-19 2.849719235947771367e-19
4.979014474479306955e+03 4.367675118477816947e-19 2.359475219296943839e-19
4.984020402412362273e+03 7.150032912947450520e-19 2.330583359213799141e-19
4.989026330345418501e+03 5.222607531097508408e-19 2.752991785510611676e-19
4.994032258278473819e+03 8.223151304340616822e-19 2.925938254862563635e-19
4.999038186211529137e+03 8.929808241526190072e-19 2.603994071365526213e-19
5.004044114144585365e+03 5.574841224478045991e-19 2.256469701224650234e-19
5.009050042077640683e+03 -1.294960959946809748e-19 2.170231100513524500e-19
5.014055970010696910e+03 8.691376439760099662e-19 2.285893911352227385e-19
5.019061897943752228e+03 -7.515701715043286030e-21 2.264066366887412999e-19
5.024067825876807547e+03 6.952270635638846130e-19 2.110139824550310105e-19
5.029073753809863774e+03 8.004655991021793350e-19 2.035229478861152452e-19
5.034079681742919092e+03 5.830829919990627404e-19 1.931737839827489450e-19
5.039085609675975320e+03 3.299617163236948071e-19 1.720175563068994327e-19
5.044091537609030638e+03 4.470691225245727430e-19 1.626250513574964601e-19
5.049097465542086866e+03 2.473472750903101568e-19 1.616553961147146872e-19
5.054103393475142184e+03 -4.601628721806182374e-20 1.663136455255281347e-19
5.059109321408197502e+03 4.443244756790302376e-20 1.856405693544220925e-19
5.064115249341253730e+03 2.569921070328347877e-19 1.814969378849652625e-19
5.069121177274309048e+03 -2.436166488866311437e-19 1.622610179622802538e-19
5.074127105207365275e+03 4.154802902500240986e-19 1.616130249944255766e-19
5.079133033140420594e+03 7.489977425068770622e-19 1.752784768603971069e-19
5.084138961073476821e+03 3.828405294792583598e-19 1.651449222685809180e-19
5.089144889006532139e+03 3.531471803440452250e-19 1.435890549535748889e-19
5.094150816939587457e+03 2.289378756532784607e-19 1.316616979673471679e-19
5.099156744872643685e+03 2.265871567085853199e-19 1.218485251769675815e-19
5.104162672805699003e+03 -2.668700092796061248e-21 1.222674876551337667e-19
5.109168600738755231e+03 1.089374403136997502e-19 1.268370899567728731e-19
5.114174528671810549e+03 3.768689171810032401e-19 1.253009842038403145e-19
5.119180456604865867e+03 1.560437292314572295e-19 1.300358624524033287e-19
5.124186384537922095e+03 1.187393658719766724e-19 1.442576568568613117e-19
5.129192312470977413e+03 2.838772974058973918e-19 1.423469126802979806e-19
5.134198240404033641e+03 2.342146165718709572e-19 1.265219395076979141e-19
5.139204168337088959e+03 4.465180563177495055e-19 1.244709151500344822e-19
5.144210096270145186e+03 3.334697215113264677e-19 1.313045792770037164e-19
5.149216024203200504e+03 4.372808652830280090e-19 1.228516639968683077e-19
5.154221952136255823e+03 3.342284581501284390e-19 1.044704140237357985e-19
5.159227880069312050e+03 4.154070577090006163e-19 1.041702535146320828e-19
5.164233808002367368e+03 5.618589055202894630e-19 1.089584170111597755e-19
5.169239735935423596e+03 3.792771720475158240e-19 1.019558151402947772e-19
5.174245663868478914e+03 4.861898819342825445e-19 8.987586509462538885e-20
5.179251591801534232e+03 3.157861740241960910e-19 9.206519134728658643e-20
5.184257519734590460e+03 3.096231310517947268e-19 9.422254358422476496e-20
5.189263447667645778e+03 4.706813010230844617e-19 9.100363612708252169e-20
5.194269375600702006e+03 2.662312274527321400e-19 8.684653255715922993e-20
5.199275303533757324e+03 3.219504073965752782e-19 8.668019155314452867e-20
5.204281231466813551e+03 3.744975879567282232e-19 8.970218642994041518e-20
5.209287159399868870e+03 3.213662331007926858e-19 9.739178073234886195e-20
5.214293087332924188e+03 2.362817646724666497e-19 9.807541715026167226e-20
5.219299015265980415e+03 3.921640606150188795e-19 9.392723230057701009e-20
5.224304943199035733e+03 4.593565420055628356e-19 9.910688681376123396e-20
5.229310871132091961e+03 2.300411192827792000e-19 1.019832659493456815e-19
5.234316799065147279e+03 2.886069666950972838e-19 9.667955175374800712e-20
5.239322726998203507e+03 2.284008985908768295e-19 9.407255095284157445e-20
5.244328654931258825e+03 1.417738906681196455e-19 9.801972569333201972e-20
5.249334582864314143e+03 1.348092345630137499e-19 9.655805737504938429e-20
5.254340510797370371e+03 -5.489435640492569397e-20 9.060427941480456627e-20
5.259346438730425689e+03 5.288450120563851920e-20 9.095610530649254134e-20
5.264352366663481916e+03 2.199066991181964064e-19 8.973921131229323877e-20
5.269358294596537235e+03 5.228225116683912092e-20 8.330601574000767411e-20
5.274364222529593462e+03 2.299659203932501970e-19 7.846173235826240393e-20
5.279370150462648780e+03 2.202132972709387689e-19 7.795659081675511241e-20
5.284376078395704099e+03 1.211688290053285966e-19 7.598813266710302510e-20
5.289382006328760326e+03 3.072926172052852642e-19 7.347235130668057984e-20
5.294387934261815644e+03 3.849139407911338146e-19 7.239574036080112070e-20
5.299393862194871872e+03 1.623588309665662680e-19 7.291661199315790956e-20
5.304399790127927190e+03 2.810058914200148541e-19 7.335101745515827637e-20
5.309405718060982508e+03 1.998583067502183888e-19 7.382407402954938253e-20
5.314411645994038736e+03 1.419726401290042505e-19 7.442145547915972256e-20
5.319417573927094054e+03 2.448034444323086129e-19 7.543700460578776305e-20
5.324423501860150282e+03 9.460593421830185014e-20 7.443951053767632889e-20
5.329429429793205600e+03 1.546907542573355955e-19 7.237458976380399489e-20
5.334435357726260918e+03 1.184452992155644063e-19 7.231806320822900536e-20
5.339441285659317145e+03 1.050803827208016783e-19 7.035131351730372286e-20
5.344447213592372464e+03 1.700136964062219944e-19 6.763758070272747551e-20
5.349453141525428691e+03 1.181816160959508994e-19 6.645287263625619732e-20
5.354459069458484009e+03 1.260028031987351212e-19 6.667981132137519094e-20
5.359464997391540237e+03 1.430122805057434432e-19 6.733739328997403727e-20
5.364470925324595555e+03 2.385178441543746317e-19 6.830176297923019150e-20
5.369476853257650873e+03 6.810451130424323395e-19 6.958183924382142577e-20
5.374482781190707101e+03 9.955849593053126350e-19 7.144257683937434333e-20
5.379488709123762419e+03 1.040900231293320787e-18 7.192903889322965068e-20
5.384494637056818647e+03 7.388336443742094020e-19 7.095941040403177518e-20
5.389500564989873965e+03 4.265485069933557954e-19 6.899689261488475031e-20
5.394506492922930192e+03 2.603892878159758551e-19 6.766156854521498764e-20
5.399512420855985511e+03 1.898996979095364967e-19 6.647723995727682456e-20
5.404518348789040829e+03 1.736304643532938204e-19 6.527807462711437331e-20
5.409524276722097056e+03 2.358975874299705637e-19 6.476368215087635278e-20
5.414530204655152374e+03 2.288454043182715315e-19 6.429975315268842734e-20
5.419536132588208602e+03 3.047019367127012378e-19 6.364230321696610521e-20
5.424542060521263920e+03 2.202810506168671680e-19 6.250578498433705439e-20
5.429547988454320148e+03 1.608127036765060762e-19 6.129428613806709803e-20
5.434553916387375466e+03 2.408362648554844746e-19 5.975237451026050411e-20
5.439559844320430784e+03 2.618289399199329541e-19 5.837302608627720730e-20
5.444565772253487012e+03 3.118259509643975784e-19 5.704982214311008177e-20
5.449571700186542330e+03 2.679326415935272148e-19 5.585858718911741569e-20
5.454577628119598558e+03 3.142576190530914831e-19 5.500416931070984435e-20
5.459583556052653876e+03 1.778580122457001420e-19 5.426473908373226593e-20
5.464589483985709194e+03 2.867432843238806723e-19 5.399680894905502767e-20
5.469595411918765421e+03 1.933563479554517909e-19 5.399262713498147317e-20
5.474601339851820740e+03 2.879962033662900642e-19 5.453388752445579215e-20
5.479607267784876967e+03 3.446318354020967021e-19 5.588295710988338305e-20
5.484613195717932285e+03 2.981219697756672706e-19 5.733995369465735650e-20
5.489619123650987603e+03 3.050610135281219203e-19 5.902970673725170693e-20
5.494625051584043831e+03 3.682288146676337542e-19 6.053885946321437827e-20
5.499630979517099149e+03 2.577413113501168726e-19 6.233307388385856326e-20
5.504636907450155377e+03 3.489071973063474236e-19 6.366477902345738091e-20
5.509642835383210695e+03 4.816282258885819695e-19 6.327733246156720116e-20
