#  wl flam flam_err
4.803806996822357178e+03 9.948566825845177889e-20 8.967139634686240810e-19
4.808812924755412496e+03 4.654660101695834207e-20 8.079814554482115272e-19
4.813818852688468723e+03 3.774610095553740532e-19 7.241936678132467283e-19
4.818824780621524042e+03 1.563550991191103953e-19 6.566946471156906952e-19
4.823830708554580269e+03 3.498818336022658951e-19 5.976870328884242623e-19
4.828836636487635587e+03 2.188313360602949284e-19 5.407645648026203763e-19
4.833842564420691815e+03 1.427466140989119303e-19 4.935527575359136658e-19
4.838848492353747133e+03 1.656016400265658776e-19 4.514641645954423185e-19
4.843854420286802451e+03 6.321535293102658590e-19 4.055930503659124339e-19
4.848860348219858679e+03 5.440716485747958077e-19 3.670670378622723783e-19
4.853866276152913997e+03 -1.144278643094795133e-19 3.277531979331279376e-19
4.858872204085970225e+03 4.498724175261709973e-19 3.038812998983316479e-19
4.863878132019025543e+03 1.160021146459042152e-19 2.844985687755541182e-19
4.868884059952080861e+03 6.893574961913050283e-20 2.755213299456310825e-19
4.873889987885137089e+03 2.139530715004685574e-19 2.722210471388733843e-19
4.878895915818192407e+03 4.178854605263470493e-19 2.673827864583729466e-19
4.883901843751248634e+03 1.423438207403234565e-19 2.565224174260834364e-19
4.888907771684303952e+03 -1.491005870519415584e-19 2.415043569705471851e-19
4.893913699617360180e+03 -6.205170905868804894e-20 2.271562259743511711e-19
4.898919627550415498e+03 2.791311320434624038e-19 2.154367899675117781e-19
4.903925555483470816e+03 4.553458975043893635e-19 2.063154189945095708e-19
4.908931483416527044e+03 -1.894997928751190985e-20 1.955416872244019100e-19
4.913937411349582362e+03 -3.103996676967730986e-20 1.859998448465031444e-19
4.918943339282638590e+03 2.901294983140733261e-19 1.790681994962652287e-19
4.923949267215693908e+03 7.508028054727716448e-20 1.728361739310503881e-19
4.928955195148750136e+03 1.583429599869788127e-19 1.675835231004799720e-19
4.933961123081805454e+03 2.604835433112875871e-19 1.630135150741901674e-19
4.938967051014860772e+03 3.944050272497302570e-19 1.577043469149321091e-19
4.943972978947916999e+03 1.981454950047075467e-19 1.540341620528680102e-19
4.948978906880972318e+03 1.581730241894493432e-19 1.490991313893526935e-19
4.953984834814028545e+03 2.942038348986112921e-19 1.448541769084736688e-19
4.958990762747083863e+03 4.004097996275218027e-19 1.430401457517650906e-19
4.963996690680139181e+03 4.854750730343529586e-20 1.415564551901609411e-19
4.969002618613195409e+03 -3.100021535226321118e-20 1.408270187765704631e-19
4.974008546546250727e+03 9.074831624933647153e-20 1.369186953090238930e-19
4.979014474479306955e+03 1.754689579889816853e-19 1.342744568863593634e-19
4.984020402412362273e+03 1.184500470130763067e-19 1.311053678394487710e-19
4.989026330345418501e+03 1.473850713254036980e-19 1.314997273647646164e-19
4.994032258278473819e+03 -1.818998882124481304e-19 1.318443530368050746e-19
4.999038186211529137e+03 2.059847679657086413e-19 1.291631890637581845e-19
5.004044114144585365e+03 1.505367067260702085e-19 1.215879623761164482e-19
5.009050042077640683e+03 3.036408221941965667e-19 1.152773048920998610e-19
5.014055970010696910e+03 2.058932068809257495e-19 1.093803600879403170e-19
5.019061897943752228e+03 2.300176367432257112e-19 1.055776876648717387e-19
5.024067825876807547e+03 3.128918528257072243e-19 1.040240349177268327e-19
5.029073753809863774e+03 2.094119743858199084e-19 1.023857028403389508e-19
5.034079681742919092e+03 6.354520248413991155e-20 9.940628895476540571e-20
5.039085609675975320e+03 7.792176355734467580e-20 9.709227906970617860e-20
5.044091537609030638e+03 -9.062075975184108822e-21 9.504690631894401424e-20
5.049097465542086866e+03 -2.380322886496247985e-21 9.321031608698132436e-20
5.054103393475142184e+03 2.043571840131218682e-19 9.329707895890162758e-20
5.059109321408197502e+03 1.635248978853324918e-19 9.270793001810099417e-20
5.064115249341253730e+03 1.433827920753525407e-19 9.285854470511982132e-20
5.069121177274309048e+03 1.605759613503553535e-19 9.076110313045563678e-20
5.074127105207365275e+03 -2.474815839085128331e-21 8.821815571878923096e-20
5.079133033140420594e+03 1.830330487092898271e-20 8.698995826776222613e-20
5.084138961073476821e+03 -6.995436018692440518e-21 8.699301319988361749e-20
5.089144889006532139e+03 1.881183203862176739e-19 8.866171470824148329e-20
5.094150816939587457e+03 2.371640013186728007e-19 9.075794802545064814e-20
5.099156744872643685e+03 1.099192538068524030e-19 9.159644016728704259e-20
