#  wl flam flam_err
4.803806996822357178e+03 -2.922576897794698496e-19 2.365026619610411039e-18
4.808812924755412496e+03 -2.899383023845512254e-19 2.137415365041851236e-18
4.813818852688468723e+03 -2.876764124297197409e-19 1.982807202163179154e-18
4.818824780621524042e+03 -2.854706325023965278e-19 1.867823355659614804e-18
4.823830708554580269e+03 -2.833196031046007652e-19 1.738750965062209458e-18
4.828836636487635587e+03 -2.812219921792431843e-19 1.591788778620536142e-18
4.833842564420691815e+03 -2.791764946354114442e-19 1.409931032705225178e-18
4.838848492353747133e+03 -2.771818318790795047e-19 1.265170947470772986e-18
4.843854420286802451e+03 -2.752367513612872538e-19 1.149323824001042096e-18
4.848860348219858679e+03 -2.733400261233334518e-19 1.074506216440993480e-18
4.853866276152913997e+03 -2.714904543513335566e-19 1.002917090684716246e-18
4.858872204085970225e+03 -2.696868589420579633e-19 9.377622897810704910e-19
4.863878132019025543e+03 -2.679280870640383283e-19 8.747452731792907554e-19
4.868884059952080861e+03 -2.662003240559421924e-19 8.049994796223454944e-19
4.873889987885137089e+03 -2.645242279484072758e-19 7.416518948474475062e-19
4.878895915818192407e+03 -2.628940785794544576e-19 6.938142728527590396e-19
4.883901843751248634e+03 -2.613043429351924909e-19 6.560706992651849575e-19
4.888907771684303952e+03 -2.597539842712700485e-19 6.200957824000241596e-19
4.893913699617360180e+03 -2.582419876470772562e-19 5.806409794280713797e-19
4.898919627550415498e+03 -2.567673595394149789e-19 5.431847667789705908e-19
4.903925555483470816e+03 -2.553291274557284622e-19 5.061675316865090959e-19
4.908931483416527044e+03 -2.539263395691178965e-19 4.777050183524618803e-19
4.913937411349582362e+03 -2.525580643411987711e-19 4.600886586217613126e-19
4.918943339282638590e+03 -2.512233901659363271e-19 4.452802361893040529e-19
4.923949267215693908e+03 -2.499214250047420183e-19 4.325009217447732084e-19
4.928955195148750136e+03 -2.486512960430540096e-19 4.172816948751115629e-19
4.933961123081805454e+03 -2.474121493376121595e-19 4.017200014544723657e-19
4.938967051014860772e+03 -2.462031494806444970e-19 3.860315699616502264e-19
4.943972978947916999e+03 -2.450234792598159309e-19 3.802045884277641260e-19
4.948978906880972318e+03 -2.438723393333270940e-19 3.812730927166422745e-19
4.953984834814028545e+03 -2.427489479012133759e-19 3.838674345721929138e-19
4.958990762747083863e+03 -2.416525403916435790e-19 3.902104046833902528e-19
4.963996690680139181e+03 -2.405823691378436787e-19 3.880839189038374504e-19
