#  wl flam flam_err
4.803806996822357178e+03 -5.986378036146855046e-20 1.742919286849831075e-18
4.808812924755412496e+03 -6.017170738724882165e-20 1.595624252785611832e-18
4.813818852688468723e+03 1.742293493015831300e-19 1.453249784057828010e-18
4.818824780621524042e+03 3.884056739238904981e-19 1.325128344172527038e-18
4.823830708554580269e+03 5.562046305878980805e-19 1.233880171210427891e-18
4.828836636487635587e+03 2.094783242045293233e-19 1.145698675335151012e-18
4.833842564420691815e+03 6.505461727699234012e-19 1.048360648152754898e-18
4.838848492353747133e+03 8.390006055139076749e-19 9.341475950162597689e-19
4.843854420286802451e+03 2.521758438691420620e-19 8.392079326862805331e-19
4.848860348219858679e+03 9.099325759799558283e-19 7.797825917340043822e-19
4.853866276152913997e+03 3.402506039636379793e-19 7.300048504697182198e-19
4.858872204085970225e+03 -1.432267137200060002e-19 6.795823407339745728e-19
4.863878132019025543e+03 -7.878150980296157731e-20 6.288147852892346086e-19
4.868884059952080861e+03 4.428698736065570802e-20 5.870123909615125197e-19
4.873889987885137089e+03 1.220987314882738740e-19 5.516422587395389208e-19
4.878895915818192407e+03 1.605312201066361089e-19 5.169510965728416507e-19
4.883901843751248634e+03 5.294880509683915228e-19 4.765803523191102492e-19
4.888907771684303952e+03 -7.963593065042307507e-20 4.410169838265943061e-19
4.893913699617360180e+03 3.691446697821865912e-20 4.156830918679318600e-19
4.898919627550415498e+03 1.628801150598863187e-19 3.993993286550735875e-19
4.903925555483470816e+03 -2.148663052518014251e-19 3.819508981084686870e-19
4.908931483416527044e+03 2.357849647434259693e-19 3.561064810323645242e-19
4.913937411349582362e+03 4.143195230397767464e-20 3.348544013324732009e-19
4.918943339282638590e+03 2.801779395276668996e-19 3.248871218829326786e-19
4.923949267215693908e+03 9.621664091270009048e-20 3.184604159249269413e-19
4.928955195148750136e+03 1.314043519147812219e-19 3.080171905084763928e-19
4.933961123081805454e+03 3.380903089345129584e-19 2.939253329569165422e-19
4.938967051014860772e+03 1.823494606288784144e-19 2.836303108192130689e-19
4.943972978947916999e+03 7.662632790276700947e-20 2.837994930807413766e-19
4.948978906880972318e+03 2.537981588979863914e-19 2.877884780076763035e-19
4.953984834814028545e+03 2.410251592664227319e-19 2.850662372767986680e-19
4.958990762747083863e+03 7.609682272472377469e-20 2.794532158452380227e-19
4.963996690680139181e+03 1.892603220256639939e-19 2.745259588832386887e-19
4.969002618613195409e+03 -2.110569261154874583e-19 2.774232030858507794e-19
4.974008546546250727e+03 -6.727206951181543001e-20 2.782529758541840812e-19
4.979014474479306955e+03 1.618017618000078045e-19 2.682774620022037271e-19
4.984020402412362273e+03 2.888185094429822625e-19 2.532560936567076562e-19
4.989026330345418501e+03 1.046074649952392346e-19 2.425786749752410290e-19
4.994032258278473819e+03 2.848383751559438967e-20 2.378561648902260148e-19
4.999038186211529137e+03 6.822153950439329317e-20 2.277458165558078045e-19
5.004044114144585365e+03 -6.202555819151240856e-21 2.116462583487689156e-19
5.009050042077640683e+03 2.009620801905032954e-19 1.954772962429588307e-19
5.014055970010696910e+03 1.077429047369441146e-19 1.854896100462821962e-19
5.019061897943752228e+03 9.187002024194684439e-20 1.851920023303085622e-19
5.024067825876807547e+03 2.224617179520306285e-19 1.863828453540577215e-19
5.029073753809863774e+03 2.994836705003623651e-20 1.828315413308271386e-19
5.034079681742919092e+03 2.217368333356325917e-19 1.791933220149427723e-19
5.039085609675975320e+03 3.086726320604555365e-19 1.768550834310549574e-19
5.044091537609030638e+03 1.878942376230816463e-19 1.791168125648623363e-19
5.049097465542086866e+03 1.344807480674864527e-19 1.826996824280363184e-19
5.054103393475142184e+03 3.552514213112659101e-19 1.811962839385764461e-19
5.059109321408197502e+03 1.240994107962126713e-19 1.742951579135468238e-19
5.064115249341253730e+03 -1.316580510947452968e-20 1.682478083339539961e-19
5.069121177274309048e+03 1.300300468251007189e-19 1.653531299609900555e-19
5.074127105207365275e+03 1.778476671204955167e-19 1.643850994323584391e-19
5.079133033140420594e+03 1.578376541671680816e-19 1.596143105905442881e-19
5.084138961073476821e+03 3.717631922642897883e-19 1.525708412806421918e-19
5.089144889006532139e+03 1.170528678710910133e-19 1.479397058593379992e-19
5.094150816939587457e+03 -9.177751674767747449e-21 1.457370821057039526e-19
5.099156744872643685e+03 2.076966434745243955e-19 1.466624796829415466e-19
5.104162672805699003e+03 1.738314810652311121e-19 1.470254258044854145e-19
5.109168600738755231e+03 1.451704943668107552e-19 1.458265046688949986e-19
5.114174528671810549e+03 9.368398690645929079e-20 1.445461052002128225e-19
5.119180456604865867e+03 3.996163143200371820e-20 1.477241762428029311e-19
5.124186384537922095e+03 3.387248001718678155e-19 1.503585296421118271e-19
5.129192312470977413e+03 6.698149080925212734e-20 1.493022667486508189e-19
5.134198240404033641e+03 -1.069391093483487606e-19 1.454243335249657395e-19
5.139204168337088959e+03 9.196398230072810839e-21 1.394556767682807536e-19
5.144210096270145186e+03 2.677970481296036397e-21 1.362915124177773434e-19
5.149216024203200504e+03 4.230850525589219377e-20 1.343726125220314906e-19
5.154221952136255823e+03 3.418127059500942196e-19 1.326340936978692768e-19
5.159227880069312050e+03 1.987556685462443521e-19 1.262746435467229803e-19
5.164233808002367368e+03 6.957799363219102257e-20 1.184132618981984044e-19
5.169239735935423596e+03 -4.497304945699434176e-20 1.121990739472270338e-19
5.174245663868478914e+03 3.667988064571549222e-19 1.092596128272241480e-19
5.179251591801534232e+03 3.969518649731044857e-19 1.078814221485982947e-19
5.184257519734590460e+03 1.770265197408780265e-19 1.061737884573506866e-19
5.189263447667645778e+03 1.615959079290216295e-19 1.052342223289973760e-19
5.194269375600702006e+03 1.625035552419056206e-19 1.048918428144228843e-19
5.199275303533757324e+03 1.291156117073007892e-19 1.059554438509124677e-19
5.204281231466813551e+03 1.836242164129168028e-19 1.067620452397572081e-19
5.209287159399868870e+03 6.285437490512305638e-20 1.079650481639089884e-19
5.214293087332924188e+03 1.683945782044118493e-20 1.091704167471735916e-19
5.219299015265980415e+03 -2.344773927721677970e-20 1.104898494471369025e-19
5.224304943199035733e+03 -1.293602848052364554e-20 1.107571260138221673e-19
5.229310871132091961e+03 -2.137701134658034680e-19 1.126170421197591886e-19
5.234316799065147279e+03 1.069308014803756316e-19 1.160369125253511513e-19
5.239322726998203507e+03 1.418181635495753280e-19 1.170286387909691383e-19
5.244328654931258825e+03 2.519236265964796526e-19 1.157988217323290688e-19
5.249334582864314143e+03 4.598945993488766305e-20 1.129748436196177195e-19
5.254340510797370371e+03 3.183116581394907854e-20 1.096345170315645416e-19
5.259346438730425689e+03 5.288942586460376358e-20 1.049413987119234383e-19
5.264352366663481916e+03 2.742067969366001298e-19 1.012921557722162082e-19
5.269358294596537235e+03 1.411370417822555111e-19 9.902072822465002226e-20
5.274364222529593462e+03 2.243759215372744792e-19 9.716853529284667398e-20
5.279370150462648780e+03 1.739420517842716746e-19 9.567525521836615060e-20
5.284376078395704099e+03 6.561979479395313028e-20 9.590447369959671088e-20
5.289382006328760326e+03 1.893415201214411283e-19 9.673684040298041306e-20
5.294387934261815644e+03 1.452032664780079503e-19 9.745268033605142085e-20
5.299393862194871872e+03 2.331315765893613195e-20 9.804817317910712869e-20
5.304399790127927190e+03 1.491473362397633706e-19 9.776434626442528154e-20
5.309405718060982508e+03 1.179197861106022524e-19 9.758767838994378254e-20
5.314411645994038736e+03 5.042743225359218829e-20 9.725543020208112086e-20
5.319417573927094054e+03 1.409358503230299585e-19 9.651674473085389618e-20
5.324423501860150282e+03 9.162129539145072170e-20 9.597719307852116801e-20
5.329429429793205600e+03 3.556071114707815146e-20 9.487299489936379830e-20
5.334435357726260918e+03 2.094911305963491014e-19 9.399883641758758870e-20
5.339441285659317145e+03 1.824427503429748674e-19 9.294971578021758765e-20
5.344447213592372464e+03 1.851244748122036094e-19 9.247012221451129255e-20
5.349453141525428691e+03 2.395843420853412759e-19 9.237246437498560997e-20
5.354459069458484009e+03 1.143068868996940966e-19 9.241945686856401587e-20
5.359464997391540237e+03 2.625207038632660792e-19 9.253908314953436771e-20
5.364470925324595555e+03 2.181078497791507910e-19 9.282574631596844626e-20
5.369476853257650873e+03 1.270788125961482228e-19 9.399983963866546297e-20
5.374482781190707101e+03 3.819049807156027817e-19 9.598823329352000300e-20
5.379488709123762419e+03 1.801680182864529923e-19 9.666759899439048690e-20
5.384494637056818647e+03 3.441821452027804358e-19 9.589327849730316551e-20
5.389500564989873965e+03 3.069399493595621252e-19 9.430654687581189444e-20
5.394506492922930192e+03 3.165472005251949736e-19 9.307812967417141602e-20
5.399512420855985511e+03 1.315382881902763820e-19 9.189686981872038605e-20
5.404518348789040829e+03 2.503904130414732518e-19 9.123003897582051627e-20
5.409524276722097056e+03 2.948705235859539519e-19 9.060588171766058934e-20
5.414530204655152374e+03 2.373639916620903032e-19 8.978108923538756342e-20
5.419536132588208602e+03 1.287789299091516033e-19 8.911103573913499286e-20
5.424542060521263920e+03 7.243585327915844038e-20 8.789838703023008842e-20
5.429547988454320148e+03 3.521148045366639309e-19 8.631514884594187741e-20
5.434553916387375466e+03 2.092045161176257942e-19 8.449835192199461187e-20
5.439559844320430784e+03 1.782220116137487596e-19 8.230519554941988834e-20
5.444565772253487012e+03 2.773706356114617534e-19 8.049511108640899007e-20
5.449571700186542330e+03 2.382946730230655131e-19 7.901360864771402320e-20
5.454577628119598558e+03 8.182327103712166383e-20 7.801987484708364258e-20
5.459583556052653876e+03 -3.547452970203901141e-20 7.809103994966754158e-20
5.464589483985709194e+03 1.347094944161339091e-19 7.764219157833319289e-20
5.469595411918765421e+03 1.627339839398981007e-19 7.731429932801768537e-20
5.474601339851820740e+03 2.875667902858235586e-19 7.783874875863947070e-20
5.479607267784876967e+03 2.898545698504794095e-19 7.954250848093974316e-20
5.484613195717932285e+03 4.490171788001633182e-19 8.179156571282165766e-20
5.489619123650987603e+03 2.522530279327013319e-19 8.461026816541096511e-20
5.494625051584043831e+03 3.632545699797981716e-19 8.745581729842883487e-20
5.499630979517099149e+03 2.933605554275410845e-19 8.982120977409226077e-20
5.504636907450155377e+03 2.534870307954986503e-19 9.076598156488467003e-20
5.509642835383210695e+03 2.215619482018006565e-19 9.048368617146610615e-20
5.514648763316266923e+03 2.470391207806211401e-19 8.861162593870472934e-20
5.519654691249322241e+03 1.198611350721421817e-19 8.733902676299187302e-20
5.524660619182377559e+03 2.189876397571980100e-19 8.522535682874546789e-20
