#  wl flam flam_err
4.803806996822357178e+03 1.493594588229935542e-19 5.491671494727092770e-19
4.808812924755412496e+03 5.041442546236734687e-19 5.234014502350879345e-19
4.813818852688468723e+03 -4.970656043446694976e-19 4.875015004096751952e-19
4.818824780621524042e+03 5.406826461468246588e-19 4.716091475255638972e-19
4.823830708554580269e+03 3.208911737898997713e-19 4.727565563007676038e-19
4.828836636487635587e+03 6.557218434249994237e-20 4.694637624261151806e-19
4.833842564420691815e+03 -2.087206708768021519e-19 4.500476117945447801e-19
4.838848492353747133e+03 -2.195928449447320062e-19 4.259643585861306492e-19
4.843854420286802451e+03 -3.186874574366918146e-19 4.280829581904228456e-19
4.848860348219858679e+03 2.484543788259506875e-19 4.438648869817363580e-19
4.853866276152913997e+03 6.194005589831691963e-20 4.419507260282652624e-19
4.858872204085970225e+03 -1.936860513956907264e-19 3.871757138181309916e-19
4.863878132019025543e+03 2.607203047200767017e-19 3.470399371127016662e-19
4.868884059952080861e+03 -1.329591718253056953e-19 3.485783537956123089e-19
4.873889987885137089e+03 -2.878670503219428981e-19 3.551093790193037424e-19
4.878895915818192407e+03 3.310351206477839005e-19 3.445439444833981947e-19
4.883901843751248634e+03 1.077865283543139121e-19 3.196159375952204207e-19
4.888907771684303952e+03 1.487835369217263230e-19 3.040522363751266595e-19
4.893913699617360180e+03 4.521308963149911651e-19 3.048121621546503523e-19
4.898919627550415498e+03 -1.025241762616615930e-19 3.104627190753740240e-19
4.903925555483470816e+03 -2.063249391008758165e-19 3.039041973628838863e-19
4.908931483416527044e+03 6.731439528807253466e-20 2.778775272734390567e-19
4.913937411349582362e+03 1.926768872426611124e-19 2.620428218885630901e-19
4.918943339282638590e+03 2.755745303507161064e-19 2.617012772257568361e-19
4.923949267215693908e+03 5.139824071778977257e-19 2.648406459811566316e-19
4.928955195148750136e+03 6.601776654805993846e-20 2.588535329617238111e-19
4.933961123081805454e+03 4.606482640896066003e-19 2.481729333448684260e-19
4.938967051014860772e+03 -1.796145177189865566e-20 2.382211716731950451e-19
4.943972978947916999e+03 -2.225162005204662743e-20 2.410097361518811651e-19
4.948978906880972318e+03 -1.690439122358783469e-19 2.490601497104328796e-19
4.953984834814028545e+03 -5.070984199211556337e-20 2.472960291253226919e-19
4.958990762747083863e+03 -1.097854296676399158e-19 2.342770416274645550e-19
4.963996690680139181e+03 2.045539689491709982e-19 2.278142631540148812e-19
4.969002618613195409e+03 1.380163215265025459e-19 2.325945279381404776e-19
4.974008546546250727e+03 -2.779032800677017642e-19 2.421647128068025268e-19
4.979014474479306955e+03 -3.167565752325140039e-19 2.376211937642750184e-19
4.984020402412362273e+03 -1.787203996466260053e-19 2.271224136964339006e-19
4.989026330345418501e+03 2.436156829018346936e-19 2.232956177231346360e-19
4.994032258278473819e+03 4.550747236794917986e-19 2.259892472124124084e-19
4.999038186211529137e+03 8.401556747487885366e-20 2.269031726762387503e-19
5.004044114144585365e+03 6.307191760607504414e-20 2.206819536042740536e-19
5.009050042077640683e+03 4.516094548972426739e-20 2.059485566973464149e-19
5.014055970010696910e+03 -4.109147576753683888e-21 1.906169644422315849e-19
5.019061897943752228e+03 -1.129694173070528982e-19 1.867425167421925344e-19
5.024067825876807547e+03 -9.324847136179144550e-20 1.884738213216660653e-19
5.029073753809863774e+03 -1.127217134436546335e-19 1.887448963931436419e-19
5.034079681742919092e+03 1.375526791090086113e-19 1.820586528044194026e-19
5.039085609675975320e+03 8.000806277532578869e-20 1.713662569174339312e-19
5.044091537609030638e+03 -3.256581941964648091e-20 1.669043347267383023e-19
5.049097465542086866e+03 1.449281553446416831e-19 1.696808152478029766e-19
5.054103393475142184e+03 -7.250786703728882587e-20 1.739514606231691362e-19
5.059109321408197502e+03 -5.532742181232004854e-20 1.713834712375020969e-19
5.064115249341253730e+03 -1.235333037760587197e-19 1.649150867285153942e-19
5.069121177274309048e+03 1.455760161523576354e-19 1.580573894358627966e-19
5.074127105207365275e+03 2.042394478600620682e-19 1.564989082136332006e-19
5.079133033140420594e+03 2.441826765292835269e-20 1.607680431226341506e-19
5.084138961073476821e+03 6.241270341264826462e-20 1.639973203988285096e-19
5.089144889006532139e+03 2.432090413895408838e-19 1.615992706216596525e-19
5.094150816939587457e+03 -4.656973951259103316e-20 1.556933494387458028e-19
5.099156744872643685e+03 5.984989069854255575e-20 1.545683409583776452e-19
5.104162672805699003e+03 -5.990407337734483237e-20 1.600314080481162719e-19
5.109168600738755231e+03 -1.442498568850228509e-19 1.654623619239377438e-19
5.114174528671810549e+03 -7.294967058698983061e-20 1.671976449002467079e-19
5.119180456604865867e+03 1.898632917294859898e-19 1.621632633896151131e-19
5.124186384537922095e+03 -2.010783545590527348e-19 1.557483386780222130e-19
5.129192312470977413e+03 8.934432540944603024e-20 1.526641957952944329e-19
5.134198240404033641e+03 -2.127226216327539067e-19 1.525359710309626327e-19
5.139204168337088959e+03 -9.358505825458866469e-20 1.519737539618748793e-19
5.144210096270145186e+03 -6.971424676505324818e-20 1.457277856139252168e-19
5.149216024203200504e+03 2.033521469758391239e-20 1.376206786399095671e-19
5.154221952136255823e+03 -1.398640336192188459e-20 1.316334516640537039e-19
5.159227880069312050e+03 7.942350486636186620e-20 1.310682070517677924e-19
5.164233808002367368e+03 -3.827026471656028412e-20 1.312412704975591397e-19
5.169239735935423596e+03 -4.959209308338685341e-20 1.271660210947789281e-19
5.174245663868478914e+03 4.497227023240363159e-20 1.209297691968261387e-19
5.179251591801534232e+03 7.994369203640233531e-20 1.166529512148801342e-19
5.184257519734590460e+03 -3.195518989307617782e-20 1.153263456732093223e-19
