#  wl flam flam_err
4.803806996822357178e+03 -2.966144698424859420e-20 6.892873861894684377e-19
4.808812924755412496e+03 3.880342384608053873e-19 6.161099291694765977e-19
4.813818852688468723e+03 1.433806461477180951e-18 5.718543118716852677e-19
4.818824780621524042e+03 5.051165682966375771e-19 5.448179894033686405e-19
4.823830708554580269e+03 4.220194609713180006e-19 5.240734146043483130e-19
4.828836636487635587e+03 -2.631528412123621380e-19 4.842692810933157953e-19
4.833842564420691815e+03 6.284002497580847456e-19 4.401362826576845649e-19
4.838848492353747133e+03 -1.413090275272590217e-19 3.976660624606863441e-19
4.843854420286802451e+03 5.854414541242489058e-19 3.630582573917516588e-19
4.848860348219858679e+03 3.745327587750816313e-19 3.375109695726319176e-19
4.853866276152913997e+03 5.423612203779291763e-19 3.193978664961072602e-19
4.858872204085970225e+03 -1.553992422619241239e-19 3.001313250889938283e-19
4.863878132019025543e+03 9.937257432510618247e-19 2.867771357275647826e-19
4.868884059952080861e+03 6.711350386417832851e-19 2.615963871860279766e-19
4.873889987885137089e+03 7.096662147300597198e-19 2.400355806365269148e-19
4.878895915818192407e+03 2.719205805059813205e-19 2.241060294860957666e-19
4.883901843751248634e+03 1.280502197511594405e-19 2.149487857591319224e-19
4.888907771684303952e+03 8.975153784046280889e-20 2.065271780252225727e-19
4.893913699617360180e+03 1.462500630889740146e-19 1.920539615571461968e-19
4.898919627550415498e+03 1.101772943977221581e-19 1.783245670122813632e-19
4.903925555483470816e+03 4.446549831902121244e-19 1.678436774297112644e-19
4.908931483416527044e+03 2.711942433839657836e-19 1.628129163058801373e-19
4.913937411349582362e+03 3.498857634721254081e-19 1.626125668574679088e-19
4.918943339282638590e+03 2.380714707053816721e-19 1.587663902173282622e-19
4.923949267215693908e+03 4.374408024117507176e-19 1.528931799173230174e-19
4.928955195148750136e+03 3.096130429019964059e-19 1.451607479372218555e-19
4.933961123081805454e+03 4.302380418920007382e-19 1.413209943361191007e-19
4.938967051014860772e+03 3.700643844244684349e-19 1.399212158729843549e-19
4.943972978947916999e+03 2.372647457615277799e-19 1.408698507181409719e-19
4.948978906880972318e+03 5.606646530663546959e-20 1.425606796671957512e-19
4.953984834814028545e+03 3.018011960318135270e-20 1.391469594024248029e-19
4.958990762747083863e+03 5.154239395804812316e-20 1.363113422235846724e-19
4.963996690680139181e+03 6.187896396413629476e-21 1.362893881836329695e-19
4.969002618613195409e+03 2.052042650470294460e-19 1.368105508290692742e-19
4.974008546546250727e+03 3.069895575993634767e-19 1.363679341972874562e-19
4.979014474479306955e+03 4.302548685850124517e-19 1.327761939278790121e-19
4.984020402412362273e+03 5.286422972942557426e-19 1.297549860173092637e-19
4.989026330345418501e+03 2.427344653703395596e-19 1.273155862731903592e-19
4.994032258278473819e+03 1.710784146139273066e-19 1.214538257462082330e-19
4.999038186211529137e+03 4.153452294617165783e-20 1.140308683804393222e-19
5.004044114144585365e+03 3.284558267718606333e-19 1.088660534112317990e-19
5.009050042077640683e+03 3.031222267855595148e-19 1.038842979191573689e-19
5.014055970010696910e+03 4.682486761608078632e-19 1.015136576498974375e-19
5.019061897943752228e+03 1.724059947851059984e-19 9.926322309823204754e-20
5.024067825876807547e+03 2.434058563695405285e-19 9.572185428601529656e-20
5.029073753809863774e+03 1.523125081857746870e-19 9.289246767638174191e-20
5.034079681742919092e+03 9.922636203914461599e-20 9.088638360674509483e-20
5.039085609675975320e+03 1.892051933122209035e-19 9.083456235590538416e-20
5.044091537609030638e+03 2.194216433479976874e-19 9.308177464487296899e-20
5.049097465542086866e+03 1.911515323918937955e-19 9.434343148499244114e-20
5.054103393475142184e+03 3.073650673738583785e-19 9.335978987183115041e-20
5.059109321408197502e+03 3.079416098731110568e-19 9.078782852584794103e-20
5.064115249341253730e+03 5.866343070915587064e-20 8.657519867777024389e-20
5.069121177274309048e+03 3.252861279527426707e-19 8.591712282113026557e-20
5.074127105207365275e+03 2.774510059270129151e-19 8.506526596980112092e-20
5.079133033140420594e+03 1.691107791274935051e-19 8.454407013493462376e-20
5.084138961073476821e+03 1.894937710472661684e-19 8.331903565227523394e-20
5.089144889006532139e+03 7.033679416465332406e-20 8.216960004494468133e-20
5.094150816939587457e+03 2.701997878670762315e-19 8.031051982389466167e-20
5.099156744872643685e+03 2.420510806929113171e-19 7.863709925981038384e-20
5.104162672805699003e+03 1.950507228537491942e-19 7.859223932378366126e-20
5.109168600738755231e+03 2.178720103844612036e-19 7.926469424393731892e-20
5.114174528671810549e+03 2.508500185952909416e-19 8.170329263365108462e-20
5.119180456604865867e+03 1.379706864319742184e-19 8.196443081234263144e-20
5.124186384537922095e+03 1.509213396873016092e-19 8.183239840937564031e-20
