#  wl flam flam_err
4.803806996822357178e+03 4.459342992833069019e-20 2.984498703106744660e-19
4.808812924755412496e+03 -2.311734644762846289e-19 2.898566580494196680e-19
4.813818852688468723e+03 -2.839878660914573411e-19 2.867358475580433573e-19
4.818824780621524042e+03 -5.205126902032498220e-19 2.808539665710453952e-19
4.823830708554580269e+03 -8.102245019141647914e-21 2.750501263089081343e-19
4.828836636487635587e+03 -4.288891161960746854e-19 2.732417596263179619e-19
4.833842564420691815e+03 2.441633950130911256e-19 2.688079759009818093e-19
4.838848492353747133e+03 -2.636811115500211942e-19 2.628727585954316281e-19
4.843854420286802451e+03 1.114693480527382267e-19 2.554155109739640830e-19
4.848860348219858679e+03 -2.290823043038088459e-20 2.489753189824425810e-19
4.853866276152913997e+03 1.570613957059898799e-20 2.475033463315558223e-19
4.858872204085970225e+03 6.634858438191785373e-20 2.286676067373139774e-19
4.863878132019025543e+03 4.298819809310407863e-19 2.157000128486029879e-19
4.868884059952080861e+03 2.940097650988696402e-20 2.123058849133198139e-19
4.873889987885137089e+03 4.197218984685735721e-20 2.068298641410919160e-19
4.878895915818192407e+03 9.876828756155298652e-20 1.987650493076194094e-19
4.883901843751248634e+03 2.653658023838849599e-19 1.920684525321434318e-19
4.888907771684303952e+03 2.177723071310718967e-19 1.859942216685775348e-19
4.893913699617360180e+03 2.391021402303123708e-19 1.843893464962911762e-19
4.898919627550415498e+03 -1.156931881176569684e-19 1.839943868886120693e-19
4.903925555483470816e+03 -1.371123403050411226e-19 1.807093061166261558e-19
4.908931483416527044e+03 1.745624934913466008e-19 1.738382053565040069e-19
4.913937411349582362e+03 1.769897268796228762e-19 1.655609097436939778e-19
4.918943339282638590e+03 2.443484390350748516e-19 1.581287294030677245e-19
4.923949267215693908e+03 2.639976426874156136e-19 1.524331831334018262e-19
4.928955195148750136e+03 -6.298584366816086772e-20 1.508554740781559960e-19
4.933961123081805454e+03 3.804100945592914078e-19 1.522050361789740993e-19
4.938967051014860772e+03 2.848837055205299807e-19 1.533210674597918775e-19
4.943972978947916999e+03 1.544262160082366757e-19 1.525118485003634589e-19
4.948978906880972318e+03 1.699822781357129420e-19 1.526272859867174048e-19
4.953984834814028545e+03 1.515243353798755826e-19 1.504004167074146566e-19
4.958990762747083863e+03 1.130897269206801368e-19 1.452398388954377455e-19
4.963996690680139181e+03 1.209863072368743415e-19 1.444572404265259272e-19
4.969002618613195409e+03 9.070310108191862468e-20 1.446799754958374487e-19
4.974008546546250727e+03 2.541039919427363786e-19 1.456548062947045218e-19
4.979014474479306955e+03 2.087747921372131557e-19 1.445117340424732043e-19
4.984020402412362273e+03 4.416193286754857876e-20 1.430784068043370027e-19
4.989026330345418501e+03 1.373653759329905356e-19 1.458776297043723676e-19
4.994032258278473819e+03 3.203632624021322619e-19 1.475144554009909748e-19
4.999038186211529137e+03 6.431937390031461570e-20 1.398476198825916117e-19
5.004044114144585365e+03 1.393446692346594922e-19 1.315283299705117737e-19
5.009050042077640683e+03 -4.514763794423908921e-20 1.252401176329459686e-19
5.014055970010696910e+03 8.417919712511490702e-20 1.215582172054303760e-19
5.019061897943752228e+03 -8.125615857639066905e-20 1.183918231475347123e-19
5.024067825876807547e+03 1.630579959501832421e-20 1.181869639441706342e-19
5.029073753809863774e+03 2.238324292276207299e-19 1.173652448979398424e-19
5.034079681742919092e+03 1.403931020634552989e-19 1.143545114958269057e-19
5.039085609675975320e+03 -1.952303010335342793e-20 1.108871476479033424e-19
5.044091537609030638e+03 1.389751700723780852e-19 1.074195798834374405e-19
5.049097465542086866e+03 -9.946305411827080128e-21 1.057477601254127247e-19
5.054103393475142184e+03 2.355783792115335991e-19 1.044183784468855197e-19
5.059109321408197502e+03 2.281467123134031977e-19 1.044698806917000905e-19
5.064115249341253730e+03 9.831417439968825512e-20 1.047027153583005486e-19
5.069121177274309048e+03 1.943439102004889658e-19 1.039012101064718148e-19
5.074127105207365275e+03 6.073785059248349113e-20 1.031517750487395102e-19
5.079133033140420594e+03 2.150294359578458672e-19 1.019888136627355470e-19
5.084138961073476821e+03 1.525268883437195861e-19 1.017751978936022031e-19
5.089144889006532139e+03 2.091154249653351423e-19 1.006688395423829378e-19
5.094150816939587457e+03 1.344458858178249745e-19 1.000366709347993330e-19
5.099156744872643685e+03 7.434606419951376522e-20 9.975218816240710620e-20
5.104162672805699003e+03 1.151203704247716465e-19 1.006776210617853028e-19
5.109168600738755231e+03 1.071871552183855144e-19 1.032266401297408333e-19
5.114174528671810549e+03 7.701234021380275831e-20 1.053388496034433468e-19
5.119180456604865867e+03 4.903415617982097082e-20 1.067294315861615772e-19
5.124186384537922095e+03 2.166675698047890432e-19 1.058725621065867496e-19
5.129192312470977413e+03 3.303468072006980770e-19 1.023868722030133219e-19
5.134198240404033641e+03 3.168158986932749068e-19 9.927122830914152480e-20
5.139204168337088959e+03 6.181622052544535771e-20 9.473673224798655487e-20
5.144210096270145186e+03 9.319142054606923532e-21 9.212005636474344158e-20
5.149216024203200504e+03 1.731011887380616666e-19 8.977111830937244164e-20
5.154221952136255823e+03 2.886330287114855253e-19 8.843455081670846494e-20
5.159227880069312050e+03 1.637979168189615621e-19 8.731071678719079680e-20
5.164233808002367368e+03 3.256218678603454145e-19 8.487029931247286056e-20
5.169239735935423596e+03 2.638140912756738773e-19 8.027703121913638297e-20
5.174245663868478914e+03 2.278658712343959238e-19 7.888373773267252782e-20
5.179251591801534232e+03 2.296926875371348913e-19 7.835716243478047681e-20
5.184257519734590460e+03 2.445023352596823723e-19 7.768982705296036861e-20
5.189263447667645778e+03 3.591729230385836401e-19 7.766391465196793168e-20
5.194269375600702006e+03 2.343297407643059361e-19 7.908660555374170852e-20
5.199275303533757324e+03 3.502660033262484381e-19 8.051381750178063219e-20
5.204281231466813551e+03 3.104989783848858219e-19 8.014686481264078225e-20
5.209287159399868870e+03 1.763980950443948596e-19 7.850679678997002246e-20
5.214293087332924188e+03 6.186705851703383343e-20 7.968170581672441854e-20
5.219299015265980415e+03 -4.147466276477496915e-21 8.170678437553271666e-20
5.224304943199035733e+03 8.626211390777468057e-20 8.198784364780836574e-20
5.229310871132091961e+03 1.235772929175672720e-19 8.238783151343370504e-20
5.234316799065147279e+03 1.066350029000465263e-19 8.283935867523444424e-20
5.239322726998203507e+03 1.473133413924008695e-19 8.406285844646443523e-20
5.244328654931258825e+03 4.199032376881954458e-19 8.352336225109188677e-20
5.249334582864314143e+03 5.905401275697149911e-20 8.367145454787961430e-20
5.254340510797370371e+03 1.352516372012361861e-19 8.369148647965917076e-20
5.259346438730425689e+03 6.936765446702230413e-20 8.056001657512246142e-20
5.264352366663481916e+03 1.661841291342420991e-19 7.635238227455212393e-20
5.269358294596537235e+03 3.483341267845980740e-20 7.584523588838847354e-20
5.274364222529593462e+03 2.268418953907953614e-19 7.600415652026611066e-20
5.279370150462648780e+03 1.490264775422019307e-19 7.473664284184191497e-20
5.284376078395704099e+03 1.292893484715505185e-19 7.293017116235002487e-20
5.289382006328760326e+03 -6.326151645069647483e-20 7.143091855596513088e-20
5.294387934261815644e+03 -4.152635524886007281e-20 7.033164565708606442e-20
5.299393862194871872e+03 8.255999886858135757e-21 6.940434749755124891e-20
5.304399790127927190e+03 6.134480662902990360e-20 6.881446877281680422e-20
5.309405718060982508e+03 1.076588156889159160e-19 6.856861881343474617e-20
5.314411645994038736e+03 3.820092717868332129e-20 6.842343583642977903e-20
5.319417573927094054e+03 1.313068574839273163e-19 6.858783074645744198e-20
5.324423501860150282e+03 1.572355239746496111e-19 6.851321068945133482e-20
5.329429429793205600e+03 7.290473542114291383e-20 6.891099344718344382e-20
5.334435357726260918e+03 9.406801284345441700e-20 6.888819911987966749e-20
5.339441285659317145e+03 1.474284263351076834e-19 6.888288904378687497e-20
5.344447213592372464e+03 2.236278354777365476e-19 6.873619174827263855e-20
5.349453141525428691e+03 2.253843334980365314e-19 6.922820792632590976e-20
5.354459069458484009e+03 1.406123617654604012e-19 6.870362785418665514e-20
5.359464997391540237e+03 3.291179606147286603e-19 6.893341480636253718e-20
5.364470925324595555e+03 3.361282351575558419e-19 6.960589402301703775e-20
5.369476853257650873e+03 3.759356968690123866e-19 7.014702319203889477e-20
5.374482781190707101e+03 3.826572077537683426e-19 7.161388465655411750e-20
5.379488709123762419e+03 2.514124024222877842e-19 7.277120740778018613e-20
5.384494637056818647e+03 2.318847318939893688e-19 7.161861791789884925e-20
5.389500564989873965e+03 2.502783474402747592e-19 7.013014410760129132e-20
