#  wl flam flam_err
4.803806996822357178e+03 -1.216921969433718289e-18 3.215541127936594523e-18
4.808812924755412496e+03 -1.207588687185471437e-18 2.967779971605575575e-18
4.813818852688468723e+03 -1.198488151697604156e-18 2.776797602298817161e-18
4.818824780621524042e+03 -1.189614812875597170e-18 2.549755051272352840e-18
4.823830708554580269e+03 -1.180956086269017028e-18 2.317691373840481333e-18
4.828836636487635587e+03 -1.172435603019951416e-18 2.113614309180847431e-18
4.833842564420691815e+03 -1.164092087082229070e-18 1.932979946030770439e-18
4.838848492353747133e+03 -1.155956283636212820e-18 1.787877729729429425e-18
4.843854420286802451e+03 -1.148023104534359142e-18 1.619254621538151833e-18
4.848860348219858679e+03 -1.028940380040262185e-18 1.456260536406158354e-18
4.853866276152913997e+03 7.509191582714743902e-19 1.344131966787209470e-18
4.858872204085970225e+03 5.596339243942894791e-19 1.275468397278537163e-18
4.863878132019025543e+03 -2.935242239226970130e-19 1.216991378022949586e-18
4.868884059952080861e+03 1.670068530518548254e-18 1.119858056972263347e-18
4.873889987885137089e+03 3.688058716463061924e-19 1.017904088229509464e-18
4.878895915818192407e+03 3.026091891762529875e-19 9.421569022424768030e-19
4.883901843751248634e+03 -1.463037302380067467e-18 8.965533776781457443e-19
4.888907771684303952e+03 -9.940213465445210722e-19 8.498185011941421602e-19
4.893913699617360180e+03 1.409994434488348214e-19 7.920136058294358488e-19
4.898919627550415498e+03 4.300339579350977486e-19 7.318266430931600621e-19
4.903925555483470816e+03 4.733755174743970108e-19 6.957581140924823905e-19
4.908931483416527044e+03 6.579182977074889768e-19 6.802626768188095431e-19
4.913937411349582362e+03 2.555051991591203355e-19 6.500377796222956896e-19
4.918943339282638590e+03 3.420410549439020044e-19 6.203774888783210782e-19
4.923949267215693908e+03 2.368562359649454756e-19 5.808356632269805094e-19
4.928955195148750136e+03 -7.728417111575107577e-20 5.637829920396187177e-19
4.933961123081805454e+03 -6.960759747657221128e-20 5.600469245921390328e-19
4.938967051014860772e+03 -1.080900822640190833e-19 5.503791678533793136e-19
4.943972978947916999e+03 -1.881016947972224871e-19 5.403786197723467267e-19
4.948978906880972318e+03 -3.814977552318478610e-19 5.300514810347991708e-19
4.953984834814028545e+03 -4.515974748615794944e-19 5.243445689968221839e-19
4.958990762747083863e+03 1.279678487532821518e-19 5.321359319138919313e-19
4.963996690680139181e+03 -1.785054866530092199e-19 5.400646292453071093e-19
4.969002618613195409e+03 -5.879666241028614749e-19 5.287948689399104642e-19
4.974008546546250727e+03 -1.062653946322260396e-18 5.080670282975200060e-19
4.979014474479306955e+03 3.533265459609160893e-19 4.927918179450635179e-19
4.984020402412362273e+03 -1.268952926628074446e-20 4.832685858307497233e-19
4.989026330345418501e+03 -7.946863815388652548e-19 4.719379813435983880e-19
4.994032258278473819e+03 -1.085251859064124666e-18 4.468371203407677278e-19
4.999038186211529137e+03 2.836870983613013218e-19 4.155989844191458941e-19
5.004044114144585365e+03 -3.614979328343092913e-19 3.844552312355732551e-19
5.009050042077640683e+03 -3.561434162253415040e-19 3.693582996255336556e-19
5.014055970010696910e+03 -8.193044927532690574e-20 3.612994459233055997e-19
5.019061897943752228e+03 1.742633250974402703e-19 3.510162946881632317e-19
5.024067825876807547e+03 3.239901832943132156e-19 3.402284654158881427e-19
5.029073753809863774e+03 -6.411116666289454704e-20 3.337189904245593047e-19
5.034079681742919092e+03 4.663558203139497331e-20 3.335662552263540670e-19
5.039085609675975320e+03 -3.582620152023031877e-19 3.419294126416799344e-19
5.044091537609030638e+03 -5.294755999023798151e-20 3.411281920567756891e-19
5.049097465542086866e+03 -1.313293990118541117e-19 3.365489119000124287e-19
5.054103393475142184e+03 -3.881192380078993277e-19 3.284243366584659730e-19
5.059109321408197502e+03 -2.650571093967464051e-19 3.211443077862298434e-19
5.064115249341253730e+03 3.175904963168528890e-19 3.201763219724754915e-19
5.069121177274309048e+03 4.143328772124798320e-19 3.144118735864732203e-19
5.074127105207365275e+03 -1.633312859454864860e-19 3.026850353219249970e-19
5.079133033140420594e+03 6.841807440133577943e-20 2.884467204539662367e-19
5.084138961073476821e+03 6.759536605024255350e-19 2.801198236041108840e-19
