#  wl flam flam_err
4.803806996822357178e+03 4.008279525222098996e-19 2.292115732133486035e-18
4.808812924755412496e+03 9.205297222243894807e-19 2.117272475831301975e-18
4.813818852688468723e+03 5.574147271167547723e-19 1.945347007708221191e-18
4.818824780621524042e+03 4.772487764866412553e-19 1.772367814424533183e-18
4.823830708554580269e+03 4.386889093850934728e-19 1.628057430455970071e-18
4.828836636487635587e+03 8.452862852775490404e-19 1.504274319821575104e-18
4.833842564420691815e+03 8.928003731406808354e-19 1.384661987310197146e-18
4.838848492353747133e+03 8.312233712006693735e-19 1.247676971897066345e-18
4.843854420286802451e+03 8.250971248260689800e-19 1.115894354046057678e-18
4.848860348219858679e+03 4.105902678618096706e-19 1.019902445556894812e-18
4.853866276152913997e+03 2.992051099060206297e-19 9.613934609729479406e-19
4.858872204085970225e+03 5.212002048559691058e-19 9.032954271428520563e-19
4.863878132019025543e+03 8.691595595188784281e-19 8.424207276093904953e-19
4.868884059952080861e+03 9.150734262760537351e-20 7.754877932522338080e-19
4.873889987885137089e+03 3.260116805472283912e-19 7.196436189641991016e-19
4.878895915818192407e+03 1.781984483653842585e-19 6.784783914644888570e-19
4.883901843751248634e+03 6.768254394857763264e-19 6.355023278319015359e-19
4.888907771684303952e+03 1.235140648042631744e-18 5.875911331317169323e-19
4.893913699617360180e+03 8.062019535688582198e-19 5.453129137893628476e-19
4.898919627550415498e+03 9.263383800012550517e-19 5.186935470014065132e-19
4.903925555483470816e+03 3.556985447241730763e-19 5.011084779353501365e-19
4.908931483416527044e+03 2.588626762919783197e-20 4.770283675432536391e-19
4.913937411349582362e+03 2.974125420686070691e-19 4.479023497323254256e-19
4.918943339282638590e+03 1.557489065127412842e-19 4.240150626306208357e-19
4.923949267215693908e+03 3.806529161242826428e-19 4.124416903383945134e-19
4.928955195148750136e+03 5.956305616426966856e-19 4.057782404919995400e-19
4.933961123081805454e+03 5.483016793669139272e-19 3.927085160366705069e-19
4.938967051014860772e+03 1.980388764065226647e-19 3.777557942630601254e-19
4.943972978947916999e+03 1.782594532553631190e-19 3.692148863438982860e-19
4.948978906880972318e+03 6.511594584729167138e-19 3.721007526015247407e-19
4.953984834814028545e+03 6.674404085389847579e-19 3.750084354887667668e-19
4.958990762747083863e+03 4.926463551983902416e-19 3.735796498178401690e-19
4.963996690680139181e+03 2.959208130213078282e-19 3.670341634631613331e-19
4.969002618613195409e+03 2.706452304335775524e-19 3.601281340202384523e-19
4.974008546546250727e+03 4.650456566671127405e-19 3.574125113081652532e-19
4.979014474479306955e+03 3.757499905217956384e-19 3.514816363937637384e-19
4.984020402412362273e+03 6.883432709494505949e-19 3.392983628765311652e-19
4.989026330345418501e+03 1.057266863862963952e-18 3.225357017055188460e-19
4.994032258278473819e+03 5.288738609854562262e-19 3.066284721652965766e-19
4.999038186211529137e+03 2.590279789931942832e-19 2.917549210702426979e-19
5.004044114144585365e+03 -5.652226658141681991e-20 2.768259771408719153e-19
5.009050042077640683e+03 2.151266039359531258e-19 2.632778579521100790e-19
5.014055970010696910e+03 4.740924185577518892e-20 2.484229633263623649e-19
5.019061897943752228e+03 2.166943039949808951e-19 2.394657041569650899e-19
5.024067825876807547e+03 5.324497901886142777e-19 2.371826527121541486e-19
5.029073753809863774e+03 6.539251725465890631e-19 2.400839205828232108e-19
5.034079681742919092e+03 7.038278832138813166e-19 2.400130584218288998e-19
5.039085609675975320e+03 6.167050126782611667e-19 2.375352196024237511e-19
5.044091537609030638e+03 2.241693833190101032e-19 2.341582968753950476e-19
5.049097465542086866e+03 4.773739535920873037e-19 2.338961297109196675e-19
5.054103393475142184e+03 2.801520222495138698e-19 2.356234444869755022e-19
5.059109321408197502e+03 4.560787867115030548e-19 2.344497711080209361e-19
5.064115249341253730e+03 6.356930328834643843e-19 2.270992136810575664e-19
5.069121177274309048e+03 2.643249456075401681e-19 2.168385972782443956e-19
5.074127105207365275e+03 2.611731929287561953e-19 2.095443421432121431e-19
5.079133033140420594e+03 2.440433973391283320e-19 2.051541607251732393e-19
5.084138961073476821e+03 1.265035782414753050e-19 2.028495578563713550e-19
5.089144889006532139e+03 6.932312843831310379e-19 1.993497126766224979e-19
5.094150816939587457e+03 -1.396736675150495678e-19 1.938334158459172470e-19
5.099156744872643685e+03 4.176560964553333866e-19 1.892744008565249865e-19
5.104162672805699003e+03 5.031582810694516245e-19 1.881798407444032203e-19
