#  wl flam flam_err
4.803806996822357178e+03 4.722044597067400588e-19 1.124399918696481020e-18
4.808812924755412496e+03 6.596966860073042622e-19 1.109206039162195946e-18
4.813818852688468723e+03 8.159014157517895100e-19 1.082509901214171448e-18
4.818824780621524042e+03 -1.926016315568985667e-19 1.017495428159592784e-18
4.823830708554580269e+03 4.940437363094427796e-19 9.692063114305604841e-19
4.828836636487635587e+03 1.526485552427923864e-18 9.697642849317675255e-19
4.833842564420691815e+03 7.887821706155438007e-19 9.718356057523582500e-19
4.838848492353747133e+03 6.934903963875618947e-19 9.443566223111846944e-19
4.843854420286802451e+03 6.136254733594766171e-19 9.081874630324536527e-19
4.848860348219858679e+03 5.996928851334988860e-19 9.005591579327541371e-19
4.853866276152913997e+03 -6.588013932609007602e-21 9.157093334973850119e-19
4.858872204085970225e+03 6.249224929661230254e-19 8.393688166346123553e-19
4.863878132019025543e+03 9.576169328262873287e-20 7.576995957092218363e-19
4.868884059952080861e+03 9.317701837104146102e-19 7.403400411991069736e-19
4.873889987885137089e+03 7.585385073315931639e-19 7.302162191385334485e-19
4.878895915818192407e+03 7.404623247216353189e-19 7.190860533750137927e-19
4.883901843751248634e+03 -2.771281451136835619e-19 7.000352216142642248e-19
4.888907771684303952e+03 -4.296780400317411537e-19 6.714848783804004403e-19
4.893913699617360180e+03 -3.111832594853507281e-20 6.453625513359728973e-19
4.898919627550415498e+03 5.982675408762369129e-19 6.322714952232431152e-19
4.903925555483470816e+03 8.183295363347493728e-20 6.277562927165954021e-19
4.908931483416527044e+03 8.107282162226635638e-19 6.108030266877294298e-19
4.913937411349582362e+03 3.668538275659774858e-19 5.756967744525573040e-19
4.918943339282638590e+03 1.029716909517744478e-18 5.501833289386757853e-19
4.923949267215693908e+03 4.014306862012096898e-19 5.406676856981505205e-19
4.928955195148750136e+03 5.281920745500685672e-19 5.400112422256263392e-19
4.933961123081805454e+03 3.745464912817080668e-19 5.432199277062807094e-19
4.938967051014860772e+03 1.681610881451967589e-19 5.261663899916978086e-19
4.943972978947916999e+03 3.162759639590700914e-19 5.117751600013603276e-19
4.948978906880972318e+03 2.709487261300572263e-19 5.128375512267223125e-19
4.953984834814028545e+03 1.356616727843118710e-19 5.163285905905627256e-19
4.958990762747083863e+03 1.404350681983653872e-19 5.108278595019172048e-19
