#  wl flam flam_err
4.803806996822357178e+03 -7.800357425433118088e-19 1.819858274893584583e-18
4.808812924755412496e+03 -6.577272412638871696e-19 1.583579672188158784e-18
4.813818852688468723e+03 7.337120439947030235e-20 1.389429512082352844e-18
4.818824780621524042e+03 2.131739890076391817e-18 1.266524813426581346e-18
4.823830708554580269e+03 -7.525396587608107342e-20 1.179006373364602571e-18
4.828836636487635587e+03 -2.443116876975213980e-19 1.063621562894075730e-18
4.833842564420691815e+03 -1.513828653828839424e-19 9.555600559440852527e-19
4.838848492353747133e+03 1.046871957163652112e-19 8.935713538140446499e-19
4.843854420286802451e+03 -1.336325790009924698e-19 9.300458958054229108e-19
4.848860348219858679e+03 9.735766839828323412e-20 8.951892786730877707e-19
4.853866276152913997e+03 5.839335088770335146e-19 7.456905878397510860e-19
4.858872204085970225e+03 3.251568265157852605e-19 6.296109130002207760e-19
4.863878132019025543e+03 -6.747121113814302972e-20 5.652439238515374062e-19
4.868884059952080861e+03 -1.932323935939491698e-19 5.423429289172691631e-19
4.873889987885137089e+03 3.103573574671952165e-19 5.644095506660958287e-19
4.878895915818192407e+03 3.439510941412004302e-19 5.849283327098468003e-19
4.883901843751248634e+03 -2.729740452509970759e-19 5.681035328061916900e-19
4.888907771684303952e+03 -2.675141604029342530e-19 5.387602805007991546e-19
4.893913699617360180e+03 1.490426796629439594e-20 4.951305491436426847e-19
4.898919627550415498e+03 4.615539335845455101e-20 4.563944883383308894e-19
4.903925555483470816e+03 5.806277993834632290e-20 4.189034330456968492e-19
4.908931483416527044e+03 3.010545058769341039e-19 3.883391071888576457e-19
4.913937411349582362e+03 3.686397549416061381e-19 3.470879930593389624e-19
4.918943339282638590e+03 5.954804609773514845e-20 3.302983277755229281e-19
4.923949267215693908e+03 -7.864936613562019368e-20 3.290042868357136828e-19
4.928955195148750136e+03 1.343277168810177360e-19 3.283743229205331367e-19
4.933961123081805454e+03 2.809598695183596722e-19 3.223920861338802049e-19
4.938967051014860772e+03 3.279253058802682938e-19 3.121461493103835966e-19
4.943972978947916999e+03 3.368936638144518163e-19 2.980573304105549766e-19
4.948978906880972318e+03 -2.258191879016610804e-20 2.864092647094091499e-19
4.953984834814028545e+03 -2.535603595278369510e-19 2.756445417040965406e-19
4.958990762747083863e+03 3.548477457910889485e-20 2.683135334402133599e-19
4.963996690680139181e+03 1.127555868502059935e-19 2.647016902514068414e-19
4.969002618613195409e+03 7.850599509069390487e-20 2.687395957012003510e-19
4.974008546546250727e+03 2.383560467258344160e-20 2.702878418635607977e-19
4.979014474479306955e+03 1.329836290926073060e-19 2.590626901239390030e-19
4.984020402412362273e+03 -2.885747690459055395e-19 2.566698943675237759e-19
4.989026330345418501e+03 -2.941134318764816106e-19 2.531531436652072975e-19
4.994032258278473819e+03 -1.748780801546479579e-19 2.499300071952053299e-19
4.999038186211529137e+03 -5.101352004459210806e-20 2.318832320359790937e-19
5.004044114144585365e+03 1.730923769849354624e-19 2.172616061453151299e-19
5.009050042077640683e+03 -2.893601339697457078e-20 2.061504565170357629e-19
5.014055970010696910e+03 2.894721617324943577e-19 1.937960926915959416e-19
5.019061897943752228e+03 7.230441520665031496e-20 1.921093186865187040e-19
5.024067825876807547e+03 1.037655722706551657e-19 1.992993682784935766e-19
5.029073753809863774e+03 -5.758178608787518210e-20 2.101727062575045049e-19
5.034079681742919092e+03 1.988312743486237158e-19 2.103805968024455776e-19
