#  wl flam flam_err
4.803806996822357178e+03 3.258845068781315261e-19 1.686708303888646383e-18
4.808812924755412496e+03 -1.481346051383584279e-18 1.705812598491839407e-18
4.813818852688468723e+03 2.771595153621424612e-18 1.980168264017916693e-18
4.818824780621524042e+03 1.770522193245058835e-18 1.896353287649843357e-18
4.823830708554580269e+03 1.562492818023163126e-18 1.462163876021227360e-18
4.828836636487635587e+03 5.907611790868744661e-19 1.072071011622782644e-18
4.833842564420691815e+03 4.113764570117409791e-19 8.691483722689642560e-19
4.838848492353747133e+03 1.677334772880683977e-18 7.483666263780290876e-19
4.843854420286802451e+03 6.190388032347212619e-19 6.527958263768115733e-19
4.848860348219858679e+03 -1.248215097463833477e-19 5.662117849415737882e-19
4.853866276152913997e+03 1.068066247915987060e-18 5.042204886226313395e-19
4.858872204085970225e+03 9.040532869646794229e-19 4.583191095806778460e-19
4.863878132019025543e+03 -5.750939303870426696e-19 4.307905656742620615e-19
4.868884059952080861e+03 -8.435108295511337323e-20 4.209898534686333308e-19
4.873889987885137089e+03 7.315277141743639049e-19 4.147104735154577290e-19
4.878895915818192407e+03 3.319981610930471304e-19 4.022903544207065450e-19
4.883901843751248634e+03 4.495739012527134781e-19 3.866792742420180670e-19
4.888907771684303952e+03 9.774325162625929130e-19 3.597409324557338532e-19
4.893913699617360180e+03 7.127127416393534205e-19 3.381725787070891530e-19
4.898919627550415498e+03 -4.623408028686074530e-19 3.171798537348870705e-19
4.903925555483470816e+03 6.170832230695215468e-19 2.967543356233197929e-19
4.908931483416527044e+03 6.155117137983444878e-19 2.805608755342166710e-19
4.913937411349582362e+03 5.780702024251989686e-19 2.680910590378652989e-19
4.918943339282638590e+03 4.271363406766722050e-19 2.586181493306928655e-19
4.923949267215693908e+03 6.421170099748039256e-19 2.504663255057664577e-19
4.928955195148750136e+03 6.416397726339662458e-19 2.430796122798774803e-19
4.933961123081805454e+03 6.454791921376333158e-20 2.359544062569844816e-19
4.938967051014860772e+03 6.245761661028289834e-20 2.283047303323909976e-19
4.943972978947916999e+03 5.135603099219148609e-19 2.210191873405141182e-19
4.948978906880972318e+03 4.692011832964866555e-19 2.153164813456354717e-19
4.953984834814028545e+03 -1.797871000961315349e-19 2.081089202925505140e-19
4.958990762747083863e+03 2.885173468640031486e-19 2.029428930307343444e-19
4.963996690680139181e+03 1.413813157863839853e-19 1.997593285456138142e-19
4.969002618613195409e+03 1.275521460944248920e-19 1.985054250534981766e-19
4.974008546546250727e+03 2.290604042834422042e-20 1.966632542982799893e-19
4.979014474479306955e+03 7.524220687736815046e-20 1.922231917773501465e-19
4.984020402412362273e+03 1.846332529848856073e-19 1.899552956818701379e-19
4.989026330345418501e+03 3.938514279770672108e-19 1.892785425552642739e-19
4.994032258278473819e+03 3.058979209211613591e-19 1.879353672791307733e-19
4.999038186211529137e+03 6.078129616196475057e-19 1.816790685781652615e-19
5.004044114144585365e+03 2.500498221478048524e-19 1.726692121123804608e-19
5.009050042077640683e+03 2.322520679463356152e-19 1.629985143820178349e-19
5.014055970010696910e+03 1.476480864167195887e-19 1.549496582497367231e-19
5.019061897943752228e+03 -1.459661092435251546e-19 1.489876282641660836e-19
5.024067825876807547e+03 -1.481517022459347415e-19 1.450172217351081120e-19
5.029073753809863774e+03 -2.361093067218964023e-19 1.420949667744309441e-19
5.034079681742919092e+03 2.432945689182013046e-19 1.403146996610733022e-19
5.039085609675975320e+03 6.547034928356238031e-19 1.381849237621247752e-19
5.044091537609030638e+03 5.657523922078768189e-19 1.360824347155371378e-19
5.049097465542086866e+03 4.024379216161358259e-19 1.346715041834462528e-19
5.054103393475142184e+03 2.772056878922924998e-19 1.330111865904912726e-19
5.059109321408197502e+03 4.170374476227655435e-19 1.314335535378304740e-19
5.064115249341253730e+03 3.270274293295372761e-19 1.283955094660798734e-19
5.069121177274309048e+03 5.837101291430237974e-19 1.257935610707634887e-19
5.074127105207365275e+03 9.696227553542861611e-20 1.227996464179167279e-19
5.079133033140420594e+03 -2.876974876923015117e-20 1.220768274529065245e-19
5.084138961073476821e+03 2.244690154463286118e-19 1.227507038055253479e-19
5.089144889006532139e+03 2.397454061949126201e-19 1.245936265295977586e-19
5.094150816939587457e+03 3.664930910052637671e-19 1.257213457674349329e-19
5.099156744872643685e+03 4.482985822471771571e-19 1.266924077395975084e-19
5.104162672805699003e+03 5.166016344983451971e-19 1.283142342777428313e-19
5.109168600738755231e+03 5.748341902032032840e-19 1.303411409507640302e-19
5.114174528671810549e+03 3.434385023191460696e-19 1.339963633423113869e-19
5.119180456604865867e+03 2.503713454481028417e-19 1.363925085995282029e-19
5.124186384537922095e+03 3.013544230801476988e-19 1.335106282788378954e-19
5.129192312470977413e+03 2.462701328457060128e-19 1.282715871970571152e-19
5.134198240404033641e+03 3.485155125872388583e-19 1.240744947157175152e-19
5.139204168337088959e+03 3.488036279503049617e-19 1.193799872407521368e-19
5.144210096270145186e+03 5.135245670905345747e-19 1.155809101326055212e-19
5.149216024203200504e+03 5.378448185180586667e-19 1.118927834474352628e-19
5.154221952136255823e+03 3.871149276695046470e-19 1.084060461683737481e-19
5.159227880069312050e+03 2.734291376626147524e-19 1.041793743085308788e-19
