#  wl flam flam_err
4.803806996822357178e+03 -1.332608423231856546e-19 6.353598396578156517e-19
4.808812924755412496e+03 1.631455763469078482e-19 5.762931974165340521e-19
4.813818852688468723e+03 6.073590114794586578e-19 5.201081219129193916e-19
4.818824780621524042e+03 1.304335085537301137e-20 4.765241846026671652e-19
4.823830708554580269e+03 -2.260203899280851366e-19 4.462314326406459484e-19
4.828836636487635587e+03 -9.710493422664764429e-20 4.159450411826506550e-19
4.833842564420691815e+03 3.001200564587314789e-20 3.746177111045585075e-19
4.838848492353747133e+03 2.061090344861608390e-20 3.316230740811523469e-19
4.843854420286802451e+03 2.338971385948104044e-19 3.007405308390672826e-19
4.848860348219858679e+03 1.095160268703170762e-19 2.811113846167350848e-19
4.853866276152913997e+03 -1.246039515925645943e-19 2.639683365987329380e-19
4.858872204085970225e+03 -6.689372327730266229e-20 2.435687186194505560e-19
4.863878132019025543e+03 -1.113360007862326957e-19 2.245343209563146941e-19
4.868884059952080861e+03 5.171879561162095476e-20 2.091765441981973982e-19
4.873889987885137089e+03 2.956378955494072356e-20 1.984311204599061186e-19
4.878895915818192407e+03 -2.602593762994564108e-20 1.851372669971542244e-19
4.883901843751248634e+03 1.649152465456690515e-19 1.708776395263934449e-19
4.888907771684303952e+03 -2.325491333739894140e-20 1.563996296510842778e-19
4.893913699617360180e+03 8.906442629934278964e-20 1.477540742849716777e-19
4.898919627550415498e+03 7.246151047283549445e-20 1.428400625389048804e-19
4.903925555483470816e+03 4.788848169404841537e-20 1.361047458053725935e-19
4.908931483416527044e+03 -7.854416431705009245e-20 1.273236527009244610e-19
4.913937411349582362e+03 -9.061669190881019337e-20 1.190578223277824791e-19
4.918943339282638590e+03 -7.028252719832349966e-20 1.147857752346190384e-19
4.923949267215693908e+03 5.702354892377807715e-21 1.131845616003043579e-19
4.928955195148750136e+03 -2.281855628118118516e-21 1.095219505001625930e-19
4.933961123081805454e+03 1.721442836127424621e-20 1.044581896490013580e-19
4.938967051014860772e+03 -3.470554594325654578e-20 1.008703159320627158e-19
4.943972978947916999e+03 1.055826351692962544e-19 1.000733330558069479e-19
4.948978906880972318e+03 1.162021049090160484e-19 1.015808179094004138e-19
4.953984834814028545e+03 -1.701401834006152040e-20 1.016784124086204430e-19
4.958990762747083863e+03 -6.502299841431541354e-20 9.904728378355432304e-20
4.963996690680139181e+03 1.980449367397457993e-20 9.743093112324264255e-20
4.969002618613195409e+03 -9.457328432282093787e-21 9.795092003206724524e-20
4.974008546546250727e+03 5.179688458085858109e-20 9.777391236732666033e-20
4.979014474479306955e+03 3.512288512759820557e-20 9.578406962228737244e-20
4.984020402412362273e+03 -6.787224512951690388e-20 9.074553340218015980e-20
4.989026330345418501e+03 7.989337224358889010e-20 8.561713846254921002e-20
4.994032258278473819e+03 4.980996857364294456e-20 8.284785530765195427e-20
4.999038186211529137e+03 6.604959017165999146e-20 7.972949511795047451e-20
5.004044114144585365e+03 1.745737840628917132e-20 7.524404040676705003e-20
5.009050042077640683e+03 5.755685252644151755e-21 6.998983653266417577e-20
5.014055970010696910e+03 -9.470182927588386070e-22 6.593099735607468729e-20
5.019061897943752228e+03 1.346923620624162125e-20 6.452878871322745612e-20
5.024067825876807547e+03 2.164399950599417765e-21 6.506216716040398492e-20
5.029073753809863774e+03 1.767227442441104718e-20 6.499667060428123586e-20
5.034079681742919092e+03 -4.005613310630768450e-21 6.409519867536157722e-20
5.039085609675975320e+03 -1.368362477240605041e-20 6.309887600242191609e-20
5.044091537609030638e+03 1.553239730128722937e-20 6.306877655246914973e-20
5.049097465542086866e+03 6.711298168661094698e-20 6.396533594023053999e-20
5.054103393475142184e+03 8.008471603439196239e-20 6.429551659970491403e-20
5.059109321408197502e+03 5.786066984796662654e-20 6.312887540910653153e-20
5.064115249341253730e+03 9.061191784963820853e-21 6.038834318565810141e-20
5.069121177274309048e+03 2.421358964181427216e-20 5.827359087882843872e-20
5.074127105207365275e+03 -1.339086647829373497e-20 5.684868453201436309e-20
5.079133033140420594e+03 -6.144403007247803677e-21 5.620596031110174865e-20
5.084138961073476821e+03 5.511733280406174007e-20 5.513808623498752064e-20
5.089144889006532139e+03 1.451336535701375832e-20 5.311282281771876037e-20
5.094150816939587457e+03 -8.303245223568884454e-21 5.170432191889877931e-20
5.099156744872643685e+03 2.787860674064217182e-20 5.105961348809120960e-20
5.104162672805699003e+03 6.640533170308114907e-21 5.149790256072894015e-20
5.109168600738755231e+03 5.028978098129437656e-20 5.228482735630030806e-20
5.114174528671810549e+03 -1.521555528269952300e-20 5.253913036902358246e-20
5.119180456604865867e+03 2.869055396376281165e-20 5.292837790945928735e-20
5.124186384537922095e+03 2.222408243537597170e-21 5.277384563765251941e-20
5.129192312470977413e+03 -2.246131596895461231e-21 5.228773990415213531e-20
5.134198240404033641e+03 1.945304719403571882e-20 5.206534078308678384e-20
5.139204168337088959e+03 3.689581045211441904e-20 5.092647754783111036e-20
5.144210096270145186e+03 -1.344889372490540258e-20 4.961021295470302248e-20
5.149216024203200504e+03 3.363612891879424230e-20 4.801779901554537705e-20
5.154221952136255823e+03 6.443159154247465355e-20 4.616731070567657809e-20
5.159227880069312050e+03 2.016604417571161359e-20 4.465670526743389211e-20
5.164233808002367368e+03 -4.171965143584146629e-20 4.306921278718995626e-20
5.169239735935423596e+03 -9.184986302712961187e-21 4.133224018988003079e-20
5.174245663868478914e+03 2.065759997444365132e-20 3.953596918551666694e-20
5.179251591801534232e+03 -1.326366141075381701e-20 3.808473404710888272e-20
5.184257519734590460e+03 1.140649597627994756e-20 3.734259936956443128e-20
5.189263447667645778e+03 3.958857954946633781e-20 3.744247923613111965e-20
5.194269375600702006e+03 4.567832498009714103e-21 3.847146445901953554e-20
5.199275303533757324e+03 -7.964532324920844116e-22 3.881125684021337548e-20
5.204281231466813551e+03 1.829947426653495677e-20 3.856126476730282468e-20
5.209287159399868870e+03 -1.236410290665799239e-20 3.808835232096745577e-20
