#  wl flam flam_err
4.803806996822357178e+03 -8.364039536428932078e-19 5.686130471023270088e-19
4.808812924755412496e+03 -5.825129017529657711e-21 4.878329617140215626e-19
4.813818852688468723e+03 6.254005722039491863e-19 4.034717093596478421e-19
4.818824780621524042e+03 3.056438077907277267e-19 3.625808743800209027e-19
4.823830708554580269e+03 6.122749402053114363e-19 3.179245876114324426e-19
4.828836636487635587e+03 5.795195154538860443e-19 2.925343101582873844e-19
4.833842564420691815e+03 8.097602303834623811e-19 2.894538403186452285e-19
4.838848492353747133e+03 -2.286710529451041398e-20 3.021768304449455907e-19
4.843854420286802451e+03 6.771061601935534823e-19 3.216624529149846584e-19
4.848860348219858679e+03 4.317544662164544392e-19 4.249189372425903123e-19
4.853866276152913997e+03 -5.150483759234414518e-19 4.756444185388151248e-19
4.858872204085970225e+03 8.476652097587970241e-20 3.865277403765571709e-19
4.863878132019025543e+03 8.891875635605409224e-19 3.014309412319361372e-19
4.868884059952080861e+03 3.555150680482920434e-19 2.727167353947690167e-19
4.873889987885137089e+03 1.972634322687721010e-19 2.335127497304749019e-19
4.878895915818192407e+03 -1.625709237854697797e-19 2.276088846127269578e-19
4.883901843751248634e+03 -4.045117645281013023e-20 2.213466328268625267e-19
4.888907771684303952e+03 2.308831135504205427e-21 2.070004396315401928e-19
4.893913699617360180e+03 -9.778842842846021637e-20 2.171324023882276440e-19
4.898919627550415498e+03 1.109172059410093274e-19 2.246423954931293318e-19
4.903925555483470816e+03 2.622512288952819052e-19 2.126647261901811997e-19
4.908931483416527044e+03 1.074461998449328147e-19 1.986524961726995033e-19
4.913937411349582362e+03 5.138515098276290650e-19 2.202797707172629444e-19
4.918943339282638590e+03 2.695675586464640601e-19 2.264303386268747500e-19
4.923949267215693908e+03 5.472621393192906234e-20 1.962260597583845103e-19
4.928955195148750136e+03 6.866229043162028315e-19 1.669140999060619827e-19
4.933961123081805454e+03 2.031328388306075441e-20 1.735509359885812002e-19
4.938967051014860772e+03 2.011803504326598280e-19 1.778070786234544223e-19
