#  wl flam flam_err
4.803806996822357178e+03 5.521553266262187924e-20 2.027539862982689975e-18
4.808812924755412496e+03 2.561452453620101638e-19 1.847666855694744007e-18
4.813818852688468723e+03 8.736535932362499988e-19 1.702832418090883581e-18
4.818824780621524042e+03 3.717113926622226127e-19 1.539905518619053884e-18
4.823830708554580269e+03 -1.000140521250671761e-18 1.379303005482865180e-18
4.828836636487635587e+03 1.741269948281549645e-18 1.209262814344904668e-18
4.833842564420691815e+03 2.664655048469934548e-19 1.076905552693235891e-18
4.838848492353747133e+03 -2.034739421085676856e-19 9.893559632160448205e-19
4.843854420286802451e+03 1.233303492571337630e-19 1.022558179799380922e-18
4.848860348219858679e+03 -1.081166108553864486e-18 1.008787461755558698e-18
4.853866276152913997e+03 6.075269479715688770e-20 8.838164137183717171e-19
4.858872204085970225e+03 -5.383370689273414901e-20 7.700289088881066177e-19
4.863878132019025543e+03 6.848258530578019896e-20 6.842863821732320022e-19
4.868884059952080861e+03 -1.164243626168722197e-19 6.408761574665901401e-19
4.873889987885137089e+03 5.864320737453181890e-19 6.491696918828800357e-19
4.878895915818192407e+03 -6.059859320030775061e-19 6.646095184158668278e-19
4.883901843751248634e+03 -9.093920991538490932e-20 6.311019634039959650e-19
4.888907771684303952e+03 6.244541000526618377e-19 5.900819309644424379e-19
4.893913699617360180e+03 -2.367733247277499141e-19 5.501574153369319190e-19
4.898919627550415498e+03 -1.962132048613319651e-20 5.287835887504984845e-19
4.903925555483470816e+03 6.992046751509780774e-20 5.070538553015856069e-19
4.908931483416527044e+03 1.873690909125335797e-19 4.707734548370153781e-19
4.913937411349582362e+03 2.494540317653385106e-19 4.096732565384081173e-19
4.918943339282638590e+03 8.191295405477670380e-20 3.837236026953454508e-19
4.923949267215693908e+03 -5.575314962951914347e-20 3.786810792530375574e-19
4.928955195148750136e+03 2.277416579729792328e-19 3.674401114923385947e-19
4.933961123081805454e+03 8.840766637826505555e-20 3.523078321157643617e-19
4.938967051014860772e+03 -1.046704268205713502e-19 3.422804049300072748e-19
4.943972978947916999e+03 4.579277240644945616e-19 3.385945192204138218e-19
4.948978906880972318e+03 -1.962548566725662078e-19 3.369011725297522838e-19
4.953984834814028545e+03 5.525674538526265170e-19 3.282448743211356604e-19
4.958990762747083863e+03 4.735901683391239556e-19 3.191890574247421763e-19
4.963996690680139181e+03 3.765602796761485447e-20 3.143942410829897649e-19
4.969002618613195409e+03 1.752205633349319088e-19 3.166521256972278442e-19
4.974008546546250727e+03 -5.166845722825574990e-20 3.124729653573198732e-19
4.979014474479306955e+03 3.207827833907505187e-19 2.911926377048341392e-19
