#  wl flam flam_err
4.803806996822357178e+03 2.363548853258594113e-19 2.057214542150353458e-18
4.808812924755412496e+03 1.302481028093510810e-19 1.840032361868070190e-18
4.813818852688468723e+03 1.178701764838755533e-19 1.665965823111822442e-18
4.818824780621524042e+03 1.106858623387618689e-20 1.522892830369440876e-18
4.823830708554580269e+03 1.473828461103023343e-19 1.386120218478227388e-18
4.828836636487635587e+03 1.329140034579258293e-19 1.210315519473811029e-18
4.833842564420691815e+03 2.376989646451943631e-19 1.060660222047949711e-18
4.838848492353747133e+03 1.004847889073854830e-19 9.736587863095543333e-19
4.843854420286802451e+03 2.975032719457227498e-19 1.025407577755288601e-18
4.848860348219858679e+03 3.059693718523359564e-19 1.012229454604477416e-18
4.853866276152913997e+03 1.323633620457802592e-19 8.721939322310089281e-19
4.858872204085970225e+03 1.228049303696886740e-19 7.519992705807293835e-19
4.863878132019025543e+03 -6.567179769291847001e-20 6.810354211325409046e-19
4.868884059952080861e+03 3.166930713627179222e-19 6.433417543428487762e-19
4.873889987885137089e+03 2.773280740343128815e-20 6.422415279229577876e-19
4.878895915818192407e+03 1.830356329621204242e-19 6.474843416602365005e-19
4.883901843751248634e+03 -5.918112901231019323e-20 6.211295398416564805e-19
4.888907771684303952e+03 -3.714767950934700673e-19 5.887229538428432820e-19
4.893913699617360180e+03 -1.770857604109552566e-19 5.512561253679736148e-19
4.898919627550415498e+03 -3.015809354889539298e-19 5.195567464523548429e-19
4.903925555483470816e+03 -1.166386338677928950e-19 4.939270194166184909e-19
4.908931483416527044e+03 5.340598548972313082e-19 4.678260283377479637e-19
4.913937411349582362e+03 3.370740325173764351e-19 4.115790347009897717e-19
4.918943339282638590e+03 2.099580910772380548e-19 3.826033930932708498e-19
4.923949267215693908e+03 5.862257154641863007e-20 3.700242840872288565e-19
4.928955195148750136e+03 -9.485091726991910780e-21 3.581820230042397661e-19
4.933961123081805454e+03 2.942692932089416375e-19 3.510651627379096401e-19
4.938967051014860772e+03 3.733813105564569897e-19 3.433962997363019650e-19
4.943972978947916999e+03 6.597555337124776953e-19 3.373694961748775502e-19
4.948978906880972318e+03 5.187198549077110163e-19 3.294356000093185040e-19
4.953984834814028545e+03 7.263718066168533558e-19 3.218325791701967910e-19
4.958990762747083863e+03 2.504925275105681227e-19 3.163142205954654539e-19
4.963996690680139181e+03 6.086052955224557719e-19 3.153658148791757024e-19
4.969002618613195409e+03 2.575808651708859099e-20 3.126703243286352508e-19
4.974008546546250727e+03 2.126223715420907048e-19 3.056860849393813465e-19
4.979014474479306955e+03 4.235083645611626186e-20 2.859150196381441175e-19
4.984020402412362273e+03 6.025780449018932255e-19 2.781317007025931359e-19
4.989026330345418501e+03 -5.840900218998131999e-20 2.754378536158257009e-19
4.994032258278473819e+03 4.107377250824840775e-19 2.749073316872779164e-19
4.999038186211529137e+03 2.433612117945425322e-20 2.648938428667001601e-19
5.004044114144585365e+03 2.465198118219977805e-20 2.530322181710303473e-19
5.009050042077640683e+03 -3.967092876362426171e-20 2.423712762847315702e-19
5.014055970010696910e+03 2.091642987905636383e-19 2.283191689191943059e-19
5.019061897943752228e+03 2.628442162183164090e-20 2.224511270269261425e-19
5.024067825876807547e+03 -3.863958085775250894e-20 2.281542588817124791e-19
5.029073753809863774e+03 4.070248487693314521e-19 2.352630375817825741e-19
5.034079681742919092e+03 4.872972090013515536e-19 2.318312018489750164e-19
5.039085609675975320e+03 2.270647707661481936e-20 2.237959320181476712e-19
5.044091537609030638e+03 1.101951513988962567e-19 2.166435621549124334e-19
5.049097465542086866e+03 -9.293975836978535231e-20 2.100976769059806196e-19
5.054103393475142184e+03 6.449174356753675114e-20 2.062733606843052843e-19
5.059109321408197502e+03 9.921883403786579613e-20 2.024242960267698101e-19
5.064115249341253730e+03 -1.898745803125818969e-20 1.980723164448748093e-19
5.069121177274309048e+03 -3.920108614394138249e-20 1.914512264184243016e-19
5.074127105207365275e+03 -1.208792348459016151e-19 1.831765360213399036e-19
5.079133033140420594e+03 -2.629709383974589373e-20 1.748098104127622538e-19
5.084138961073476821e+03 -7.699625205104455809e-20 1.766949712934400606e-19
5.089144889006532139e+03 -1.792819939560971985e-20 1.778574115496863926e-19
5.094150816939587457e+03 3.802082595159132306e-19 1.816834988566623274e-19
5.099156744872643685e+03 8.381305794225194337e-20 1.795951194062656468e-19
5.104162672805699003e+03 -2.468353400122884589e-20 1.822422548254927188e-19
5.109168600738755231e+03 1.444496201352078206e-19 1.866006984999296752e-19
5.114174528671810549e+03 -1.587945564439508033e-19 1.896201504013977844e-19
5.119180456604865867e+03 3.903185002620011758e-19 1.943226829491499791e-19
5.124186384537922095e+03 1.381566676790345260e-19 1.946686034590444593e-19
5.129192312470977413e+03 2.334673879432835850e-19 1.905086968257681542e-19
5.134198240404033641e+03 -4.527885913683477059e-20 1.851236131064412269e-19
5.139204168337088959e+03 -1.970653580639016202e-20 1.774160757775614995e-19
5.144210096270145186e+03 1.368825860738727260e-19 1.713462879256882660e-19
5.149216024203200504e+03 -4.143338104867901879e-20 1.672079241422679232e-19
5.154221952136255823e+03 4.439978962382852760e-19 1.612672863678139394e-19
5.159227880069312050e+03 2.908750941748055025e-19 1.525058461292511167e-19
5.164233808002367368e+03 3.903544370125259530e-19 1.401257462262771118e-19
5.169239735935423596e+03 6.949885240461697288e-21 1.324233166567905191e-19
5.174245663868478914e+03 1.339637733775360967e-19 1.305721632784468435e-19
5.179251591801534232e+03 2.467316579409127155e-19 1.298021644282277073e-19
5.184257519734590460e+03 3.757173382525428570e-19 1.310831982705289178e-19
5.189263447667645778e+03 5.977689077957250336e-20 1.342807409408642578e-19
5.194269375600702006e+03 2.496811694614082507e-19 1.389758431112789486e-19
5.199275303533757324e+03 3.472520603535170127e-19 1.423464316409443621e-19
5.204281231466813551e+03 4.879156557022952148e-19 1.431823902911963430e-19
5.209287159399868870e+03 3.371919811117830856e-19 1.418866960603162320e-19
