#  wl flam flam_err
4.803806996822357178e+03 -8.600846262040172009e-19 1.710478669912777308e-18
4.808812924755412496e+03 -1.723014345011060484e-18 1.512312552073197249e-18
4.813818852688468723e+03 -3.871634446303110031e-19 1.386963772885215003e-18
4.818824780621524042e+03 -1.578632288482681904e-18 1.289171330682781149e-18
4.823830708554580269e+03 5.818134595372384980e-19 1.175319787579904490e-18
4.828836636487635587e+03 2.691141149770034896e-20 1.042825141688987248e-18
4.833842564420691815e+03 -8.485051714410876990e-20 9.106875744477062263e-19
4.838848492353747133e+03 -4.145907436220472866e-19 7.930329940593987980e-19
4.843854420286802451e+03 -3.855196468890191181e-19 7.096623942893001756e-19
4.848860348219858679e+03 -2.418144896568614933e-19 6.557765099343158750e-19
4.853866276152913997e+03 1.190759183823674896e-20 6.100720237421413871e-19
4.858872204085970225e+03 1.085100201710901664e-19 5.680997021625387166e-19
4.863878132019025543e+03 1.105009382673710747e-19 5.295628550611214214e-19
4.868884059952080861e+03 1.785603128395230347e-19 4.924922260328417553e-19
4.873889987885137089e+03 1.944714246371444050e-19 4.584203942581596531e-19
4.878895915818192407e+03 8.843296414368520636e-20 4.446577670823261201e-19
4.883901843751248634e+03 2.689408013813143441e-19 4.382392333780495780e-19
4.888907771684303952e+03 4.113717335773257384e-19 4.284700543139086785e-19
4.893913699617360180e+03 -5.895350646892530503e-20 4.082830815892302604e-19
4.898919627550415498e+03 1.536477301495455682e-19 3.786225380021890316e-19
4.903925555483470816e+03 -1.185593049135664583e-19 3.425666847420765522e-19
4.908931483416527044e+03 1.153190279935042329e-19 3.104518247513286801e-19
4.913937411349582362e+03 9.777921905286452752e-20 2.921104412175664582e-19
4.918943339282638590e+03 1.664584948851837244e-19 2.874389476140640203e-19
4.923949267215693908e+03 4.807060796585097562e-20 2.869110888024342854e-19
4.928955195148750136e+03 -2.400441286352293665e-19 2.815136245345320519e-19
4.933961123081805454e+03 -2.584227089774559449e-19 2.704538664332436749e-19
4.938967051014860772e+03 -1.158822991017777955e-19 2.519022109902910886e-19
4.943972978947916999e+03 1.476176785357008592e-19 2.351428234666803639e-19
4.948978906880972318e+03 -1.350990990126630283e-19 2.233779054341174332e-19
4.953984834814028545e+03 1.663988895647422460e-19 2.221378453156533761e-19
4.958990762747083863e+03 3.441053918633962987e-20 2.244686664624270998e-19
4.963996690680139181e+03 -2.063364971251760073e-20 2.278346517909727694e-19
4.969002618613195409e+03 -1.078254747351656804e-19 2.260479450466832426e-19
4.974008546546250727e+03 1.346281310425927608e-19 2.183004443533888256e-19
4.979014474479306955e+03 4.360435294372611107e-19 2.056626511422627633e-19
4.984020402412362273e+03 8.874242723945553694e-20 1.949388850603590236e-19
4.989026330345418501e+03 1.693452315918874638e-19 1.908414272225408904e-19
4.994032258278473819e+03 -1.223366893405983604e-19 1.937747849800947410e-19
4.999038186211529137e+03 -1.138219184435691828e-19 1.947094650839790252e-19
5.004044114144585365e+03 2.568229090056052440e-19 1.900270593490548511e-19
5.009050042077640683e+03 -7.584469299048845913e-20 1.797544727193054861e-19
5.014055970010696910e+03 -5.278773593638702454e-20 1.670831059934770227e-19
5.019061897943752228e+03 -1.783842626575959715e-19 1.550300815038715433e-19
5.024067825876807547e+03 6.910183204523146624e-20 1.467997889194584436e-19
5.029073753809863774e+03 -1.163318982595156872e-20 1.439865505557782170e-19
5.034079681742919092e+03 7.630278926455899205e-20 1.454015528360874985e-19
5.039085609675975320e+03 1.495261954158223246e-19 1.473126796523301237e-19
5.044091537609030638e+03 2.523311013260985444e-19 1.477086277616562308e-19
5.049097465542086866e+03 2.073704031679276684e-19 1.456754855760776834e-19
5.054103393475142184e+03 4.638036860754826977e-20 1.392194180857384462e-19
5.059109321408197502e+03 -5.435249887123711753e-20 1.333225699397534632e-19
5.064115249341253730e+03 1.477575122488010488e-19 1.268619272937791380e-19
5.069121177274309048e+03 4.853536686655581622e-20 1.242939328710842501e-19
5.074127105207365275e+03 1.528927944350442384e-19 1.254458558632949440e-19
5.079133033140420594e+03 -1.195160759853444366e-20 1.290474463823205552e-19
5.084138961073476821e+03 3.718035540439917148e-20 1.321975597433067583e-19
5.089144889006532139e+03 -1.988593150585695174e-21 1.334248083291306832e-19
5.094150816939587457e+03 1.548326054262378174e-19 1.322358581487169295e-19
5.099156744872643685e+03 -1.281243713488060107e-19 1.281634814638032545e-19
5.104162672805699003e+03 1.223302275463076503e-21 1.259246255916300368e-19
5.109168600738755231e+03 1.959681952989500172e-19 1.264600132051092110e-19
5.114174528671810549e+03 1.091427284112158622e-19 1.326422606907568360e-19
5.119180456604865867e+03 2.380994959065893630e-19 1.393245954479164589e-19
5.124186384537922095e+03 -1.430901570254706835e-19 1.409824400605102731e-19
