#  wl flam flam_err
4.803806996822357178e+03 4.825598587185504013e-19 4.867534365239948332e-19
4.808812924755412496e+03 -2.018534579763339282e-19 4.428181156438562853e-19
4.813818852688468723e+03 6.390245245758526561e-19 4.087307466830158277e-19
4.818824780621524042e+03 3.308462854896672523e-19 3.791722646025537485e-19
4.823830708554580269e+03 -1.946319262966956934e-20 3.486790063573926408e-19
4.828836636487635587e+03 6.003516313494817443e-19 3.070901679569323642e-19
4.833842564420691815e+03 6.054406043039629568e-19 2.711439769490017013e-19
4.838848492353747133e+03 3.443560835549570772e-19 2.523818488554828435e-19
4.843854420286802451e+03 6.603790688743170525e-19 2.695334610476217514e-19
4.848860348219858679e+03 -4.240680754274624771e-20 2.679867234754932219e-19
4.853866276152913997e+03 1.150289516083300112e-19 2.326500473791604284e-19
4.858872204085970225e+03 -1.264721287241363004e-19 2.007300210462476968e-19
4.863878132019025543e+03 3.347675640487414631e-19 1.845133741381647713e-19
4.868884059952080861e+03 -3.175107095750267675e-19 1.741207858658961026e-19
4.873889987885137089e+03 2.637499284340323442e-19 1.762664432605846033e-19
4.878895915818192407e+03 3.628191996879902331e-19 1.807650731693641532e-19
4.883901843751248634e+03 -1.722662882404922445e-19 1.748463516794673733e-19
4.888907771684303952e+03 2.584572278210996567e-19 1.655149483082178162e-19
4.893913699617360180e+03 3.066404813905125335e-19 1.572359164013295834e-19
4.898919627550415498e+03 5.411494366559101560e-19 1.494649824431341523e-19
4.903925555483470816e+03 3.855608111852650405e-19 1.417610574292046082e-19
4.908931483416527044e+03 3.728417331945757323e-20 1.344085593552803831e-19
4.913937411349582362e+03 3.338964216105307944e-20 1.200189238704008319e-19
4.918943339282638590e+03 3.344996732661685063e-19 1.132195086397240818e-19
4.923949267215693908e+03 5.478165505337551471e-19 1.117213843546128323e-19
4.928955195148750136e+03 3.730146111622320555e-19 1.103732473147826880e-19
4.933961123081805454e+03 4.443210771946532091e-19 1.083486231884741292e-19
4.938967051014860772e+03 2.201484709767732169e-19 1.061750557542503710e-19
4.943972978947916999e+03 1.545059733017962754e-19 1.043892881245043284e-19
4.948978906880972318e+03 3.531693676354788582e-19 1.042074346571888884e-19
4.953984834814028545e+03 2.209844764459942877e-19 1.025379584377679984e-19
4.958990762747083863e+03 1.893132905848766519e-19 1.012301303807172853e-19
4.963996690680139181e+03 3.778546498418514332e-19 1.014625225508542615e-19
4.969002618613195409e+03 -2.560902672875977791e-20 1.006221766300421203e-19
4.974008546546250727e+03 1.282345462349357013e-19 9.831050709520626558e-20
4.979014474479306955e+03 2.172609267769827027e-19 9.133242534004843739e-20
4.984020402412362273e+03 2.909471414595568720e-19 9.033406752343812059e-20
4.989026330345418501e+03 1.768109142614209498e-19 9.124212261303525260e-20
4.994032258278473819e+03 2.207359326086623618e-19 9.193342740949180925e-20
4.999038186211529137e+03 2.782678186552630621e-19 8.899257147596282313e-20
5.004044114144585365e+03 4.316788227681278771e-19 8.527581545893866828e-20
5.009050042077640683e+03 1.240740042406523831e-19 8.210954860089192147e-20
5.014055970010696910e+03 9.489074581899771936e-20 7.738831453620836171e-20
5.019061897943752228e+03 2.932447111852206961e-19 7.533262599191804873e-20
5.024067825876807547e+03 2.791972419263818508e-19 7.694773295631307180e-20
5.029073753809863774e+03 4.360877700820564701e-20 7.897709118554041553e-20
5.034079681742919092e+03 2.481468539890224833e-19 7.775061570181927714e-20
5.039085609675975320e+03 4.043495307749830796e-19 7.542918327238742573e-20
5.044091537609030638e+03 2.617855677185015055e-19 7.341781728881035029e-20
5.049097465542086866e+03 2.601579026897176332e-19 7.151253473902177660e-20
5.054103393475142184e+03 2.336666829292723101e-19 6.975798577942431742e-20
5.059109321408197502e+03 2.331402989262495143e-19 6.833998787397957772e-20
5.064115249341253730e+03 1.975813411041590748e-19 6.681620889140815385e-20
5.069121177274309048e+03 1.178831374342174055e-19 6.509271950281100967e-20
5.074127105207365275e+03 3.741279813773909937e-19 6.377135118008082445e-20
5.079133033140420594e+03 3.358501052651502856e-19 6.139248360412167300e-20
5.084138961073476821e+03 3.076182891320107068e-19 6.228136558293241753e-20
5.089144889006532139e+03 1.600639534577947422e-19 6.278619876541274621e-20
5.094150816939587457e+03 2.565507600073860830e-19 6.356160846933391634e-20
5.099156744872643685e+03 4.319460961232764503e-19 6.283648609324081883e-20
5.104162672805699003e+03 1.543762687028318271e-19 6.390141152541590865e-20
5.109168600738755231e+03 2.765838761610563622e-19 6.689368152328250623e-20
5.114174528671810549e+03 2.956544666988987906e-19 6.898102064548529311e-20
5.119180456604865867e+03 3.670767114289442622e-19 7.006253463862307269e-20
5.124186384537922095e+03 2.337839691554795487e-19 6.856171937116707672e-20
5.129192312470977413e+03 1.663725652068871185e-19 6.755864297986765527e-20
5.134198240404033641e+03 3.249946264157681746e-19 6.618479699259988449e-20
5.139204168337088959e+03 2.922107591931972339e-19 6.470611534992484039e-20
5.144210096270145186e+03 1.557182598953961710e-19 6.326114633435474860e-20
5.149216024203200504e+03 3.248277699348067849e-19 6.209067600153334030e-20
5.154221952136255823e+03 2.476232288720355857e-19 5.949003616200909637e-20
5.159227880069312050e+03 2.914835580457337634e-19 5.605989296415481844e-20
5.164233808002367368e+03 2.454147585160870740e-19 5.077002304028776271e-20
5.169239735935423596e+03 1.630164587972186622e-19 4.717848138684694878e-20
5.174245663868478914e+03 1.389042599987640025e-19 4.726392573120108750e-20
5.179251591801534232e+03 1.683100753986207026e-19 4.742553126427444205e-20
5.184257519734590460e+03 1.001900441239061174e-19 4.874964145801878979e-20
5.189263447667645778e+03 2.376311527118331693e-19 5.050796182738238150e-20
5.194269375600702006e+03 2.984476052993766877e-19 5.382228745114150885e-20
5.199275303533757324e+03 1.822502488199999420e-19 5.605402484638452876e-20
5.204281231466813551e+03 1.719187946095848886e-19 5.558537769046019735e-20
5.209287159399868870e+03 2.119000223536234421e-19 5.365859205227140539e-20
5.214293087332924188e+03 1.991310455144347344e-19 5.410839286010028369e-20
5.219299015265980415e+03 1.125745665554798940e-19 5.447462104658634824e-20
5.224304943199035733e+03 3.866917937568003397e-20 5.383310343503661057e-20
5.229310871132091961e+03 5.865243793395225511e-20 5.259094401087012110e-20
5.234316799065147279e+03 1.925340056165844889e-19 5.362655814850115559e-20
5.239322726998203507e+03 1.892966450270228943e-19 5.435998674655628476e-20
5.244328654931258825e+03 1.363977794682834752e-19 5.408919015617915277e-20
5.249334582864314143e+03 1.316150841001626898e-19 5.426696373854918004e-20
5.254340510797370371e+03 1.380912358973243661e-19 5.398501434196434701e-20
5.259346438730425689e+03 2.992043997390278779e-19 5.104999409439368701e-20
5.264352366663481916e+03 2.890806738904598699e-19 4.719655254300348133e-20
5.269358294596537235e+03 2.695655137549109034e-19 4.596831600888891835e-20
5.274364222529593462e+03 1.881683451534316136e-19 4.653553625607450356e-20
5.279370150462648780e+03 1.702200693162013502e-19 4.671958277454415027e-20
5.284376078395704099e+03 1.749298743113544107e-19 4.756128767289020449e-20
5.289382006328760326e+03 2.121039589889342798e-19 4.976091194458800303e-20
5.294387934261815644e+03 1.678514503373322019e-19 4.901726737294730600e-20
5.299393862194871872e+03 2.154022966309521387e-19 4.893403580590450818e-20
5.304399790127927190e+03 9.472369110027443811e-20 4.910618234831615476e-20
5.309405718060982508e+03 2.238835998925908514e-19 4.922892705055510492e-20
5.314411645994038736e+03 2.510378048272823341e-19 4.825538511474711926e-20
5.319417573927094054e+03 1.008684167007783030e-19 4.672153016268690411e-20
5.324423501860150282e+03 1.609448053566461302e-19 4.603441705749457929e-20
5.329429429793205600e+03 2.874076691307480012e-19 4.631056797419912610e-20
5.334435357726260918e+03 5.240548644552550119e-19 4.693058394554995792e-20
5.339441285659317145e+03 6.537213581012937254e-19 4.702446603210803290e-20
5.344447213592372464e+03 1.797285841753236266e-18 4.958814163912632349e-20
5.349453141525428691e+03 3.324818323618762420e-18 5.215526404158635359e-20
5.354459069458484009e+03 2.447794956843958945e-18 5.088514709051243564e-20
5.359464997391540237e+03 8.699606242653844085e-19 4.835799513835995159e-20
5.364470925324595555e+03 3.595606482585173930e-19 4.699499989498559924e-20
5.369476853257650873e+03 3.147612133728999527e-19 4.750426665257743618e-20
5.374482781190707101e+03 2.924609422019021351e-19 4.898116530437952586e-20
5.379488709123762419e+03 2.957572774137141961e-19 4.947414378287785554e-20
5.384494637056818647e+03 3.930370031439591472e-19 4.926389727311172458e-20
5.389500564989873965e+03 2.773141461240432669e-19 4.850258069956200895e-20
5.394506492922930192e+03 3.280437381823467470e-19 4.708618177109578296e-20
5.399512420855985511e+03 3.323014022719806189e-19 4.551431595019491518e-20
5.404518348789040829e+03 2.359735633088141065e-19 4.408602375337553147e-20
5.409524276722097056e+03 2.968365820761908457e-19 4.322811348668796550e-20
