#  wl flam flam_err
4.803806996822357178e+03 9.954711520637276946e-19 1.532544253776366226e-18
4.808812924755412496e+03 1.704790618916699057e-18 1.389095021246308834e-18
4.813818852688468723e+03 1.075712734400699805e-18 1.280436657594596279e-18
4.818824780621524042e+03 6.017968020294071837e-19 1.149419382272458613e-18
4.823830708554580269e+03 3.452433241407016220e-19 1.029007052302656806e-18
4.828836636487635587e+03 4.677383019910523254e-19 9.182900562198198774e-19
4.833842564420691815e+03 1.124433039155197537e-18 8.417285833623363870e-19
4.838848492353747133e+03 -4.182344858950436967e-21 7.836647662597308552e-19
4.843854420286802451e+03 4.497434716945849537e-20 7.179286311290007203e-19
4.848860348219858679e+03 9.335962350357892306e-19 6.434633522580453395e-19
4.853866276152913997e+03 -2.571717028768112940e-20 5.653749592450451244e-19
4.858872204085970225e+03 -2.807454170761619912e-21 5.123011535232023494e-19
4.863878132019025543e+03 9.205536578586190055e-19 4.973554635698541289e-19
4.868884059952080861e+03 4.416379034498404343e-19 4.893785367048948760e-19
4.873889987885137089e+03 4.537692865057580166e-19 4.808390474701553538e-19
4.878895915818192407e+03 -4.591283477171949814e-19 4.594122610271246417e-19
4.883901843751248634e+03 1.248384423442763174e-19 4.364947649674537426e-19
4.888907771684303952e+03 -5.520044122964018305e-19 4.136815620541192044e-19
4.893913699617360180e+03 3.045154012291243595e-19 4.040175591562439316e-19
4.898919627550415498e+03 1.031846543368732999e-19 3.846689451719638504e-19
4.903925555483470816e+03 3.702906093005105683e-19 3.585052120118816611e-19
4.908931483416527044e+03 3.994110501237460131e-19 3.392750401795463627e-19
4.913937411349582362e+03 3.362540198754248615e-19 3.211031014649271985e-19
4.918943339282638590e+03 -5.209632366398368719e-19 3.154957339409815895e-19
4.923949267215693908e+03 -3.617711480865407469e-20 3.076733079879614549e-19
4.928955195148750136e+03 -1.141441383139241767e-20 2.958747282534317052e-19
4.933961123081805454e+03 4.125487679085200276e-19 2.849267855589662114e-19
4.938967051014860772e+03 8.471725927892135200e-20 2.711839988678816705e-19
4.943972978947916999e+03 4.753747605056863920e-19 2.721722331844208608e-19
4.948978906880972318e+03 2.427611863525339214e-19 2.707902913778422625e-19
4.953984834814028545e+03 -1.025659329443277481e-19 2.588215168627668538e-19
4.958990762747083863e+03 3.570723585038469958e-19 2.493049149133817868e-19
4.963996690680139181e+03 5.715869053214524490e-19 2.457830535420955379e-19
