#  wl flam flam_err
4.803806996822357178e+03 2.805701317388338627e-18 1.412591411044952254e-18
4.808812924755412496e+03 -1.204147458011256234e-18 1.264142783287492557e-18
4.813818852688468723e+03 -4.226062143607740870e-19 1.136490212040535960e-18
4.818824780621524042e+03 -1.389266799809455681e-18 1.065032639495269228e-18
4.823830708554580269e+03 7.959855811928542317e-19 1.053443416140104938e-18
4.828836636487635587e+03 -1.206981577602790427e-18 9.942160539273187653e-19
4.833842564420691815e+03 1.188388682611397774e-18 8.805992918776716000e-19
4.838848492353747133e+03 3.843044421555908980e-19 7.827991032958910247e-19
4.843854420286802451e+03 -8.717881648536784418e-19 7.323075095594071504e-19
4.848860348219858679e+03 8.393809458310614141e-19 7.011660433152368169e-19
4.853866276152913997e+03 1.182804542610766969e-18 6.453017535151109986e-19
4.858872204085970225e+03 1.743965573408663729e-18 5.786016377082529972e-19
4.863878132019025543e+03 8.767539110885275167e-19 5.403328079506305812e-19
4.868884059952080861e+03 1.156771769270725603e-18 5.266193017837611756e-19
4.873889987885137089e+03 -2.939959175090263321e-19 5.003217652571345135e-19
4.878895915818192407e+03 -7.325283202000352800e-19 4.585334291646642314e-19
4.883901843751248634e+03 -2.482975221041487722e-20 4.115287493886769609e-19
4.888907771684303952e+03 1.796567407015208377e-19 3.941189298733016619e-19
4.893913699617360180e+03 3.623425088018513223e-19 3.904351449114653062e-19
4.898919627550415498e+03 -2.382600622315751146e-19 3.763521743001134584e-19
4.903925555483470816e+03 2.369048005345059120e-19 3.453119290580292433e-19
4.908931483416527044e+03 -5.099970742056876415e-20 3.172378589787250042e-19
4.913937411349582362e+03 5.025947057363853955e-19 3.127210373524777576e-19
4.918943339282638590e+03 1.507620534633684534e-19 3.140945031410137994e-19
4.923949267215693908e+03 -1.218912201825242226e-19 3.081101643880289426e-19
4.928955195148750136e+03 1.325210370510195631e-19 2.890744495878803907e-19
4.933961123081805454e+03 6.950307022915969759e-19 2.769133414679232684e-19
4.938967051014860772e+03 4.457222806198959262e-19 2.804242988488350674e-19
4.943972978947916999e+03 9.893573497025862085e-20 2.878961273687251583e-19
4.948978906880972318e+03 -8.497283441574035875e-20 2.854602235826780487e-19
4.953984834814028545e+03 4.835537270420432126e-19 2.689398500885162194e-19
4.958990762747083863e+03 5.301813027590379331e-19 2.618147663099410618e-19
4.963996690680139181e+03 1.234697336647208263e-20 2.755880517368454641e-19
4.969002618613195409e+03 -2.024964171045809158e-19 2.878544051889730206e-19
4.974008546546250727e+03 2.334130250090329611e-19 2.806283793356190536e-19
4.979014474479306955e+03 6.226341897251265623e-20 2.562338795036169313e-19
4.984020402412362273e+03 2.210526009334086232e-19 2.439515843954438059e-19
4.989026330345418501e+03 -2.363945729867477756e-19 2.492227028415001812e-19
4.994032258278473819e+03 1.553654983192373482e-19 2.542477815152901475e-19
4.999038186211529137e+03 -2.418937449451052346e-19 2.377097336060261844e-19
5.004044114144585365e+03 2.735198660430192907e-20 2.142495620517193741e-19
5.009050042077640683e+03 -1.626555320080503805e-20 2.000655785319151481e-19
5.014055970010696910e+03 3.689710990540009321e-19 1.995373318349150757e-19
5.019061897943752228e+03 4.027505871660092799e-19 2.012521940985286865e-19
5.024067825876807547e+03 5.189000047121830878e-19 1.937714639813865478e-19
5.029073753809863774e+03 1.240997096583673503e-19 1.813074888288804376e-19
5.034079681742919092e+03 3.421988992832546987e-19 1.769774782535041268e-19
5.039085609675975320e+03 9.584035708107914659e-20 1.823357151257172875e-19
5.044091537609030638e+03 1.862105201693277240e-19 1.898892722047821511e-19
5.049097465542086866e+03 1.423099522410969892e-19 1.876290303783707864e-19
5.054103393475142184e+03 5.734706530377117838e-19 1.786021626328468591e-19
5.059109321408197502e+03 2.895914593629323334e-19 1.722069769716161616e-19
5.064115249341253730e+03 5.089153776087434166e-19 1.767846788727738069e-19
5.069121177274309048e+03 4.162414424014165884e-19 1.808216474546646023e-19
5.074127105207365275e+03 1.085401624085025682e-19 1.753949687012749570e-19
5.079133033140420594e+03 4.495546566387696990e-19 1.606651578187913740e-19
5.084138961073476821e+03 2.159569970370656880e-19 1.530597059756946567e-19
5.089144889006532139e+03 8.610042862015682337e-20 1.554868302166604902e-19
5.094150816939587457e+03 1.184229337561262991e-20 1.636219144648426955e-19
5.099156744872643685e+03 3.796704783229953738e-19 1.647077511136421467e-19
5.104162672805699003e+03 3.457349241260895007e-19 1.564550557556979947e-19
5.109168600738755231e+03 6.723697968771313713e-20 1.502708029441546855e-19
5.114174528671810549e+03 6.207010435112938910e-20 1.537304049788059580e-19
5.119180456604865867e+03 1.337200928892296830e-19 1.647929837137558236e-19
5.124186384537922095e+03 1.536311038766713396e-19 1.684402027747365125e-19
5.129192312470977413e+03 2.196406482642509984e-19 1.616499230316536642e-19
5.134198240404033641e+03 4.482986220029604115e-19 1.548252364229732300e-19
5.139204168337088959e+03 1.941873356260132378e-19 1.523646995640261164e-19
5.144210096270145186e+03 1.995619142444877426e-19 1.551369551765984987e-19
5.149216024203200504e+03 1.276322914540787508e-19 1.585075295048764032e-19
5.154221952136255823e+03 3.218138175478543833e-19 1.541264856071876962e-19
5.159227880069312050e+03 8.402914021104706726e-20 1.415273022205417860e-19
