#  wl flam flam_err
4.803806996822357178e+03 3.874895540689168365e-20 1.724773368776556294e-18
4.808812924755412496e+03 3.849450601782839761e-20 1.582922038665124135e-18
4.813818852688468723e+03 3.823039062526941706e-20 1.473081501552172292e-18
4.818824780621524042e+03 3.797245201308148771e-20 1.355913096652395450e-18
4.823830708554580269e+03 3.772054175751145238e-20 1.228855237643607254e-18
4.828836636487635587e+03 3.747451379251659178e-20 1.135897244606260679e-18
4.833842564420691815e+03 3.723422438688671936e-20 1.039444527180989879e-18
4.838848492353747133e+03 3.699953212125565558e-20 9.517100125923486232e-19
4.843854420286802451e+03 3.677029786660089833e-20 8.592075720212961198e-19
4.848860348219858679e+03 3.654638476154140472e-20 7.762300390363237643e-19
4.853866276152913997e+03 3.632765819005410615e-20 7.145238424087588845e-19
4.858872204085970225e+03 3.611398575993097357e-20 6.829421982521173761e-19
4.863878132019025543e+03 3.590523727977681161e-20 6.506844548377789373e-19
4.868884059952080861e+03 3.569977311618935728e-20 5.970105600309377107e-19
4.873889987885137089e+03 3.550005350485631663e-20 5.423703486211522293e-19
4.878895915818192407e+03 3.530540843225890117e-20 5.062413032536094769e-19
4.883901843751248634e+03 3.512301669902781929e-20 4.811882864197507156e-19
4.888907771684303952e+03 2.689844548339481579e-19 4.554825721493817825e-19
4.893913699617360180e+03 1.948758878859100454e-19 4.248157663364338771e-19
4.898919627550415498e+03 2.402130813133130585e-19 3.919763665102689626e-19
4.903925555483470816e+03 1.250559887563457956e-19 3.735478092864508674e-19
4.908931483416527044e+03 9.461272183491665992e-21 3.619099177725463606e-19
4.913937411349582362e+03 4.174686720838288730e-19 3.494949814261925484e-19
4.918943339282638590e+03 2.414260106653641854e-19 3.307098374662447876e-19
4.923949267215693908e+03 -1.691835555310146638e-19 3.106413389036357712e-19
4.928955195148750136e+03 -9.465651161528169406e-20 3.008681337875526299e-19
4.933961123081805454e+03 3.330117303919744174e-19 2.979894415166750302e-19
4.938967051014860772e+03 2.331886821322771238e-19 2.968270626548322126e-19
4.943972978947916999e+03 2.005462535834691191e-19 2.898740084771061007e-19
4.948978906880972318e+03 2.046196671152593889e-19 2.813220195428785153e-19
4.953984834814028545e+03 3.381016002122679333e-19 2.777071760686618622e-19
4.958990762747083863e+03 -1.588218406082591304e-19 2.810076121178150606e-19
4.963996690680139181e+03 5.546863794006895983e-20 2.875441401467190918e-19
4.969002618613195409e+03 3.501953743354156426e-21 2.848878345031077025e-19
4.974008546546250727e+03 3.051016261719178212e-19 2.737947444407723531e-19
4.979014474479306955e+03 3.319409360453373015e-19 2.615335792566158331e-19
4.984020402412362273e+03 2.551978213728394753e-19 2.541163098106885199e-19
4.989026330345418501e+03 -3.133576951740331614e-19 2.508338602034977526e-19
4.994032258278473819e+03 1.347773059744421778e-19 2.431413029948523435e-19
4.999038186211529137e+03 -1.352877216529597331e-19 2.256861358235827720e-19
5.004044114144585365e+03 6.332575764189608094e-20 2.054788383669801223e-19
5.009050042077640683e+03 7.719983117920951937e-20 1.956843888939952405e-19
5.014055970010696910e+03 -1.396051138042177168e-19 1.925168617557178273e-19
5.019061897943752228e+03 1.736832789624889577e-20 1.911718609499069510e-19
5.024067825876807547e+03 -1.827913561640431468e-21 1.868197468940279363e-19
5.029073753809863774e+03 2.447631936308182346e-19 1.804637989605741306e-19
5.034079681742919092e+03 3.394799451083803953e-19 1.776725770052186165e-19
5.039085609675975320e+03 2.548294543918765511e-19 1.805084867052487678e-19
5.044091537609030638e+03 5.874153003508427663e-20 1.852644596560375821e-19
5.049097465542086866e+03 9.385845620788341575e-20 1.867486034610627539e-19
5.054103393475142184e+03 1.753481502126620780e-19 1.814302527348204420e-19
5.059109321408197502e+03 1.450199247563509518e-19 1.741940716962987920e-19
5.064115249341253730e+03 -1.224319540577667234e-20 1.700680299359060970e-19
5.069121177274309048e+03 2.776887676998678910e-20 1.684485448331849672e-19
5.074127105207365275e+03 9.531321831248699667e-20 1.665853240969514240e-19
5.079133033140420594e+03 1.112635517122195912e-19 1.616908465676284466e-19
5.084138961073476821e+03 4.090656408358044892e-20 1.533157886081471914e-19
5.089144889006532139e+03 5.996324573171611288e-21 1.483511929658494033e-19
5.094150816939587457e+03 1.912382585635494439e-19 1.476154900746130996e-19
5.099156744872643685e+03 1.736499612096459563e-20 1.490209070918485227e-19
5.104162672805699003e+03 7.867893894868674652e-21 1.503630674539926656e-19
5.109168600738755231e+03 1.648177986104553611e-19 1.494470992203929256e-19
5.114174528671810549e+03 1.609371697726880248e-19 1.473312219279833339e-19
5.119180456604865867e+03 -1.543070096594815841e-20 1.478490231585028593e-19
5.124186384537922095e+03 2.254566046308630239e-19 1.500398037683566546e-19
5.129192312470977413e+03 2.225981040200503563e-19 1.517439626572295380e-19
5.134198240404033641e+03 4.717203774480266647e-19 1.494587077703146088e-19
5.139204168337088959e+03 6.131993011508654956e-20 1.438392465464861085e-19
5.144210096270145186e+03 -4.009403443942105354e-20 1.373978773808724553e-19
5.149216024203200504e+03 2.030165993525453312e-20 1.345269619555801578e-19
5.154221952136255823e+03 1.635476146120218069e-19 1.314324623224516168e-19
5.159227880069312050e+03 1.301030343775975612e-19 1.289718168852575617e-19
5.164233808002367368e+03 2.615703551807159977e-19 1.235444747680841290e-19
5.169239735935423596e+03 1.115077001166467881e-19 1.158817052359865308e-19
5.174245663868478914e+03 3.389808628453265575e-22 1.095041402294160124e-19
5.179251591801534232e+03 7.782180674214937869e-20 1.063060776770210473e-19
5.184257519734590460e+03 1.040513607042574659e-19 1.062652958308690411e-19
5.189263447667645778e+03 2.780886882686907587e-19 1.078320715147007233e-19
5.194269375600702006e+03 2.788499437155346378e-19 1.105509974844501220e-19
5.199275303533757324e+03 3.828620071615324273e-19 1.103399800626263866e-19
5.204281231466813551e+03 1.483036934943180616e-19 1.068400257503180377e-19
5.209287159399868870e+03 2.140457312943999829e-19 1.065060153463899637e-19
5.214293087332924188e+03 1.654867634802303096e-19 1.097019300071653139e-19
5.219299015265980415e+03 2.624919206384455399e-20 1.139164730476464454e-19
5.224304943199035733e+03 1.104112882247539808e-19 1.164007719528371342e-19
5.229310871132091961e+03 -1.895561645035287100e-20 1.170509362109601237e-19
5.234316799065147279e+03 -4.949267510679571394e-20 1.158803550919353289e-19
5.239322726998203507e+03 -7.064611773324607178e-21 1.151915240253152992e-19
5.244328654931258825e+03 1.270638512848418952e-20 1.162564197728513676e-19
5.249334582864314143e+03 9.172645664075148238e-20 1.173912053790440635e-19
5.254340510797370371e+03 -1.644969568541614770e-20 1.154398764748539566e-19
5.259346438730425689e+03 2.104281651004799557e-19 1.085938872243671683e-19
5.264352366663481916e+03 -3.736460294904583322e-21 1.020545084284264269e-19
5.269358294596537235e+03 3.578804519759442357e-19 9.921131430501239227e-20
5.274364222529593462e+03 3.014227233004076054e-19 9.864554959993904005e-20
5.279370150462648780e+03 4.084049968605401960e-19 1.000958635781489449e-19
5.284376078395704099e+03 7.349149779666303827e-19 1.012978621623950044e-19
5.289382006328760326e+03 7.546812345231167299e-19 1.015519126716714598e-19
5.294387934261815644e+03 2.830872196387063033e-19 9.983623670842952500e-20
5.299393862194871872e+03 2.439473064969174554e-19 9.873117023239571578e-20
5.304399790127927190e+03 2.233700652794417456e-19 9.892307795212829679e-20
5.309405718060982508e+03 1.532614167002316569e-19 1.001959856022608345e-19
5.314411645994038736e+03 1.171631780579452465e-19 1.009609032726252989e-19
5.319417573927094054e+03 1.591774226036172240e-19 1.008679730598918592e-19
5.324423501860150282e+03 1.745974490668954131e-19 9.901003680673240299e-20
5.329429429793205600e+03 2.011632320832756295e-19 9.612793113189590701e-20
5.334435357726260918e+03 3.299649283186767747e-19 9.487802001598519756e-20
5.339441285659317145e+03 1.008341244580667376e-19 9.419239122646195623e-20
5.344447213592372464e+03 1.806786544123683584e-19 9.478447530906608149e-20
5.349453141525428691e+03 1.089652954279112983e-19 9.641728669027824174e-20
5.354459069458484009e+03 2.231501563505361563e-19 9.650865317276992368e-20
5.359464997391540237e+03 1.747094205721422371e-19 9.553806846236912547e-20
5.364470925324595555e+03 1.793668695261325075e-19 9.447988372239115201e-20
5.369476853257650873e+03 1.843904878065192325e-19 9.549266312689449861e-20
5.374482781190707101e+03 2.656222098077332048e-19 9.786855633429985401e-20
5.379488709123762419e+03 2.294759229505133750e-19 9.990532652060795291e-20
5.384494637056818647e+03 3.348258329701847613e-19 9.981225893165225854e-20
5.389500564989873965e+03 2.061710243642942131e-19 9.841358240419405631e-20
