#  wl flam flam_err
4.803806996822357178e+03 1.697280754186566312e-19 1.875080271355446693e-18
4.808812924755412496e+03 1.689380731109829152e-19 1.670431696490066704e-18
4.813818852688468723e+03 1.664207381789491072e-19 1.470721129222969537e-18
4.818824780621524042e+03 2.543929038024679129e-19 1.299516470320270677e-18
4.823830708554580269e+03 1.270590901852709493e-18 1.173450275180967200e-18
4.828836636487635587e+03 1.224038686023758407e-18 1.080604879472636974e-18
4.833842564420691815e+03 2.794335788574811686e-19 9.969347767473779015e-19
4.838848492353747133e+03 1.007564463841498387e-19 9.094279584695830967e-19
4.843854420286802451e+03 2.661580308567620387e-19 8.051732477414954847e-19
4.848860348219858679e+03 3.037096710236692859e-19 7.060983654218534640e-19
4.853866276152913997e+03 -1.558163391813019663e-19 6.297995497364572679e-19
4.858872204085970225e+03 5.023257742448426467e-19 5.894742519686697743e-19
4.863878132019025543e+03 3.698473730116903702e-19 5.692528654811104292e-19
4.868884059952080861e+03 1.832132693449154122e-20 5.502069668393567248e-19
4.873889987885137089e+03 1.113922903332129793e-18 5.371207606449585779e-19
4.878895915818192407e+03 2.544227721085939540e-19 5.120291049378279188e-19
4.883901843751248634e+03 4.416496406933672223e-19 4.788668585857325174e-19
4.888907771684303952e+03 7.822091522635361441e-20 4.551854346402224242e-19
4.893913699617360180e+03 1.756098075112903190e-19 4.376848092247025702e-19
4.898919627550415498e+03 6.087841803031100693e-19 4.176947282319396363e-19
4.903925555483470816e+03 -1.128398838258711397e-19 3.928678799296335713e-19
4.908931483416527044e+03 -4.528013483505315267e-19 3.691772324574522269e-19
4.913937411349582362e+03 -1.176045571278991400e-19 3.449914727574689796e-19
4.918943339282638590e+03 -2.870765301276368278e-19 3.295460267461800101e-19
4.923949267215693908e+03 4.832327703759528118e-19 3.200789832986347458e-19
4.928955195148750136e+03 1.031414109289308134e-18 3.139389308244657833e-19
4.933961123081805454e+03 5.075151956358796756e-19 3.067541855926741557e-19
4.938967051014860772e+03 -1.975595154645442631e-19 2.974893320170759940e-19
4.943972978947916999e+03 1.099119934481630623e-19 2.851085012221804762e-19
4.948978906880972318e+03 4.183487369391360283e-19 2.742254103620949833e-19
4.953984834814028545e+03 3.800268580783641101e-19 2.626728469264092208e-19
4.958990762747083863e+03 -1.852400780426327407e-20 2.586130394392361804e-19
4.963996690680139181e+03 -1.945835960171080740e-19 2.587025303803708269e-19
4.969002618613195409e+03 -5.554452967106615371e-20 2.605149956581054139e-19
4.974008546546250727e+03 2.053027279456865472e-19 2.558430205899932646e-19
4.979014474479306955e+03 9.266107493746323894e-20 2.474573552460974236e-19
4.984020402412362273e+03 1.292614103367991939e-19 2.392233467473842950e-19
4.989026330345418501e+03 2.420421003552157548e-19 2.359311682669504723e-19
4.994032258278473819e+03 1.372478082062693969e-19 2.330421415654495932e-19
4.999038186211529137e+03 1.875886631389226321e-19 2.287946493620113622e-19
5.004044114144585365e+03 1.076018108219068849e-19 2.210563963379102181e-19
5.009050042077640683e+03 4.649437123794014315e-19 2.136507026595838709e-19
5.014055970010696910e+03 -4.535172732576631999e-20 2.018890668011067664e-19
5.019061897943752228e+03 4.844426104123452272e-19 1.929773167585203628e-19
5.024067825876807547e+03 2.773614672974642110e-19 1.845741623795226268e-19
5.029073753809863774e+03 2.051437257693140968e-19 1.801164726706421750e-19
5.034079681742919092e+03 -4.074487323790811843e-20 1.768223886747062895e-19
5.039085609675975320e+03 2.464527599795594169e-19 1.761870859168384154e-19
5.044091537609030638e+03 2.368369887280091421e-19 1.770136956293532206e-19
5.049097465542086866e+03 5.416126113017735414e-20 1.735388615285111694e-19
5.054103393475142184e+03 1.916569610468906691e-19 1.704094626454700842e-19
5.059109321408197502e+03 2.713646832843618049e-19 1.664162667816126207e-19
5.064115249341253730e+03 2.661444217559252676e-19 1.613746770916197612e-19
5.069121177274309048e+03 -6.355508221716852357e-20 1.572994573577094538e-19
5.074127105207365275e+03 4.402204359623217537e-19 1.572779750386125060e-19
5.079133033140420594e+03 1.958150189271667781e-19 1.591223723621915954e-19
5.084138961073476821e+03 1.367557862086449155e-19 1.618977872053210262e-19
5.089144889006532139e+03 9.134164588169614370e-20 1.630817574703112960e-19
5.094150816939587457e+03 3.372936071804042420e-20 1.630401070321103492e-19
5.099156744872643685e+03 3.143084336856874230e-19 1.607143597732576465e-19
5.104162672805699003e+03 2.311088389650136762e-20 1.601978777175778870e-19
5.109168600738755231e+03 1.418052915066206199e-20 1.625631852945736788e-19
5.114174528671810549e+03 2.605592209127610284e-19 1.693613713915682158e-19
5.119180456604865867e+03 1.529834682886504925e-19 1.756417881417581102e-19
5.124186384537922095e+03 8.751363401119114676e-20 1.743368955777427810e-19
5.129192312470977413e+03 -1.262545584963579713e-19 1.675627404723776084e-19
5.134198240404033641e+03 1.658247241726863012e-19 1.590936206546257551e-19
5.139204168337088959e+03 4.830256735849250315e-20 1.511950326229112042e-19
5.144210096270145186e+03 1.089199976184758861e-19 1.450113007566199088e-19
5.149216024203200504e+03 6.443138747083202477e-20 1.394486477428558815e-19
5.154221952136255823e+03 -1.456022073750392628e-19 1.369191058577960845e-19
5.159227880069312050e+03 3.154746126792402450e-20 1.342462453711530016e-19
5.164233808002367368e+03 2.303780513705952836e-20 1.302268921717601571e-19
5.169239735935423596e+03 5.562664149886445788e-20 1.246259498694880571e-19
5.174245663868478914e+03 1.413576957047425810e-19 1.226122203082294321e-19
5.179251591801534232e+03 2.356356693313809050e-19 1.196380277398566023e-19
5.184257519734590460e+03 5.329635218551171667e-20 1.185521380391555544e-19
5.189263447667645778e+03 1.838801718310160135e-19 1.190878286116188947e-19
5.194269375600702006e+03 7.536895041993873330e-20 1.227731111179148317e-19
5.199275303533757324e+03 2.469427962703273215e-19 1.273642617486391364e-19
5.204281231466813551e+03 1.312795918813326442e-19 1.287327555934055457e-19
5.209287159399868870e+03 2.741683880278420170e-19 1.282828164180226953e-19
5.214293087332924188e+03 4.886837966722372042e-20 1.294272961273143671e-19
5.219299015265980415e+03 1.599526152965663692e-19 1.301027322450668641e-19
5.224304943199035733e+03 1.026723402737148178e-19 1.289787484019807852e-19
5.229310871132091961e+03 2.269850129660052160e-19 1.276548967006912048e-19
5.234316799065147279e+03 1.683646912494413732e-19 1.284392346885277555e-19
5.239322726998203507e+03 1.683038969857476405e-20 1.318377214025381942e-19
5.244328654931258825e+03 6.578358274423629313e-20 1.334390790570878495e-19
5.249334582864314143e+03 6.496988202963824301e-20 1.369584324757503294e-19
5.254340510797370371e+03 1.750752952894904367e-19 1.369459079796357908e-19
5.259346438730425689e+03 -1.408243713510541370e-19 1.305678100949041939e-19
5.264352366663481916e+03 1.278799873617303344e-19 1.231049091548734247e-19
5.269358294596537235e+03 -1.800142912071729497e-19 1.192418471773958067e-19
5.274364222529593462e+03 4.636447034551719270e-20 1.176341489330988348e-19
5.279370150462648780e+03 -1.253842468628333805e-20 1.154731988580104780e-19
5.284376078395704099e+03 8.558785748495339818e-20 1.140614584682108917e-19
5.289382006328760326e+03 -1.425700495426215163e-20 1.145136928098724018e-19
5.294387934261815644e+03 7.777206133812881859e-20 1.170548840714570501e-19
5.299393862194871872e+03 9.746057801123353359e-20 1.178652810199739241e-19
5.304399790127927190e+03 1.455929538490255252e-19 1.172777395240954075e-19
5.309405718060982508e+03 2.635228824766184876e-19 1.152227283480373430e-19
5.314411645994038736e+03 2.773851776138122423e-19 1.124438566640710634e-19
5.319417573927094054e+03 -9.475645727984782071e-20 1.078505848223214740e-19
5.324423501860150282e+03 -6.910400308880707188e-21 1.052421572995597826e-19
5.329429429793205600e+03 5.606265877355648024e-21 1.045669380867631745e-19
5.334435357726260918e+03 -4.347915548542218050e-20 1.052152759853535735e-19
5.339441285659317145e+03 5.859581344327248836e-20 1.073596919102559420e-19
5.344447213592372464e+03 1.403453001248900436e-19 1.102804841013276624e-19
5.349453141525428691e+03 1.375014524041153493e-19 1.140278871531658987e-19
5.354459069458484009e+03 1.619025668236515117e-19 1.169528355134717419e-19
5.359464997391540237e+03 1.428203538684921583e-19 1.184573907083693056e-19
5.364470925324595555e+03 1.100765881648869746e-19 1.174248574290718437e-19
5.369476853257650873e+03 -4.772084511110856584e-21 1.174236207936493244e-19
5.374482781190707101e+03 -3.991549101322521087e-20 1.178309262859750555e-19
5.379488709123762419e+03 2.652268362044605405e-19 1.175234488119477408e-19
5.384494637056818647e+03 5.067412700346154338e-20 1.143012417496249235e-19
5.389500564989873965e+03 9.918961435637239740e-20 1.114060314888213632e-19
5.394506492922930192e+03 -2.726880710674750457e-20 1.101004278793516161e-19
5.399512420855985511e+03 1.006181253740554421e-19 1.081670307046960177e-19
5.404518348789040829e+03 6.581667250291855089e-20 1.067350599467634514e-19
5.409524276722097056e+03 3.232205814027289391e-20 1.049100721738054600e-19
5.414530204655152374e+03 1.695607828276555386e-19 1.029108185348373986e-19
5.419536132588208602e+03 2.141288149865792484e-19 1.011903256953238238e-19
5.424542060521263920e+03 2.341509804741344609e-20 9.844973099996094760e-20
5.429547988454320148e+03 2.382895194224215582e-19 9.691332368169625403e-20
5.434553916387375466e+03 9.148794908204600715e-20 9.740811024772139268e-20
5.439559844320430784e+03 2.347386693146491942e-19 9.770004224712205979e-20
5.444565772253487012e+03 -9.072562214390188728e-20 9.881368992004754634e-20
5.449571700186542330e+03 7.873008829989747847e-21 1.014765550278778422e-19
5.454577628119598558e+03 1.697834964326773321e-19 1.039587180350877639e-19
5.459583556052653876e+03 -5.526420972096290267e-20 1.052114575181108257e-19
5.464589483985709194e+03 2.158089796203773352e-19 1.068359295384419338e-19
5.469595411918765421e+03 7.547042391655065490e-20 1.058671828073123300e-19
5.474601339851820740e+03 6.680183610016771164e-20 1.044990754645244866e-19
5.479607267784876967e+03 2.154272205570243073e-19 1.039863144273477653e-19
5.484613195717932285e+03 1.488599880971447705e-19 1.031419638890022230e-19
5.489619123650987603e+03 4.114355212124104328e-20 1.022418027277781628e-19
5.494625051584043831e+03 -9.176704921655893537e-20 1.032352735509374065e-19
5.499630979517099149e+03 1.252778609928076292e-19 1.049626123182116305e-19
5.504636907450155377e+03 5.734212507939063068e-20 1.070399331339970713e-19
5.509642835383210695e+03 -1.418591367821933602e-19 1.070510692012033320e-19
5.514648763316266923e+03 1.364027895571735181e-19 1.060896504372634955e-19
5.519654691249322241e+03 -1.293241169820796799e-19 1.038606039873177629e-19
5.524660619182377559e+03 1.562817947647693492e-20 1.009469746342344327e-19
5.529666547115433787e+03 4.140772210367888743e-20 9.814733912326530231e-20
5.534672475048489105e+03 6.223650260591915176e-20 9.605270039331224801e-20
5.539678402981545332e+03 1.919919711829161876e-19 9.622483060489034245e-20
5.544684330914600650e+03 2.261620589120219065e-21 9.489477501564746147e-20
5.549690258847656878e+03 -5.079507748372462425e-21 9.309623022732476469e-20
5.554696186780712196e+03 1.143770794944574657e-19 9.261150173971648428e-20
5.559702114713767514e+03 2.469140409841714792e-19 9.518933913721470844e-20
5.564708042646823742e+03 2.053852896662385944e-20 1.011911813411750928e-19
5.569713970579879060e+03 1.224729111191553771e-19 1.658750424597838343e-19
5.574719898512935288e+03 1.170078027658567621e-20 2.634187071078795776e-19
5.579725826445990606e+03 3.123363896950984711e-19 2.562175992131019445e-19
5.584731754379046833e+03 2.095081963569669379e-19 1.519507279955010139e-19
5.589737682312102152e+03 1.822931527742896168e-19 1.006109308524225382e-19
5.594743610245157470e+03 7.081557054919611336e-20 9.857295299602473130e-20
5.599749538178213697e+03 -1.903805360933144470e-21 9.737152549803757637e-20
5.604755466111269016e+03 3.617149309711401686e-20 9.560449353829455834e-20
5.609761394044325243e+03 -5.659199331521733573e-20 9.319869091405965172e-20
5.614767321977380561e+03 5.033203436025445079e-20 9.158054152458980922e-20
5.619773249910436789e+03 1.330223052659480416e-19 9.380097592927995855e-20
5.624779177843492107e+03 1.577797669839075910e-19 9.440081400545412277e-20
5.629785105776547425e+03 -9.428978489331438674e-20 9.514762243948252751e-20
5.634791033709603653e+03 1.847340535965358126e-19 9.600355545879909147e-20
5.639796961642658971e+03 1.962353883836931262e-19 9.532194775902755958e-20
5.644802889575714289e+03 -1.349985196967852299e-19 9.407930476076358923e-20
5.649808817508770517e+03 1.649696353100313831e-19 9.040872552845991201e-20
5.654814745441825835e+03 5.832131493717475773e-20 8.748582070266765234e-20
5.659820673374882062e+03 1.635062882014664452e-20 8.579077173852239661e-20
5.664826601307937381e+03 1.278625697885534042e-19 8.435149433206461860e-20
5.669832529240993608e+03 1.459782221086313010e-19 8.317916813782866395e-20
5.674838457174048926e+03 1.807201382526331812e-19 8.138222663486410136e-20
5.679844385107104245e+03 9.758253376467549371e-20 8.040460738983692215e-20
5.684850313040160472e+03 1.792407508117107341e-19 8.015626331829718995e-20
5.689856240973215790e+03 6.980710090359636344e-20 8.101606266818836783e-20
