#  wl flam flam_err
4.803806996822357178e+03 4.924974726349292729e-19 1.061368570798699076e-18
4.808812924755412496e+03 -5.534348612851010927e-19 9.594350263613511291e-19
4.813818852688468723e+03 2.939543509160161046e-19 8.753035764550820804e-19
4.818824780621524042e+03 1.211766828482593208e-18 8.038361634200924787e-19
4.823830708554580269e+03 5.791028472195467830e-19 7.314547842723356617e-19
4.828836636487635587e+03 -3.619309562024677336e-19 6.316193740856748233e-19
4.833842564420691815e+03 3.965776355988658447e-19 5.464614205422808155e-19
4.838848492353747133e+03 -4.250157631264226972e-19 5.073278538191191277e-19
4.843854420286802451e+03 7.881292909903848433e-20 5.403268682545440013e-19
4.848860348219858679e+03 -1.319347283083407896e-19 5.330819836298309211e-19
4.853866276152913997e+03 -2.021162177786407369e-19 4.598130121247581791e-19
4.858872204085970225e+03 9.016023303055011717e-20 3.963722360378882303e-19
4.863878132019025543e+03 1.500229207795494167e-19 3.574171167795833008e-19
4.868884059952080861e+03 1.098961700518119224e-19 3.369756406178412146e-19
4.873889987885137089e+03 2.802620549030327341e-19 3.361559306674458675e-19
4.878895915818192407e+03 -2.458524526074763897e-19 3.412367739647215478e-19
4.883901843751248634e+03 6.040603101571603857e-20 3.278329276130464732e-19
4.888907771684303952e+03 3.753826431313112729e-20 3.105571946106338037e-19
4.893913699617360180e+03 -1.155199602451270051e-19 2.933711328129051308e-19
4.898919627550415498e+03 1.292762482483493562e-19 2.774269632361048828e-19
4.903925555483470816e+03 6.472697849850857766e-21 2.605297926642496620e-19
4.908931483416527044e+03 -1.141500218996100183e-20 2.448138751876218853e-19
4.913937411349582362e+03 9.837074822845443779e-20 2.166047962053934331e-19
4.918943339282638590e+03 3.322674728116345357e-19 2.016441748968731391e-19
4.923949267215693908e+03 4.019865473557266587e-20 1.965557079758136639e-19
4.928955195148750136e+03 -6.292722844260771649e-20 1.911939588368379338e-19
4.933961123081805454e+03 3.086545538006139733e-20 1.868878387654175166e-19
4.938967051014860772e+03 -1.094876616465018076e-20 1.817638360338294440e-19
4.943972978947916999e+03 -1.598849975109199950e-19 1.774140448234839864e-19
4.948978906880972318e+03 8.688587789587209778e-20 1.734588599735865505e-19
4.953984834814028545e+03 1.893844350128570252e-19 1.708290563969538740e-19
4.958990762747083863e+03 -8.551762202655940681e-20 1.690944397684275994e-19
4.963996690680139181e+03 2.156447148983578971e-19 1.677170509016001281e-19
4.969002618613195409e+03 -2.197721325993966872e-19 1.663817961677831313e-19
4.974008546546250727e+03 -7.780602716389753307e-20 1.624077877008254837e-19
4.979014474479306955e+03 6.194121471315855591e-21 1.520716095840990678e-19
4.984020402412362273e+03 1.408922394860009587e-20 1.486642963525436688e-19
4.989026330345418501e+03 -1.545478050138388296e-20 1.474932081491868126e-19
4.994032258278473819e+03 -7.886488118420866011e-20 1.461732085965526722e-19
4.999038186211529137e+03 4.552348326100265094e-20 1.407416508285720211e-19
5.004044114144585365e+03 -6.400106528888768700e-20 1.346379620239333633e-19
5.009050042077640683e+03 -1.766297913155542478e-19 1.297110403418560572e-19
5.014055970010696910e+03 -9.536189324585102522e-20 1.226858118983791572e-19
5.019061897943752228e+03 1.329563705900625260e-19 1.195358149140716115e-19
5.024067825876807547e+03 9.282002102423694151e-20 1.216133909013856115e-19
5.029073753809863774e+03 -2.519204367216074549e-20 1.235637683780867923e-19
5.034079681742919092e+03 7.385826701308721825e-20 1.224098336656474186e-19
5.039085609675975320e+03 4.027464535484141047e-21 1.188684140446516845e-19
5.044091537609030638e+03 9.821466873619211395e-21 1.163431396347099709e-19
5.049097465542086866e+03 -8.111450156178355257e-21 1.137572087254823618e-19
5.054103393475142184e+03 -4.368520556235059791e-20 1.105833985443872503e-19
5.059109321408197502e+03 7.819327110493299259e-20 1.080181277760386810e-19
5.064115249341253730e+03 1.461664263602248822e-19 1.048723789685722028e-19
5.069121177274309048e+03 -5.146562941190249199e-20 1.014075666011824972e-19
5.074127105207365275e+03 8.673756411548013262e-20 9.780475915792450346e-20
5.079133033140420594e+03 -2.714462487077535338e-20 9.385448838524378079e-20
5.084138961073476821e+03 -4.717673298185019452e-20 9.484416503151308171e-20
5.089144889006532139e+03 6.550720340247150171e-20 9.528126914591235603e-20
5.094150816939587457e+03 1.949834599431135238e-19 9.649608974794564080e-20
5.099156744872643685e+03 -1.290749105158706667e-19 9.490520649102739745e-20
5.104162672805699003e+03 -2.296089693699116797e-20 9.721059103553619037e-20
5.109168600738755231e+03 1.744670481996127719e-20 1.001417525206491885e-19
5.114174528671810549e+03 1.584619722857040870e-19 1.022314006998700136e-19
5.119180456604865867e+03 -9.973279900905210999e-21 1.038371307091494442e-19
5.124186384537922095e+03 5.073711598378241523e-20 1.026329631708536850e-19
5.129192312470977413e+03 2.231713870818960564e-20 1.005052610593075820e-19
5.134198240404033641e+03 -5.952214322436426039e-20 9.758709524933255709e-20
5.139204168337088959e+03 -3.350345340586126282e-20 9.526048754252439535e-20
5.144210096270145186e+03 1.672080472903463259e-20 9.272027589527859719e-20
5.149216024203200504e+03 2.100080623623755821e-20 9.023766909525192568e-20
5.154221952136255823e+03 -5.661222100528218346e-20 8.611333876742783583e-20
5.159227880069312050e+03 -7.107431641577786728e-20 8.006619610803254245e-20
5.164233808002367368e+03 7.002694101666081631e-20 7.348731782543812417e-20
5.169239735935423596e+03 3.840676286673103225e-21 6.944505968256359389e-20
5.174245663868478914e+03 5.727585805511007604e-20 6.944141240313920801e-20
