#  wl flam flam_err
4.803806996822357178e+03 2.581866110054342384e-19 9.884662986071032369e-19
4.808812924755412496e+03 4.714939092488378735e-19 8.749233052280310980e-19
4.813818852688468723e+03 6.324437448486551819e-20 7.861339862752805503e-19
4.818824780621524042e+03 -1.197260812621383846e-19 7.132686534407049532e-19
4.823830708554580269e+03 -2.590141574809698260e-19 6.380427591859653653e-19
4.828836636487635587e+03 -7.853643385650967008e-20 5.473903286449676697e-19
4.833842564420691815e+03 5.145628718613908476e-20 4.737118724710690073e-19
4.838848492353747133e+03 -2.055791722114761603e-19 4.379280782398240267e-19
4.843854420286802451e+03 2.387976239084418761e-19 4.656982417371036442e-19
4.848860348219858679e+03 1.015482004273082630e-20 4.639830439816822486e-19
4.853866276152913997e+03 1.534452325755970384e-19 4.017444619874784348e-19
4.858872204085970225e+03 -8.801195030384657464e-20 3.477467637460199936e-19
4.863878132019025543e+03 2.086510964688169229e-19 3.147466446886917956e-19
4.868884059952080861e+03 3.397327792811375064e-19 2.941775297361005066e-19
4.873889987885137089e+03 3.889659650951184127e-19 2.903498726056089003e-19
4.878895915818192407e+03 2.630703647602504753e-21 2.895847581278454362e-19
4.883901843751248634e+03 -1.101621459978126680e-19 2.760635352929812866e-19
4.888907771684303952e+03 7.460783234147550447e-20 2.622111919358760612e-19
4.893913699617360180e+03 3.877843940220021877e-19 2.484953623069705493e-19
4.898919627550415498e+03 2.711943952167624205e-19 2.379849953118867495e-19
4.903925555483470816e+03 4.912231490629942933e-20 2.278382497513656815e-19
4.908931483416527044e+03 1.900589634256695345e-19 2.155028147370397116e-19
4.913937411349582362e+03 -2.227534291884391870e-20 1.895078581912604527e-19
4.918943339282638590e+03 3.517343003003487514e-19 1.745252596003021269e-19
4.923949267215693908e+03 1.091066145588932577e-19 1.774072300050085969e-19
4.928955195148750136e+03 5.535569430107600231e-20 1.630843136957777883e-19
4.933961123081805454e+03 -9.018482507746274431e-20 1.559924133777001580e-19
4.938967051014860772e+03 8.907070220284887698e-20 1.527346802113745830e-19
4.943972978947916999e+03 -1.362576363639007486e-19 1.499836277480976873e-19
4.948978906880972318e+03 -1.370621993511290199e-19 1.499778336270877727e-19
4.953984834814028545e+03 4.566446757443377693e-20 1.488767055858608565e-19
4.958990762747083863e+03 1.775083002928861828e-19 1.473580985633038352e-19
4.963996690680139181e+03 -9.705794195835116215e-20 1.452369485209707924e-19
4.969002618613195409e+03 3.362665591709466939e-19 1.432677686723152519e-19
4.974008546546250727e+03 -2.511228026992368951e-20 1.379885460932495451e-19
4.979014474479306955e+03 -1.490692780754269244e-19 1.271841692653553048e-19
4.984020402412362273e+03 2.337584494515206555e-19 1.243794787892693554e-19
4.989026330345418501e+03 -1.086956591810094188e-19 1.229899981830539149e-19
4.994032258278473819e+03 -6.085764488075968077e-20 1.227735888218417890e-19
4.999038186211529137e+03 2.011695861723864570e-19 1.195269510228273690e-19
5.004044114144585365e+03 1.784463288023439892e-19 1.151889781370651607e-19
5.009050042077640683e+03 9.820454835304467328e-20 1.122339745742289605e-19
5.014055970010696910e+03 3.458310376819820359e-21 1.065981333114316368e-19
5.019061897943752228e+03 1.528305091711207869e-19 1.042114946247280443e-19
