#  wl flam flam_err
4.803806996822357178e+03 -8.431062080806541986e-19 4.978885810793587008e-19
4.808812924755412496e+03 -5.931587571188895675e-20 4.879806893803008258e-19
4.813818852688468723e+03 -6.841038280645910581e-19 4.793021148235359594e-19
4.818824780621524042e+03 -6.131952772092117588e-19 4.619357856343830176e-19
4.823830708554580269e+03 -2.605874794211005157e-19 4.415600875746286087e-19
4.828836636487635587e+03 4.346092920692274376e-19 4.440184737292583460e-19
4.833842564420691815e+03 6.340889042170519394e-19 4.421181383815564970e-19
4.838848492353747133e+03 -5.932262445972708124e-19 4.409830587724263312e-19
4.843854420286802451e+03 6.072734551007323931e-19 4.328855130125050561e-19
4.848860348219858679e+03 3.851671241498799298e-19 4.259525368973233916e-19
4.853866276152913997e+03 5.923485685204883984e-19 4.163212391509611947e-19
4.858872204085970225e+03 -9.152741068922698949e-19 3.700787280539665403e-19
4.863878132019025543e+03 1.133318055260005316e-20 3.438075211575685565e-19
4.868884059952080861e+03 2.582081419767841309e-19 3.439408339294044827e-19
4.873889987885137089e+03 -1.449621758017696093e-19 3.354232959891314739e-19
4.878895915818192407e+03 -4.274120168687758669e-20 3.359326614888516802e-19
4.883901843751248634e+03 1.180434484436260159e-19 3.279593641339514049e-19
4.888907771684303952e+03 1.695369376448638569e-20 3.214992536099954566e-19
4.893913699617360180e+03 1.616005057800266733e-19 3.141270723238755762e-19
4.898919627550415498e+03 1.582934264061061948e-19 3.026697986614941786e-19
4.903925555483470816e+03 4.431644478804050998e-20 2.956708524411958437e-19
4.908931483416527044e+03 -2.037257921340928785e-19 2.812456022907712342e-19
4.913937411349582362e+03 -2.463241163496328643e-20 2.704318121987461286e-19
4.918943339282638590e+03 -3.307960687199675079e-19 2.604769726157711760e-19
4.923949267215693908e+03 -2.761811144877591202e-19 2.619321904066081862e-19
4.928955195148750136e+03 -2.253674780486997622e-19 2.602031972523288635e-19
4.933961123081805454e+03 4.542883467371921893e-21 2.604311466491630393e-19
4.938967051014860772e+03 -3.069850647145800491e-19 2.582530363016811819e-19
4.943972978947916999e+03 -7.717601974916584351e-21 2.534661540897211155e-19
4.948978906880972318e+03 -2.784672014698809902e-19 2.496288358837289734e-19
4.953984834814028545e+03 -4.361583634651532008e-19 2.454125977672635917e-19
4.958990762747083863e+03 -6.742502907330154783e-21 2.420720787824190048e-19
4.963996690680139181e+03 6.360749771300697395e-21 2.437643208324733089e-19
4.969002618613195409e+03 2.483434228503149224e-19 2.461766752247110083e-19
4.974008546546250727e+03 -1.241005061850080271e-19 2.459235127090100712e-19
4.979014474479306955e+03 -3.224698081551205074e-19 2.415006519201459107e-19
4.984020402412362273e+03 1.447288842513228842e-19 2.400147368826520565e-19
4.989026330345418501e+03 1.259404281393054221e-19 2.440915682463457457e-19
4.994032258278473819e+03 6.216089391004152579e-21 2.453108657286360747e-19
4.999038186211529137e+03 1.085415114344583909e-19 2.346488170653305951e-19
5.004044114144585365e+03 -2.686642755933933588e-19 2.191315170895529160e-19
5.009050042077640683e+03 -2.954326560841266625e-19 2.105466920538088602e-19
5.014055970010696910e+03 -3.973872042865181422e-20 2.036470034218688891e-19
5.019061897943752228e+03 9.589984351986949734e-20 1.991472386026932418e-19
5.024067825876807547e+03 -1.522883558138053843e-19 1.957820648807707226e-19
5.029073753809863774e+03 3.695740972911206018e-19 1.954536269182163063e-19
5.034079681742919092e+03 -2.664448425530596005e-20 1.906021271581864005e-19
5.039085609675975320e+03 6.522118691285151810e-20 1.875854795697491788e-19
5.044091537609030638e+03 -1.728645454946649949e-20 1.847957399063547548e-19
5.049097465542086866e+03 -8.496900153630824634e-20 1.832484376088685438e-19
5.054103393475142184e+03 2.870236505903960146e-19 1.818855462218470261e-19
5.059109321408197502e+03 3.289048993182338714e-19 1.784385847794291050e-19
5.064115249341253730e+03 5.028816790620334384e-20 1.744371000858306414e-19
5.069121177274309048e+03 -1.999949496419809286e-19 1.704389153421185581e-19
5.074127105207365275e+03 -1.001508166549483141e-19 1.676260843569410451e-19
5.079133033140420594e+03 1.010379067054607914e-20 1.685776253922037220e-19
5.084138961073476821e+03 -1.192373750915832281e-19 1.720274218445365334e-19
5.089144889006532139e+03 2.286132579644175197e-19 1.737077396021519619e-19
5.094150816939587457e+03 7.054462234337669526e-20 1.748352752945852493e-19
5.099156744872643685e+03 3.747655121783672100e-19 1.749457448681513843e-19
5.104162672805699003e+03 1.665985493477114513e-19 1.743285924924880089e-19
5.109168600738755231e+03 2.356579398908530680e-20 1.760025472980998952e-19
5.114174528671810549e+03 8.929300960561274623e-20 1.765136391696836951e-19
5.119180456604865867e+03 1.998876765989329000e-19 1.751349114712107068e-19
5.124186384537922095e+03 -6.744806696787253690e-20 1.718997338575979679e-19
5.129192312470977413e+03 3.122343051323761999e-19 1.676402714879327545e-19
5.134198240404033641e+03 -8.027079503912385388e-20 1.637401904811956338e-19
5.139204168337088959e+03 9.480912067016016187e-20 1.608663491405548325e-19
5.144210096270145186e+03 4.453501425092502751e-19 1.597214977464840388e-19
5.149216024203200504e+03 -1.206056628201500232e-20 1.546702240050809930e-19
5.154221952136255823e+03 -1.059292769769618560e-19 1.513721913300084267e-19
5.159227880069312050e+03 3.387733158186019631e-19 1.485152744465533557e-19
5.164233808002367368e+03 1.090991323943371681e-19 1.411860336223101900e-19
5.169239735935423596e+03 8.372879218555525984e-20 1.324162905280979428e-19
5.174245663868478914e+03 1.827444628760944705e-19 1.291233884484905292e-19
5.179251591801534232e+03 1.088814874452007251e-19 1.289053470507448852e-19
5.184257519734590460e+03 -3.550174240841838338e-20 1.287450703981405919e-19
5.189263447667645778e+03 1.184087646589319337e-19 1.301332904247683128e-19
5.194269375600702006e+03 3.509630532946958047e-20 1.350707292986040913e-19
5.199275303533757324e+03 5.314583955167250819e-20 1.389527215713077629e-19
5.204281231466813551e+03 -6.850905369885001580e-20 1.363329614743819826e-19
5.209287159399868870e+03 2.542072270405126944e-19 1.346261769693912358e-19
5.214293087332924188e+03 2.833982489655733560e-19 1.371498488303745444e-19
5.219299015265980415e+03 8.841948603469016610e-20 1.378775150776779885e-19
5.224304943199035733e+03 -1.215355128310890163e-20 1.387746030435970613e-19
5.229310871132091961e+03 4.308973109760884483e-20 1.383232465624625610e-19
5.234316799065147279e+03 -2.377663389831015608e-20 1.394652122353658051e-19
5.239322726998203507e+03 2.439008242519593244e-19 1.440889204419971002e-19
5.244328654931258825e+03 1.270383246905847258e-19 1.420183913792374004e-19
5.249334582864314143e+03 3.933094923013063147e-19 1.426853774612181309e-19
5.254340510797370371e+03 3.749038163573445681e-20 1.423453658904546431e-19
5.259346438730425689e+03 -1.277219294628712046e-19 1.340041629919725107e-19
5.264352366663481916e+03 4.441840716634819835e-20 1.266581677061623982e-19
5.269358294596537235e+03 5.982337391777288609e-20 1.254164498527743254e-19
5.274364222529593462e+03 -1.953129232054073210e-20 1.266017962608977406e-19
5.279370150462648780e+03 -1.180671159921518675e-19 1.255470608695591241e-19
5.284376078395704099e+03 -5.984075422110330904e-20 1.242253550733623324e-19
5.289382006328760326e+03 -5.747671064027924983e-20 1.236964977604511312e-19
5.294387934261815644e+03 2.043801343622531486e-19 1.240239016270859259e-19
5.299393862194871872e+03 -2.323750734183493001e-19 1.212042085147375044e-19
5.304399790127927190e+03 7.287024835549365134e-20 1.220470579341456610e-19
5.309405718060982508e+03 6.906707574316431393e-20 1.197598851418720452e-19
5.314411645994038736e+03 5.547584315143830547e-21 1.174053633555427327e-19
5.319417573927094054e+03 -5.745598058645403180e-20 1.143799523973554347e-19
5.324423501860150282e+03 2.491946868737520194e-20 1.130528804046932097e-19
5.329429429793205600e+03 1.129349059457801502e-19 1.140012686836750430e-19
5.334435357726260918e+03 1.959920790887962739e-19 1.139142115385727301e-19
5.339441285659317145e+03 4.691907626381145569e-20 1.134388334253961684e-19
5.344447213592372464e+03 5.173965330401469077e-20 1.149039895333729341e-19
5.349453141525428691e+03 -6.982594609126205363e-20 1.172258088918452924e-19
5.354459069458484009e+03 1.825147752517049687e-20 1.195846127762860511e-19
5.359464997391540237e+03 -2.954714150470179499e-19 1.210070180760085171e-19
5.364470925324595555e+03 -5.838142211644722025e-21 1.228127825458446093e-19
5.369476853257650873e+03 1.211552741431309188e-19 1.233243707872618315e-19
5.374482781190707101e+03 1.502071658047617417e-19 1.257219029549564330e-19
5.379488709123762419e+03 2.875104988801717299e-19 1.257591121845359063e-19
5.384494637056818647e+03 1.507654681771437705e-19 1.225862891063648986e-19
5.389500564989873965e+03 1.133760260927153144e-19 1.179388309888414136e-19
5.394506492922930192e+03 1.241952148219893763e-19 1.122247888179014451e-19
5.399512420855985511e+03 -7.318593250200490391e-20 1.082282545283669722e-19
5.404518348789040829e+03 2.149980339417348538e-19 1.059031973229295005e-19
5.409524276722097056e+03 2.416572695414203079e-19 1.036125857502061088e-19
5.414530204655152374e+03 1.653372327053188597e-19 1.024019563140821926e-19
5.419536132588208602e+03 1.879021762434846276e-19 1.023067523640159491e-19
5.424542060521263920e+03 6.432348798947666106e-21 1.009445809332268270e-19
5.429547988454320148e+03 -7.419267373946406593e-21 1.005106181459019214e-19
5.434553916387375466e+03 1.278892390482770191e-19 1.005497501913122444e-19
5.439559844320430784e+03 2.061179712916274267e-19 1.019850024348794375e-19
5.444565772253487012e+03 -2.183918047130197299e-20 1.016092697316356171e-19
5.449571700186542330e+03 1.529076871549484882e-19 1.028548441842764771e-19
5.454577628119598558e+03 7.348378945842141344e-20 1.024068091388150624e-19
5.459583556052653876e+03 -1.142592064950253889e-19 1.025316159017109681e-19
5.464589483985709194e+03 6.411992413150344293e-20 1.038132545614594227e-19
5.469595411918765421e+03 1.969075251504867907e-19 1.026919345432085807e-19
5.474601339851820740e+03 -1.234089183412576570e-20 1.018879089751678989e-19
5.479607267784876967e+03 -7.107263314414889232e-20 1.024794748797869138e-19
5.484613195717932285e+03 6.498104760556300524e-20 1.043842847485415698e-19
5.489619123650987603e+03 4.039802318389232418e-20 1.046916784310156151e-19
5.494625051584043831e+03 -2.134233716183008679e-20 1.063456882691685269e-19
5.499630979517099149e+03 -7.835173056593335067e-21 1.077942077107981760e-19
5.504636907450155377e+03 1.030936595218019601e-19 1.097330474847464864e-19
5.509642835383210695e+03 1.184618088068427764e-19 1.083030247802397246e-19
5.514648763316266923e+03 -1.302208312522060977e-19 1.053821638975192084e-19
5.519654691249322241e+03 -1.611889533888659875e-20 1.035756245133162067e-19
5.524660619182377559e+03 -1.609700183262401523e-19 1.017419693262550112e-19
5.529666547115433787e+03 -3.486807942385444794e-20 1.008766505282767685e-19
5.534672475048489105e+03 -1.057649850746598580e-19 1.004876477323055374e-19
5.539678402981545332e+03 -5.255031381579514849e-20 1.016782284018686084e-19
5.544684330914600650e+03 7.055356856746205992e-20 1.019826420218626809e-19
5.549690258847656878e+03 5.792225633541162787e-20 9.968109103239512302e-20
5.554696186780712196e+03 1.090076175787811080e-19 9.761949824618312400e-20
5.559702114713767514e+03 1.502133743830418213e-19 9.827218867887298690e-20
5.564708042646823742e+03 1.763447769473435394e-19 1.030614873065419441e-19
5.569713970579879060e+03 1.183124035986080089e-19 1.824587608585570231e-19
5.574719898512935288e+03 1.295668247164123493e-19 2.802581373647704399e-19
5.579725826445990606e+03 1.467006659525722423e-19 2.745929583166159275e-19
5.584731754379046833e+03 9.469002976930109317e-20 1.673756755264320472e-19
5.589737682312102152e+03 -9.589899213132896955e-20 9.360743040850324105e-20
5.594743610245157470e+03 -1.824483752690819653e-19 9.165720335622034369e-20
5.599749538178213697e+03 -3.708705588775826314e-20 9.245730944607069478e-20
5.604755466111269016e+03 4.463796405924382707e-21 9.382545106893870541e-20
5.609761394044325243e+03 1.149265694785748170e-19 9.408638809155041048e-20
5.614767321977380561e+03 4.727722001828276539e-20 9.359511069629041930e-20
5.619773249910436789e+03 -1.053273652101307595e-19 9.567752293963149156e-20
5.624779177843492107e+03 -4.334320586554055366e-20 9.811742408220256332e-20
5.629785105776547425e+03 -1.914897711605560483e-21 9.818872559674262258e-20
5.634791033709603653e+03 -7.682428174503116287e-20 9.762586121996504589e-20
5.639796961642658971e+03 -1.092291440573633051e-19 9.797832326326072817e-20
5.644802889575714289e+03 5.222973498629893961e-20 9.667276522133932644e-20
5.649808817508770517e+03 5.251593156864580461e-20 9.439776522717777977e-20
5.654814745441825835e+03 -3.527206566816213932e-21 9.129167986500676689e-20
5.659820673374882062e+03 -3.574426088550030145e-20 9.071142448384203574e-20
5.664826601307937381e+03 4.426744585632022225e-20 8.996663554093744146e-20
5.669832529240993608e+03 -3.794224612237320262e-20 8.948829452678720718e-20
5.674838457174048926e+03 9.902151063942976655e-20 8.921748794970590547e-20
5.679844385107104245e+03 -4.319039142712980869e-20 8.742934421250060413e-20
5.684850313040160472e+03 8.164744271996908268e-20 8.734534834141856128e-20
5.689856240973215790e+03 -7.144525960790967669e-20 8.722507346347956456e-20
5.694862168906272018e+03 -2.434856078592052179e-22 8.844915368782866428e-20
5.699868096839327336e+03 3.148892565376545687e-20 8.661942112392928458e-20
5.704874024772383564e+03 -1.040427693031432271e-19 8.555143079536883514e-20
5.709879952705438882e+03 7.227539047125254896e-20 8.586380850852324532e-20
5.714885880638494200e+03 1.473992808652984244e-21 8.605700128599899201e-20
5.719891808571550428e+03 2.166941180022026388e-19 8.696564440230047766e-20
5.724897736504605746e+03 -6.989414906754585843e-20 8.712483182092621558e-20
5.729903664437661973e+03 1.512128293714013223e-19 8.729872325053148345e-20
5.734909592370717291e+03 1.740358187673148032e-19 8.744296617369639727e-20
5.739915520303773519e+03 3.703599599602285601e-21 8.811946422196733362e-20
5.744921448236828837e+03 -1.025338540924963068e-20 8.872796164772821425e-20
5.749927376169884155e+03 2.029010242021487107e-20 8.983090763106574408e-20
5.754933304102940383e+03 -7.744584203222628733e-20 9.044384614779811762e-20
5.759939232035995701e+03 2.271139033518862626e-19 9.271523569651405953e-20
5.764945159969051929e+03 1.769143703858134996e-19 9.306958228400377287e-20
