#  wl flam flam_err
4.803806996822357178e+03 -3.153685603284932945e-18 4.088362958437826386e-18
4.808812924755412496e+03 7.390746022645331738e-18 3.419532779136611798e-18
4.813818852688468723e+03 8.881613626906647803e-18 2.931499291777433113e-18
4.818824780621524042e+03 3.135031719726858194e-18 2.648273272367845476e-18
4.823830708554580269e+03 -1.854001018118846325e-20 2.406758527921647396e-18
4.828836636487635587e+03 -1.454163341748315591e-18 2.232992401352501400e-18
4.833842564420691815e+03 -1.440432162078075676e-18 2.099197385816416131e-18
4.838848492353747133e+03 5.541837989412334161e-18 2.226259343121288655e-18
4.843854420286802451e+03 7.614799553738087679e-18 2.735228578809560851e-18
4.848860348219858679e+03 6.831300447272086958e-18 2.715404669166705907e-18
4.853866276152913997e+03 -2.317542744106433776e-18 2.169860995804379409e-18
4.858872204085970225e+03 4.529504410937835461e-18 1.735235879305398896e-18
4.863878132019025543e+03 8.044972800639655044e-19 1.470790314999564246e-18
4.868884059952080861e+03 2.891668764477232371e-18 1.327197523344579174e-18
4.873889987885137089e+03 -3.150128494959278241e-19 1.201108037884283317e-18
4.878895915818192407e+03 -2.313162072542542408e-18 1.121355291123698153e-18
4.883901843751248634e+03 -1.986083518118772719e-18 1.046416020559070816e-18
4.888907771684303952e+03 3.726295540777760013e-19 9.325579814799443476e-19
4.893913699617360180e+03 1.926295228914735925e-18 9.213829765925515439e-19
4.898919627550415498e+03 3.924673466568608932e-19 9.444378585976259564e-19
4.903925555483470816e+03 1.312141024797184223e-18 8.763371562982633450e-19
4.908931483416527044e+03 4.455899107001339723e-19 7.438560394286262587e-19
4.913937411349582362e+03 6.449894958465171017e-19 7.175144378324410424e-19
4.918943339282638590e+03 -2.698076224279806825e-18 8.753136226234474845e-19
4.923949267215693908e+03 -1.109769888188379926e-18 9.029276048160512109e-19
4.928955195148750136e+03 5.396213847861191110e-20 7.706746682840805892e-19
4.933961123081805454e+03 -7.569557082009298078e-19 6.452401766889476500e-19
4.938967051014860772e+03 -4.684360720645194443e-20 6.670307282537867055e-19
4.943972978947916999e+03 -2.298488034596398956e-19 7.111680273334380856e-19
4.948978906880972318e+03 2.419900933642057590e-18 6.962268022277477746e-19
4.953984834814028545e+03 1.784141095929872207e-18 6.737400961900489978e-19
4.958990762747083863e+03 -7.873888490392578184e-19 7.923320976351300335e-19
4.963996690680139181e+03 -1.826390984735088049e-18 8.263739259925699327e-19
4.969002618613195409e+03 7.733666469203546163e-19 6.970180659258644762e-19
4.974008546546250727e+03 3.143922680033807553e-19 5.654704730537965069e-19
4.979014474479306955e+03 -2.677809514277514752e-19 5.357179065599138481e-19
4.984020402412362273e+03 -1.409125611800619517e-19 6.551349070993578679e-19
4.989026330345418501e+03 -1.357240716168822173e-18 8.126137575064444074e-19
4.994032258278473819e+03 -9.222419306151101685e-19 8.122784750286595670e-19
4.999038186211529137e+03 5.220981585067463375e-19 7.395461700558152632e-19
5.004044114144585365e+03 -5.716578033282586080e-19 6.872256646341358373e-19
5.009050042077640683e+03 3.741190574611372291e-19 5.932854942132376488e-19
5.014055970010696910e+03 1.141902321453327638e-18 5.002199663112694166e-19
5.019061897943752228e+03 -5.977230491091658803e-19 4.472532324300948346e-19
