#  wl flam flam_err
4.803806996822357178e+03 2.283272005409364645e-19 2.507314348844151066e-19
4.808812924755412496e+03 2.839096366764767964e-19 2.257488890080046935e-19
4.813818852688468723e+03 -4.690573806487589487e-20 2.073030942112887766e-19
4.818824780621524042e+03 -1.982947613273096842e-19 1.930380973963492405e-19
4.823830708554580269e+03 -3.281979112986053848e-19 1.794393683862286872e-19
4.828836636487635587e+03 -2.653210131824762458e-19 1.591093336182921415e-19
4.833842564420691815e+03 8.242594068867613551e-20 1.413795468780580818e-19
4.838848492353747133e+03 -1.893832383820814924e-19 1.306806219488342702e-19
4.843854420286802451e+03 -1.146922791283327655e-20 1.402834379039986251e-19
4.848860348219858679e+03 4.977485670149888538e-20 1.405580033729018054e-19
4.853866276152913997e+03 -5.552961210634595312e-20 1.218158961388885776e-19
4.858872204085970225e+03 -1.691833897765019551e-20 1.060367941955866052e-19
4.863878132019025543e+03 1.492362650085393475e-19 9.628075455559689705e-20
4.868884059952080861e+03 -1.976931445085909682e-20 9.152036173432401368e-20
4.873889987885137089e+03 1.442118540189775184e-19 9.328106488195372347e-20
4.878895915818192407e+03 -2.900326187063150847e-21 9.596428399164723751e-20
4.883901843751248634e+03 7.396213598408631882e-20 9.273118109193819082e-20
4.888907771684303952e+03 7.570022607677314453e-20 8.746212080739168686e-20
4.893913699617360180e+03 1.678480620340533829e-19 8.275239891585786874e-20
4.898919627550415498e+03 1.642986275460029860e-19 7.987230397326142443e-20
4.903925555483470816e+03 2.486224086950815605e-19 7.709032959030271451e-20
4.908931483416527044e+03 1.818263738689848291e-19 7.295980411705886443e-20
4.913937411349582362e+03 6.926729891426765324e-20 6.401297187779762516e-20
4.918943339282638590e+03 8.462108010116813335e-20 6.020434179873741864e-20
4.923949267215693908e+03 6.386954474698137586e-20 5.983484843829955425e-20
4.928955195148750136e+03 7.996107196920559997e-20 5.993303730494315966e-20
4.933961123081805454e+03 5.297850264737960800e-20 5.945070386023705052e-20
4.938967051014860772e+03 1.940507774486938402e-19 5.819569667499059403e-20
4.943972978947916999e+03 8.955737544630271384e-20 5.702804190188936903e-20
4.948978906880972318e+03 1.675164066955619013e-19 5.623450308913685941e-20
4.953984834814028545e+03 1.634925485702701887e-19 5.629567655295324253e-20
4.958990762747083863e+03 4.860686505864100469e-20 5.579287621768736962e-20
4.963996690680139181e+03 6.034216034260973306e-20 5.553870845283150253e-20
4.969002618613195409e+03 1.400947435217269646e-20 5.481675828021687154e-20
4.974008546546250727e+03 2.006100962192147565e-20 5.365292400982932978e-20
4.979014474479306955e+03 1.221789379831859140e-19 5.049023217658203425e-20
4.984020402412362273e+03 4.229362447736822818e-21 5.015311583985815112e-20
4.989026330345418501e+03 9.580639767122776988e-21 5.070257426763174414e-20
4.994032258278473819e+03 9.637636420393943175e-20 5.080643836649801833e-20
4.999038186211529137e+03 -3.470119389897012371e-20 4.823051571058125259e-20
5.004044114144585365e+03 8.390352226295695614e-20 4.673849240749592807e-20
5.009050042077640683e+03 6.624773569532347136e-20 4.573573550166203297e-20
5.014055970010696910e+03 4.896787034725758789e-20 4.333822060214222222e-20
5.019061897943752228e+03 9.127604410499984404e-20 4.186082609265358209e-20
5.024067825876807547e+03 1.996340358738651126e-20 4.220138256300881548e-20
5.029073753809863774e+03 1.906688100510415931e-20 4.288442805927615128e-20
5.034079681742919092e+03 7.259949532672459231e-20 4.272835931157397611e-20
5.039085609675975320e+03 7.938677737954610137e-20 4.168966364125573602e-20
5.044091537609030638e+03 1.331237449320589757e-19 4.053032627837728889e-20
5.049097465542086866e+03 5.294421005344792874e-20 3.925354493706716545e-20
5.054103393475142184e+03 1.407688640096688155e-19 3.841166088698315571e-20
5.059109321408197502e+03 1.077149087680398263e-19 3.755766237480627441e-20
5.064115249341253730e+03 7.817926244662778109e-20 3.726351732517713770e-20
5.069121177274309048e+03 7.003544549752875402e-20 3.667884471059414949e-20
5.074127105207365275e+03 7.741845095914748996e-20 3.554625034098860661e-20
5.079133033140420594e+03 1.144379315931522395e-19 3.380657511259033826e-20
5.084138961073476821e+03 6.578961864206206404e-20 3.419116706833334657e-20
5.089144889006532139e+03 7.824953458917457893e-20 3.514987999815784594e-20
5.094150816939587457e+03 3.675980695124423409e-20 3.567882712356746764e-20
5.099156744872643685e+03 5.143548769730516342e-20 3.563774800182824461e-20
5.104162672805699003e+03 1.345341114424145306e-19 3.636812803625857958e-20
5.109168600738755231e+03 1.366896587893664195e-19 3.709884579587614769e-20
5.114174528671810549e+03 5.165908166623702717e-20 3.777517356812558756e-20
5.119180456604865867e+03 5.848341293885413908e-20 3.861747985078482724e-20
5.124186384537922095e+03 2.195129122292914323e-20 3.866754428866024502e-20
5.129192312470977413e+03 5.982282851364305816e-20 3.848264295826019426e-20
5.134198240404033641e+03 1.088945207350584714e-19 3.757019274846947785e-20
5.139204168337088959e+03 9.593316323741423565e-20 3.628247326721255132e-20
5.144210096270145186e+03 1.174503508135599080e-20 3.532183397787474665e-20
5.149216024203200504e+03 4.270076688436936079e-20 3.512559309416669067e-20
5.154221952136255823e+03 1.268852277100655036e-19 3.373387967092913236e-20
5.159227880069312050e+03 6.690096399125946144e-20 3.171010790412355781e-20
5.164233808002367368e+03 9.813773021607966497e-20 2.867380341579922003e-20
5.169239735935423596e+03 8.042974654875172959e-20 2.640626957320530694e-20
5.174245663868478914e+03 7.537990575956527268e-20 2.652582795593769946e-20
5.179251591801534232e+03 3.828209246728644319e-20 2.677473371344830464e-20
5.184257519734590460e+03 4.994025045001718665e-20 2.781427068475511716e-20
5.189263447667645778e+03 1.282869105990354165e-19 2.909826427680887845e-20
5.194269375600702006e+03 9.030833116937990266e-20 3.042790935321054156e-20
5.199275303533757324e+03 -1.197863995526042270e-20 3.124771786164373273e-20
5.204281231466813551e+03 1.459411018416480708e-19 3.083897780344885139e-20
5.209287159399868870e+03 1.529938858215435152e-19 3.004460590696314964e-20
5.214293087332924188e+03 8.600379381712357112e-20 3.069311765315750874e-20
5.219299015265980415e+03 9.485487060463508402e-20 3.137783266941598915e-20
5.224304943199035733e+03 9.753743154335561957e-20 3.111776926551587485e-20
5.229310871132091961e+03 9.190019010247406809e-20 3.015133479396304976e-20
5.234316799065147279e+03 6.999255505918324610e-20 3.010452857286611517e-20
5.239322726998203507e+03 8.405514211869142039e-20 3.050299281730117696e-20
5.244328654931258825e+03 4.372876047162202132e-20 3.043115074690190433e-20
5.249334582864314143e+03 5.289587071875173940e-20 3.078827424779920832e-20
5.254340510797370371e+03 4.075946997540106206e-20 3.093668345573729366e-20
5.259346438730425689e+03 1.749329212197374563e-20 2.884954200447818928e-20
5.264352366663481916e+03 -2.276592762583282941e-20 2.641856364540143022e-20
5.269358294596537235e+03 7.811639927454796517e-20 2.570962729600622461e-20
5.274364222529593462e+03 8.157325466804928195e-20 2.682385909368687591e-20
5.279370150462648780e+03 5.663106445025975142e-20 2.698475718103301290e-20
5.284376078395704099e+03 8.897042558743642827e-20 2.747040496117622855e-20
5.289382006328760326e+03 4.357896329991148282e-20 2.830085044622482336e-20
5.294387934261815644e+03 1.595445376863385848e-19 2.801580310333862886e-20
5.299393862194871872e+03 3.326242182746100855e-19 2.803363684750020440e-20
5.304399790127927190e+03 2.492336378673953053e-19 2.804535620943960238e-20
5.309405718060982508e+03 1.560004597428637417e-19 2.815417311061419726e-20
5.314411645994038736e+03 1.105780290667930190e-19 2.791866349956271412e-20
5.319417573927094054e+03 7.455192168033435176e-20 2.717961182308792651e-20
5.324423501860150282e+03 1.274176986559462177e-19 2.637690714915112129e-20
5.329429429793205600e+03 1.423159525197263137e-19 2.609498041217385861e-20
5.334435357726260918e+03 1.170811925003722492e-19 2.602563763069095150e-20
5.339441285659317145e+03 1.403501488024375084e-19 2.598405795303827653e-20
5.344447213592372464e+03 8.711704825817038410e-20 2.635703177199962855e-20
5.349453141525428691e+03 1.111636586374711916e-19 2.696816569705985968e-20
5.354459069458484009e+03 7.990094077203765433e-20 2.713079414800470933e-20
5.359464997391540237e+03 1.227515762911842820e-19 2.672496115410555567e-20
5.364470925324595555e+03 1.389198949864898455e-19 2.647606149800966167e-20
5.369476853257650873e+03 1.273333640858365140e-19 2.689968482026256933e-20
5.374482781190707101e+03 9.834208647187615647e-20 2.798751297002379853e-20
5.379488709123762419e+03 1.386524293741311064e-19 2.881780397109896880e-20
5.384494637056818647e+03 1.683093315879822995e-19 2.848149985125478393e-20
5.389500564989873965e+03 1.592588792171224364e-19 2.780678932973113742e-20
5.394506492922930192e+03 1.742035440185183229e-19 2.661994602464534298e-20
5.399512420855985511e+03 1.589585532662796471e-19 2.544350318507813138e-20
5.404518348789040829e+03 1.494408441465908829e-19 2.472179028751199782e-20
5.409524276722097056e+03 1.383059428402488665e-19 2.433075065214817388e-20
5.414530204655152374e+03 1.625176452531753912e-19 2.444144848218823674e-20
5.419536132588208602e+03 1.461298347353646439e-19 2.396718607465106783e-20
5.424542060521263920e+03 1.134237023624600501e-19 2.339260538692021509e-20
5.429547988454320148e+03 1.656651032651070931e-19 2.299013961400813447e-20
5.434553916387375466e+03 9.257151242680001975e-20 2.278237440327997659e-20
5.439559844320430784e+03 8.573973534883012811e-20 2.305330450977306972e-20
5.444565772253487012e+03 8.130941986097272480e-20 2.336138469475607331e-20
5.449571700186542330e+03 1.656864798757929651e-19 2.382945483156443952e-20
5.454577628119598558e+03 1.609354546769598959e-19 2.445142523296231977e-20
5.459583556052653876e+03 1.123864170171705761e-19 2.480913020157491335e-20
5.464589483985709194e+03 1.174224946227265731e-19 2.475096732384153320e-20
5.469595411918765421e+03 1.793109602059956833e-19 2.462282153618094429e-20
5.474601339851820740e+03 1.321746360913707224e-19 2.451861759719086857e-20
5.479607267784876967e+03 8.138958258206649999e-20 2.502664079940802961e-20
5.484613195717932285e+03 1.231398541411994907e-19 2.588833153655305135e-20
5.489619123650987603e+03 6.100832034547603474e-20 2.681732358156895202e-20
5.494625051584043831e+03 1.695921430814594685e-19 2.736776240357741253e-20
5.499630979517099149e+03 1.741304728764337076e-19 2.745202003971739831e-20
5.504636907450155377e+03 1.954950369937708169e-19 2.718984072043313114e-20
5.509642835383210695e+03 1.175001479543163043e-19 2.640616182309172960e-20
5.514648763316266923e+03 1.273543332256974278e-19 2.545455233402017374e-20
5.519654691249322241e+03 1.143680006863906872e-19 2.504627010643102881e-20
5.524660619182377559e+03 1.580390157448816446e-19 2.441396312387585007e-20
5.529666547115433787e+03 1.509522636113527147e-19 2.386281451159122639e-20
5.534672475048489105e+03 1.310507788950748389e-19 2.349321933015887108e-20
5.539678402981545332e+03 1.104289813757490442e-19 2.375549162138069892e-20
5.544684330914600650e+03 1.235461172306933030e-19 2.362995477028879265e-20
5.549690258847656878e+03 1.378268639615026727e-19 2.262366031637609161e-20
5.554696186780712196e+03 1.485923785898440421e-19 2.193075651975950830e-20
5.559702114713767514e+03 2.228732772532967266e-19 2.272405390002135894e-20
5.564708042646823742e+03 1.567777859886698303e-19 2.346425920855193431e-20
5.569713970579879060e+03 2.208686733076157221e-19 5.199384474928550836e-20
