#  wl flam flam_err
4.803806996822357178e+03 -8.708673409685030542e-19 9.598855206764257976e-19
4.808812924755412496e+03 1.321395103376074658e-19 8.592890954323823353e-19
4.813818852688468723e+03 1.957460919675046547e-19 7.782290563885962430e-19
4.818824780621524042e+03 -1.012615607839353832e-19 7.232813992081638073e-19
4.823830708554580269e+03 2.678386274849860967e-19 6.825799057101777919e-19
4.828836636487635587e+03 4.346074662916847077e-19 6.266212211654632938e-19
4.833842564420691815e+03 -4.586667212065538193e-19 5.568906724499628912e-19
4.838848492353747133e+03 2.937928150940563452e-19 4.985387911933879225e-19
4.843854420286802451e+03 1.537479765889403351e-19 4.623560950349068401e-19
4.848860348219858679e+03 -1.375753438101852564e-19 4.302612616924026688e-19
4.853866276152913997e+03 1.344942995073306453e-19 3.943215054821661767e-19
4.858872204085970225e+03 -4.452338902995884106e-21 3.621092385551848921e-19
4.863878132019025543e+03 -1.425246122211932811e-19 3.419363937167027189e-19
4.868884059952080861e+03 -2.831009315932342827e-19 3.245534998388363182e-19
4.873889987885137089e+03 7.371395393160820955e-20 3.012142924428429847e-19
4.878895915818192407e+03 -7.194192696518059086e-20 2.743194158837588552e-19
4.883901843751248634e+03 1.812015526494444808e-19 2.531338058551274568e-19
4.888907771684303952e+03 8.298939590067624620e-20 2.402321969123685809e-19
4.893913699617360180e+03 1.594071709178867823e-19 2.294455319492783208e-19
4.898919627550415498e+03 3.251511693061090593e-20 2.160864396311535250e-19
4.903925555483470816e+03 2.135281812590957996e-19 2.010448450418467074e-19
4.908931483416527044e+03 2.068293657954622749e-19 1.893338128325325657e-19
4.913937411349582362e+03 5.213945200924850858e-20 1.833206385402349346e-19
4.918943339282638590e+03 3.158806150442786087e-21 1.779047880358793527e-19
4.923949267215693908e+03 7.396115694141524753e-20 1.706540628378578479e-19
4.928955195148750136e+03 6.120175544000826036e-20 1.617044505575079962e-19
4.933961123081805454e+03 4.911295545324444487e-20 1.561080514548559689e-19
4.938967051014860772e+03 2.990664498933868425e-20 1.544064791584096479e-19
4.943972978947916999e+03 -7.635163933649622115e-20 1.540979387001355249e-19
4.948978906880972318e+03 -2.561670432724712073e-20 1.524422160330218962e-19
4.953984834814028545e+03 -7.501088173974320807e-20 1.499927119576586916e-19
4.958990762747083863e+03 3.229646469315205193e-20 1.486828148783175655e-19
4.963996690680139181e+03 -6.760558047393686648e-20 1.500019157209365120e-19
4.969002618613195409e+03 6.811966746656272745e-20 1.509514372364745484e-19
4.974008546546250727e+03 1.692801872498436012e-20 1.468709555906809980e-19
4.979014474479306955e+03 1.396149533660019484e-19 1.401775235577942975e-19
4.984020402412362273e+03 5.424787694683728378e-20 1.350766864402129694e-19
4.989026330345418501e+03 6.736381774340054145e-20 1.311822008551950911e-19
4.994032258278473819e+03 1.461667315541167882e-20 1.271780529359600973e-19
4.999038186211529137e+03 3.544859372153285119e-20 1.193081922944428763e-19
5.004044114144585365e+03 4.731580996895564009e-20 1.105952237125212379e-19
