#  wl flam flam_err
4.803806996822357178e+03 -2.633359643169831355e-19 1.995383762376368280e-18
4.808812924755412496e+03 2.831494886950827664e-20 1.797421418787826435e-18
4.813818852688468723e+03 2.353080320165086492e-19 1.619021949897815401e-18
4.818824780621524042e+03 -2.707015434221837660e-19 1.465590082654916826e-18
4.823830708554580269e+03 -1.470728510893817766e-19 1.329854404206626185e-18
4.828836636487635587e+03 3.536223168582727950e-19 1.165405161534622164e-18
4.833842564420691815e+03 -6.261964791008807816e-20 1.026620850048296065e-18
4.838848492353747133e+03 2.724904324168987235e-19 9.585226878785607339e-19
4.843854420286802451e+03 4.702174091475043390e-19 1.007749025781566355e-18
4.848860348219858679e+03 1.463740241924838974e-19 9.846108931982480442e-19
4.853866276152913997e+03 -3.525079981598326274e-19 8.358930112367679312e-19
4.858872204085970225e+03 7.943275782439350110e-20 7.165827901209746713e-19
4.863878132019025543e+03 6.058677082222219334e-19 6.562900866843096107e-19
4.868884059952080861e+03 5.986258019002992802e-19 6.302646732353604077e-19
4.873889987885137089e+03 4.114098588929425365e-19 6.344291034205168681e-19
4.878895915818192407e+03 -8.736643850019338154e-21 6.380362247237798627e-19
4.883901843751248634e+03 7.534941012174593267e-19 6.015687492575465747e-19
4.888907771684303952e+03 -3.946096510017610796e-19 5.654707378387659449e-19
4.893913699617360180e+03 -1.767151256795017870e-19 5.294797993537479814e-19
4.898919627550415498e+03 4.963812822172729431e-19 5.102367551036546082e-19
4.903925555483470816e+03 6.174406567967636372e-19 4.883740452467645808e-19
4.908931483416527044e+03 7.578487623226468061e-20 4.637231902308502458e-19
4.913937411349582362e+03 2.105117202464143116e-19 4.040061433859723285e-19
4.918943339282638590e+03 3.643299999126407205e-20 3.708929738596758773e-19
4.923949267215693908e+03 -7.538132136951050624e-21 3.546173815445293781e-19
4.928955195148750136e+03 6.737852952883595766e-20 3.472479052480889039e-19
4.933961123081805454e+03 1.695563072964801009e-19 3.420232611639944895e-19
4.938967051014860772e+03 -6.145818667719381411e-20 3.396397493568657450e-19
4.943972978947916999e+03 5.552319753593147648e-20 3.334330335819299378e-19
