#  wl flam flam_err
4.803806996822357178e+03 7.635522344046537264e-20 7.707136252321911367e-19
4.808812924755412496e+03 7.574926045308378200e-20 7.530539831329429016e-19
4.813818852688468723e+03 7.515831924284830478e-20 7.370004911002034382e-19
4.818824780621524042e+03 7.458203733444634761e-20 7.113405796154978635e-19
4.823830708554580269e+03 7.402005954553124225e-20 6.831170155229063073e-19
4.828836636487635587e+03 7.347203786296167443e-20 6.672069502130587328e-19
4.833842564420691815e+03 7.293763131877785003e-20 6.538972690653455266e-19
4.838848492353747133e+03 7.241650586759460410e-20 6.448471910266963796e-19
4.843854420286802451e+03 7.190833426855887958e-20 6.418630815883047475e-19
4.848860348219858679e+03 7.141279596652679506e-20 6.341494489618203864e-19
4.853866276152913997e+03 7.092957697568760668e-20 6.286437590652867578e-19
4.858872204085970225e+03 7.045836976613445099e-20 5.692008844737493321e-19
4.863878132019025543e+03 6.999887314919915855e-20 5.213319184266307769e-19
4.868884059952080861e+03 6.954747790743529794e-20 5.135879886670413585e-19
4.873889987885137089e+03 6.910958115647181263e-20 5.050595431595308071e-19
4.878895915818192407e+03 6.868368844719303909e-20 4.942353550694670773e-19
4.883901843751248634e+03 6.826835422477965878e-20 4.805738013502263344e-19
4.888907771684303952e+03 6.786330762947539384e-20 4.639697527553726316e-19
4.893913699617360180e+03 6.746828349796807986e-20 4.479151047985408978e-19
4.898919627550415498e+03 6.708302226245669692e-20 4.367342847673916525e-19
4.903925555483470816e+03 6.670726984960487915e-20 4.279090783616391801e-19
4.908931483416527044e+03 6.634077758518388612e-20 4.156959818223325289e-19
4.913937411349582362e+03 6.598330209554097966e-20 4.015151296264559351e-19
4.918943339282638590e+03 6.563460521454778159e-20 3.857644778807694086e-19
4.923949267215693908e+03 6.529445388826545346e-20 3.745633123750095669e-19
4.928955195148750136e+03 6.496262008522310753e-20 3.668573849626281874e-19
4.933961123081805454e+03 6.463888070426474318e-20 3.648614015511852581e-19
4.938967051014860772e+03 6.432301748681472405e-20 3.648319637505854131e-19
4.943972978947916999e+03 6.401481692803592968e-20 3.616322001177438472e-19
4.948978906880972318e+03 6.371407019194618676e-20 3.564530320505906868e-19
4.953984834814028545e+03 6.342057302554188348e-20 3.522243453661441132e-19
4.958990762747083863e+03 6.313412567684020124e-20 3.439954952754086070e-19
4.963996690680139181e+03 6.285453281047246640e-20 3.423309818694387298e-19
4.969002618613195409e+03 6.258160342968952449e-20 3.463404359202783887e-19
4.974008546546250727e+03 5.772531201948223061e-20 3.481448543343524703e-19
4.979014474479306955e+03 1.139769062893692223e-19 3.400325596410538364e-19
4.984020402412362273e+03 2.538782820276361653e-19 3.342498412209555623e-19
4.989026330345418501e+03 -3.160880254442868333e-20 3.337084121283751283e-19
4.994032258278473819e+03 2.390550016388405773e-19 3.327642613199533533e-19
4.999038186211529137e+03 -1.403800528680786175e-19 3.227959587026342944e-19
5.004044114144585365e+03 2.129599740456463799e-19 3.116873578142204306e-19
5.009050042077640683e+03 2.779500473004998755e-19 3.024809624014671128e-19
5.014055970010696910e+03 5.547233228352704224e-20 2.904392273785121237e-19
5.019061897943752228e+03 1.659547912203303077e-19 2.804069316723111993e-19
5.024067825876807547e+03 1.822385966251408787e-19 2.702805625456536133e-19
5.029073753809863774e+03 2.506363878811794788e-19 2.643277504384653899e-19
5.034079681742919092e+03 1.065079186712075381e-19 2.599282944988619652e-19
5.039085609675975320e+03 5.224492642488856516e-19 2.565957070766226261e-19
5.044091537609030638e+03 2.917544465025198991e-19 2.550767489852104980e-19
5.049097465542086866e+03 2.144623326159176951e-19 2.517756180892906284e-19
5.054103393475142184e+03 9.624432334114678267e-20 2.470762184370090598e-19
5.059109321408197502e+03 7.450978225451025143e-20 2.428897841080980491e-19
5.064115249341253730e+03 -3.744236068364860520e-20 2.390981022650080495e-19
5.069121177274309048e+03 4.326170407138822395e-20 2.359641064416889560e-19
5.074127105207365275e+03 6.274853296302436699e-20 2.343873310533054425e-19
5.079133033140420594e+03 3.282314662600213744e-19 2.336415667465259139e-19
5.084138961073476821e+03 1.491140436211986254e-19 2.342039547042103085e-19
5.089144889006532139e+03 2.218331895016435193e-19 2.322591451203336403e-19
5.094150816939587457e+03 1.598527122414709817e-20 2.306575025735230208e-19
5.099156744872643685e+03 -1.249079055935146613e-19 2.303861539800079781e-19
5.104162672805699003e+03 1.372400727380879520e-20 2.327531350191594135e-19
