#  wl flam flam_err
4.803806996822357178e+03 3.243032901369861624e-19 4.408205442553319423e-19
4.808812924755412496e+03 4.422508971709411846e-19 4.397402448928923061e-19
4.813818852688468723e+03 3.242976144673109859e-19 4.387242620987993101e-19
4.818824780621524042e+03 1.895100339598977813e-19 4.266470754031136535e-19
4.823830708554580269e+03 2.995957247580231533e-19 4.034185826667319560e-19
4.828836636487635587e+03 3.060610970839667598e-19 3.878452522381786830e-19
4.833842564420691815e+03 -1.584880543547555741e-19 3.765525839058492203e-19
4.838848492353747133e+03 4.441797173449075194e-19 3.734917799966844224e-19
4.843854420286802451e+03 1.269286935168665250e-19 3.771150677816639375e-19
4.848860348219858679e+03 1.225021796910011053e-19 3.766351144917360549e-19
4.853866276152913997e+03 -8.004191148212634596e-20 3.737551756186307994e-19
4.858872204085970225e+03 1.313263267711896014e-19 3.349205852204292376e-19
4.863878132019025543e+03 2.033881991783500934e-19 3.025796343550422154e-19
4.868884059952080861e+03 -3.362825080029184020e-19 2.965910863032091862e-19
4.873889987885137089e+03 1.487511602621085912e-19 2.939447072068452888e-19
4.878895915818192407e+03 -9.136040258845864125e-20 2.898317048593725641e-19
4.883901843751248634e+03 3.960528250307393166e-19 2.846665236323230998e-19
4.888907771684303952e+03 4.725385145957541011e-20 2.741487355943868169e-19
4.893913699617360180e+03 -2.974226856678393484e-20 2.609794975429380013e-19
4.898919627550415498e+03 -2.066990058851654184e-20 2.506784916943104444e-19
4.903925555483470816e+03 4.831633893197747964e-20 2.466121414174786890e-19
4.908931483416527044e+03 5.200567380561074110e-20 2.406538296758774097e-19
4.913937411349582362e+03 2.692761218300329115e-20 2.361845937711330398e-19
4.918943339282638590e+03 9.046250461635774096e-21 2.278208596164907700e-19
4.923949267215693908e+03 5.843236737172544681e-19 2.207702779042808353e-19
4.928955195148750136e+03 4.982876225597857588e-19 2.134456496105894923e-19
4.933961123081805454e+03 1.225386355806357388e-19 2.084652424027529049e-19
4.938967051014860772e+03 1.495027245237659161e-19 2.083925096571751721e-19
4.943972978947916999e+03 3.454342425214595183e-21 2.086221599112602645e-19
4.948978906880972318e+03 2.050649866475147576e-19 2.097395815084822866e-19
4.953984834814028545e+03 4.369391186494800347e-19 2.085370758114591674e-19
4.958990762747083863e+03 2.506340784678178295e-19 2.020588239070533192e-19
4.963996690680139181e+03 1.097481714151007948e-19 1.979968885865784397e-19
4.969002618613195409e+03 3.623655950330262527e-19 1.970829218088808778e-19
4.974008546546250727e+03 3.205298253000108115e-19 1.978236674473333218e-19
4.979014474479306955e+03 2.070144865338171301e-20 1.953255892428599088e-19
4.984020402412362273e+03 2.559425296841974908e-19 1.964874270540823237e-19
4.989026330345418501e+03 3.751347087642155269e-19 1.980616845025262111e-19
4.994032258278473819e+03 1.645550374496293235e-19 1.966696139778053127e-19
4.999038186211529137e+03 4.460679786921388540e-19 1.863446504521421534e-19
5.004044114144585365e+03 3.849556013429173060e-19 1.757865830234283869e-19
5.009050042077640683e+03 2.286789800902774025e-19 1.695435373662611149e-19
5.014055970010696910e+03 2.568251658041612122e-19 1.666398030620916358e-19
5.019061897943752228e+03 2.726025826903317740e-19 1.639454844771113769e-19
5.024067825876807547e+03 2.649051324335343244e-19 1.605847137560381680e-19
5.029073753809863774e+03 2.712319727089538641e-19 1.552344783205498662e-19
5.034079681742919092e+03 3.415706682055378294e-19 1.497448106624854717e-19
5.039085609675975320e+03 3.496296470188420523e-19 1.444739362516209916e-19
5.044091537609030638e+03 1.006537437198311903e-19 1.425048795344113062e-19
5.049097465542086866e+03 1.577349685515687980e-19 1.432752907958050809e-19
5.054103393475142184e+03 1.320767516610028885e-19 1.436125106805986258e-19
5.059109321408197502e+03 2.820429299379710848e-19 1.427163039121546366e-19
5.064115249341253730e+03 3.309833747422423852e-19 1.415409228754761962e-19
5.069121177274309048e+03 2.815442162312621137e-19 1.363380211765064752e-19
5.074127105207365275e+03 3.290836378266852416e-19 1.321057106233548947e-19
5.079133033140420594e+03 2.668536132306427952e-19 1.303954166724085402e-19
5.084138961073476821e+03 3.515544532884204635e-20 1.306001944498426264e-19
5.089144889006532139e+03 4.377507956338532970e-20 1.325708804036687805e-19
5.094150816939587457e+03 2.133021176308540493e-19 1.348087198986435671e-19
5.099156744872643685e+03 -3.978920583261433098e-20 1.357041042417477271e-19
5.104162672805699003e+03 2.104779861813755252e-19 1.362122784848121804e-19
5.109168600738755231e+03 3.765717444466575657e-19 1.346009268871941837e-19
5.114174528671810549e+03 3.323197264923397372e-19 1.337617939411529688e-19
5.119180456604865867e+03 2.343795980428898304e-19 1.330498531773739616e-19
5.124186384537922095e+03 2.165790573301882196e-19 1.327850659854127177e-19
5.129192312470977413e+03 1.181178152754051286e-19 1.299552132792126774e-19
5.134198240404033641e+03 3.035932686419210668e-19 1.275371002121554998e-19
5.139204168337088959e+03 9.024595415235383010e-20 1.244663197224857080e-19
5.144210096270145186e+03 9.820233699609382282e-20 1.205452459779496196e-19
5.149216024203200504e+03 2.587513923862500210e-19 1.156453745236409032e-19
5.154221952136255823e+03 2.661577093869723239e-19 1.112202124833959142e-19
5.159227880069312050e+03 2.636586582298204501e-19 1.080054785174900455e-19
5.164233808002367368e+03 2.563218084267490018e-19 1.053533914952462634e-19
5.169239735935423596e+03 3.794013605906315883e-19 1.022197484784860079e-19
5.174245663868478914e+03 3.436871792731904218e-19 1.011385640960274115e-19
5.179251591801534232e+03 1.843627911503704967e-19 1.002572981668232825e-19
5.184257519734590460e+03 2.072065672950625964e-19 9.943721678858721162e-20
5.189263447667645778e+03 7.372695314199279426e-20 9.809963710388356492e-20
5.194269375600702006e+03 3.619350251403269533e-19 9.780667238642057518e-20
5.199275303533757324e+03 2.038823637459794491e-19 9.742013742567956357e-20
5.204281231466813551e+03 2.031503618526418716e-19 9.730455121330905858e-20
5.209287159399868870e+03 1.867641689002530520e-19 9.722305853167693338e-20
5.214293087332924188e+03 3.048234608270078115e-19 9.882549529917091168e-20
