#  wl flam flam_err
4.803806996822357178e+03 3.338610048310555707e-19 2.606492523327551967e-18
4.808812924755412496e+03 3.128465127261863774e-19 2.020005824872432414e-18
4.813818852688468723e+03 3.106501693160652693e-19 1.748608474755878042e-18
4.818824780621524042e+03 3.147446305353686262e-19 1.512675691923242353e-18
4.823830708554580269e+03 2.970813199836404081e-19 1.415023552452602722e-18
4.828836636487635587e+03 2.567157045517454789e-19 1.786995191953513225e-18
4.833842564420691815e+03 2.557142551250431031e-19 1.674899481452888740e-18
4.838848492353747133e+03 2.547874274769535711e-19 1.194331521062022164e-18
4.843854420286802451e+03 2.538928339588575191e-19 1.053298603291844914e-18
4.848860348219858679e+03 2.530297938616277447e-19 1.968579058066703383e-18
4.853866276152913997e+03 2.521976343427968516e-19 2.222473784210102191e-18
4.858872204085970225e+03 2.513956903957868117e-19 1.663099610333108843e-18
4.863878132019025543e+03 2.506233048082102228e-19 8.547255409889909006e-19
4.868884059952080861e+03 2.498744053640986496e-19 8.832359784159557767e-19
4.873889987885137089e+03 2.491578331354330390e-19 1.117517856087281629e-18
4.878895915818192407e+03 2.484708134300657688e-19 1.061128112258442325e-18
4.883901843751248634e+03 2.478107808880564967e-19 7.684056559671059981e-19
4.888907771684303952e+03 2.471771171025664513e-19 1.149823117883180328e-18
4.893913699617360180e+03 2.465692112558762956e-19 1.337016020398293817e-18
4.898919627550415498e+03 2.459864600845211622e-19 1.056278788444260388e-18
4.903925555483470816e+03 2.454282678380809042e-19 5.805761550331413720e-19
4.908931483416527044e+03 2.448940462531575074e-19 5.206922813841562489e-19
4.913937411349582362e+03 2.443832145098911552e-19 6.836244238396355131e-19
4.918943339282638590e+03 2.438951992030714722e-19 9.980158608745635675e-19
4.923949267215693908e+03 2.434294342991698344e-19 1.067672109670275801e-18
4.928955195148750136e+03 2.429853611085213332e-19 9.571454818715153578e-19
4.933961123081805454e+03 2.425624282431868732e-19 9.200889497425312675e-19
4.938967051014860772e+03 2.421600915856537767e-19 8.281805646629606000e-19
4.943972978947916999e+03 2.417778142480306246e-19 6.315521563456230757e-19
4.948978906880972318e+03 2.414150665408572548e-19 5.113651951861447798e-19
4.953984834814028545e+03 2.410713259327039029e-19 4.441851640843111059e-19
4.958990762747083863e+03 2.407460770195289837e-19 3.603624214234016877e-19
4.963996690680139181e+03 2.404388114794079404e-19 3.283518885268050940e-19
