#  wl flam flam_err
4.803806996822357178e+03 4.495875118219829020e-19 2.809971217441654461e-19
4.808812924755412496e+03 -5.732999845960052490e-20 2.805095914007517192e-19
4.813818852688468723e+03 6.189268233319950444e-20 2.803909606060096954e-19
4.818824780621524042e+03 7.819529304146654337e-19 2.746529407812404337e-19
4.823830708554580269e+03 4.037886320099564661e-19 2.606377389710628398e-19
4.828836636487635587e+03 -1.867684885082774869e-19 2.570283807020160693e-19
4.833842564420691815e+03 4.857279585717155885e-20 2.585950710554819575e-19
4.838848492353747133e+03 3.417841428877676754e-19 2.575390316541941371e-19
4.843854420286802451e+03 -3.586079527489642179e-20 2.485557864139187182e-19
4.848860348219858679e+03 3.761480904514814355e-19 2.425706043229308441e-19
4.853866276152913997e+03 1.194949614763972858e-19 2.405842928419430662e-19
4.858872204085970225e+03 -1.019981354496927372e-19 2.227774842582638206e-19
4.863878132019025543e+03 2.517665477144003549e-19 2.071871286888123162e-19
4.868884059952080861e+03 7.179900934464435645e-20 1.997340936858109940e-19
4.873889987885137089e+03 2.288873564934582113e-19 1.943989781969988831e-19
4.878895915818192407e+03 1.980370448907887860e-19 1.941191679003337391e-19
4.883901843751248634e+03 2.984754086442677745e-19 1.944120588530424332e-19
4.888907771684303952e+03 3.773471919314876057e-19 1.875208985999982751e-19
4.893913699617360180e+03 1.813268680334817889e-19 1.808594048225051944e-19
4.898919627550415498e+03 3.595857578833153171e-19 1.755951593304087011e-19
4.903925555483470816e+03 3.438047689677662226e-19 1.728092301666812218e-19
4.908931483416527044e+03 6.736635814466326117e-19 1.695130128870828195e-19
4.913937411349582362e+03 2.817722721078834268e-19 1.623789634120369412e-19
4.918943339282638590e+03 1.292529096757753402e-19 1.552503248901941369e-19
4.923949267215693908e+03 1.666776457086727475e-19 1.501492471934250170e-19
4.928955195148750136e+03 2.095218692554781101e-19 1.502026524995705179e-19
4.933961123081805454e+03 2.420092517241324043e-19 1.521163388430824248e-19
4.938967051014860772e+03 2.699607428990259567e-19 1.503179898369877711e-19
4.943972978947916999e+03 1.497947881280143495e-19 1.474829684637671305e-19
4.948978906880972318e+03 1.230321527108351449e-19 1.457257165206700390e-19
4.953984834814028545e+03 -1.377154653750604051e-20 1.448342910532921555e-19
4.958990762747083863e+03 2.558282040371263396e-19 1.450303853392062966e-19
4.963996690680139181e+03 5.063225035094009062e-20 1.460746446392463024e-19
4.969002618613195409e+03 3.064182944119441428e-19 1.463544059677320592e-19
4.974008546546250727e+03 -2.307987286479335808e-20 1.441828833933198211e-19
4.979014474479306955e+03 1.716456117196422024e-19 1.398614696701665303e-19
4.984020402412362273e+03 2.938237917009974275e-19 1.406372444897070668e-19
4.989026330345418501e+03 -4.257185344275512682e-20 1.432778986553648858e-19
4.994032258278473819e+03 3.298663705554945085e-19 1.439709512629244219e-19
4.999038186211529137e+03 1.446525547103907406e-19 1.373745634090107985e-19
5.004044114144585365e+03 9.449485051966403395e-20 1.310656297833379975e-19
5.009050042077640683e+03 1.820591237607178142e-19 1.275787843436921738e-19
5.014055970010696910e+03 7.546940437356172489e-20 1.239165917136841616e-19
5.019061897943752228e+03 7.213286942261410153e-20 1.192131432943928747e-19
5.024067825876807547e+03 -5.550640728140608555e-20 1.142979503342000170e-19
5.029073753809863774e+03 1.518387050701954184e-19 1.126469032732926224e-19
5.034079681742919092e+03 1.023915922939640569e-19 1.111520064305428309e-19
5.039085609675975320e+03 1.479144368919243614e-19 1.097889414038319688e-19
5.044091537609030638e+03 7.332263515454434875e-20 1.075629817985741206e-19
5.049097465542086866e+03 1.517287734103016371e-19 1.062481267297999203e-19
5.054103393475142184e+03 7.915925462648569372e-20 1.042170827586648335e-19
5.059109321408197502e+03 1.041443478046259779e-19 1.050744235933250752e-19
5.064115249341253730e+03 8.058377658753958658e-20 1.052463457238627002e-19
5.069121177274309048e+03 2.365198049904521028e-19 1.034692473992596111e-19
5.074127105207365275e+03 2.028953052031672011e-19 1.009138880078585521e-19
5.079133033140420594e+03 1.500857266844196694e-19 9.870372359187027854e-20
5.084138961073476821e+03 4.116359495382764108e-20 9.839618448988182871e-20
5.089144889006532139e+03 5.036630087726671073e-20 1.012138810530198277e-19
5.094150816939587457e+03 -7.053484213940747073e-21 1.023811949142082033e-19
5.099156744872643685e+03 2.229789790552429796e-20 1.023729800005171024e-19
5.104162672805699003e+03 3.263217759603633825e-20 1.018167804713100170e-19
5.109168600738755231e+03 1.630309502774249796e-20 1.024892089947772497e-19
5.114174528671810549e+03 8.277326723479608680e-20 1.037603643815547618e-19
5.119180456604865867e+03 1.905862537450678597e-19 1.053483125960938411e-19
5.124186384537922095e+03 1.809983030731616505e-19 1.050531453092043361e-19
5.129192312470977413e+03 1.674241641389024913e-19 1.018633641395964284e-19
5.134198240404033641e+03 1.152321340608928876e-19 9.890481875161801859e-20
5.139204168337088959e+03 3.236874677667027564e-19 9.673501650361956308e-20
5.144210096270145186e+03 1.573454254422693573e-19 9.529902039203207590e-20
5.149216024203200504e+03 6.465621131015372683e-20 9.367139558296642313e-20
5.154221952136255823e+03 1.616280051263442712e-19 9.137859189416492900e-20
5.159227880069312050e+03 1.753158590042052850e-19 8.826018226582936661e-20
5.164233808002367368e+03 8.542435077259353024e-20 8.346745214022005905e-20
5.169239735935423596e+03 -1.225298045239600446e-19 7.872771651797428000e-20
5.174245663868478914e+03 3.639460893589394328e-20 7.870393088294828111e-20
5.179251591801534232e+03 3.597672654418989143e-20 7.848650790457899597e-20
5.184257519734590460e+03 -5.833315838631576373e-20 7.893220932426714953e-20
5.189263447667645778e+03 1.794063574610488446e-19 7.952412015986596175e-20
5.194269375600702006e+03 9.206929477729860566e-20 8.179477053627875351e-20
5.199275303533757324e+03 2.075118233641214064e-19 8.445360753843788170e-20
5.204281231466813551e+03 1.115122274932330496e-19 8.316483822145220347e-20
5.209287159399868870e+03 6.105762409044917963e-20 8.092565992008973675e-20
5.214293087332924188e+03 1.666111799250765556e-20 8.142307887504277020e-20
5.219299015265980415e+03 -8.691332372842138992e-20 8.217079741230530194e-20
5.224304943199035733e+03 1.164071330563454899e-19 8.291072303812735260e-20
5.229310871132091961e+03 3.283003052632531106e-20 8.262583801460795763e-20
5.234316799065147279e+03 -2.533541121664139912e-20 8.572932784736867493e-20
5.239322726998203507e+03 -4.013423512610327305e-20 8.774543547968098800e-20
5.244328654931258825e+03 1.365346025549721463e-19 8.763623750884973359e-20
5.249334582864314143e+03 1.359768953933061216e-19 8.725214169188610344e-20
5.254340510797370371e+03 7.778085793652174321e-20 8.731751628144494466e-20
5.259346438730425689e+03 1.401077240772397240e-20 8.377727629285235303e-20
5.264352366663481916e+03 2.167692511787449240e-19 7.797718231309462594e-20
5.269358294596537235e+03 9.045717166714198352e-20 7.709718267942262347e-20
5.274364222529593462e+03 7.949605700733589727e-20 7.789437658166463415e-20
5.279370150462648780e+03 1.209960131430015907e-19 7.582411346900090062e-20
5.284376078395704099e+03 1.810973285054722251e-19 7.332006705334380169e-20
5.289382006328760326e+03 3.513754883716979508e-20 7.337716824466539161e-20
5.294387934261815644e+03 1.247245808359274232e-19 7.417661097202196727e-20
5.299393862194871872e+03 6.269095637102245146e-20 7.437704832076212343e-20
5.304399790127927190e+03 6.483956163918737724e-20 7.401719851348267610e-20
5.309405718060982508e+03 2.112740757691280798e-19 7.288528401833087158e-20
5.314411645994038736e+03 1.182995858958248749e-19 7.132654106943917154e-20
5.319417573927094054e+03 3.431032482156286924e-20 7.099676602461494758e-20
5.324423501860150282e+03 2.776916325700169968e-20 7.096895269468711314e-20
5.329429429793205600e+03 8.771518420341598630e-20 7.165286250409570322e-20
5.334435357726260918e+03 3.881591735058645853e-21 7.171871203583716617e-20
5.339441285659317145e+03 8.637899982121786109e-20 7.106027240894733055e-20
5.344447213592372464e+03 -2.985993226864612432e-20 7.050467675940779452e-20
5.349453141525428691e+03 2.281390460054824903e-19 7.185190278957263536e-20
5.354459069458484009e+03 4.900455005586895634e-21 7.286751348638818583e-20
5.359464997391540237e+03 7.150593631051714314e-20 7.385658665806478806e-20
5.364470925324595555e+03 6.918849241985073153e-20 7.422127275694198188e-20
5.369476853257650873e+03 2.123528175522523680e-20 7.544608310811802592e-20
5.374482781190707101e+03 -3.323667333600924914e-20 7.600720241710119893e-20
5.379488709123762419e+03 -9.402317824609943682e-20 7.491827560620604617e-20
5.384494637056818647e+03 6.210748613978720205e-20 7.389700655390338705e-20
5.389500564989873965e+03 -1.134593066981075201e-20 7.211084952560313297e-20
5.394506492922930192e+03 -4.137994174179107393e-21 7.011513845836248348e-20
5.399512420855985511e+03 5.964689504627717784e-21 6.791478318385286843e-20
5.404518348789040829e+03 1.159237541679001316e-20 6.607325153477320202e-20
5.409524276722097056e+03 6.413364388781255914e-20 6.474189258900137208e-20
5.414530204655152374e+03 2.160591550626491249e-19 6.475109752971318345e-20
5.419536132588208602e+03 -1.935421978718733326e-20 6.425257224395862665e-20
5.424542060521263920e+03 2.937178906713672138e-20 6.427645455536526716e-20
5.429547988454320148e+03 1.165970567498370386e-19 6.427681127123572399e-20
5.434553916387375466e+03 8.544968634360862739e-20 6.389734005178486747e-20
5.439559844320430784e+03 1.215091528582014143e-19 6.371211711096664044e-20
5.444565772253487012e+03 5.846707683492235758e-20 6.265361936738917063e-20
5.449571700186542330e+03 5.393545761176620058e-20 6.243464260652274481e-20
