#  wl flam flam_err
4.803806996822357178e+03 -3.382261755588455314e-19 1.289692487518359033e-18
4.808812924755412496e+03 1.038559528188122458e-18 1.177105846356611044e-18
4.813818852688468723e+03 1.966057841166334552e-18 1.068980345959805632e-18
4.818824780621524042e+03 2.287208856748590300e-18 9.653950221073369279e-19
4.823830708554580269e+03 3.137911965664616664e-19 8.571936509100970306e-19
4.828836636487635587e+03 -2.613002487394653821e-20 7.715089596560880404e-19
4.833842564420691815e+03 1.034179805920034718e-18 7.033516348090505524e-19
4.838848492353747133e+03 1.933901903342654485e-19 6.439005858840535070e-19
4.843854420286802451e+03 1.028891974392933707e-18 5.870447824229798171e-19
4.848860348219858679e+03 8.009609811915423496e-19 5.276865730037506537e-19
4.853866276152913997e+03 -1.198091498345323434e-19 4.739207701155510624e-19
4.858872204085970225e+03 3.674516411261056041e-20 4.353788075978437026e-19
4.863878132019025543e+03 7.374149610341724620e-19 4.150099463980695544e-19
4.868884059952080861e+03 5.296891915561983043e-19 3.991317332674094328e-19
4.873889987885137089e+03 4.661080587730553314e-19 3.881116287951855348e-19
4.878895915818192407e+03 3.335054946076214018e-19 3.782498956191258769e-19
4.883901843751248634e+03 3.687364081045362066e-19 3.625338640655716190e-19
4.888907771684303952e+03 1.104248967019461995e-18 3.434263947536861587e-19
4.893913699617360180e+03 5.604798818599413897e-19 3.235771562768592953e-19
4.898919627550415498e+03 -1.497770445314452682e-19 3.068962516977972170e-19
4.903925555483470816e+03 -2.842859619179728847e-19 2.931939580455759394e-19
4.908931483416527044e+03 -2.605730092304352866e-20 2.801119134657306529e-19
4.913937411349582362e+03 6.349298331333138855e-19 2.675173256805556076e-19
4.918943339282638590e+03 1.046228669675677662e-18 2.545192995702299648e-19
4.923949267215693908e+03 6.353493294324894944e-19 2.447400912910520047e-19
4.928955195148750136e+03 5.684120997411461956e-19 2.356077792106396934e-19
4.933961123081805454e+03 3.158813277415905673e-19 2.286434326706969217e-19
4.938967051014860772e+03 4.294889762234860704e-19 2.221123390086673728e-19
4.943972978947916999e+03 1.150543616696365030e-19 2.170022663618119333e-19
4.948978906880972318e+03 5.452440804707949735e-19 2.131672063468196185e-19
4.953984834814028545e+03 6.276676790083563022e-19 2.081517437182726989e-19
4.958990762747083863e+03 5.432854998960006313e-19 2.033025575760469742e-19
4.963996690680139181e+03 5.308406580972726906e-19 2.014114990960666468e-19
4.969002618613195409e+03 8.185110432412671011e-20 1.988600725817713375e-19
4.974008546546250727e+03 5.955190599654371598e-19 1.947312911799160223e-19
4.979014474479306955e+03 8.059085773607993364e-19 1.902695354579469849e-19
4.984020402412362273e+03 2.155227949250313944e-18 1.913122378509735343e-19
4.989026330345418501e+03 2.796367818151663784e-18 1.933459633523490245e-19
4.994032258278473819e+03 3.954786079306106411e-18 1.974744148747802060e-19
4.999038186211529137e+03 8.382160459415383642e-18 2.025401970934495646e-19
5.004044114144585365e+03 7.186805859996295625e-18 1.918171204177944518e-19
5.009050042077640683e+03 3.371964166044553303e-18 1.745570369986680900e-19
5.014055970010696910e+03 1.195497651904342220e-18 1.599933021138530427e-19
5.019061897943752228e+03 7.773274871984814169e-19 1.522730039583777907e-19
5.024067825876807547e+03 2.667034212163672368e-19 1.459940458847887537e-19
5.029073753809863774e+03 3.248418586090419176e-19 1.423376663846824460e-19
5.034079681742919092e+03 7.604049943372005870e-19 1.388252638430019997e-19
5.039085609675975320e+03 5.860481037833829651e-19 1.357475680435560576e-19
5.044091537609030638e+03 3.465535381614834941e-19 1.341039728788387421e-19
5.049097465542086866e+03 5.445481394158358829e-19 1.341138427174349816e-19
5.054103393475142184e+03 6.388153710874404111e-19 1.336157555483462117e-19
5.059109321408197502e+03 6.351681009937381070e-19 1.332444445360266735e-19
5.064115249341253730e+03 6.587677070726346613e-19 1.315955145438190743e-19
5.069121177274309048e+03 4.208132652886302267e-19 1.278461971497690120e-19
5.074127105207365275e+03 4.211699035462824070e-19 1.248824508260231565e-19
5.079133033140420594e+03 5.801606963988361835e-19 1.233211864838360851e-19
5.084138961073476821e+03 4.763053729897447491e-19 1.233856273306703976e-19
5.089144889006532139e+03 4.513369476843078510e-19 1.254185799134147952e-19
5.094150816939587457e+03 6.051705577217264849e-19 1.266772780219124784e-19
5.099156744872643685e+03 3.774323801824486294e-19 1.274355520303927307e-19
5.104162672805699003e+03 7.481438922197646189e-19 1.299153000546709271e-19
5.109168600738755231e+03 6.997015196389425690e-19 1.326317770749319051e-19
5.114174528671810549e+03 6.650141606833032414e-19 1.367017155972603764e-19
5.119180456604865867e+03 6.590500422369346026e-19 1.391188488651160912e-19
