#  wl flam flam_err
4.803806996822357178e+03 1.279500808442451610e-19 1.342314588690615476e-18
4.808812924755412496e+03 1.273545349459919403e-19 1.242177002195129002e-18
4.813818852688468723e+03 1.267771815764121052e-19 1.149193406148446109e-18
4.818824780621524042e+03 1.262176475876539126e-19 1.057202755022265285e-18
4.823830708554580269e+03 1.256755642499115487e-19 9.607911542414286486e-19
4.828836636487635587e+03 1.251505672303492444e-19 8.724116289749747504e-19
4.833842564420691815e+03 1.246422965684391164e-19 7.997946677914277710e-19
4.838848492353747133e+03 1.241503966505787587e-19 7.331203739745646432e-19
4.843854420286802451e+03 1.236745161893532141e-19 6.717175709430828896e-19
4.848860348219858679e+03 1.232143081984474979e-19 6.192081179893768876e-19
4.853866276152913997e+03 1.227694299686172512e-19 5.690450871264402513e-19
4.858872204085970225e+03 1.223395430458240437e-19 5.279169910213301806e-19
4.863878132019025543e+03 1.219243132040967579e-19 4.978367535163663883e-19
4.868884059952080861e+03 1.215204766489141127e-19 4.688694963131249263e-19
4.873889987885137089e+03 1.211328147825620141e-19 4.340126232269087373e-19
4.878895915818192407e+03 1.207598680968244750e-19 4.028552456896282170e-19
4.883901843751248634e+03 1.204002734715614670e-19 3.721304303528233698e-19
4.888907771684303952e+03 1.200537176566379701e-19 3.474566164180053901e-19
4.893913699617360180e+03 1.197198914897110250e-19 3.301271542525553779e-19
4.898919627550415498e+03 1.193984898727391173e-19 3.143768764409041924e-19
4.903925555483470816e+03 1.190892117454573799e-19 3.007876141322556145e-19
4.908931483416527044e+03 1.187917600662709710e-19 2.860568216529340643e-19
4.913937411349582362e+03 1.185058417847185620e-19 2.704343425840535295e-19
4.918943339282638590e+03 1.182311678210627754e-19 2.558391088464924834e-19
4.923949267215693908e+03 1.179674530390981975e-19 2.468009446061033142e-19
4.928955195148750136e+03 1.177144162263507716e-19 2.400941994592537391e-19
4.933961123081805454e+03 1.174717800673797148e-19 2.374090801519063617e-19
4.938967051014860772e+03 1.172392711223784383e-19 2.345858112586486724e-19
4.943972978947916999e+03 1.170166198012165022e-19 2.324624188251266056e-19
4.948978906880972318e+03 1.168035603421822119e-19 2.288668258210334877e-19
4.953984834814028545e+03 1.165998307863124039e-19 2.240180586249484145e-19
4.958990762747083863e+03 1.164051729564890273e-19 2.215067474556881492e-19
4.963996690680139181e+03 1.162193324295050476e-19 2.214885994290168969e-19
4.969002618613195409e+03 1.160420585175023810e-19 2.223431748758436410e-19
4.974008546546250727e+03 1.158731042399486277e-19 2.211216011594336616e-19
