#  wl flam flam_err
4.803806996822357178e+03 8.212915054389101556e-19 1.230747624969973003e-18
4.808812924755412496e+03 -1.544812312692907175e-19 1.086530730885288945e-18
4.813818852688468723e+03 3.196591184382827658e-19 9.702812555241131356e-19
4.818824780621524042e+03 2.935603475373718830e-19 8.744829807441988790e-19
4.823830708554580269e+03 3.237285499359063760e-19 7.912371065678883868e-19
4.828836636487635587e+03 1.529953032355220520e-19 6.946384996402825354e-19
4.833842564420691815e+03 6.372967643668216828e-19 6.181633833242660379e-19
4.838848492353747133e+03 1.319922386026797794e-19 5.794851800468435034e-19
4.843854420286802451e+03 5.477827023440999059e-19 6.216628336995161152e-19
4.848860348219858679e+03 -5.617719833819498312e-20 6.117188165661388069e-19
4.853866276152913997e+03 -1.862747659159681146e-19 5.207032620110865605e-19
4.858872204085970225e+03 -1.685173376588092901e-20 4.380078247197066008e-19
4.863878132019025543e+03 -4.054725368514888146e-19 3.903466261546095117e-19
4.868884059952080861e+03 2.171328202135742792e-19 3.690922238895180829e-19
4.873889987885137089e+03 2.363388921395883392e-19 3.713536432398268342e-19
4.878895915818192407e+03 -4.551677660061407867e-20 3.822315187599648936e-19
4.883901843751248634e+03 -6.378827736919512757e-19 3.716967160186022201e-19
4.888907771684303952e+03 -3.452433947545398210e-19 3.563103144297572536e-19
4.893913699617360180e+03 -9.181692060685264879e-20 3.352726596688033912e-19
4.898919627550415498e+03 1.556919641730413675e-19 3.136708219935565418e-19
4.903925555483470816e+03 5.187002283692418602e-20 2.928018015750366515e-19
4.908931483416527044e+03 -3.189767172978649998e-19 2.697383935915772624e-19
4.913937411349582362e+03 1.800944811308108562e-19 2.368896210436013337e-19
4.918943339282638590e+03 -2.848933667996150821e-19 2.208584123604638514e-19
4.923949267215693908e+03 -4.417668337225416382e-19 2.166635594740959854e-19
4.928955195148750136e+03 -3.558033721431496976e-20 2.156709612903391244e-19
4.933961123081805454e+03 1.837702686750698169e-19 2.130499054951886380e-19
4.938967051014860772e+03 4.828061140351279899e-20 2.097867437536713744e-19
4.943972978947916999e+03 -5.603083910800990391e-20 2.039101245289043153e-19
4.948978906880972318e+03 -1.139222064363614881e-19 1.977017542450944144e-19
4.953984834814028545e+03 6.241338933137961485e-20 1.907619838778690686e-19
4.958990762747083863e+03 -7.273854598437532959e-20 1.857518396553710988e-19
4.963996690680139181e+03 1.776861179255415740e-20 1.819045811103678048e-19
4.969002618613195409e+03 9.513586450601284384e-20 1.808605555473048904e-19
4.974008546546250727e+03 -1.025129570791102822e-19 1.786278354657068508e-19
4.979014474479306955e+03 -2.475486604630898156e-20 1.715465895051831789e-19
4.984020402412362273e+03 2.615214844649344868e-20 1.704770582867966116e-19
4.989026330345418501e+03 3.171658472185361309e-19 1.702465239592241127e-19
4.994032258278473819e+03 1.213274419519653805e-19 1.688532721824928601e-19
4.999038186211529137e+03 5.228428285718526150e-20 1.604947194123372125e-19
5.004044114144585365e+03 2.898490159569165158e-19 1.502193595910182619e-19
5.009050042077640683e+03 -1.078686916303133984e-19 1.422979790093977441e-19
5.014055970010696910e+03 2.231194536415067298e-19 1.339953818709084425e-19
5.019061897943752228e+03 2.024439152643762950e-19 1.299723026476738662e-19
5.024067825876807547e+03 8.602505113547125668e-20 1.341826361224595296e-19
5.029073753809863774e+03 7.313201808620727867e-20 1.387064136020763709e-19
5.034079681742919092e+03 5.262533813966143015e-20 1.390460186937093067e-19
5.039085609675975320e+03 2.664383066132802477e-21 1.364747111695259179e-19
5.044091537609030638e+03 1.274684978690940200e-19 1.334947943492958595e-19
5.049097465542086866e+03 -1.151151157238506028e-19 1.297442721662280348e-19
5.054103393475142184e+03 1.701407235379356733e-19 1.245781890022260583e-19
5.059109321408197502e+03 2.017831879933153085e-19 1.196693313072766409e-19
5.064115249341253730e+03 2.171712916113981530e-20 1.153975278071215711e-19
5.069121177274309048e+03 1.210892937981905830e-19 1.108844372565858193e-19
5.074127105207365275e+03 8.974432838447916390e-20 1.071552055496557566e-19
5.079133033140420594e+03 2.771348993507769287e-20 1.034032621205306846e-19
5.084138961073476821e+03 9.681599255030289570e-20 1.062835179712167616e-19
