#  wl flam flam_err
4.803806996822357178e+03 -1.786841008689220069e-18 1.518762253747171438e-18
4.808812924755412496e+03 1.391582614796899036e-18 1.872471641807809832e-18
4.813818852688468723e+03 -2.864820042163548633e-18 2.032641817935392976e-18
4.818824780621524042e+03 -2.051186752800453740e-18 1.749721671930295575e-18
4.823830708554580269e+03 3.401434789172629428e-19 1.208736363951428256e-18
4.828836636487635587e+03 -1.319215277510384253e-18 1.112862287884059287e-18
4.833842564420691815e+03 -1.194999008071209459e-18 1.137778199252981499e-18
4.838848492353747133e+03 4.674268017966196054e-19 1.016833068209156038e-18
4.843854420286802451e+03 -3.322740767589901528e-19 7.976895538106533060e-19
4.848860348219858679e+03 -4.971334607684466469e-20 9.342927116655161485e-19
4.853866276152913997e+03 4.342273892055372530e-19 9.987565557257285769e-19
4.858872204085970225e+03 -1.631350554616531211e-19 8.470053606083028066e-19
4.863878132019025543e+03 -3.356190554990658349e-19 5.966153309651945246e-19
4.868884059952080861e+03 -9.952679075757197828e-19 5.353590459197678237e-19
4.873889987885137089e+03 3.764946302875346924e-19 5.956428556300101368e-19
4.878895915818192407e+03 5.708150648235849976e-20 7.413917565588240881e-19
4.883901843751248634e+03 5.318839986047353501e-19 7.515160610095545595e-19
4.888907771684303952e+03 -2.543819302150037076e-19 6.620189593917581570e-19
4.893913699617360180e+03 -1.155252013983718871e-19 6.156763070843881632e-19
4.898919627550415498e+03 2.316943044847220260e-19 5.443637867377729786e-19
4.903925555483470816e+03 -5.103371843645306940e-20 4.360676810406296412e-19
4.908931483416527044e+03 -2.170979812836974356e-19 3.776284224330578301e-19
4.913937411349582362e+03 -2.714430057455117835e-19 3.363003471759881671e-19
4.918943339282638590e+03 -2.559113836253114462e-19 2.947157671404199431e-19
4.923949267215693908e+03 -5.122822482886249683e-19 2.739880845482798573e-19
4.928955195148750136e+03 -3.209642731294667800e-19 2.788169822490161298e-19
4.933961123081805454e+03 -1.937754876723357966e-19 2.814876322878943408e-19
4.938967051014860772e+03 -6.732063424130059916e-20 3.266534119331585279e-19
4.943972978947916999e+03 4.276487267660683405e-19 4.059340642226723773e-19
4.948978906880972318e+03 -2.079447637586005479e-19 4.044862610263923439e-19
4.953984834814028545e+03 2.013365351991242569e-19 3.373541271750038569e-19
4.958990762747083863e+03 -1.380904058333507914e-19 3.092182706355282558e-19
4.963996690680139181e+03 -2.447810806846420327e-19 2.751512962119112306e-19
4.969002618613195409e+03 -1.743173454966154821e-19 2.552215277662978771e-19
4.974008546546250727e+03 3.440587931195653339e-19 2.555345616829716338e-19
4.979014474479306955e+03 1.499926230600465508e-19 2.427891984420176287e-19
4.984020402412362273e+03 -2.930543503222110913e-19 2.346627811617576067e-19
4.989026330345418501e+03 6.327092631312267663e-20 2.488822927676247519e-19
4.994032258278473819e+03 8.383777866432034993e-20 2.462211897162549725e-19
4.999038186211529137e+03 1.825017043429204238e-19 2.200567167916199945e-19
5.004044114144585365e+03 2.894667397616938103e-20 2.086575762056703150e-19
5.009050042077640683e+03 9.091813076121044835e-20 2.217946604047056852e-19
5.014055970010696910e+03 1.455516999498381106e-19 2.112061697993983379e-19
5.019061897943752228e+03 -1.192400133141360244e-19 1.726760338349269872e-19
5.024067825876807547e+03 -9.137108051878938991e-20 1.636263993528460600e-19
5.029073753809863774e+03 -1.353126606166782704e-19 1.761489590765698897e-19
5.034079681742919092e+03 8.917815844638749120e-20 1.756506961088918598e-19
5.039085609675975320e+03 -1.237846687140862458e-19 1.610819151610285908e-19
5.044091537609030638e+03 2.177703395344605422e-19 1.822854343391556790e-19
5.049097465542086866e+03 1.238756181483691224e-19 2.086901301983418159e-19
5.054103393475142184e+03 9.303747478038260943e-20 2.020418626815922328e-19
5.059109321408197502e+03 2.694310266922135585e-19 1.647078949801430136e-19
5.064115249341253730e+03 4.331756285925021654e-19 1.502984806112562209e-19
5.069121177274309048e+03 1.751804898791911984e-19 1.462352186169072490e-19
5.074127105207365275e+03 8.076553017857992780e-20 1.502118777436245321e-19
5.079133033140420594e+03 1.881836214205503733e-19 1.507766670082635754e-19
5.084138961073476821e+03 5.453158268166163863e-20 1.429125094688242576e-19
5.089144889006532139e+03 1.534858922710072886e-19 1.473777304982709336e-19
5.094150816939587457e+03 1.821678089075577221e-19 1.579736638339887114e-19
5.099156744872643685e+03 1.106763838781337234e-19 1.539417116964232122e-19
5.104162672805699003e+03 1.181667463682900638e-19 1.374577252967152934e-19
5.109168600738755231e+03 -1.030156999274961719e-20 1.438173485929583542e-19
5.114174528671810549e+03 2.986538298843025108e-19 1.448766090030478255e-19
5.119180456604865867e+03 5.905132937287842953e-20 1.396052881379674834e-19
5.124186384537922095e+03 1.798718572590546712e-19 1.415789967056307012e-19
5.129192312470977413e+03 2.358367356116120582e-19 1.530110339881665182e-19
5.134198240404033641e+03 2.177153882522509647e-19 1.485819794161246611e-19
5.139204168337088959e+03 2.821257397646972585e-20 1.345775830267464198e-19
5.144210096270145186e+03 -3.488133388654360937e-20 1.327167825273325114e-19
5.149216024203200504e+03 1.482328995956235636e-19 1.310394225149693129e-19
5.154221952136255823e+03 1.213803097849570376e-19 1.194319829666844813e-19
5.159227880069312050e+03 1.710669155412560797e-19 1.071020820869778354e-19
5.164233808002367368e+03 5.359160473522624145e-20 9.996264827198158031e-20
5.169239735935423596e+03 8.110749993988375176e-20 9.457048994458641787e-20
5.174245663868478914e+03 -1.077314880326140475e-20 9.107264913183143130e-20
5.179251591801534232e+03 -9.721286021963945392e-20 8.884146913139711950e-20
5.184257519734590460e+03 1.278583344080805218e-20 8.926277120074957948e-20
5.189263447667645778e+03 -1.035663123236879265e-19 8.995971499163678672e-20
5.194269375600702006e+03 -1.047163315507292014e-19 9.249523853114393299e-20
5.199275303533757324e+03 1.019289528785541257e-19 1.008111570995801745e-19
5.204281231466813551e+03 3.267244219123077491e-20 1.052713789036312373e-19
5.209287159399868870e+03 1.112758625293972154e-19 1.025455030091793327e-19
5.214293087332924188e+03 1.062662957300830981e-19 9.618355792487083051e-20
5.219299015265980415e+03 -1.383992443397107449e-19 9.400015748813968693e-20
5.224304943199035733e+03 1.315535986311366157e-19 9.355493151346308296e-20
5.229310871132091961e+03 2.150943212741270598e-19 9.339007814943347871e-20
5.234316799065147279e+03 1.031047682623459212e-19 9.353611743617345099e-20
5.239322726998203507e+03 1.819683278425220552e-19 9.387597356353129341e-20
5.244328654931258825e+03 1.307219311834993073e-19 9.413229687412186803e-20
5.249334582864314143e+03 6.889995766129772612e-20 9.343635315337518099e-20
5.254340510797370371e+03 -1.457463533731676888e-20 9.201876156845431881e-20
5.259346438730425689e+03 -4.302390636533200986e-20 8.891607441597959561e-20
5.264352366663481916e+03 2.207273051780634026e-21 8.501719232546798736e-20
5.269358294596537235e+03 1.681895080384788747e-19 8.303752576448793194e-20
5.274364222529593462e+03 1.416663081141183173e-19 8.287020438467638893e-20
5.279370150462648780e+03 6.962292413290863147e-20 8.227525778260360234e-20
5.284376078395704099e+03 6.292040984722036311e-20 8.047605623638475510e-20
5.289382006328760326e+03 3.761902750563196511e-20 8.017913128852123460e-20
5.294387934261815644e+03 -4.392061641720587673e-20 7.976198397252839136e-20
5.299393862194871872e+03 1.852955045760659121e-20 7.978790281758655904e-20
5.304399790127927190e+03 -3.367797321604970279e-20 7.966602929268676821e-20
5.309405718060982508e+03 2.178636208052349318e-19 8.082802493052053441e-20
5.314411645994038736e+03 7.038090024152994028e-20 8.065534783400789362e-20
5.319417573927094054e+03 -3.828733061972909355e-20 8.012882603983523576e-20
5.324423501860150282e+03 -1.032740101941845832e-19 7.990422482689141498e-20
5.329429429793205600e+03 9.679217355737426114e-20 7.963351553909177909e-20
5.334435357726260918e+03 1.531898827533271006e-19 7.925150064112531966e-20
5.339441285659317145e+03 2.399447679343803341e-19 7.838259327428378634e-20
5.344447213592372464e+03 -4.143253861981696735e-20 7.735667243190428286e-20
5.349453141525428691e+03 1.887796101271603323e-19 7.723073301328236002e-20
5.354459069458484009e+03 5.888861898517058259e-20 7.700259916465214507e-20
5.359464997391540237e+03 4.990845715340398604e-20 7.629241123433176220e-20
5.364470925324595555e+03 1.340974809759023339e-19 7.667601887929526470e-20
5.369476853257650873e+03 5.494651410753070162e-20 7.779610733294534359e-20
5.374482781190707101e+03 1.083855406154792736e-19 7.963148597733520251e-20
5.379488709123762419e+03 1.873542451293721956e-20 8.074622062825876140e-20
5.384494637056818647e+03 1.876326897174262024e-19 8.104343835942633667e-20
5.389500564989873965e+03 6.215952327589379994e-20 7.964186333602889045e-20
5.394506492922930192e+03 6.918090230695761089e-20 7.833086502083384477e-20
5.399512420855985511e+03 9.199785610196202832e-20 7.788151136513492821e-20
5.404518348789040829e+03 4.553145570730282257e-20 7.704252852392044938e-20
5.409524276722097056e+03 -1.976562531593405009e-20 7.585833520358013571e-20
5.414530204655152374e+03 1.221471623348288579e-19 7.523242008492313715e-20
5.419536132588208602e+03 9.725985525211721095e-20 7.359736720675959753e-20
5.424542060521263920e+03 2.271375635522152007e-19 7.188996111946781291e-20
5.429547988454320148e+03 -8.918746206856651809e-21 6.967226834588882600e-20
5.434553916387375466e+03 6.747086600324013663e-20 6.817436050134692982e-20
5.439559844320430784e+03 1.648778431203722548e-19 6.701310207938487519e-20
5.444565772253487012e+03 1.308762858594992184e-19 6.523009904365816180e-20
5.449571700186542330e+03 1.594095995743746903e-19 6.467542687297738328e-20
5.454577628119598558e+03 2.219703422290487909e-20 6.446045967018002358e-20
5.459583556052653876e+03 1.804483335434419576e-20 6.478202145596757694e-20
5.464589483985709194e+03 3.036509971134694259e-20 6.522936320253720013e-20
5.469595411918765421e+03 5.872925084071271220e-20 6.521032950847899144e-20
5.474601339851820740e+03 1.795646485393582229e-19 6.661219655081373275e-20
5.479607267784876967e+03 -4.581598784032194861e-21 6.721313203334774017e-20
5.484613195717932285e+03 8.957068378923724109e-20 6.900043916218182575e-20
5.489619123650987603e+03 -5.194129638190523666e-20 6.956425365848695138e-20
5.494625051584043831e+03 1.022782707714852679e-19 7.134633539049390310e-20
5.499630979517099149e+03 5.782000776998102732e-20 7.233943330621409502e-20
5.504636907450155377e+03 1.736772248505206945e-19 7.353642288507081770e-20
5.509642835383210695e+03 8.461865100671522170e-20 7.279175324841842310e-20
5.514648763316266923e+03 1.572708021926979555e-19 7.080574491902720941e-20
5.519654691249322241e+03 2.462674041283715857e-20 6.878614524434140492e-20
5.524660619182377559e+03 -5.886973680911081409e-20 6.592528651003276243e-20
5.529666547115433787e+03 4.904657536987421972e-20 6.458140351187830594e-20
5.534672475048489105e+03 9.631238667823124726e-20 6.310122068023877445e-20
5.539678402981545332e+03 7.722938766774867675e-20 6.339441523534088163e-20
5.544684330914600650e+03 2.089546300439175584e-19 6.262920114386096564e-20
5.549690258847656878e+03 2.497984531659805353e-19 6.138326580465340586e-20
5.554696186780712196e+03 1.024620100376741448e-19 5.989441769221598801e-20
5.559702114713767514e+03 8.727709052234282675e-20 5.985482172386170994e-20
5.564708042646823742e+03 1.065194925129337015e-19 6.262906995052140238e-20
5.569713970579879060e+03 1.171144564523952538e-19 1.085856372845620918e-19
5.574719898512935288e+03 1.212479755679753370e-19 1.710985703280825652e-19
5.579725826445990606e+03 1.204377131883500657e-19 1.668675978436353635e-19
5.584731754379046833e+03 1.879058749645356124e-19 9.902379914260591258e-20
5.589737682312102152e+03 8.369158217289306845e-20 5.624619115870306340e-20
5.594743610245157470e+03 2.973947288712172488e-20 5.569657235186480728e-20
5.599749538178213697e+03 9.384616717633792973e-20 5.682432244321672697e-20
5.604755466111269016e+03 5.765901548795742564e-20 5.807023257316556345e-20
5.609761394044325243e+03 1.657278872330090390e-19 5.853513135043524740e-20
5.614767321977380561e+03 1.018450319275524270e-19 5.896147046946989853e-20
5.619773249910436789e+03 1.157433155943575823e-19 6.062219755996646376e-20
5.624779177843492107e+03 3.927818845177159425e-20 6.185495613698959381e-20
5.629785105776547425e+03 1.875174748177423976e-20 6.221247764929623138e-20
5.634791033709603653e+03 9.524812524198830362e-20 6.244616360115803233e-20
5.639796961642658971e+03 8.131120745184754751e-20 6.226186640975519386e-20
5.644802889575714289e+03 7.300741203901546435e-20 6.121074702468412657e-20
5.649808817508770517e+03 3.777516601458270716e-20 5.977474167627172226e-20
5.654814745441825835e+03 1.895082594242213437e-19 5.829867802069271514e-20
5.659820673374882062e+03 2.965024615152701111e-20 5.734251005969514934e-20
5.664826601307937381e+03 9.782755614083514573e-20 5.715014740194411130e-20
5.669832529240993608e+03 1.620684995332485502e-19 5.682183112236221208e-20
5.674838457174048926e+03 5.318704513549548890e-20 5.620180386334410303e-20
5.679844385107104245e+03 9.229455084788242220e-20 5.571496062265699952e-20
5.684850313040160472e+03 3.751772229239803835e-20 5.529209674565454786e-20
5.689856240973215790e+03 3.358015841226367238e-20 5.537027343140521916e-20
5.694862168906272018e+03 8.676248489836642993e-20 5.549977127588449007e-20
5.699868096839327336e+03 6.861863339292760041e-20 5.549032619882511741e-20
5.704874024772383564e+03 2.675455762515566567e-20 5.562882939282800827e-20
5.709879952705438882e+03 -5.393242860080774986e-20 5.579713908983694243e-20
5.714885880638494200e+03 4.338519172061338534e-20 5.672857689172640661e-20
5.719891808571550428e+03 1.215512588369502040e-19 5.752190134912605914e-20
5.724897736504605746e+03 3.418678831588545290e-20 5.793584147197002604e-20
5.729903664437661973e+03 4.093736247433870696e-20 5.827875127075576457e-20
5.734909592370717291e+03 7.872843394142471589e-20 5.855201972574788445e-20
5.739915520303773519e+03 4.464738871754759567e-20 5.880955380771531203e-20
5.744921448236828837e+03 1.353833495902391824e-19 5.923804430456654560e-20
5.749927376169884155e+03 3.732735911724686429e-20 5.960635414352173534e-20
5.754933304102940383e+03 -8.660708228136641857e-20 6.032680860216394883e-20
5.759939232035995701e+03 6.371876608315599093e-20 6.101193645886179717e-20
