#  wl flam flam_err
4.803806996822357178e+03 4.654194642642010342e-19 4.659859389306938092e-19
4.808812924755412496e+03 4.409122672575120199e-19 4.563755994360316523e-19
4.813818852688468723e+03 -5.911692391912875117e-20 4.434959973558174180e-19
4.818824780621524042e+03 1.165086333786084037e-19 4.255018302855249354e-19
4.823830708554580269e+03 5.967572386161466928e-19 4.058878212911488600e-19
4.828836636487635587e+03 3.717749577274862606e-19 4.010423048216795052e-19
4.833842564420691815e+03 3.381629338457890556e-19 3.960297265074536905e-19
4.838848492353747133e+03 1.204750332870122511e-19 3.930872554185957766e-19
4.843854420286802451e+03 2.697078489857393263e-19 3.884724985429701860e-19
4.848860348219858679e+03 5.516917531841578901e-19 3.812779159995580199e-19
4.853866276152913997e+03 5.645023291262599759e-19 3.759538747792627616e-19
4.858872204085970225e+03 6.951602521226794986e-19 3.429302987471400083e-19
4.863878132019025543e+03 6.423867874198944343e-19 3.148688008155521404e-19
4.868884059952080861e+03 6.401896476950696121e-19 3.118722202531210457e-19
4.873889987885137089e+03 4.161784968993525507e-19 3.048583760227164322e-19
4.878895915818192407e+03 -7.713337070665925073e-20 2.994694592904417695e-19
4.883901843751248634e+03 5.108426986845756173e-19 2.905988593963784209e-19
4.888907771684303952e+03 7.708716100321349471e-19 2.815400520395794465e-19
4.893913699617360180e+03 2.415392560662835242e-19 2.726410268324030976e-19
4.898919627550415498e+03 2.552004325613309835e-19 2.664409423690677438e-19
4.903925555483470816e+03 2.772098496567883472e-19 2.594500772907696547e-19
4.908931483416527044e+03 6.828538343310823472e-19 2.514327186232291084e-19
4.913937411349582362e+03 9.777303431945467069e-20 2.435007322045296242e-19
4.918943339282638590e+03 3.105853149669195286e-19 2.351563288436941481e-19
4.923949267215693908e+03 2.959448115926612123e-19 2.290011497129235129e-19
4.928955195148750136e+03 4.167986866468871197e-19 2.252140674811448337e-19
4.933961123081805454e+03 3.649262704465736940e-19 2.231537373704596294e-19
4.938967051014860772e+03 5.267719171191314857e-19 2.214215643740674929e-19
4.943972978947916999e+03 3.753572537188461770e-19 2.195339234425666177e-19
4.948978906880972318e+03 1.606263598143258039e-19 2.175490583507400557e-19
4.953984834814028545e+03 -1.260044214610084085e-19 2.156549195536840665e-19
4.958990762747083863e+03 2.454908003549726909e-19 2.128408607016905614e-19
4.963996690680139181e+03 2.876356313198031459e-19 2.124258750583675262e-19
4.969002618613195409e+03 6.001438875676630213e-19 2.136508270722419103e-19
4.974008546546250727e+03 7.145286050913294797e-19 2.120140605910373582e-19
4.979014474479306955e+03 7.196267715759640260e-19 2.066672234031790039e-19
4.984020402412362273e+03 6.502191596659979199e-19 2.032358850394856572e-19
4.989026330345418501e+03 3.656765638624450583e-19 2.061587978086527009e-19
4.994032258278473819e+03 4.643305805220993928e-19 2.079612448660600456e-19
4.999038186211529137e+03 5.869572303257085954e-19 2.011199387404387550e-19
5.004044114144585365e+03 7.889982586026961004e-19 1.925474836932137348e-19
5.009050042077640683e+03 5.849353502335875908e-19 1.847870211185872157e-19
5.014055970010696910e+03 2.521779037412369460e-19 1.772712784244328828e-19
5.019061897943752228e+03 6.152584335056641307e-19 1.716723304922503614e-19
5.024067825876807547e+03 4.441112450291808866e-19 1.681578097460467239e-19
5.029073753809863774e+03 4.122039037848003111e-19 1.650231030995383835e-19
5.034079681742919092e+03 5.225830071731095483e-19 1.615616813183789797e-19
5.039085609675975320e+03 2.946325956335302425e-19 1.583301488500882266e-19
5.044091537609030638e+03 3.565262580143156863e-19 1.561962646333879543e-19
5.049097465542086866e+03 4.345996192866170897e-19 1.538329991632362552e-19
5.054103393475142184e+03 4.015051851773759724e-19 1.522296242106789209e-19
5.059109321408197502e+03 7.698582834812013400e-19 1.520003294877040810e-19
5.064115249341253730e+03 6.592027303209723698e-19 1.502248323584164540e-19
5.069121177274309048e+03 6.075846030396137007e-19 1.471455204647429483e-19
5.074127105207365275e+03 4.591456779299709689e-19 1.441008445575844254e-19
5.079133033140420594e+03 6.181482695041784968e-19 1.431851776844459383e-19
5.084138961073476821e+03 3.453440948133000000e-19 1.440054759403914542e-19
5.089144889006532139e+03 2.509942943680824916e-19 1.451448642794992263e-19
