#  wl flam flam_err
4.803806996822357178e+03 -5.310085545240999689e-19 7.693988971713943002e-19
4.808812924755412496e+03 9.421322283955582831e-19 6.963329067302730715e-19
4.813818852688468723e+03 6.043176832149945339e-20 6.380871464647869070e-19
4.818824780621524042e+03 1.107798288074855074e-18 5.924949549574223956e-19
4.823830708554580269e+03 1.105279053375078853e-18 5.522180950852181622e-19
4.828836636487635587e+03 1.375199033690909119e-18 5.166174434940768400e-19
4.833842564420691815e+03 -3.632676329535685387e-19 4.755332066939268022e-19
4.838848492353747133e+03 7.930228424006510211e-19 4.388851169357896358e-19
4.843854420286802451e+03 -2.335467119499202593e-19 4.036829121922341416e-19
4.848860348219858679e+03 1.849975194872541685e-19 3.702722993955728377e-19
4.853866276152913997e+03 4.653732300131231324e-19 3.419804681824424969e-19
4.858872204085970225e+03 7.330255543973841802e-21 3.144373657153796077e-19
4.863878132019025543e+03 -5.067625425889213269e-19 2.932695369841737868e-19
4.868884059952080861e+03 5.479335780301369633e-19 2.757038049895054243e-19
4.873889987885137089e+03 4.812078135221514267e-19 2.538981060785575904e-19
4.878895915818192407e+03 3.782353766151724371e-19 2.392887313059891163e-19
4.883901843751248634e+03 6.258272484146437640e-19 2.294679860069952555e-19
4.888907771684303952e+03 -5.233204744331499375e-20 2.166604741644158065e-19
4.893913699617360180e+03 -2.670867270923823572e-19 2.048276469487066865e-19
4.898919627550415498e+03 -1.665090815054528452e-19 1.936219046525622218e-19
4.903925555483470816e+03 3.118090863965003165e-19 1.841314011192348778e-19
4.908931483416527044e+03 1.780149853740546025e-19 1.741933059444091269e-19
4.913937411349582362e+03 1.204165629803726488e-19 1.645231918767535251e-19
4.918943339282638590e+03 3.676987352678588042e-19 1.579771498008310873e-19
4.923949267215693908e+03 5.466504346691487346e-19 1.538633509205928194e-19
4.928955195148750136e+03 2.168839828652802932e-19 1.505312575969172561e-19
4.933961123081805454e+03 7.851790824335094109e-20 1.478244621798379692e-19
4.938967051014860772e+03 3.169721108989326025e-19 1.461812632633739181e-19
4.943972978947916999e+03 1.794592450452839387e-19 1.463437371690006377e-19
4.948978906880972318e+03 1.366278922056162372e-19 1.462634719083811587e-19
4.953984834814028545e+03 6.257495646327917388e-20 1.436165369960077470e-19
4.958990762747083863e+03 5.429977845119408729e-20 1.417441917601332118e-19
4.963996690680139181e+03 2.068510802765749933e-20 1.407268681464186341e-19
4.969002618613195409e+03 -2.950991490375916991e-21 1.392106013130929983e-19
4.974008546546250727e+03 -9.765538490276955859e-20 1.367822723976002321e-19
4.979014474479306955e+03 1.982486153019653450e-20 1.326636985197629495e-19
4.984020402412362273e+03 -9.639032682767972433e-20 1.295227787705069355e-19
4.989026330345418501e+03 5.941301464955807054e-20 1.284734402557408592e-19
4.994032258278473819e+03 -1.185480779222586174e-19 1.257897081319319741e-19
4.999038186211529137e+03 -1.866382922220338295e-20 1.199024851377771202e-19
5.004044114144585365e+03 -1.486409433795855046e-19 1.130510965270506930e-19
5.009050042077640683e+03 2.276620158743520822e-20 1.069169108827519718e-19
5.014055970010696910e+03 8.091727354253598880e-20 1.014061322224535161e-19
5.019061897943752228e+03 -5.631274215790501075e-20 9.661516079378927821e-20
5.024067825876807547e+03 -4.043114952599563100e-20 9.399449691655238679e-20
5.029073753809863774e+03 -4.628584474858957644e-20 9.292127613195502058e-20
5.034079681742919092e+03 2.874398420007884362e-19 9.220472719842594503e-20
5.039085609675975320e+03 3.853656776671111586e-19 9.235803002222286196e-20
5.044091537609030638e+03 3.204624621209046435e-20 9.287415848012019550e-20
5.049097465542086866e+03 -1.007379018902273826e-19 9.374934706646599135e-20
5.054103393475142184e+03 1.310552403771661743e-19 9.495457583370902614e-20
5.059109321408197502e+03 7.876368378087972966e-20 9.424812551101650119e-20
5.064115249341253730e+03 2.491025548672703261e-19 9.219103788197705468e-20
5.069121177274309048e+03 1.802813273916766134e-19 8.903510042214257791e-20
5.074127105207365275e+03 8.782502532999689913e-20 8.598538627260094193e-20
5.079133033140420594e+03 -5.363595892406054575e-20 8.326423450827809919e-20
5.084138961073476821e+03 1.243582092923720250e-19 8.144458858070058151e-20
5.089144889006532139e+03 -8.404004128882857424e-20 7.977703003973230554e-20
5.094150816939587457e+03 2.860408002342611176e-20 7.829464034725944365e-20
5.099156744872643685e+03 6.488401973673290188e-20 7.765681579930689064e-20
5.104162672805699003e+03 7.327897357367556985e-20 7.787059276561786205e-20
5.109168600738755231e+03 1.261609767174543979e-19 7.961958617345106023e-20
5.114174528671810549e+03 -1.301203500559070695e-20 8.054746786990448087e-20
5.119180456604865867e+03 8.673812007818233829e-20 8.234509952347961519e-20
5.124186384537922095e+03 1.222707671381254817e-19 8.262202549752710914e-20
5.129192312470977413e+03 2.274902339463922052e-19 8.174334158497281551e-20
5.134198240404033641e+03 2.627157323758047479e-20 8.059186171602156221e-20
5.139204168337088959e+03 -1.542305383701530318e-20 7.866370327661677836e-20
5.144210096270145186e+03 1.048240443352840486e-20 7.672794156823576438e-20
5.149216024203200504e+03 1.339894078951724899e-19 7.392982793669482456e-20
5.154221952136255823e+03 7.406600195158214331e-20 7.146734518101066204e-20
