#  wl flam flam_err
4.803806996822357178e+03 1.011596840974413319e-19 3.482259129347043414e-19
4.808812924755412496e+03 7.183271439738309926e-19 3.443004747597812701e-19
4.813818852688468723e+03 4.075167568878271038e-19 3.493980074419576921e-19
4.818824780621524042e+03 1.853874878194645684e-19 3.443232661130458142e-19
4.823830708554580269e+03 4.233987502303486652e-19 3.282699228061036790e-19
4.828836636487635587e+03 8.249142899840152103e-19 3.181459352136476042e-19
4.833842564420691815e+03 1.210709649929227723e-18 3.157843676542591366e-19
4.838848492353747133e+03 3.219737835421430607e-19 3.207152785420257472e-19
4.843854420286802451e+03 5.353545132912501327e-20 3.171413183382586772e-19
4.848860348219858679e+03 4.934089583650588256e-19 3.074098265814556363e-19
4.853866276152913997e+03 -1.973185701474270035e-19 2.965892361612255938e-19
4.858872204085970225e+03 4.551596535918701014e-19 2.693283491409217993e-19
4.863878132019025543e+03 6.274632082660653925e-20 2.557094134163585974e-19
4.868884059952080861e+03 4.495136399730144601e-19 2.561317590775993645e-19
4.873889987885137089e+03 4.934930042608550535e-19 2.493827613943136491e-19
4.878895915818192407e+03 2.221823825075068971e-19 2.405854848257021567e-19
4.883901843751248634e+03 6.872349056666804479e-19 2.350136313382553746e-19
4.888907771684303952e+03 2.389562621073293396e-19 2.338885888927415542e-19
4.893913699617360180e+03 -6.839035465797098042e-20 2.320909676500482339e-19
4.898919627550415498e+03 3.977748649905054720e-19 2.260132375410869904e-19
4.903925555483470816e+03 3.770576101510839642e-19 2.161279924586861715e-19
4.908931483416527044e+03 1.435333650542862539e-19 2.054160315346632346e-19
4.913937411349582362e+03 1.784076262309097924e-19 1.979455934228860789e-19
4.918943339282638590e+03 -4.952489620789998097e-20 1.965269291392397057e-19
4.923949267215693908e+03 1.403748433253795300e-19 1.947705053325707264e-19
4.928955195148750136e+03 -4.339156071768654800e-20 1.894940803988215374e-19
4.933961123081805454e+03 4.012198549957159511e-19 1.851316556861365900e-19
4.938967051014860772e+03 4.206242250328511395e-20 1.837189601408761362e-19
4.943972978947916999e+03 2.205185668873362937e-19 1.868528656188623201e-19
