#  wl flam flam_err
4.803806996822357178e+03 -1.377888981554718708e-18 1.066295388117111536e-18
4.808812924755412496e+03 1.009528391132592543e-18 9.577327803514737039e-19
4.813818852688468723e+03 5.818604518669935713e-19 8.771859292954275708e-19
4.818824780621524042e+03 9.896400360188233225e-19 8.077146752746685647e-19
4.823830708554580269e+03 1.358444352316906844e-18 7.551457929656744919e-19
4.828836636487635587e+03 2.015899985390571633e-19 6.706760289185908542e-19
4.833842564420691815e+03 7.778238463037107646e-19 5.819712840142000753e-19
4.838848492353747133e+03 9.424266211774737486e-19 5.396474348326131746e-19
4.843854420286802451e+03 1.552665563179536250e-19 5.767248137314217937e-19
4.848860348219858679e+03 6.179085709316380586e-19 5.892334004118024366e-19
4.853866276152913997e+03 4.677592847528894189e-20 5.074813637804707825e-19
4.858872204085970225e+03 -1.593510201199709211e-19 4.362590192484203728e-19
4.863878132019025543e+03 -7.740634451574843842e-19 3.927278922389235864e-19
4.868884059952080861e+03 -6.663480105824329630e-20 3.774443074783127329e-19
4.873889987885137089e+03 9.633774399264176766e-20 3.882892546113809232e-19
4.878895915818192407e+03 2.388747020047576524e-19 3.954876331730206684e-19
4.883901843751248634e+03 5.976642265309096969e-19 3.793963018107426218e-19
4.888907771684303952e+03 7.214737248204514001e-19 3.584964332661427547e-19
4.893913699617360180e+03 8.936728703254318165e-19 3.427046561237221216e-19
4.898919627550415498e+03 5.881275194106990432e-19 3.299005706643377381e-19
4.903925555483470816e+03 6.754786467366573395e-20 3.135807535559160722e-19
4.908931483416527044e+03 -3.128678211272799149e-20 2.952805250525158951e-19
4.913937411349582362e+03 -1.735204673220728841e-19 2.584668461285877310e-19
4.918943339282638590e+03 -2.019222412580555285e-20 2.454144289329978604e-19
4.923949267215693908e+03 4.819542600703769644e-20 2.454434636482241660e-19
4.928955195148750136e+03 5.886638657698157944e-19 2.440679998602221561e-19
4.933961123081805454e+03 3.914208604165169074e-19 2.386392281970160897e-19
4.938967051014860772e+03 -1.594557376742345518e-19 2.318751300391929602e-19
4.943972978947916999e+03 -1.135977558183687264e-19 2.297813898898892780e-19
4.948978906880972318e+03 8.147788280518804789e-20 2.293350969895805318e-19
